step,accepted_step,attempt_step,attempt_index,attempt_number,time,dt,dt_base,dt_retry_attempts,dt_recovery_success_steps,dt_recovery_window_steps,dt_restore_attempt,dt_snap_applied,dt_snap_target_time,time_grid_error,dt_event,g,mass,lumen_mass_def,ratio,max_u,max_p,ch_converged,ch_snes_reason,ch_snes_its,ch_ksp_reason,ch_ksp_its,biot_converged,biot_iterations,biot_iterations_u,biot_iterations_tp,biot_snes_reason,biot_snes_its,biot_ksp_reason,biot_ksp_its,biot_u_snes_reason,biot_u_snes_its,biot_u_ksp_reason,biot_u_ksp_its,biot_tp_snes_reason,biot_tp_snes_its,biot_tp_ksp_reason,biot_tp_ksp_its,split_iterations,outer_omega,split_pf_increment,split_u_increment,split_theta_increment,split_p_increment,split_increment,step_failed,constraint_mismatch_max,constraint_mismatch_boundary_max,constraint_mismatch_interior_max,min_J,min_Je,min_pf,max_pf,area_ref,area_def,area_ratio,flow_potential_min,flow_potential_max,flow_potential_range,p_eff_min,p_eff_max,p_eff_range,theta_eq_min,theta_eq_max,theta_eq_range,storage_strain_min,storage_strain_max,storage_strain_range,energy_total_p,energy_total_theta,energy_total_cross,mu_elastic_l2,mu_storage_l2,lumen_n_components,lumen_component_event,lumen_total_volume,lumen_total_volume_ref,lumen_total_volume_def,lumen_interface_measure_ref,lumen_interface_measure_def,lumen_characteristic_length_ref,lumen_characteristic_length_def,lumen_active_cell_count,lumen_largest_volume,lumen_second_volume,lumen_largest_fraction,lumen_second_fraction,lumen_min_gap,lumen_edge_components,lumen_second_edge_touch,lumen_largest_edge_count,lumen_largest_edge_touch,lumen_largest_cx,lumen_largest_cy,lumen_largest_cz,lumen_cx,lumen_cy,lumen_cz,lumen_rmax,lumen_edge_count,lumen_edge_touch,lumen_any_component_edge_touch,lumen_edge_stop_trigger,lumen_steady_stop_trigger,lumen_amr_eligible,lumen_center_delta,mesh_num_cells,mesh_num_vertices,amr_event
381,True,381,402,1,0.2699999999999987,0.00025,0.001,0,0,0,True,False,,1.3322676295501878e-15,recovery_restore,1.0,3.4471729398483415,1.0804345620186906,1.002368737549349,0.5342138219249118,0.5553548843915342,True,2,1,4,1,True,2,,,2,2,2,2250,,,,,,,,,12,0.8,2.5469841060431335e-06,2.2628579988618415e-06,1.0457777854200356e-06,1.9626711291934247e-06,4.068584950237218e-06,False,0.34718917423252127,0.0,0.34718917423252127,0.09068825886343748,0.09068825886343748,-0.7139564885625275,1.5706815122486009,3.140290796624407,1.1144980942959426,0.3549028311307826,0.01662698218000136,0.5553548843915342,0.5387279022115329,0.01662698218000136,0.5553548843915342,0.5387279022115329,0.017146592438756998,0.028569782442812636,0.011423190004055638,0.16624175050029877,4.6844579258167585,4.51821617531646,22.755318611699252,22.75298305426151,22.753031900493973,10.353622862635628,0.5557428554784839,1,none,0.9148235626187435,2.877564035311196,0.9148235626187435,6.147670296900483,3.90741237767393,0.9361478076539008,0.4682503274268354,2716,0.9148235626187435,0.0,1.0,0.0,,0,False,0,False,0.0008141618957402314,0.0018303183607576046,,0.0008141618957402314,0.0018303183607576046,,0.6456641129596199,0,False,False,False,False,False,3.678638470613325e-05,2972,1550,0
381,False,382,403,1,0.2699999999999987,0.001,0.001,0,0,0,False,False,,,failed;retry_reduce,1.0,3.4581955525984274,1.0623124418291874,1.0032501593770067,0.5457146215756308,0.5583305715717344,True,2,1,4,1,True,4,,,2,4,2,1388,,,,,,,,,12,0.8,1.922862184901974e-05,1.9165439694847515e-05,9.610252772743522e-06,9.250327172295001e-06,3.024862787069787e-05,True,0.3512196461925947,0.0,0.3512196461925947,0.07838071870105659,0.07838071870105659,-0.7139269864532224,1.608953068177788,3.140290796624407,1.0975434074427897,0.3495037493414852,0.017266481816687086,0.5583305715717344,0.5410640897550473,0.017266481816687086,0.5583305715717344,0.5410640897550473,0.016955234659111064,0.02856963493226611,0.011614400273155048,0.172638420879075,4.704975456750639,4.5323370358715644,22.91383514744081,22.91141875310276,22.911470154320874,10.41155263403247,0.5608794389654861,1,none,0.8985906652115561,2.8782590613064096,0.8985906652115561,6.11466845117663,3.8589315787594596,0.941427678144202,0.4657199262913225,2717,0.8985906652115561,0.0,1.0,0.0,,0,False,0,False,0.0005918738898224126,0.0018347865450528194,,0.0005918738898224126,0.0018347865450528194,,0.6458884869940665,0,False,False,False,False,False,,2972,1550,0
381,False,382,404,2,0.2699999999999987,0.0005,0.001,1,0,0,False,False,,,failed;retry_reduce,1.0,3.4526709591281906,1.0708859205316932,1.0027875940166544,0.5402095957325306,0.5568988679143375,True,2,1,4,1,True,3,,,2,3,2,2548,,,,,,,,,12,0.8,5.8917609331380695e-06,6.022723820471696e-06,3.150769964523536e-06,4.215912710899132e-06,9.9341492069625e-06,True,0.3492509830207529,0.0,0.3492509830207529,0.08430038220763655,0.08430038220763655,-0.7139516054743845,1.5894578387830127,3.140290796624407,1.1055196889335905,0.35204373114806653,0.016959771369660058,0.5568988679143375,0.5399390965446774,0.016959771369660058,0.5568988679143375,0.5399390965446774,0.017052710806084937,0.028569758027371925,0.011517047221286988,0.169570330708743,4.694695373641415,4.525125042932672,22.83541950663718,22.833041341315273,22.833091483271236,10.385696479506672,0.5580587160622347,1,none,0.9064847258458791,2.8782590613064096,0.9064847258458791,6.11466845117663,3.8611795206624113,0.941427678144202,0.46953772596948073,2717,0.9064847258458791,0.0,1.0,0.0,,0,False,0,False,0.0005532308233597208,0.001787379996115672,,0.0005532308233597208,0.001787379996115672,,0.6458508133024026,0,False,False,False,False,False,,2972,1550,0
382,True,382,405,3,0.27024999999999866,0.00025,0.001,2,1,8,False,False,,,retry_reduce,1.0,3.4499187696462563,1.075519553151278,1.0025728530456743,0.5372772580182629,0.5561440385771373,True,2,1,4,1,True,2,,,2,2,2,2358,,,,,,,,,12,0.8,2.5247561686164106e-06,2.2560400220637403e-06,1.0421032938604228e-06,1.9439625711782363e-06,4.040925642143965e-06,False,0.34823627643509864,0.0,0.34823627643509864,0.08744539615823174,0.08744539615823174,-0.7139638077015933,1.5799429582608686,3.140290796624407,1.1098641251359729,0.35342718143459806,0.01679690860301317,0.5561440385771373,0.5393471299741242,0.01679690860301317,0.5561440385771373,0.5393471299741242,0.017100285208695658,0.028569819038507964,0.011469533829812306,0.167941304836291,4.689573544916567,4.521632240080276,22.79558141037161,22.793223890000103,22.79327338965009,10.370781180182421,0.556815141295777,1,none,0.9107841352666073,2.8782590613064096,0.9107841352666073,6.11466845117663,3.8625101244468127,0.941427678144202,0.4716021995655219,2717,0.9107841352666073,0.0,1.0,0.0,,0,False,0,False,0.0005319527702549129,0.0017608804003697164,,0.0005319527702549129,0.0017608804003697164,,0.6457670947057357,0,False,False,False,False,False,0.0002906262562983912,2972,1550,0
383,True,383,406,1,0.27049999999999863,0.00025,0.001,0,2,8,False,False,,,reduced_hold,1.0,3.4526676851710496,1.0708126786285725,1.0027858153089475,0.5402297089398731,0.556942324445924,True,2,1,4,1,True,2,,,2,2,2,2813,,,,,,,,,12,0.8,2.5013120512730473e-06,2.2530192201973707e-06,1.037416954912561e-06,1.925472483015171e-06,4.014515637734047e-06,False,0.34926695047269357,0.0,0.34926695047269357,0.08433207200190126,0.08433207200190126,-0.713971038552301,1.5893467045143188,3.140290796624407,1.1054328281649344,0.3520160710445024,0.01696727809451851,0.556942324445924,0.5399750463514055,0.01696727809451851,0.556942324445924,0.5399750463514055,0.017053266477428407,0.028569855192761503,0.011516588715333096,0.16964540361254493,4.694702294421746,4.525056890809201,22.835450219873383,22.833071127625633,22.833121284172186,10.387497703430464,0.5579293374904466,1,none,0.9063987941567025,2.8782590613064096,0.9063987941567025,6.11466845117663,3.8610455115244298,0.941427678144202,0.4695095105464506,2717,0.9063987941567025,0.0,1.0,0.0,,0,False,0,False,0.0005553310225732535,0.0017899704403129952,,0.0005553310225732535,0.0017899704403129952,,0.6457941503263307,0,False,False,False,False,False,3.7319875473553664e-05,2972,1550,0
384,True,384,407,1,0.2707499999999986,0.00025,0.001,0,3,8,False,False,,,reduced_hold,1.0,3.4554197127311284,1.0663123145195441,1.0030078412210295,0.5430744852191597,0.5577404121494811,True,2,1,4,1,True,2,,,2,2,2,2593,,,,,,,,,12,0.8,2.477939204647436e-06,2.2533843939072933e-06,1.0323296909821156e-06,1.907831647534699e-06,3.990419791807862e-06,False,0.3502809931603511,0.0,0.3502809931603511,0.08135568624755662,0.08135568624755662,-0.7139778583225866,1.5988508817088412,3.140290796624407,1.1012026388098088,0.35066900173497456,0.017137711104608263,0.5577404121494811,0.5406027010448728,0.017137711104608263,0.5577404121494811,0.5406027010448728,0.017005745591455797,0.02856988929161293,0.011564143700157133,0.17135026518808316,4.699843070992945,4.528492805804862,22.87491817501151,22.872517921304393,22.87256873843978,10.403758530914837,0.5590897941463333,1,none,0.9022141421398266,2.8782590613064096,0.9022141421398266,6.11466845117663,3.859615417568347,0.941427678144202,0.4675150472418021,2717,0.9022141421398266,0.0,1.0,0.0,,0,False,0,False,0.0005791752205242183,0.0018184323067561,,0.0005791752205242183,0.0018184323067561,,0.6457429561194029,0,False,False,False,False,False,3.7129821132748876e-05,2972,1550,0
385,True,385,408,1,0.2709999999999986,0.00025,0.001,0,4,8,False,False,,,reduced_hold,1.0,3.4581748800120975,1.062015172798497,1.003239104979465,0.5458119257131387,0.5585341097460447,True,2,1,4,1,True,2,,,2,2,2,2761,,,,,,,,,12,0.8,2.455755440020824e-06,2.258626836024279e-06,1.0271351183970192e-06,1.891859827201326e-06,3.9706762802857155e-06,False,0.35127920206889945,0.0,0.35127920206889945,0.07851728102962449,0.07851728102962449,-0.7139842859587835,1.6084274858254934,3.140290796624407,1.0971705167523835,0.3493850053414687,0.017307888440490745,0.5585341097460447,0.541226221305554,0.017307888440490745,0.5585341097460447,0.541226221305554,0.016957862570872534,0.028569921429793917,0.011612058858921383,0.1730527074596076,4.704996237803897,4.531943530344289,22.913981572923742,22.91156058922475,22.911612070433755,10.41954577250234,0.5603006967423232,1,none,0.898227104919994,2.8782590613064096,0.898227104919994,6.11466845117663,3.8582228726772976,0.941427678144202,0.46561701309737785,2717,0.898227104919994,0.0,1.0,0.0,,0,False,0,False,0.0006031113646888149,0.0018460749149357709,,0.0006031113646888149,0.0018460749149357709,,0.6456135171519833,0,False,False,False,False,False,3.6565732379417244e-05,2972,1550,0
386,True,386,409,1,0.27124999999999855,0.00025,0.001,0,5,8,False,False,,,reduced_hold,1.0,3.460933216418952,1.0579154369212043,1.0034794469438513,0.5484458701821863,0.5593196703594122,True,2,1,4,1,True,3,,,2,3,2,1597,,,,,,,,,12,0.8,2.4349702485829057e-06,2.2704965892667107e-06,1.0219830070407457e-06,1.8778948051616998e-06,3.95666185556575e-06,False,0.3522612690015,0.0,0.3522612690015,0.07581096417130018,0.07581096417130018,-0.7139904681346696,1.6180663478985127,3.140290796624407,1.093331158989069,0.3481623931657296,0.017477560491824418,0.5593196703594122,0.5418421098675879,0.017477560491824418,0.5593196703594122,0.5418421098675879,0.016909668260507438,0.02856995234067335,0.011660284080165912,0.1747502306602879,4.7101613856375355,4.535411154977248,22.952640908116216,22.95019963918528,22.950251786600838,10.434836869763595,0.5615652382037543,1,none,0.8944322669932955,2.8782590613064096,0.8944322669932955,6.11466845117663,3.8568728230739606,0.941427678144202,0.4638121649447727,2717,0.8944322669932955,0.0,1.0,0.0,,0,False,0,False,0.0006269182937566107,0.0018729510570786884,,0.0006269182937566107,0.0018729510570786884,,0.6454079432188946,0,False,False,False,False,False,3.590399543400943e-05,2972,1550,0
387,True,387,410,1,0.2714999999999985,0.00025,0.001,0,6,8,False,False,,,reduced_hold,1.0,3.463694753140549,1.0540060570478875,1.0037288639825388,0.5509821125906968,0.5600938957236877,True,2,1,4,1,True,3,,,2,3,2,2757,,,,,,,,,12,0.8,2.4172881516670126e-06,2.2926938336430145e-06,1.0167009338782658e-06,1.8671236858000577e-06,3.952158735430417e-06,False,0.35322692325758565,0.0,0.35322692325758565,0.07323431297676027,0.07323431297676027,-0.7139967983993161,1.6277467641535472,3.140290796624407,1.0896780344445982,0.3469990854400891,0.017646490937138753,0.5600938957236877,0.542447404786549,0.017646490937138753,0.5600938957236877,0.542447404786549,0.016861266179232264,0.02856998399199658,0.011708717812764315,0.17644050026718885,4.71533827891967,4.538897778652481,22.990900286553504,22.98843919016064,22.988492004589798,10.44961408103856,0.5628864123830417,1,none,0.8908229991876626,2.8782590613064096,0.8908229991876626,6.11466845117663,3.8555697459529,0.941427678144202,0.4620966849959015,2717,0.8908229991876626,0.0,1.0,0.0,,0,False,0,False,0.0006503877059685886,0.0018989887404670424,,0.0006503877059685886,0.0018989887404670424,,0.6451286748687283,0,False,False,False,False,False,3.505387661597361e-05,2972,1550,0
388,True,388,411,1,0.2717499999999985,0.00025,0.001,0,7,8,False,False,,,reduced_hold,1.0,3.4664595228568746,1.0502800401373178,1.003987230318838,0.5534224723285892,0.560853279541831,True,2,1,4,1,True,3,,,2,3,2,1230,,,,,,,,,12,0.8,2.4021026437869243e-06,2.3254754722230098e-06,1.01102444802734e-06,1.8592577027124968e-06,3.956885507922071e-06,False,0.35417608572939074,0.0,0.35417608572939074,0.0707855414024615,0.0707855414024615,-0.7140035991835235,1.637442690218645,3.140290796624407,1.0862046888180132,0.3458930268450321,0.017814487901646487,0.560853279541831,0.5430387916401844,0.017814487901646487,0.560853279541831,0.5430387916401844,0.016812786548906777,0.028570017995917615,0.011757231447010838,0.17812162260422126,4.720527046724851,4.54240542412063,23.02876445214624,23.026283992662748,23.026337473253534,10.46386161279511,0.5642663873349898,1,none,0.8873927413002538,2.8782590613064096,0.8873927413002538,6.11466845117663,3.8543178232073747,0.941427678144202,0.4604668229262988,2717,0.8873927413002538,0.0,1.0,0.0,,0,False,0,False,0.0006733482320913548,0.0019238948822950153,,0.0006733482320913548,0.0019238948822950153,,0.6447794058723021,0,False,False,False,False,False,3.387479388261022e-05,2972,1550,0
389,True,389,412,1,0.27199999999999847,0.00025,0.001,0,0,0,True,False,,1.5543122344752192e-15,recovery_restore,1.0,3.469227559544943,1.046729552498744,1.0042540828773776,0.5557730866690974,0.5615961310414147,True,2,1,4,1,True,3,,,2,3,2,2516,,,,,,,,,12,0.8,2.3894500867550936e-06,2.3704320018287723e-06,1.0045038520196783e-06,1.853910176385431e-06,3.9717037305438225e-06,False,0.3551087760814485,0.0,0.3551087760814485,0.06846092632539563,0.06846092632539563,-0.7140112219647066,1.6471356762602158,3.140290796624407,1.0829038345510427,0.3448418967170456,0.01798140429920571,0.5615961310414147,0.543614726742209,0.01798140429920571,0.5615961310414147,0.543614726742209,0.016764321618698924,0.028570056109823532,0.011805734491124608,0.17979212989510351,4.72572813930877,4.5459360094136665,23.06624017274647,23.063740819613223,23.063794963556347,10.477568060531217,0.5657064853301295,1,none,0.8841340975922714,2.8782590613064096,0.8841340975922714,6.11466845117663,3.8531209607649664,0.941427678144202,0.4589184230628165,2717,0.8841340975922714,0.0,1.0,0.0,,0,False,0,False,0.000695803337409509,0.0019475371793120167,,0.000695803337409509,0.0019475371793120167,,0.644364276517317,0,False,False,False,False,False,3.260659385905732e-05,2972,1550,0
389,False,390,413,1,0.27199999999999847,0.001,0.001,0,0,0,False,False,,,failed;retry_reduce,1.0,3.4803551383955957,1.0340813094878767,1.005383272429932,0.5646105023765609,0.5642654812777979,True,2,1,4,1,True,4,,,2,4,2,1797,,,,,,,,,12,0.8,1.7646631900193744e-05,2.503714808195705e-05,9.647180383905047e-06,9.176505292259375e-06,3.339968173856224e-05,True,0.35864506537553764,0.0,0.35864506537553764,0.0602894735220044,0.0602894735220044,-0.7140467981223313,1.685635979241755,3.140290796624407,1.0712916108593975,0.3411440787620564,0.018580867423584245,0.5642654812777979,0.5456846138542136,0.018580867423584245,0.5642654812777979,0.5456846138542136,0.016571820103791223,0.028570233990611656,0.011998413886820433,0.1857940588552699,4.7467051730843135,4.560911114229044,23.212845628283794,23.21027843367978,23.21033506325991,10.521401307339929,0.5724607966062963,1,none,0.872674323274259,2.8782590613064096,0.872674323274259,6.11466845117663,3.8494972047604534,0.941427678144202,0.4533965226394099,2717,0.872674323274259,0.0,1.0,0.0,,0,False,0,False,0.0007707311305964526,0.0020179304484644134,,0.0007707311305964526,0.0020179304484644134,,0.642515966128396,0,False,False,False,False,False,,2972,1550,0
389,False,390,414,2,0.27199999999999847,0.0005,0.001,1,0,0,False,False,,,failed;retry_reduce,1.0,3.474777120712661,1.0401246407317166,1.004809645210005,0.560346754375311,0.5629750557391757,True,2,1,4,1,True,3,,,2,3,2,2371,,,,,,,,,12,0.8,5.779046981354316e-06,7.224546620264812e-06,3.0369198159674904e-06,4.129222814931553e-06,1.0576616704081103e-05,True,0.3569137006234277,0.0,0.3569137006234277,0.06415438311660357,0.06415438311660357,-0.7140254858111853,1.6664895334412597,3.140290796624407,1.0768053926543273,0.3428998976183409,0.018301116390187746,0.5629750557391757,0.544673939348988,0.018301116390187746,0.5629750557391757,0.544673939348988,0.0166675523327937,0.028570127429055927,0.011902575096262226,0.1829925023839899,4.736174739128486,4.553182236744496,23.14012121693092,23.137586063538187,23.137641489209724,10.501835236071917,0.5688814380491763,1,none,0.8781157938941163,2.8782590613064096,0.8781157938941163,6.11466845117663,3.851049802163208,0.941427678144202,0.4560396977472802,2717,0.8781157938941163,0.0,1.0,0.0,,0,False,0,False,0.0007373381323206669,0.00198812749509219,,0.0007373381323206669,0.00198812749509219,,0.6434443959484448,0,False,False,False,False,False,,2972,1550,0
390,True,390,415,3,0.27224999999999844,0.00025,0.001,2,1,8,False,False,,,retry_reduce,1.0,3.4719988983191046,1.0433467609546998,1.0045290606399953,0.5580996258073466,0.5623205353950954,True,2,1,4,1,True,3,,,2,3,2,1997,,,,,,,,,12,0.8,2.373306573261311e-06,2.4217195508753175e-06,9.946770185893986e-07,1.8476244268413286e-06,3.987531575768114e-06,False,0.35602511448871377,0.0,0.35602511448871377,0.06625505539903148,0.06625505539903148,-0.7140199921413154,1.6568109417594348,3.140290796624407,1.0797682272343354,0.3438433881330387,0.018147125684400155,0.5623205353950954,0.5441734097106953,0.018147125684400155,0.5623205353950954,0.5441734097106953,0.01671594529120283,0.02857009996070657,0.011854154669503743,0.18145089745147078,4.730942136819394,4.549491239367923,23.1033350365088,23.100817255252146,23.100872057136282,10.490723801292678,0.5672072418020978,1,none,0.8810397035154713,2.8782590613064096,0.8810397035154713,6.11466845117663,3.8519831026081914,0.941427678144202,0.4574473355913302,2717,0.8810397035154713,0.0,1.0,0.0,,0,False,0,False,0.0007179065566130338,0.0019698868385635534,,0.0007179065566130338,0.0019698868385635534,,0.6438874515559936,0,False,False,False,False,False,3.143341482910926e-05,2972,1550,0
391,True,391,416,1,0.2724999999999984,0.00025,0.001,0,2,8,False,False,,,reduced_hold,1.0,3.4747735752085736,1.040122959856029,1.0048120660524191,0.5603644274413758,0.5630273588922413,True,2,1,4,1,True,3,,,2,3,2,2131,,,,,,,,,12,0.8,2.3597617664694213e-06,2.488150526989578e-06,9.836327104787376e-07,1.8437500979374306e-06,4.015758505216348e-06,False,0.3569246083133661,0.0,0.3569246083133661,0.06415988470374266,0.06415988470374266,-0.7140302078886707,1.66646700625486,3.140290796624407,1.0767896545696263,0.3428948859535874,0.01831153718584396,0.5630273588922413,0.5447158217063973,0.01831153718584396,0.5630273588922413,0.5447158217063973,0.016667664968725703,0.028570151039443353,0.01190248607071765,0.18309681010097636,4.736168942674184,4.553072132573208,23.14005918337388,23.137523449709025,23.137578903661513,10.50331952398903,0.5687695421960678,1,none,0.8781012426927456,2.8782590613064096,0.8781012426927456,6.11466845117663,3.850907254310226,0.941427678144202,0.45604902154416127,2717,0.8781012426927456,0.0,1.0,0.0,,0,False,0,False,0.0007396537260667233,0.0019908628197638878,,0.0007396537260667233,0.0019908628197638878,,0.6433568911602178,0,False,False,False,False,False,3.02147508108915e-05,2972,1550,0
392,True,392,417,1,0.2727499999999984,0.00025,0.001,0,3,8,False,False,,,reduced_hold,1.0,3.477551626975706,1.0370494960530436,1.0051026874131093,0.5625626434494952,0.5637169695892604,True,2,1,4,1,True,3,,,2,3,2,2070,,,,,,,,,12,0.8,2.3439019844871555e-06,2.565000470552767e-06,9.696436472839985e-07,1.8392888236722133e-06,4.049234014776433e-06,False,0.3578074981803656,0.0,0.3578074981803656,0.06217135389982762,0.06217135389982762,-0.7140421517266815,1.6760886534829094,3.140290796624407,1.073960016073002,0.3419938106456364,0.018474547351404785,0.5637169695892604,0.5452424222378557,0.018474547351404785,0.5637169695892604,0.5452424222378557,0.016619556732585455,0.028570210758633405,0.01195065402604795,0.1847289810030543,4.741409193694274,4.556680212691219,23.176423216940957,23.173870006169803,23.17392610484335,10.51534494055874,0.5703932342747683,1,none,0.8753104773597203,2.8782590613064096,0.8753104773597203,6.11466845117663,3.849897017044134,0.941427678144202,0.45471890467956694,2717,0.8753104773597203,0.0,1.0,0.0,,0,False,0,False,0.0007612175167267093,0.0020103724188750734,,0.0007612175167267093,0.0020103724188750734,,0.6427784868313373,0,False,False,False,False,False,2.907957229924252e-05,2972,1550,0
393,True,393,418,1,0.27299999999999836,0.00025,0.001,0,4,8,False,False,,,reduced_hold,1.0,3.480333090697191,1.0341187609261346,1.0054005847550755,0.5647006698273573,0.5643913553737993,True,2,1,4,1,True,3,,,2,3,2,1705,,,,,,,,,12,0.8,2.330274705344631e-06,2.6676414851512633e-06,9.540380728585828e-07,1.8372585385491947e-06,4.102706287026246e-06,False,0.35867332745368286,0.0,0.35867332745368286,0.06028433721460031,0.06028433721460031,-0.714056159502717,1.6856657461469247,3.140290796624407,1.0712721221510517,0.34113787274178375,0.018636057804113794,0.5643913553737993,0.5457552975696854,0.018636057804113794,0.5643913553737993,0.5457552975696854,0.01657167126926538,0.028570280797513586,0.011998609528248206,0.18634644500463976,4.7466634528536575,4.560317007849018,23.212436435670508,23.209866217127843,23.20992295155475,10.526799583965154,0.5720773739268867,1,none,0.8726601229710114,2.8782590613064096,0.8726601229710114,6.11466845117663,3.8489547512016014,0.941427678144202,0.4534530434261803,2717,0.8726601229710114,0.0,1.0,0.0,,0,False,0,False,0.0007826662778766512,0.002028330153679283,,0.0007826662778766512,0.002028330153679283,,0.6421552772977426,0,False,False,False,False,False,2.7973730429915392e-05,2972,1550,0
394,True,394,419,1,0.2732499999999983,0.00025,0.001,0,5,8,False,False,,,reduced_hold,1.0,3.483118003410592,1.0313233905565404,1.005705389252834,0.5667848310706016,0.5650521675819605,True,2,1,4,1,True,3,,,2,3,2,1702,,,,,,,,,12,0.8,2.320608533081302e-06,2.78899517163229e-06,9.369867444790393e-07,1.8380688830060725e-06,4.173746447641807e-06,False,0.3595220186948478,0.0,0.3595220186948478,0.058491554001275405,0.058491554001275405,-0.7140723076416875,1.6951978667870347,3.140290796624407,1.0687188873992397,0.3403248159527257,0.018795986337208935,0.5650521675819605,0.5462561812447516,0.018795986337208935,0.5650521675819605,0.5462561812447516,0.016524010666064824,0.028570361538208435,0.012046350872143612,0.18794840401611226,4.751932544668875,4.563984140652763,23.248109145613654,23.24552239034017,23.245579750796445,10.537691502515624,0.5738207902843626,1,none,0.8701430436958124,2.8782590613064096,0.8701430436958124,6.11466845117663,3.848081395390644,0.941427678144202,0.4522477329809592,2717,0.8701430436958124,0.0,1.0,0.0,,0,False,0,False,0.0008039645261061213,0.00204465895723763,,0.0008039645261061213,0.00204465895723763,,0.6414925050373811,0,False,False,False,False,False,2.68373844346131e-05,2972,1550,0
395,True,395,420,1,0.2734999999999983,0.00025,0.001,0,6,8,False,False,,,reduced_hold,1.0,3.4859064020195083,1.0286557390917952,1.006016469843884,0.5688234747647661,0.5657020541927363,True,2,1,4,1,True,3,,,2,3,2,1425,,,,,,,,,12,0.8,2.3120464726204115e-06,2.928910237154645e-06,9.172314884115689e-07,1.8395122676023968e-06,4.260186974166648e-06,False,0.36035380057830113,0.0,0.36035380057830113,0.056786228392838756,0.056786228392838756,-0.7140907943315796,1.7046859713293947,3.140290796624407,1.0662929908826246,0.3395523089864209,0.01895421412932314,0.5657020541927363,0.5467478400634131,0.01895421412932314,0.5657020541927363,0.5467478400634131,0.016476570143353027,0.0285704539716579,0.012093883828304872,0.1895337037216473,4.757216990936221,4.567683287214574,23.2834536187869,23.280850794535628,23.28090877031021,10.548025104569035,0.5756218944496078,1,none,0.8677518473306814,2.8782590613064096,0.8677518473306814,6.11466845117663,3.8472781615685365,0.941427678144202,0.45109909441894824,2717,0.8677518473306814,0.0,1.0,0.0,,0,False,0,False,0.0008252877662553835,0.002059305341047381,,0.0008252877662553835,0.002059305341047381,,0.6407934037821411,0,False,False,False,False,False,2.586884475900777e-05,2972,1550,0
396,True,396,421,1,0.2737499999999983,0.00025,0.001,0,7,8,False,False,,,reduced_hold,1.0,3.488698323098968,1.0261092340457676,1.0063334152456833,0.5708183778490892,0.5663418942496186,True,2,1,4,1,True,3,,,2,3,2,2038,,,,,,,,,12,0.8,2.302760131882339e-06,3.079792973062173e-06,8.956203076474254e-07,1.8427032993809244e-06,4.35723767620378e-06,False,0.36116928861733955,0.0,0.36116928861733955,0.05516543737664352,0.05516543737664352,-0.7141116996910544,1.7141157468806272,3.140290796624407,1.0639882011898198,0.33881836750072086,0.01911066071275699,0.5663418942496186,0.5472312335368615,0.01911066071275699,0.5663418942496186,0.5472312335368615,0.016429421265596864,0.02857055849845527,0.012141137232858406,0.1911015858995065,4.762517822907342,4.571416237007836,23.31847990900324,23.315861478800308,23.31592005829874,10.557804834374211,0.5774790269008299,1,none,0.8654802295265545,2.8782590613064096,0.8654802295265545,6.11466845117663,3.846545938436115,0.941427678144202,0.45000384416489336,2717,0.8654802295265545,0.0,1.0,0.0,,0,False,0,False,0.0008469027131940096,0.0020720402721635532,,0.0008469027131940096,0.0020720402721635532,,0.640063528726448,0,False,False,False,False,False,2.5087534787086467e-05,2972,1550,0
397,True,397,422,1,0.27399999999999824,0.00025,0.001,0,0,0,True,False,,1.7763568394002505e-15,recovery_restore,1.0,3.491493802766517,1.0236779522546806,1.0066558290459693,0.5727684590555222,0.5669720484483314,True,2,1,4,1,True,3,,,2,3,2,1344,,,,,,,,,12,0.8,2.2983866286892312e-06,3.2360208849133916e-06,8.745358820133048e-07,1.8499599682397153e-06,4.465599305306218e-06,False,0.36196887953822,0.0,0.36196887953822,0.053624434625016655,0.053624434625016655,-0.7141351129367417,1.7234818856228324,3.140290796624407,1.061798744554623,0.33812115288685446,0.019265174985193454,0.5669720484483314,0.547706873463138,0.019265174985193454,0.5669720484483314,0.547706873463138,0.01638259057188584,0.028570675564683706,0.012188084992797867,0.1926505760859582,4.767836307615262,4.575185731529304,23.35319768333348,23.350564103301895,23.35062327411619,10.567041442035654,0.5793908811283208,1,none,0.8633224005157607,2.8782590613064096,0.8633224005157607,6.11466845117663,3.8458841178124494,0.941427678144202,0.4489591334888276,2717,0.8633224005157607,0.0,1.0,0.0,,0,False,0,False,0.000868755597024151,0.0020825851925963504,,0.000868755597024151,0.0020825851925963504,,0.639307290811667,0,False,False,False,False,False,2.426404497662495e-05,2972,1550,0
