step,accepted_step,attempt_step,attempt_index,attempt_number,time,dt,dt_base,dt_retry_attempts,dt_recovery_success_steps,dt_recovery_window_steps,dt_restore_attempt,dt_snap_applied,dt_snap_target_time,time_grid_error,dt_event,g,mass,lumen_mass_def,ratio,max_u,max_p,ch_converged,ch_snes_reason,ch_snes_its,ch_ksp_reason,ch_ksp_its,biot_converged,biot_iterations,biot_iterations_u,biot_iterations_tp,biot_snes_reason,biot_snes_its,biot_ksp_reason,biot_ksp_its,biot_u_snes_reason,biot_u_snes_its,biot_u_ksp_reason,biot_u_ksp_its,biot_tp_snes_reason,biot_tp_snes_its,biot_tp_ksp_reason,biot_tp_ksp_its,split_iterations,outer_omega,split_pf_increment,split_u_increment,split_theta_increment,split_p_increment,split_increment,step_failed,constraint_mismatch_max,constraint_mismatch_boundary_max,constraint_mismatch_interior_max,min_J,min_Je,min_pf,max_pf,area_ref,area_def,area_ratio,flow_potential_min,flow_potential_max,flow_potential_range,p_eff_min,p_eff_max,p_eff_range,theta_eq_min,theta_eq_max,theta_eq_range,storage_strain_min,storage_strain_max,storage_strain_range,energy_total_p,energy_total_theta,energy_total_cross,mu_elastic_l2,mu_storage_l2,lumen_n_components,lumen_component_event,lumen_total_volume,lumen_total_volume_ref,lumen_total_volume_def,lumen_interface_measure_ref,lumen_interface_measure_def,lumen_characteristic_length_ref,lumen_characteristic_length_def,lumen_active_cell_count,lumen_largest_volume,lumen_second_volume,lumen_largest_fraction,lumen_second_fraction,lumen_min_gap,lumen_edge_components,lumen_second_edge_touch,lumen_largest_edge_count,lumen_largest_edge_touch,lumen_largest_cx,lumen_largest_cy,lumen_largest_cz,lumen_cx,lumen_cy,lumen_cz,lumen_rmax,lumen_edge_count,lumen_edge_touch,lumen_any_component_edge_touch,lumen_edge_stop_trigger,lumen_steady_stop_trigger,lumen_amr_eligible,lumen_center_delta,mesh_num_cells,mesh_num_vertices,amr_event
1086,False,1087,1189,2,0.6049999999999961,0.0005,0.001,1,0,0,False,False,,,failed;retry_reduce,1.0,3.5816970083807447,1.6240196248805927,0.9991012269659756,0.387235122941918,0.6904697015830479,True,2,1,4,1,True,2,,,2,2,2,1371,,,,,,,,,12,0.8,7.3476407134184e-06,6.802727542648589e-07,2.208540805006848e-07,2.0831609645681742e-07,7.3853075220058075e-06,True,0.16582725621120198,0.0,0.16582725621120198,0.004221325815381677,0.004221325815381677,-0.741134051698133,3.2835375945458134,3.140290796624407,1.7436667491194486,0.5552564593679568,0.05927795071167472,0.6904697015830479,0.6311917508713731,0.05927795071167472,0.6904697015830479,0.6311917508713731,0.008582312027270937,0.028705670258490665,0.02012335823121973,0.5434263421574479,5.0286660066563895,4.485239664498941,21.787188840333464,21.78495365647771,21.784990694499697,5.447578509672581,1.029373321330739,1,none,1.4159499052554219,2.7575028376248145,1.4159499052554219,10.57758596106752,11.43041796784615,0.5213860417252557,0.247751203715997,2592,1.4159499052554219,0.0,1.0,0.0,,0,False,0,False,0.001051143381469245,-0.00023217842736934766,,0.001051143381469245,-0.00023217842736934766,,0.703733531206613,0,False,False,False,False,False,,2972,1550,0
1087,True,1087,1190,3,0.6052499999999961,0.00025,0.001,2,1,8,False,False,,,retry_reduce,1.0,3.581122954893928,1.6240689929730545,0.9991029105422355,0.38708519703250127,0.6902998348510289,True,2,1,4,1,True,2,,,2,2,2,1107,,,,,,,,,11,0.8,4.955472502841369e-06,4.3732808294789757e-07,1.0224787937556119e-07,1.3761604364361137e-07,4.9776858461394186e-06,False,0.16582410815944992,0.0,0.16582410815944992,0.004227052853868032,0.004227052853868032,-0.741119485187699,3.282171275906963,3.140290796624407,1.74368223787165,0.5552613916348086,0.05926176330508823,0.6902998348510289,0.6310380715459406,0.05926176330508823,0.6902998348510289,0.6310380715459406,0.008589143620465187,0.028705597425938492,0.020116453805473306,0.5432625542059422,5.027528299326189,4.484265745120247,21.782911207746206,21.780676862572726,21.780713887800182,5.447464891803964,1.02890824557606,1,none,1.4159599497989375,2.7575028376248145,1.4159599497989375,10.57758596106752,11.43062568224331,0.5213860417252557,0.24774845912390148,2592,1.4159599497989375,0.0,1.0,0.0,,0,False,0,False,0.0010517343932298846,-0.00023208487051710656,,0.0010517343932298846,-0.00023208487051710656,,0.7037347827461591,0,False,False,False,False,False,6.078327033261361e-07,2972,1550,0
1088,True,1088,1191,1,0.605499999999996,0.00025,0.001,0,2,8,False,False,,,reduced_hold,1.0,3.581696845283749,1.6240196540341203,0.9991012231381277,0.38725359249453944,0.6904673851589628,True,2,1,4,1,True,2,,,2,2,2,847,,,,,,,,,11,0.8,4.964968234565609e-06,4.376468491649903e-07,1.0233169281858588e-07,1.376916010839749e-07,4.987171050524914e-06,False,0.1658266736581464,0.0,0.1658266736581464,0.0042213343038583675,0.0042213343038583675,-0.7411330897479395,3.2835413378728537,3.140290796624407,1.7436704359620319,0.5552576334129169,0.059277925354331046,0.6904673851589628,0.6311894598046317,0.059277925354331046,0.6904673851589628,0.6311894598046317,0.00858229331063573,0.028705665448739693,0.020123372138103963,0.5434254227779433,5.028667261274108,4.485241838496164,21.78717619233403,21.784940997084025,21.784978037108466,5.44753808793693,1.0293789438505148,1,none,1.4159534639043005,2.7575028376248145,1.4159534639043005,10.57758596106752,11.430401180295451,0.5213860417252557,0.2477521902459947,2592,1.4159534639043005,0.0,1.0,0.0,,0,False,0,False,0.001051130510429087,-0.00023220152016843897,,0.001051130510429087,-0.00023220152016843897,,0.7037339555390912,0,False,False,False,False,False,6.150459968613007e-07,2972,1550,0
1089,True,1089,1192,1,0.605749999999996,0.00025,0.001,0,3,8,False,False,,,reduced_hold,1.0,3.5822708973265764,1.6239697528302708,0.9990996182685333,0.38742194856488577,0.6906346348438387,True,2,1,4,1,True,2,,,2,2,2,1231,,,,,,,,,11,0.8,4.954535941497752e-06,4.347229824110826e-07,1.0211301629286123e-07,1.3739176946429515e-07,4.976516254714974e-06,False,0.16582951567800852,0.0,0.16582951567800852,0.004215634717341609,0.004215634717341609,-0.7411466229631305,3.284909745561748,3.140290796624407,1.7436578790057682,0.5552536347525772,0.05929406387199496,0.6906346348438387,0.6313405709718437,0.05929406387199496,0.6906346348438387,0.6313405709718437,0.00857545127219126,0.028705733114815654,0.020130281842624394,0.5435876562713193,5.029805767434067,4.4862181111627475,21.791443691819058,21.789207647756758,21.78924470256121,5.447617145434919,1.0298492385701346,1,none,1.4159462496669013,2.7575028376248145,1.4159462496669013,10.57758596106752,11.430178559426075,0.5213860417252557,0.24775575329909771,2592,1.4159462496669013,0.0,1.0,0.0,,0,False,0,False,0.0010505147658107336,-0.00023232576609898435,,0.0010505147658107336,-0.00023232576609898435,,0.7037327058031545,0,False,False,False,False,False,6.281548266854167e-07,2972,1550,0
1090,True,1090,1193,1,0.605999999999996,0.00025,0.001,0,4,8,False,False,,,reduced_hold,1.0,3.5828451105353745,1.62391927247957,0.9990981096638316,0.38759054973320506,0.6908015784774857,True,2,1,4,1,True,2,,,2,2,2,951,,,,,,,,,11,0.8,4.954660144244469e-06,4.3463571878657153e-07,1.0199949981350966e-07,1.374668300866811e-07,4.976632031841015e-06,False,0.16583258977278115,0.0,0.16583258977278115,0.0042099545605779444,0.0042099545605779444,-0.7411600846879179,3.2862764642461806,3.140290796624407,1.743644572896163,0.555249397530464,0.059310177653860006,0.6908015784774857,0.6314914008236256,0.059310177653860006,0.6908015784774857,0.6314914008236256,0.008568617678769097,0.028705800423439586,0.02013718274467049,0.5437494317866783,5.0309437453575825,4.487194313570904,21.795713670052333,21.793476778415705,21.793513847992166,5.447702029134059,1.0303191265339773,1,none,1.4159383127258043,2.7575028376248145,1.4159383127258043,10.57758596106752,11.429957812257063,0.5213860417252557,0.24775914941827773,2592,1.4159383127258043,0.0,1.0,0.0,,0,False,0,False,0.0010498943351847016,-0.00023244875366706372,,0.0010498943351847016,-0.00023244875366706372,,0.7037310928513594,0,False,False,False,False,False,6.325030463330245e-07,2972,1550,0
1091,True,1091,1194,1,0.606249999999996,0.00025,0.001,0,5,8,False,False,,,reduced_hold,1.0,3.583419484424593,1.6238682049409197,0.9990966867400249,0.38775857645826667,0.6909683687390775,True,2,1,4,1,True,2,,,2,2,2,1031,,,,,,,,,11,0.8,4.936526593173129e-06,4.287280260101092e-07,1.022268762640476e-07,1.3710021320894498e-07,4.958059028297734e-06,False,0.16583588136840022,0.0,0.16583588136840022,0.004204293972947792,0.004204293972947792,-0.7411734723086062,3.2876415144604128,3.140290796624407,1.743630518219636,0.5552449219333181,0.059326266633679764,0.6909683687390775,0.6316421021053977,0.059326266633679764,0.6909683687390775,0.6316421021053977,0.008561792427697938,0.02870586736154303,0.020144074933845093,0.5439108508952957,5.032081182743217,4.488170331847921,21.799986088532652,21.797748350548247,21.797785434898618,5.447792765731088,1.030788602126628,1,none,1.415929653888802,2.7575028376248145,1.415929653888802,10.57758596106752,11.429738934152319,0.5213860417252557,0.24776237883403832,2592,1.415929653888802,0.0,1.0,0.0,,0,False,0,False,0.0010492825691134106,-0.0002325695969603264,,0.0010492825691134106,-0.0002325695969603264,,0.703729135860322,0,False,False,False,False,False,6.235870648990466e-07,2972,1550,0
1092,True,1092,1195,1,0.6064999999999959,0.00025,0.001,0,6,8,False,False,,,reduced_hold,1.0,3.5839940185113255,1.6238165481006854,0.9990953364210812,0.38792580757297895,0.6911348789041565,True,2,1,4,1,True,2,,,2,2,2,1014,,,,,,,,,11,0.8,4.923329467392932e-06,4.259473404110379e-07,1.0246181896035088e-07,1.368946435200243e-07,4.944678225028596e-06,False,0.16583942079454894,0.0,0.16583942079454894,0.004198652828208194,0.004198652828208194,-0.7411867765048474,3.2890049435675364,3.140290796624407,1.743615720026859,0.5552402095694844,0.059342331488536376,0.6911348789041565,0.6317925474156201,0.059342331488536376,0.6911348789041565,0.6317925474156201,0.00855497528216232,0.028705933882524237,0.020150958600361916,0.5440718134075855,5.033218079273848,4.489146265866262,21.804260923139953,21.80202234001995,21.802059439146227,5.447889352749396,1.0312576461922343,1,none,1.4159202777292994,2.7575028376248145,1.4159202777292994,10.57758596106752,11.42952192309002,0.5213860417252557,0.24776544237932557,2592,1.4159202777292994,0.0,1.0,0.0,,0,False,0,False,0.0010486874885957996,-0.00023269475866423333,,0.0010486874885957996,-0.00023269475866423333,,0.7037268494790415,0,False,False,False,False,False,6.081005464271629e-07,2972,1550,0
1093,True,1093,1196,1,0.6067499999999959,0.00025,0.001,0,7,8,False,False,,,reduced_hold,1.0,3.584568712312449,1.623764310106594,0.999094043702851,0.388092084552967,0.6913010776930711,True,2,1,4,1,True,2,,,2,2,2,1383,,,,,,,,,11,0.8,4.906588511383016e-06,4.2408494665115495e-07,1.0297563776206171e-07,1.3659282909059038e-07,4.927851503946054e-06,False,0.16584323167065118,0.0,0.16584323167065118,0.004193030609647528,0.004193030609647528,-0.7411999958593948,3.2903667951755953,3.140290796624407,1.7436001800596426,0.5552352609936286,0.05935837319494038,0.6913010776930711,0.6319427044981307,0.05935837319494038,0.6913010776930711,0.6319427044981307,0.008548166024122027,0.028705999979296976,0.02015783395517495,0.5442322291782629,5.034354446646195,4.490122217467932,21.808538157648815,21.8062987306144,21.806335844509736,5.447991752705605,1.0317262605469741,1,none,1.4159101856133292,2.7575028376248145,1.4159101856133292,10.57758596106752,11.429306785390526,0.5213860417252557,0.2477683401452154,2592,1.4159101856133292,0.0,1.0,0.0,,0,False,0,False,0.0010481074239116874,-0.00023282544857874127,,0.0010481074239116874,-0.00023282544857874127,,0.7037243129404547,0,False,False,False,False,False,5.946048196141258e-07,2972,1550,0
1094,True,1094,1197,1,0.6069999999999959,0.00025,0.001,0,0,0,True,False,,4.107825191113079e-15,recovery_restore,1.0,3.585143565344522,1.6237115006426743,0.9990927784867403,0.3882575145064863,0.6914669698416376,True,2,1,4,1,True,2,,,2,2,2,879,,,,,,,,,11,0.8,4.8791593946340115e-06,4.2029037587871563e-07,1.0333793264342514e-07,1.3608836296136433e-07,4.900208074067684e-06,False,0.1658473177112464,0.0,0.1658473177112464,0.0041874267015393945,0.0041874267015393945,-0.7412131334718577,3.291727089677486,3.140290796624407,1.74358390228971,0.5552300774705135,0.059374392404606284,0.6914669698416376,0.6320925774370313,0.059374392404606284,0.6914669698416376,0.6320925774370313,0.008541364551612578,0.02870606566735929,0.02016470111574671,0.5443920729136937,5.035490281301337,4.491098208387643,21.81281778341524,21.8105775136832,21.81061464233443,5.4480998912811405,1.0321944567465497,1,none,1.415899381014012,2.7575028376248145,1.415899381014012,10.57758596106752,11.429093514740124,0.5213860417252557,0.24777107286556432,2592,1.415899381014012,0.0,1.0,0.0,,0,False,0,False,0.0010475375680822415,-0.00023295733176251953,,0.0010475375680822415,-0.00023295733176251953,,0.7037215904698201,0,False,False,False,False,False,5.849178066335169e-07,2972,1550,0
1094,False,1095,1198,1,0.6069999999999959,0.001,0.001,0,0,0,False,False,,,failed;retry_reduce,1.0,3.587445487477238,1.6234928497085286,0.9990868569831086,0.38884108957878066,0.6921330935805147,True,2,1,4,1,True,2,,,2,2,2,928,,,,,,,,,12,0.8,1.3598167970643573e-05,1.327253186552074e-06,5.462854463740138e-07,4.041041806625803e-07,1.3679674746016383e-05,True,0.16587012555943426,0.0,0.16587012555943426,0.004165168190214611,0.004165168190214611,-0.7412668359054402,3.297133885271514,3.140290796624407,1.7434911318583277,0.5552005354830383,0.05943831366088892,0.6921330935805147,0.6326947799196257,0.05943831366088892,0.6921330935805147,0.6326947799196257,0.008514330573642433,0.0287063341795272,0.020192003605884766,0.5450250849014511,5.040018719031542,4.494993634130091,21.830031634215832,21.827788087366756,21.82782525970472,5.448787263735556,1.034029945215214,1,none,1.4152321535104193,2.756805778604784,1.4152321535104193,10.54358929361398,11.376907230956807,0.5229349705938414,0.2487903126536081,2591,1.4152321535104193,0.0,1.0,0.0,,0,False,0,False,0.000768528344442325,-0.00017050711611911424,,0.000768528344442325,-0.00017050711611911424,,0.7037055095485639,0,False,False,False,False,False,,2972,1550,0
1094,False,1095,1199,2,0.6069999999999959,0.0005,0.001,1,0,0,False,False,,,failed;retry_reduce,1.0,3.586293906943605,1.6236044018295575,0.9990900286320972,0.38856803015023245,0.6918001880240849,True,2,1,4,1,True,2,,,2,2,2,913,,,,,,,,,12,0.8,7.176430351119362e-06,6.688427012182469e-07,2.2473915119358687e-07,2.0566746190021e-07,7.213966310872527e-06,True,0.16585686855983184,0.0,0.16585686855983184,0.004176262994315238,0.004176262994315238,-0.7412401587408637,3.2944393104401506,3.140290796624407,1.7435457096257772,0.5552179153280858,0.05940638857118538,0.6918001880240849,0.6323937994528995,0.05940638857118538,0.6918001880240849,0.6323937994528995,0.00852780344779925,0.02870620079370432,0.02017839734590507,0.5447106504148578,5.037759334339884,4.493048683925027,21.821396547400635,21.819154602630956,21.81919175876054,5.448371342677619,1.0331249992609408,1,none,1.4158723505220663,2.7575028376248145,1.4158723505220663,10.57758596106752,11.42868733612765,0.5213860417252557,0.24777514842781626,2592,1.4158723505220663,0.0,1.0,0.0,,0,False,0,False,0.0010464647180316213,-0.0002332035082242222,,0.0010464647180316213,-0.0002332035082242222,,0.7037151525515895,0,False,False,False,False,False,,2972,1550,0
1095,True,1095,1200,3,0.6072499999999958,0.00025,0.001,2,1,8,False,False,,,retry_reduce,1.0,3.5857185771265883,1.6236581264901688,0.9990915392350168,0.38842190433184826,0.6916325345715243,True,2,1,4,1,True,2,,,2,2,2,1085,,,,,,,,,11,0.8,4.852406765308799e-06,4.1992383015450065e-07,1.0401999755570743e-07,1.3556349379908617e-07,4.873539274478942e-06,False,0.16585169288826762,0.0,0.16585169288826762,0.004181840728143435,0.004181840728143435,-0.7412261908807593,3.293085832421599,3.140290796624407,1.7435668868174126,0.5552246590320951,0.05939038930121821,0.6916325345715243,0.6322421452703061,0.05939038930121821,0.6916325345715243,0.6322421452703061,0.008534570837892011,0.028706130954403795,0.020171560116511784,0.5445512733297119,5.0366256004602095,4.4920743271304975,21.817099802143296,21.814858690904007,21.814895834303215,5.448213749190895,1.032662245026,1,none,1.4158878641588042,2.7575028376248145,1.4158878641588042,10.57758596106752,11.428882101699307,0.5213860417252557,0.24777364077424205,2592,1.4158878641588042,0.0,1.0,0.0,,0,False,0,False,0.0010469820726589326,-0.00023309321742695247,,0.0010469820726589326,-0.00023309321742695247,,0.7037186200556861,0,False,False,False,False,False,5.718741811932961e-07,2972,1550,0
1096,True,1096,1201,1,0.6074999999999958,0.00025,0.001,0,2,8,False,False,,,reduced_hold,1.0,3.5862937471809664,1.6236041767824934,0.9990903126647224,0.38858475346815435,0.6917977111001303,True,2,1,4,1,True,2,,,2,2,2,1003,,,,,,,,,11,0.8,4.838722412094277e-06,4.253398916059454e-07,1.0497635861006202e-07,1.3531907322552098e-07,4.860399149467094e-06,False,0.16585637157681732,0.0,0.16585637157681732,0.004176272883622664,0.004176272883622664,-0.7412391690645741,3.294443009192961,3.140290796624407,1.7435491378671646,0.5552190070236036,0.059406363116041215,0.6917977111001303,0.6323913479840891,0.059406363116041215,0.6917977111001303,0.6323913479840891,0.008527784954035188,0.02870619584532287,0.020178410891287683,0.5447097421915916,5.037760425751293,4.4930506835597015,21.821384191797975,21.819142240187446,21.81917939834081,5.448333269379354,1.0331296354027855,1,none,1.415875638814948,2.7575028376248145,1.415875638814948,10.57758596106752,11.42867254407282,0.5213860417252557,0.24777604456770524,2592,1.415875638814948,0.0,1.0,0.0,,0,False,0,False,0.0010464536802261843,-0.00023324191552730306,,0.0010464536802261843,-0.00023324191552730306,,0.703715296304078,0,False,False,False,False,False,5.489168316179604e-07,2972,1550,0
1097,True,1097,1202,1,0.6077499999999958,0.00025,0.001,0,3,8,False,False,,,reduced_hold,1.0,3.5868690750341674,1.623549662318855,0.9990890987207467,0.3887461623153516,0.6919625634215701,True,2,1,4,1,True,2,,,2,2,2,1203,,,,,,,,,11,0.8,4.830068626207754e-06,4.2961886159874276e-07,1.058135177212512e-07,1.351024744050915e-07,4.852173170780365e-06,False,0.1658613349154544,0.0,0.1658613349154544,0.004170722866826924,0.004170722866826924,-0.7412520760015396,3.2957986070245755,3.140290796624407,1.7435306568319278,0.5552131218886166,0.05942231401261332,0.6919625634215701,0.6325402494089568,0.05942231401261332,0.6919625634215701,0.6325402494089568,0.008521006964877127,0.028706260380007696,0.02018525341513057,0.5448675328996846,5.03889476280944,4.494027229909755,21.82567094221977,21.823428151330155,21.823465324232735,5.4484584356546915,1.0335966364943152,1,none,1.415265346656859,2.756805778604784,1.415265346656859,10.54358929361398,11.377039086299895,0.5229349705938414,0.24879326438477406,2591,1.415265346656859,0.0,1.0,0.0,,0,False,0,False,0.0007689187584254109,-0.00017049955688556282,,0.0007689187584254109,-0.00017049955688556282,,0.7037116108793431,0,False,False,False,False,False,0.000284538637775066,2972,1550,0
1098,True,1098,1203,1,0.6079999999999958,0.00025,0.001,0,4,8,False,False,,,reduced_hold,1.0,3.587444560216835,1.623494589757078,0.9990878902936455,0.38890632410309733,0.6921271395120494,True,2,1,4,1,True,2,,,2,2,2,1374,,,,,,,,,11,0.8,4.809162047652027e-06,4.295692326267476e-07,1.0647475419822208e-07,1.3459874956348977e-07,4.831358299987882e-06,False,0.16586656633629204,0.0,0.16586656633629204,0.004165190311274705,0.004165190311274705,-0.741264918945913,3.2971526040648858,3.140290796624407,1.7435114446780695,0.5552070039348657,0.059438241775450214,0.6921271395120494,0.6326888977365992,0.059438241775450214,0.6921271395120494,0.6326888977365992,0.008514236979675571,0.028706324594729563,0.02019208761505399,0.5450247079494657,5.04002862164175,4.495003913692284,21.82996005644269,21.82771642730937,21.827753614955366,5.448589238801114,1.0340632558219964,1,none,1.415251721684061,2.756805778604784,1.415251721684061,10.54358929361398,11.37683420501024,0.5229349705938414,0.24879534959924066,2591,1.415251721684061,0.0,1.0,0.0,,0,False,0,False,0.0007684550569677547,-0.00017066991478478452,,0.0007684550569677547,-0.00017066991478478452,,0.7037075799969751,0,False,False,False,False,False,4.940049146108934e-07,2972,1550,0
1099,True,1099,1204,1,0.6082499999999957,0.00025,0.001,0,5,8,False,False,,,reduced_hold,1.0,3.588020202263337,1.6234389641764415,0.9990866547356161,0.3890653482828653,0.6922914828591122,True,2,1,4,1,True,2,,,2,2,2,1580,,,,,,,,,11,0.8,4.793414234974535e-06,4.3029369572024676e-07,1.0695786420493075e-07,1.3424339098715399e-07,4.815748536351551e-06,False,0.16587204835460434,0.0,0.16587204835460434,0.0041596748922088315,0.0041596748922088315,-0.7412777031418436,3.298504960783424,3.140290796624407,1.7434915054253546,0.5552006544424122,0.05945414576341544,0.6922914828591122,0.6328373370956968,0.05945414576341544,0.6922914828591122,0.6328373370956968,0.00850747519608288,0.028706388515709218,0.020198913319626338,0.545181331005766,5.041162007687642,4.495980676681876,21.83425153382514,21.832007067448128,21.832044269827897,5.4487256487702975,1.034529499719495,1,none,1.4152373948060721,2.756805778604784,1.4152373948060721,10.54358929361398,11.37663111916411,0.5229349705938414,0.2487972722297523,2591,1.4152373948060721,0.0,1.0,0.0,,0,False,0,False,0.0007680185167762062,-0.00017084152188936687,,0.0007680185167762062,-0.00017084152188936687,,0.7037033292598825,0,False,False,False,False,False,4.690589911517287e-07,2972,1550,0
1100,True,1100,1205,1,0.6084999999999957,0.00025,0.001,0,6,8,False,False,,,reduced_hold,1.0,3.5885960007113145,1.6233827724138745,0.9990853827422731,0.3892229634344541,0.6924556836850008,True,2,1,4,1,True,2,,,2,2,2,1010,,,,,,,,,11,0.8,4.770209844295547e-06,4.278596017286938e-07,1.0708166537438423e-07,1.337817070928643e-07,4.792424211776084e-06,False,0.16587777063655085,0.0,0.16587777063655085,0.004154176670593405,0.004154176670593405,-0.7412904340453487,3.299855634544378,3.140290796624407,1.7434708480595644,0.5551940762727049,0.05947002459606181,0.6924556836850008,0.632985659088939,0.05947002459606181,0.6924556836850008,0.632985659088939,0.00850072182727811,0.028706452170226743,0.020205730342948633,0.5453374457150489,5.0422949499951635,4.496957504280115,21.83854533636928,21.836300033703655,21.836337250821234,5.448867615378576,1.034995371854682,1,none,1.4152223745931851,2.756805778604784,1.4152223745931851,10.54358929361398,11.376429814373816,0.5229349705938414,0.24879903408802106,2591,1.4152223745931851,0.0,1.0,0.0,,0,False,0,False,0.0007676162553756516,-0.00017100226726878885,,0.0007676162553756516,-0.00017100226726878885,,0.7036990657695851,0,False,False,False,False,False,4.3318969445465894e-07,2972,1550,0
1101,True,1101,1206,1,0.6087499999999957,0.00025,0.001,0,7,8,False,False,,,reduced_hold,1.0,3.589171955103023,1.6233260323210605,0.9990840828978719,0.38937920378466423,0.6926198011126818,True,2,2,4,1,True,2,,,2,2,2,1498,,,,,,,,,11,0.8,4.742732330390593e-06,4.2436711609642507e-07,1.0740725652649192e-07,1.3314554596257884e-07,4.764751983274723e-06,False,0.16588372253966122,0.0,0.16588372253966122,0.004148695353402003,0.004148695353402003,-0.7413031130431768,3.3012046270337967,3.140290796624407,1.7434494726102514,0.5551872694351547,0.05948587877940775,0.6926198011126818,0.6331339223332741,0.05948587877940775,0.6926198011126818,0.6331339223332741,0.00849397686483102,0.028706515565215883,0.020212538700384863,0.5454931069893606,5.043427458849625,4.497934351860264,21.842841465568245,21.840595327548552,21.840632559395978,5.449015179265472,1.0354608682028281,1,none,1.4152066615253727,2.756805778604784,1.4152066615253727,10.54358929361398,11.376230279334234,0.5229349705938414,0.2488006354963121,2591,1.4152066615253727,0.0,1.0,0.0,,0,False,0,False,0.0007672482517766548,-0.00017115129014838104,,0.0007672482517766548,-0.00017115129014838104,,0.7036947651576596,0,False,False,False,False,False,3.97032073662252e-07,2972,1550,0
1102,True,1102,1207,1,0.6089999999999957,0.00025,0.001,0,0,0,True,False,,4.3298697960381105e-15,recovery_restore,1.0,3.589748064986946,1.6232687521134543,0.9990827506540472,0.3895341082638975,0.6927838793394224,True,2,1,4,1,True,2,,,2,2,2,927,,,,,,,,,11,0.8,4.701336566046696e-06,4.1762156548291584e-07,1.075514599003983e-07,1.3221132718172008e-07,4.722924986781603e-06,False,0.16588989937961174,0.0,0.16588989937961174,0.0041432309714738574,0.0041432309714738574,-0.7413157410464687,3.302551942911437,3.140290796624407,1.7434273851710456,0.5551802358702284,0.05950170853933146,0.6927838793394224,0.633282170800091,0.05950170853933146,0.6927838793394224,0.633282170800091,0.008487240285442815,0.02870657870523234,0.020219338419789526,0.5456483457175579,5.04455954624902,4.498911200531462,21.847139926940837,21.84489295440355,21.84493020096907,5.449168363162802,1.0359259750714866,1,none,1.415190261450192,2.756805778604784,1.415190261450192,10.54358929361398,11.3760325083489,0.5229349705938414,0.24880207759806952,2591,1.415190261450192,0.0,1.0,0.0,,0,False,0,False,0.0007669127473263029,-0.0001712837058596425,,0.0007669127473263029,-0.0001712837058596425,,0.7036903631551703,0,False,False,False,False,False,3.6068983461529295e-07,2972,1550,0
1102,False,1103,1208,1,0.6089999999999957,0.001,0.001,0,0,0,False,False,,,failed;retry_reduce,1.0,3.5920549602922787,1.6230336307535553,0.9990767490790414,0.39009663983652115,0.6934441858022828,True,2,1,4,1,True,2,,,2,2,2,910,,,,,,,,,12,0.8,1.3258443698998764e-05,1.2511879757070278e-06,5.52243876577673e-07,3.9732040907511744e-07,1.3334715500405661e-05,True,0.16592004118636428,0.0,0.16592004118636428,0.0041215459504665986,0.0041215459504665986,-0.7413676083965285,3.3079057183539193,3.140290796624407,1.743312732134227,0.5551437255454705,0.05956485409095303,0.6934441858022828,0.6338793317113298,0.05956485409095303,0.6934441858022828,0.6338793317113298,0.008460471408230405,0.02870683804198264,0.020246366633752236,0.5462659935160514,5.0490749200623934,4.502808926546342,21.864427095681396,21.86217686239292,21.86221415233557,5.4500257060417,1.0377526264453707,1,none,1.4150993835546002,2.756805778604784,1.4150993835546002,10.54358929361398,11.375325237488665,0.5229349705938414,0.24880156901201925,2591,1.4150993835546002,0.0,1.0,0.0,,0,False,0,False,0.0007656434456480768,-0.000171485747129713,,0.0007656434456480768,-0.000171485747129713,,0.7036678210848022,0,False,False,False,False,False,,2972,1550,0
1102,False,1103,1209,2,0.6089999999999957,0.0005,0.001,1,0,0,False,False,,,failed;retry_reduce,1.0,3.590900906033305,1.623153086519541,0.9990798929094479,0.3898300792407241,0.6931141403097708,True,2,1,4,1,True,2,,,2,2,2,1118,,,,,,,,,12,0.8,6.871563213495831e-06,6.423035477341077e-07,2.3076213567891033e-07,1.9947622506715047e-07,6.908254249239174e-06,True,0.16590328431446633,0.0,0.16590328431446633,0.004132346453536701,0.004132346453536701,-0.7413418156758714,3.3052377534297936,3.140290796624407,1.7433779181685534,0.5551644835066111,0.05953331871040848,0.6931141403097708,0.6335808215993624,0.05953331871040848,0.6931141403097708,0.6335808215993624,0.008473811232851035,0.02870670907837936,0.020232897845528324,0.5459587456711,5.046821480847862,4.500862735176763,21.855755931303,21.85350729526376,21.85354456917802,5.449527183762718,1.0368513743189989,1,none,1.4151523967212252,2.756805778604784,1.4151523967212252,10.54358929361398,11.375654899631042,0.5229349705938414,0.24880367929711444,2591,1.4151523967212252,0.0,1.0,0.0,,0,False,0,False,0.0007662780540094101,-0.00017146809850162936,,0.0007662780540094101,-0.00017146809850162936,,0.703680379250198,0,False,False,False,False,False,,2972,1550,0
