step,accepted_step,attempt_step,attempt_index,attempt_number,time,dt,dt_base,dt_retry_attempts,dt_recovery_success_steps,dt_recovery_window_steps,dt_restore_attempt,dt_snap_applied,dt_snap_target_time,time_grid_error,dt_event,g,mass,lumen_mass_def,ratio,max_u,max_p,ch_converged,ch_snes_reason,ch_snes_its,ch_ksp_reason,ch_ksp_its,biot_converged,biot_iterations,biot_iterations_u,biot_iterations_tp,biot_snes_reason,biot_snes_its,biot_ksp_reason,biot_ksp_its,biot_u_snes_reason,biot_u_snes_its,biot_u_ksp_reason,biot_u_ksp_its,biot_tp_snes_reason,biot_tp_snes_its,biot_tp_ksp_reason,biot_tp_ksp_its,split_iterations,outer_omega,split_pf_increment,split_u_increment,split_theta_increment,split_p_increment,split_increment,step_failed,constraint_mismatch_max,constraint_mismatch_boundary_max,constraint_mismatch_interior_max,min_J,min_Je,J_fraction_ref_below_0_8,J_fraction_def_below_0_8,J_p01_ref,J_p05_ref,J_p01_def,J_p05_def,min_pf,max_pf,area_ref,area_def,area_ratio,domain_measure_ref,domain_measure_def,domain_measure_ratio,flow_potential_min,flow_potential_max,flow_potential_range,p_eff_min,p_eff_max,p_eff_range,theta_eq_min,theta_eq_max,theta_eq_range,storage_strain_min,storage_strain_max,storage_strain_range,source_pf_min,source_pf_max,source_pf_range,source_theta_min,source_theta_max,source_theta_range,energy_total_p,energy_total_theta,energy_total_cross,mu_elastic_l2,mu_storage_l2,lumen_n_components,lumen_component_event,lumen_total_volume,lumen_total_volume_ref,lumen_total_volume_def,lumen_interface_measure_ref,lumen_interface_measure_def,lumen_characteristic_length_ref,lumen_characteristic_length_def,lumen_active_cell_count,lumen_largest_volume,lumen_second_volume,lumen_largest_fraction,lumen_second_fraction,lumen_min_gap,lumen_edge_components,lumen_second_edge_touch,lumen_largest_edge_count,lumen_largest_edge_touch,lumen_largest_cx,lumen_largest_cy,lumen_largest_cz,lumen_cx,lumen_cy,lumen_cz,lumen_rmax,lumen_edge_count,lumen_edge_touch,lumen_any_component_edge_touch,lumen_edge_stop_trigger,lumen_steady_stop_trigger,lumen_amr_eligible,lumen_center_delta,mesh_num_cells,mesh_num_vertices,amr_event
50,True,50,50,1,0.02500000000000002,0.0005,0.0005,0,0,0,False,False,,,none,1.0625,-0.594037030873567,-0.601455979222046,-297291997247.4356,0.006850482975995266,0.04813915026205476,True,2,1,4,1,True,2,,,2,2,2,166,,,,,,,,,7,0.8,1.5570490376351888e-07,4.273672742054065e-07,1.1945064885509445e-07,1.5200749946547942e-06,1.5911578334673281e-06,False,0.004685892602193063,0.0,0.004685892602193063,1.0098221059761032,0.9504208056245678,0.0,0.0,1.0098570891209668,1.0099670604676863,1.0098573979095626,1.0099671740650176,-1.399626374506047,-1.131366837423707,3.140290796624407,3.1825916894216277,1.0134703744133158,3.140290796624407,3.1825916894216277,1.0134703744133158,0.028838529311290908,0.04813915026205476,0.01930062095076385,0.028838529311290908,0.04813915026205476,0.01930062095076385,0.030656834187118537,0.031998131872530235,0.0013412976854116979,0.028363956359597015,0.04813447933035929,0.019770522970762275,-30.0,-30.0,0.0,0.0,0.0,0.0,18.90049298900528,18.900493811043866,18.900492992848225,7.750941635383458e-152,0.0003876001064493385,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
51,True,51,51,1,0.02550000000000002,0.0005,0.0005,0,0,0,False,False,,,none,1.06375,-0.6175892118482464,-0.6232481605985533,-309050815477.6416,0.005233719218652496,0.052639195912008954,True,2,1,4,1,True,2,,,2,2,2,165,,,,,,,,,7,0.8,1.7574760515991724e-07,4.5994857032251863e-07,1.2756926165639936e-07,1.6082404786362884e-06,1.6867576179478224e-06,False,0.005108228194799162,0.0,0.005108228194799162,1.006353541056486,0.9460432818392347,0.0,0.0,1.006388687684941,1.0064961033523718,1.006388687684941,1.0064966408708496,-1.4149582623939558,-1.1372720969273742,3.140290796624407,3.1723895129459727,1.0102215744975176,3.140290796624407,3.1723895129459727,1.0102215744975176,0.03199779506014614,0.052639195912008954,0.020641400851862814,0.03199779506014614,0.052639195912008954,0.020641400851862814,0.030686360484636865,0.032074791311969775,0.00138843082733291,0.03139027542383203,0.0526340243777258,0.02124374895389377,-30.0,-30.0,0.0,0.0,0.0,0.0,20.65839423530508,20.658395214083345,20.65839423952207,8.518683274928322e-152,0.0004259916087833915,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
52,True,52,52,1,0.02600000000000002,0.0005,0.0005,0,0,0,False,False,,,none,1.065,-0.641141392822926,-0.6447385745281962,-320811331468.3334,0.003503146797632234,0.05737788370225351,True,2,1,4,1,True,2,,,2,2,2,168,,,,,,,,,7,0.8,1.9765094827931615e-07,4.931480804124622e-07,1.3586872280417383e-07,1.6984012392821355e-06,1.7847375173962529e-06,False,0.005552092820628282,0.0,0.005552092820628282,1.002652521492161,0.9414577666593062,0.0,0.0,1.00268742657153,1.0027919191550472,1.0026875870521765,1.0027922456755836,-1.4303011063532518,-1.1431969355719562,3.140290796624407,3.161484909611921,1.006749092475861,3.140290796624407,3.161484909611921,1.006749092475861,0.03534148313844136,0.05737788370225351,0.022036400563812147,0.03534148313844136,0.05737788370225351,0.022036400563812147,0.030715984677859784,0.03215150553176625,0.001435520853906469,0.03459995784619565,0.057372178464801554,0.022772220618605905,-30.0,-30.0,0.0,0.0,0.0,0.0,22.509722359416692,22.509723517727014,22.509722364026693,9.327617410456789e-152,0.00046644295675714114,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
53,True,53,53,1,0.02650000000000002,0.0005,0.0005,0,0,0,False,False,,,none,1.0662500000000001,-0.6646935737976045,-0.665910634024389,-332573434671.5927,0.0016577836457416098,0.06235868572837292,True,2,1,4,1,True,2,,,2,2,2,163,,,,,,,,,7,0.8,2.215615211300058e-07,5.269491961719858e-07,1.443416368667035e-07,1.7905600906276357e-06,1.8851272925915507e-06,False,0.006017689566658234,0.0,0.006017689566658234,0.9987180260586408,0.9366640338181859,0.0,0.0,0.9987523465710059,0.9988539123213609,0.9987523897818703,0.9988545941439922,-1.445654252570437,-1.1491374506324916,3.140290796624407,3.149874948940151,1.0030519951610997,3.140290796624407,3.149874948940151,1.0030519951610997,0.038885430254107525,0.06235868572837292,0.023473255474265396,0.038885430254107525,0.06235868572837292,0.023473255474265396,0.030745687253162457,0.03222827126285218,0.0014825840096897233,0.037996227661283466,0.0623524130147038,0.024356185353420337,-30.0,-30.0,0.0,0.0,0.0,0.0,24.45595450501599,24.455955867975614,24.45595451003838,1.017832970635895e-151,0.0005089834349011347,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
54,True,54,54,1,0.02700000000000002,0.0005,0.0005,0,0,0,False,False,,,none,1.0675000000000001,-0.6882457547722844,-0.6867479468447769,-344337016037.3411,0.00224826691303829,0.06758485513723866,True,2,1,4,1,True,2,,,2,2,2,183,,,,,,,,,7,0.8,2.476393391768889e-07,5.613349798313626e-07,1.5298081584205954e-07,1.884724553271518e-06,1.9879667938902973e-06,False,0.0065052034025755365,0.0,0.0065052034025755365,0.9945494684969483,0.9316622655709116,0.0,0.0,0.994583528448634,0.9946833746291124,0.994583528448634,0.9946853381066515,-1.4610171736463076,-1.1550898153738753,3.140290796624407,3.137557973439966,0.9991297547388355,3.140290796624407,3.137557973439966,0.9991297547388355,0.04263297716713642,0.06758485513723866,0.024951877970102246,0.04263297716713642,0.06758485513723866,0.024951877970102246,0.030775449076869375,0.03230508586823154,0.0015296367913621642,0.041582105775362505,0.0675870975027636,0.02600499172740109,-30.0,-30.0,0.0,0.0,0.0,0.0,26.49849891632789,26.498500511515612,26.49849892178174,1.1071372322316109e-151,0.0005536406525177467,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
55,True,55,55,1,0.02750000000000002,0.0005,0.0005,0,0,0,False,False,,,none,1.06875,-0.711797935746964,-0.7072343698193393,-356101968842.51624,0.004267169392363139,0.07308750054177493,True,2,1,4,1,True,2,,,2,2,2,184,,,,,,,,,7,0.8,2.760578609172267e-07,5.962875216077097e-07,1.617792578311236e-07,1.9809049740042966e-06,2.093304515663837e-06,False,0.0070148012494711184,0.0,0.0070148012494711184,0.9901467078734915,0.9264530599985884,0.0,0.0,0.990180453224122,0.9902790562367387,0.9901808146369542,0.9902798270535846,-1.476389443329024,-1.1610502623585754,3.140290796624407,3.1245336273166946,0.994982257909156,3.140290796624407,3.1245336273166946,0.994982257909156,0.046587234217747665,0.07308750054177493,0.026500266324027265,0.046587234217747665,0.07308750054177493,0.026500266324027265,0.03080525131179287,0.03238194721664512,0.0015766959048522482,0.04536040320631447,0.07308998130527466,0.027729578098960192,-30.0,-30.0,0.0,0.0,0.0,0.0,28.63869162283689,28.63869348043218,28.63869162874172,1.2007261772981973e-151,0.0006004404366576217,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
56,True,56,56,1,0.02800000000000002,0.0005,0.0005,0,0,0,False,False,,,none,1.07,-0.7353501167216447,-0.7273540632205682,-367868189388.2218,0.006405896683862924,0.07884287132122003,True,2,1,4,1,True,2,,,2,2,2,182,,,,,,,,,7,0.8,3.0700549415146056e-07,6.317885124763494e-07,1.707301303867619e-07,2.079117076296268e-06,2.201200965905858e-06,False,0.007546632065134715,0.0,0.007546632065134715,0.9855100565311413,0.9210374360104124,0.0,0.0,0.9855426661331601,0.9856395736019712,0.9855426779186639,0.9856402819036075,-1.491770717956923,-1.1670150708488563,3.140290796624407,3.110802879865397,0.9906098133361702,3.140290796624407,3.110802879865397,0.9906098133361702,0.05075107594051374,0.07884287132122003,0.02809179538070629,0.05075107594051374,0.07884287132122003,0.02809179538070629,0.030835075354244283,0.03245885358978462,0.0016237782355403366,0.04933371433932384,0.07884553518946318,0.029511820850139335,-30.0,-30.0,0.0,0.0,0.0,0.0,30.87779328741469,30.877795440338698,30.877793293789505,1.2986477015622597e-151,0.0006494067364945994,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
57,True,57,57,1,0.028500000000000022,0.0005,0.0005,0,0,0,False,False,,,none,1.07125,-0.7589022976963233,-0.7470534713745041,-379645572819.5421,0.008715225028000328,0.08532755941520279,True,2,1,4,1,True,2,,,2,2,2,180,,,,,,,,,7,0.8,7.515219863416245e-07,6.806630945696049e-07,1.601542023125062e-07,2.257812583700051e-06,2.4802126069949297e-06,False,0.007999483127739938,0.0,0.007999483127739938,0.980096654625838,0.9149093625445395,0.0,0.0,0.9801476558724562,0.9803239106398887,0.9801478755750876,0.9803241689706298,-1.5096504309577012,-1.1721150776509732,3.140290796624407,3.096291845444876,0.9859888927398612,3.140290796624407,3.096291845444876,0.9859888927398612,0.055119391790240856,0.08532755941520279,0.03020816762496193,0.055119391790240856,0.08532755941520279,0.03020816762496193,0.03086057538825487,0.03254825215478851,0.0016876767665336377,0.05337553724461342,0.08533145813118838,0.03195592088657496,-30.0,-30.0,0.0,0.0,0.0,0.0,33.21177664741715,33.21177907599929,33.2117766542741,1.4016579456807577e-151,0.0007009155999617696,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
58,True,58,58,1,0.029000000000000022,0.0005,0.0005,0,0,0,False,False,,,none,1.0725,-0.7824544786710027,-0.766364580578584,-391421369455.776,0.011149022011051349,0.09230298176300193,True,2,1,4,1,True,2,,,2,2,2,177,,,,,,,,,7,0.8,1.2064162452082892e-06,7.261249398538287e-07,1.4219285750757535e-07,2.4446393986325916e-06,2.8247439145970524e-06,False,0.008236254002286267,0.0,0.008236254002286267,0.9741947511278071,0.9083400942916616,0.0,0.0,0.9742676173569182,0.9744878807745521,0.9742677069198928,0.9744894281554194,-1.5293503677735818,-1.1747398417332944,3.140290796624407,3.0813171293879944,0.9812203165070555,3.140290796624407,3.0813171293879944,0.9812203165070555,0.05955924583620205,0.09230298176300193,0.03274373592679988,0.05955924583620205,0.09230298176300193,0.03274373592679988,0.03087369920866647,0.03264675183886791,0.0017730526302014368,0.05721356320304475,0.09230815323945592,0.03509459003641117,-30.0,-30.0,0.0,0.0,0.0,0.0,35.58430702960753,35.58430961200677,35.58430703695361,1.5082327811790987e-151,0.0007542019958283273,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
59,True,59,59,1,0.029500000000000023,0.0005,0.0005,0,0,0,False,False,,,none,1.07375,-0.8060066596456825,-0.7853845126143049,-403196465867.3319,0.013619237268909925,0.09940234131347286,True,2,1,4,1,True,2,,,2,2,2,180,,,,,,,,,7,0.8,1.3422728669000634e-06,7.474805800114598e-07,1.3999565417786468e-07,2.5053443970307617e-06,2.942239452803341e-06,False,0.008378303863104314,0.0,0.008378303863104314,0.9682515631559697,0.901747672322207,0.0,0.0,0.9683443770047552,0.96858390260949,0.9683444727778122,0.968585225797703,-1.5490976399876135,-1.1764288139608832,3.140290796624407,3.0662110877985165,0.9764099207291499,3.140290796624407,3.0662110877985165,0.9764099207291499,0.06386044030267536,0.09940234131347286,0.0355419010107975,0.06386044030267536,0.09940234131347286,0.0355419010107975,0.030882144069804416,0.03274548819993807,0.0018633441301336533,0.06103541842255607,0.09940919288767225,0.03837377446511618,-30.0,-30.0,0.0,0.0,0.0,0.0,37.97590932348464,37.97591200208075,37.97590933133398,1.616162547232263e-151,0.0008081641383817175,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
60,True,60,60,1,0.03,0.0004999999999999762,0.0005,0,1,2,False,False,,,reduced_hold,1.075,-0.8295588406203607,-0.8041386448837152,-414971330569.40106,0.0161077276303144,0.1065161393292292,True,2,1,4,1,True,2,,,2,2,2,168,,,,,,,,,7,0.8,1.394571082422064e-06,7.61586373425581e-07,1.4363160933371106e-07,2.5320698145632556e-06,2.9927996747422917e-06,False,0.008487843991203947,0.0,0.008487843991203947,0.9623479240542517,0.8952073712132574,0.0,0.0,0.9624533113225554,0.962701961418283,0.962454669207902,0.9627055421776608,-1.5685874613329487,-1.1778210395659068,3.140290796624407,3.051045482051682,0.9715805572309871,3.140290796624407,3.051045482051682,0.9715805572309871,0.0680325801692287,0.1065161393292292,0.0384835591600005,0.0680325801692287,0.1065161393292292,0.0384835591600005,0.030889105197829534,0.032842937306664745,0.0019538321088352108,0.0649324985391356,0.10652478111654667,0.04159228257741107,-30.0,-30.0,0.0,0.0,0.0,0.0,40.38545805362335,40.385460810748576,40.38545806198185,1.724932467895641e-151,0.0008625461500532502,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
