step,accepted_step,attempt_step,attempt_index,attempt_number,time,dt,dt_base,dt_retry_attempts,dt_recovery_success_steps,dt_recovery_window_steps,dt_restore_attempt,dt_snap_applied,dt_snap_target_time,time_grid_error,dt_event,g,mass,lumen_mass_def,ratio,max_u,max_p,ch_converged,ch_snes_reason,ch_snes_its,ch_ksp_reason,ch_ksp_its,biot_converged,biot_iterations,biot_iterations_u,biot_iterations_tp,biot_snes_reason,biot_snes_its,biot_ksp_reason,biot_ksp_its,biot_u_snes_reason,biot_u_snes_its,biot_u_ksp_reason,biot_u_ksp_its,biot_tp_snes_reason,biot_tp_snes_its,biot_tp_ksp_reason,biot_tp_ksp_its,split_iterations,outer_omega,split_pf_increment,split_u_increment,split_theta_increment,split_p_increment,split_increment,step_failed,constraint_mismatch_max,constraint_mismatch_boundary_max,constraint_mismatch_interior_max,min_J,min_Je,min_pf,max_pf,area_ref,area_def,area_ratio,flow_potential_min,flow_potential_max,flow_potential_range,p_eff_min,p_eff_max,p_eff_range,theta_eq_min,theta_eq_max,theta_eq_range,storage_strain_min,storage_strain_max,storage_strain_range,energy_total_p,energy_total_theta,energy_total_cross,mu_elastic_l2,mu_storage_l2,lumen_n_components,lumen_component_event,lumen_total_volume,lumen_total_volume_ref,lumen_total_volume_def,lumen_interface_measure_ref,lumen_interface_measure_def,lumen_characteristic_length_ref,lumen_characteristic_length_def,lumen_active_cell_count,lumen_largest_volume,lumen_second_volume,lumen_largest_fraction,lumen_second_fraction,lumen_min_gap,lumen_edge_components,lumen_second_edge_touch,lumen_largest_edge_count,lumen_largest_edge_touch,lumen_largest_cx,lumen_largest_cy,lumen_largest_cz,lumen_cx,lumen_cy,lumen_cz,lumen_rmax,lumen_edge_count,lumen_edge_touch,lumen_any_component_edge_touch,lumen_edge_stop_trigger,lumen_steady_stop_trigger,lumen_amr_eligible,lumen_center_delta,mesh_num_cells,mesh_num_vertices,amr_event
331,True,331,331,1,0.2610000000000002,0.001,0.001,0,0,0,False,False,,,none,1.0,1.1020373842798072,1.044665982204414,0.9997327608155723,0.01947511384866985,0.3251668190237809,True,2,1,4,1,True,2,,,2,2,2,564,,,,,,,,,7,0.8,1.6650443047439413e-07,3.16694610804429e-08,1.1355279854327396e-06,9.351646587520338e-07,1.4807712263589106e-06,False,0.007827023069317374,0.0,0.007827023069317374,0.8910410667889996,0.8910410667889996,-0.9872669604662722,1.031908656306971,3.140290796624407,3.0585934175301346,0.9739841357424314,0.002607360653479542,0.3251668190237809,0.32255945837030137,0.002607360653479542,0.3251668190237809,0.32255945837030137,0.019840456718465148,0.029936334802331363,0.010095878083866215,0.026073599400702935,0.3252042215812259,0.299130622180523,6.908105491408035,6.908106981411878,6.908105358563601,0.07443525901658743,0.013306710527878234,1,none,0.7934353588854717,0.8472352509296479,0.7934353588854717,3.9390492936357835,3.868730788775282,0.4301724542003083,0.4101786359431064,787,0.7934353588854717,0.0,1.0,0.0,,0,False,0,False,0.0014252175207693245,-0.0012657366985028328,,0.0014252175207693245,-0.0012657366985028328,,0.5291298858468884,0,False,False,False,False,False,0.0008105280311176426,2972,1550,0
332,True,332,332,1,0.2620000000000002,0.001,0.001,0,0,0,False,False,,,none,1.0,1.1065802104809848,1.0489249424800753,0.9997221734283108,0.019499443978167528,0.3292120201674244,True,2,1,4,1,True,2,,,2,2,2,537,,,,,,,,,7,0.8,1.6781319709317354e-07,3.199411173828963e-08,1.1482675249882916e-06,9.435968519037612e-07,1.4960207953668223e-06,False,0.007849191151222068,0.0,0.007849191151222068,0.891240481272107,0.891240481272107,-0.9872544228162718,1.0318318093484793,3.140290796624407,3.0582950832201363,0.9738891336138645,0.002616237697511709,0.3292120201674244,0.32659578246991267,0.002616237697511709,0.3292120201674244,0.32659578246991267,0.019840840953257607,0.029936272114081355,0.010095431160823749,0.026162369794253727,0.3292494412571348,0.30308707146288105,6.924809759586895,6.924811247186557,6.9248096222422015,0.0744710931267025,0.013673294474127982,1,none,0.7953410387815976,0.8493883265362853,0.7953410387815976,4.038772060588075,3.9716812635155416,0.42061711519941936,0.40050597518371844,789,0.7953410387815976,0.0,1.0,0.0,,0,False,0,False,0.0014112200269703723,-0.0012251393348971442,,0.0014112200269703723,-0.0012251393348971442,,0.531013298146849,0,False,False,False,False,False,4.2942703272898355e-05,2972,1550,0
333,True,333,333,1,0.2630000000000002,0.001,0.001,0,0,0,False,False,,,none,1.0,1.1111705417836935,1.0532273267933396,0.9997115945574951,0.019544942021440324,0.3333022655773513,True,2,1,4,1,True,2,,,2,2,2,526,,,,,,,,,7,0.8,1.691431569303518e-07,3.232447710783611e-08,1.1611174091679068e-06,9.520416397750539e-07,1.5113673283140094e-06,False,0.007864231360413254,0.0,0.007864231360413254,0.8914386875564227,0.8914386875564227,-0.9872420436438397,1.0317546703848386,3.140290796624407,3.057992488171022,0.9737927746876658,0.0026252265768083854,0.3333022655773513,0.33067703900054296,0.0026252265768083854,0.3333022655773513,0.33067703900054296,0.019841226648075805,0.029936210218219197,0.010094983570143393,0.026252258496213696,0.3333397006733914,0.3070874421771777,6.941671206948991,6.9416726920059455,6.941671064953286,0.07450896777650487,0.014050054932060527,1,none,0.7993657356760101,0.8536944777495596,0.7993657356760101,4.138494827540367,4.075138029746568,0.4125627859039448,0.39231345286516467,793,0.7993657356760101,0.0,1.0,0.0,,0,False,0,False,0.001097123188025453,-0.001469525536600085,,0.001097123188025453,-0.001469525536600085,,0.5337293369008664,0,False,False,False,False,False,0.000397971657053591,2972,1550,0
334,True,334,334,1,0.2640000000000002,0.001,0.001,0,0,0,False,False,,,none,1.0,1.1158086909673797,1.0575733832795067,0.9997010301372337,0.01958951155653565,0.33743787726563856,True,2,1,4,1,True,2,,,2,2,2,534,,,,,,,,,7,0.8,1.7049340539730618e-07,3.266083114519077e-08,1.1740777342733939e-06,9.604968508602972e-07,1.5268095682841915e-06,False,0.007871758953766628,0.0,0.007871758953766628,0.8916356277533777,0.8916356277533777,-0.9872298248057633,1.0316772475405924,3.140290796624407,3.0576855645764427,0.9736950373714564,0.0026343287502828857,0.33743787726563856,0.33480354851535565,0.0026343287502828857,0.33743787726563856,0.33480354851535565,0.01984161376229704,0.029936149124028817,0.010094535361731778,0.026343280101316605,0.3374753216096321,0.3111320415083155,6.958690539647252,6.958692022017386,6.958690392844543,0.07454898277437269,0.014437270480400851,1,none,0.8034060314023255,0.8580006289628341,0.8034060314023255,3.939049293635784,3.8672282470433603,0.43563843201915886,0.4154944989432983,797,0.8034060314023255,0.0,1.0,0.0,,0,False,0,False,0.0009560346948873203,-0.0008043725032953284,,0.0009560346948873203,-0.0008043725032953284,,0.5336647914166841,0,False,False,False,False,False,0.0006799518516854761,2972,1550,0
335,True,335,335,1,0.2650000000000002,0.001,0.001,0,0,0,False,False,,,none,1.0,1.120494967647011,1.0619633557144224,0.9996904886983193,0.019633126296057745,0.34161917269669007,True,2,1,4,1,True,2,,,2,2,2,545,,,,,,,,,7,0.8,1.7186162933268475e-07,3.300330344905727e-08,1.187148573863523e-06,9.68960282881577e-07,1.5423460713807318e-06,False,0.007871392082987871,0.0,0.007871392082987871,0.8918312448244264,0.8918312448244264,-0.9872177678755639,1.0315995511166758,3.140290796624407,3.0573742432555373,0.973595899635155,0.0026435456677654286,0.34161917269669007,0.33897562702892464,0.0026435456677654286,0.34161917269669007,0.33897562702892464,0.01984200224441662,0.029936088839377817,0.010094086594961197,0.026435449118053005,0.3416566212958143,0.3152211721777613,6.97586844541827,6.975869924952401,6.975868293648164,0.07459124337375977,0.014835227054778993,1,none,0.8095605450011768,0.8644598557676747,0.8095605450011768,3.939049294612329,3.866263866251586,0.4389180185940032,0.41878183849156714,803,0.8095605450011768,0.0,1.0,0.0,,0,False,0,False,0.0023347971973868365,-0.00019163902749040927,,0.0023347971973868365,-0.00019163902749040927,,0.5345897995385417,0,False,False,False,False,False,0.00150878373223955,2972,1550,0
336,True,336,336,1,0.2660000000000002,0.001,0.001,0,0,0,False,False,,,none,1.0,1.1252296780859101,1.0663974834627619,0.9996799783643483,0.01967576219543563,0.345846464051157,True,2,1,4,1,True,2,,,2,2,2,539,,,,,,,,,7,0.8,1.7324620954315062e-07,3.335210961839661e-08,1.2003299823770858e-06,9.774296221322536e-07,1.55797539940528e-06,False,0.007862754054275944,0.0,0.007862754054275944,0.8920254784295105,0.8920254784295105,-0.987205874112773,1.0315215906038167,3.140290796624407,3.057058453905706,0.973495339091472,0.002652878814817142,0.345846464051157,0.34319358523633986,0.002652878814817142,0.345846464051157,0.34319358523633986,0.019842392046980916,0.029936029370563867,0.010093637323582951,0.026528780412969327,0.34588391167765886,0.3193551312646895,6.993205593006878,6.9932070695519934,6.9932054361052955,0.074635858985704,0.015244218097744403,1,none,0.812523811878928,0.8676894691776305,0.812523811878928,3.8891879111361822,3.81396863224581,0.4462059890154008,0.426077868081722,806,0.812523811878928,0.0,1.0,0.0,,0,False,0,False,0.0011571544856788395,-0.0016031058105867061,,0.0011571544856788395,-0.0016031058105867061,,0.5345229600339405,0,False,False,False,False,False,0.0018382276344955685,2972,1550,0
337,True,337,337,1,0.2670000000000002,0.001,0.001,0,0,0,False,False,,,none,1.0,1.1300131250060446,1.0708760009299874,0.999669504142711,0.019717401055583453,0.3501200581215247,True,2,1,4,1,True,2,,,2,2,2,532,,,,,,,,,7,0.8,1.746431838878096e-07,3.370702974976174e-08,1.2136219731904578e-06,9.859024570302345e-07,1.5736957628849283e-06,False,0.00784547581356293,0.0,0.00784547581356293,0.8922182680467013,0.8922182680467013,-0.9871941445332919,1.0314433713260347,3.140290796624407,3.0567381248803303,0.9733933329251259,0.0026623296775024844,0.3501200581215247,0.34745772844402223,0.0026623296775024844,0.3501200581215247,0.34745772844402223,0.019842783143369826,0.029935970722666457,0.010093187579296631,0.026623288847019828,0.3501574993161579,0.3235342104691381,7.01070263077372,7.010704104173478,7.010702468573866,0.07468293840230347,0.015664544683622415,1,none,0.8165294119919371,0.871995620390905,0.8165294119919371,4.088633445040766,4.021190830764696,0.4265462444174722,0.40611323677800215,810,0.8165294119919371,0.0,1.0,0.0,,0,False,0,False,9.558981409350537e-05,0.00023675648140420195,,9.558981409350537e-05,0.00023675648140420195,,0.5382691441908527,0,False,False,False,False,False,0.002124149901830875,2972,1550,0
338,True,338,338,1,0.2680000000000002,0.001,0.001,0,0,0,False,False,,,none,1.0,1.1348456073916602,1.0753991374039573,0.9996590738349544,0.019758025352259328,0.35444025579557836,True,2,1,4,1,True,2,,,2,2,2,416,,,,,,,,,7,0.8,1.7604873107288443e-07,3.4067876257908686e-08,1.2270245423412272e-06,9.94376319590265e-07,1.5895053533645855e-06,False,0.00785363287545518,0.0,0.00785363287545518,0.8924095539454256,0.8924095539454256,-0.9871825797705536,1.0313649001063516,3.140290796624407,3.0564131830820482,0.9732898578588577,0.0026718997324993296,0.35444025579557836,0.35176835606307905,0.0026718997324993296,0.35444025579557836,0.35176835606307905,0.019843175499468242,0.029935912898852765,0.010092737399384523,0.026718989198019454,0.3544776848294063,0.3277586956313868,7.0283601860248135,7.028361656120639,7.028360018358213,0.07473259164933897,0.016096515708277526,1,none,0.8205376537805259,0.8763017716041794,0.8205376537805259,4.1883562119930575,4.124562649130276,0.4184466302531538,0.39787862306009497,814,0.8205376537805259,0.0,1.0,0.0,,0,False,0,False,-0.00019233141809921252,0.00019351314335055235,,-0.00019233141809921252,0.00019351314335055235,,0.5398400133371815,0,False,False,False,False,False,0.00029115051474004844,2972,1550,0
339,True,339,339,1,0.2690000000000002,0.001,0.001,0,0,0,False,False,,,none,1.0,1.13972742028647,1.0799671170177922,0.999648696781267,0.01979762182631634,0.35880735191238877,True,2,1,4,1,True,2,,,2,2,2,622,,,,,,,,,7,0.8,1.7745924388530018e-07,3.443452135401715e-08,1.2405376667761624e-06,1.0028486763786524e-06,1.6054023451789533e-06,False,0.007861573575941805,0.0,0.007861573575941805,0.892599276460319,0.892599276460319,-0.9871711800734507,1.0312861890458236,3.140290796624407,3.056083553940931,0.9731848901464817,0.002681590458196086,0.35880735191238877,0.35612576145419267,0.002681590458196086,0.35880735191238877,0.35612576145419267,0.019843569054770884,0.029935855900367254,0.01009228684559637,0.02681589625480319,0.3588447628196594,0.3320288665648562,7.0461788644102805,7.046180331042552,7.046178691107771,0.07478492897596144,0.016540448076937626,1,none,0.8234829975386939,0.879531385014068,0.8234829975386939,4.238217595473869,4.1760181694858085,0.41504777194703185,0.3943866928338049,817,0.8234829975386939,0.0,1.0,0.0,,0,False,0,False,-0.00010870614495916061,-0.00029544540465823083,,-0.00010870614495916061,-0.00029544540465823083,,0.5407508332853089,0,False,False,False,False,False,0.0004960581094777161,2972,1550,0
340,True,340,340,1,0.2700000000000002,0.001,0.001,0,0,0,False,False,,,none,1.0,1.1446588545926981,1.084580158384076,0.9996383827646481,0.019836181412455682,0.36322163422530757,True,2,1,4,1,True,2,,,2,2,2,521,,,,,,,,,7,0.8,1.78870452839197e-07,3.480650418386829e-08,1.2541612750966556e-06,1.0113168202829516e-06,1.6213847003631464e-06,False,0.00786092369333008,0.0,0.00786092369333008,0.8927873709193647,0.8927873709193647,-0.9871599453419955,1.0312072423868357,3.140290796624407,3.0557491617385115,0.9730784056760693,0.002691403384424516,0.36322163422530757,0.36053023084088304,0.002691403384424516,0.36322163422530757,0.36053023084088304,0.019843963788065824,0.029935799726709976,0.010091835938644152,0.02691402531752316,0.36325902079276595,0.33634499547524277,7.064159248671549,7.064160711680304,7.064159069564031,0.07484005386377764,0.016996666774392166,1,none,0.8264284963594221,0.8827609984240239,0.8264284963594221,4.188356211997724,4.1242804637703046,0.4215310034496672,0.4007625105126453,820,0.8264284963594221,0.0,1.0,0.0,,0,False,0,False,0.000576135262907618,0.0008547099696703854,,0.000576135262907618,0.0008547099696703854,,0.541700477030358,0,False,False,False,False,False,0.0013386056697272542,2972,1550,0
341,True,341,341,1,0.2710000000000002,0.001,0.001,0,0,0,False,False,,,none,1.0,1.1496401968598065,1.089238474170407,0.9996281401845835,0.019873701865716166,0.3676833837470569,True,2,1,4,1,True,2,,,2,2,2,509,,,,,,,,,7,0.8,1.802773419264779e-07,3.5183304006707464e-08,1.267895271252769e-06,1.0197780444631567e-06,1.6374502935134055e-06,False,0.007851272977874663,0.0,0.007851272977874663,0.8929737764501373,0.8929737764501373,-0.9871488750043745,1.0311280680028847,3.140290796624407,3.055409928979878,0.9729703797699977,0.002701340000064026,0.3676833837470569,0.3649820437469929,0.002701340000064026,0.3676833837470569,0.3649820437469929,0.01984435965998558,0.029935744375021875,0.010091384715036296,0.027013391265344237,0.3677208145138483,0.34070742324850406,7.082301897599951,7.082303356825621,7.082301712519328,0.07489806664802687,0.017465505131054108,1,none,0.8304316366231719,0.8870671496372984,0.8304316366231719,4.188356211997724,4.1239955743696495,0.4235872522476751,0.40273158476902726,824,0.8304316366231719,0.0,1.0,0.0,,0,False,0,False,-4.178151409862938e-05,-0.001046052791275923,,-4.178151409862938e-05,-0.001046052791275923,,0.5431722437543822,0,False,False,False,False,False,0.001998679618324563,2972,1550,0
342,True,342,342,1,0.2720000000000002,0.001,0.001,0,0,0,False,False,,,none,1.0,1.1546717290694382,1.0939422711830131,0.9996179775312961,0.019910183453372577,0.3721928738299144,True,2,1,4,1,True,2,,,2,2,2,588,,,,,,,,,7,0.8,1.816761735824295e-07,3.556449170061928e-08,1.2817395345863331e-06,1.028229517010845e-06,1.6535970607410446e-06,False,0.007832221738146877,0.0,0.007832221738146877,0.8931584310371933,0.8931584310371933,-0.9871379680443615,1.0310486764683244,3.140290796624407,3.0550657767026226,0.972860787283332,0.002711401806908755,0.3721928738299144,0.36948147202300563,0.002711401806908755,0.3721928738299144,0.36948147202300563,0.019844756617658377,0.029935689840221807,0.01009093322256343,0.027114009118841972,0.37223057329005405,0.34511656417121206,7.100607345476173,7.100608800760366,7.100607154255763,0.0749590614878985,0.017947304959613476,1,none,0.8312390083731961,0.888143687440617,0.8312390083731961,4.238217595473869,4.175868602806843,0.41911188721838855,0.3981155000013517,825,0.8312390083731961,0.0,1.0,0.0,,0,False,0,False,4.710351461816254e-06,-0.00038999200488784444,,4.710351461816254e-06,-0.00038999200488784444,,0.5442271584335417,0,False,False,False,False,False,0.0006577060506027252,2972,1550,0
343,True,343,343,1,0.2730000000000002,0.001,0.001,0,0,0,False,False,,,none,1.0,1.1597537284181039,1.0986917500673914,0.9996079039103083,0.019945626024191875,0.37675036968232667,True,2,1,4,1,True,2,,,2,2,2,489,,,,,,,,,7,0.8,1.8306232503107173e-07,3.594938246687278e-08,1.2956938947214965e-06,1.036668314005566e-06,1.6698227555723494e-06,False,0.00784186535445075,0.0,0.00784186535445075,0.8933412704928141,0.8933412704928141,-0.9871272230216595,1.0309690765560178,3.140290796624407,3.054716624562781,0.9727496026311919,0.0027215903294443206,0.37675036968232667,0.37402877935288237,0.0027215903294443206,0.37675036968232667,0.37402877935288237,0.019845154617219914,0.029935636115108296,0.010090481497888382,0.027215894134092873,0.37678833834648523,0.34957244421239236,7.119076100976138,7.119077552162055,7.119075903451219,0.07502312353290572,0.018442416704418155,1,none,0.8373619830195973,0.8946029142604378,0.8373619830195973,4.2382175954726335,4.175316026785894,0.4221599736719862,0.40110112750635935,831,0.8373619830195973,0.0,1.0,0.0,,0,False,0,False,0.0020064959721013548,-0.0012858028972170905,,0.0020064959721013548,-0.0012858028972170905,,0.5459438512710291,0,False,False,False,False,False,0.0021930852299477423,2972,1550,0
344,True,344,344,1,0.2740000000000002,0.001,0.001,0,0,0,False,False,,,none,1.0,1.1648864670950483,1.1034871049259491,0.9995979291321118,0.019980034492054422,0.38135612797341717,True,2,1,4,1,True,2,,,2,2,2,496,,,,,,,,,7,0.8,1.8443241553009327e-07,3.633733891146208e-08,1.3097581455938097e-06,1.0450914097849713e-06,1.686125194893044e-06,False,0.007874019686783362,0.0,0.007874019686783362,0.8935222300648906,0.8935222300648906,-0.9871166379997478,1.0308892755396317,3.140290796624407,3.0543623906798487,0.9726367997393982,0.0027319070971917082,0.38135612797341717,0.37862422087622544,0.0027319070971917082,0.38135612797341717,0.37862422087622544,0.01984555362230184,0.02993558318999874,0.0100900295676969,0.02731906161273391,0.38139436624656897,0.3540753046338351,7.137708646011209,7.13771009294353,7.137708442019075,0.07509032927040551,0.01895119960946571,1,none,0.840288303227084,0.8978325276703938,0.840288303227084,4.288078978948779,4.226528910629457,0.4187574585627138,0.39762572124554085,834,0.840288303227084,0.0,1.0,0.0,,0,False,0,False,0.00024974390408990095,-0.0004730563965063645,,0.00024974390408990095,-0.0004730563965063645,,0.5467340063736612,0,False,False,False,False,False,0.001935648393402079,2972,1550,0
345,True,345,345,1,0.2750000000000002,0.001,0.001,0,0,0,False,False,,,none,1.0,1.170070212052638,1.1083285230601017,0.9995880623429477,0.020013417102514676,0.38601039651974867,True,2,1,4,1,True,2,,,2,2,2,534,,,,,,,,,7,0.8,1.85783716526356e-07,3.672782430491151e-08,1.3239320504995607e-06,1.0534957406456351e-06,1.7025022385603446e-06,False,0.007897734720094862,0.0,0.007897734720094862,0.8937012466916027,0.8937012466916027,-0.9871062104633768,1.0308092841992145,3.140290796624407,3.0540029913810236,0.9725223519630294,0.0027423536221123997,0.38601039651974867,0.3832680428976363,0.0027423536221123997,0.38601039651974867,0.3832680428976363,0.019845953579003928,0.02993553105231688,0.010089577473312954,0.02742352667813392,0.3860489046981068,0.3586253780199729,7.156505434734436,7.156506877259346,7.156505224114122,0.07516074746210477,0.019474021932537992,1,none,0.8442836891802686,0.9021386788836683,0.8442836891802686,4.188356211996487,4.121431185754185,0.4307841230407864,0.40970413001122197,838,0.8442836891802686,0.0,1.0,0.0,,0,False,0,False,-0.0004433609060849073,-0.00042437689045016365,,-0.0004433609060849073,-0.00042437689045016365,,0.5469956375879877,0,False,False,False,False,False,0.0006948121848365447,2972,1550,0
346,True,346,346,1,0.2760000000000002,0.001,0.001,0,0,0,False,False,,,none,1.0,1.1753052247758293,1.1132161849107858,0.9995783123402094,0.02004578496338861,0.3907134131585611,True,2,1,4,1,True,2,,,2,2,2,490,,,,,,,,,7,0.8,1.8711454721092371e-07,3.7120251271362464e-08,1.3382153242770395e-06,1.0618780846036764e-06,1.7189517408943955e-06,False,0.007912527087336307,0.0,0.007912527087336307,0.8938782522261915,0.8938782522261915,-0.9870959373244226,1.0307291105139633,3.140290796624407,3.053638341638483,0.9724062322256686,0.0027529314707745883,0.3907134131585611,0.3879604816877865,0.0027529314707745883,0.3907134131585611,0.3879604816877865,0.019846354447430183,0.02993547968662211,0.010089125239191928,0.02752930500116406,0.39075219142487366,0.3632228864237096,7.175466892694436,7.175468330658808,7.175466675286099,0.0752344379675284,0.02001126106958457,1,none,0.8514418029356041,0.9096744435068875,0.8514418029356041,4.537385896320195,4.481772828299155,0.40096851548140544,0.37995759069239954,845,0.8514418029356041,0.0,1.0,0.0,,0,False,0,False,-0.0006423909194399362,0.0013841680196639277,,-0.0006423909194399362,0.0013841680196639277,,0.5506480980949758,0,False,False,False,False,False,0.0018194635577872093,2972,1550,0
347,True,347,347,1,0.2770000000000002,0.001,0.001,0,0,0,False,False,,,none,1.0,1.180591761045974,1.118150263431792,0.9995686881429465,0.020079944345772937,0.39546540583120654,True,2,1,4,1,True,2,,,2,2,2,528,,,,,,,,,7,0.8,1.884228894512359e-07,3.7513943292785904e-08,1.3526076329020464e-06,1.0702352088296003e-06,1.7354714898303406e-06,False,0.007917919876163054,0.0,0.007917919876163054,0.894053180831062,0.894053180831062,-0.9870858149878399,1.030648761876592,3.140290796624407,3.053268354590825,0.9722884128670105,0.0027636421843367973,0.39546540583120654,0.39270176364686976,0.0027636421843367973,0.39546540583120654,0.39270176364686976,0.01984675619061704,0.029935429074939197,0.010088672884322157,0.027636411989117076,0.3955044542502048,0.3678680422610877,7.194593415240122,7.194594848490794,7.194593190884218,0.07531145121502504,0.02056330376792331,1,none,0.8596615075332614,0.9182867457454236,0.8596615075332614,4.736831417071713,4.688005301111708,0.387721945280081,0.36674937518923123,853,0.8596615075332614,0.0,1.0,0.0,,0,False,0,False,-0.0011106766325015677,0.00037398021521273055,,-0.0011106766325015677,0.00037398021521273055,,0.5521746318558453,0,False,False,False,False,False,0.0011134500030623605,2972,1550,0
348,True,348,348,1,0.2780000000000002,0.001,0.001,0,0,0,False,False,,,none,1.0,1.1859300706997598,1.1231309239996583,0.9995591994345576,0.020142140005643024,0.4002665917449013,True,2,1,4,1,True,2,,,2,2,2,593,,,,,,,,,7,0.8,1.897089902347899e-07,3.790845237782465e-08,1.3671086059198727e-06,1.0785637337142713e-06,1.7520594224515995e-06,False,0.007913446106803473,0.0,0.007913446106803473,0.8942259653004759,0.8942259653004759,-0.987075839141738,1.0305682459881296,3.140290796624407,3.052892941688911,0.972168865689304,0.002774487318295997,0.4002665917449013,0.3974921044266053,0.002774487318295997,0.4002665917449013,0.3974921044266053,0.01984715877005935,0.02993537919570869,0.01008822042564934,0.02774486320006,0.40030591026097745,0.37256104706091747,7.213885366679689,7.2138867950620575,7.213885135215466,0.07539183120451136,0.021130546283353657,1,none,0.8657694668290162,0.9247459725653353,0.8657694668290162,4.537385883167127,4.481049360405701,0.40761178192755165,0.3864137157152993,859,0.8657694668290162,0.0,1.0,0.0,,0,False,0,False,-0.0015789121712942754,0.00179109858122375,,-0.0015789121712942754,0.00179109858122375,,0.5530098545938795,0,False,False,False,False,False,0.0014924707645626559,2972,1550,0
349,True,349,349,1,0.2790000000000002,0.001,0.001,0,0,0,False,False,,,none,1.0,1.1913203973796502,1.1281583242552982,0.999549854082252,0.020204804689281798,0.40511717708253825,True,2,1,4,1,True,2,,,2,2,2,657,,,,,,,,,7,0.8,1.9097428807441085e-07,3.830355080570015e-08,1.3817178413671766e-06,1.086860252276882e-06,1.7687135838912954e-06,False,0.00789865252943811,0.0,0.00789865252943811,0.894396538918895,0.894396538918895,-0.9870660048178262,1.0304875766594865,3.140290796624407,3.0525120124908836,0.9720475618920771,0.002785468424252082,0.40511717708253825,0.40233170865828616,0.002785468424252082,0.40511717708253825,0.40233170865828616,0.019847562116702567,0.02993533002408913,0.010087767907386563,0.02785467416733276,0.40515676551146723,0.37730209134413445,7.233343079332514,7.233344502688825,7.23334284059659,0.07547561825199044,0.021713394665364726,1,none,0.8708031618057316,0.9301286613913239,0.8708031618057316,4.4875244864173975,4.429408353292412,0.41453975981928937,0.3931916375054728,864,0.8708031618057316,0.0,1.0,0.0,,0,False,0,False,-0.002394490487486916,0.0007271071268677742,,-0.002394490487486916,0.0007271071268677742,,0.5546947553498104,0,False,False,False,False,False,0.0013406139656091036,2972,1550,0
350,True,350,350,1,0.2800000000000002,0.001,0.001,0,0,0,False,False,,,none,1.0,1.196762978283247,1.1332326140928282,0.9995406613271202,0.02026635006107034,0.41001735570205583,True,2,1,4,1,True,2,,,2,2,2,643,,,,,,,,,7,0.8,1.9222282017916253e-07,3.869931685516892e-08,1.3964348977260402e-06,1.0951212223921286e-06,1.7854322067901244e-06,False,0.007889804753025337,0.0,0.007889804753025337,0.8945648297011287,0.8945648297011287,-0.9870563063271421,1.030406767487593,3.140290796624407,3.0521254751093476,0.9719244722145379,0.0027965871118726528,0.41001735570205583,0.4072207685901832,0.0027965871118726528,0.41001735570205583,0.4072207685901832,0.019847966162562035,0.029935281531635712,0.010087315369073677,0.027965861003953943,0.41005721372459797,0.38209135272064404,7.2529668526581546,7.252968270825553,7.252966606482289,0.07556284935394458,0.02231226491824944,1,none,0.8800804791076577,0.9398175016211915,0.8800804791076577,4.437663102941251,4.377197011677656,0.42356415068926134,0.4021205702004022,873,0.8800804791076577,0.0,1.0,0.0,,0,False,0,False,-0.0010938828133186971,0.0006323484284096589,,-0.0010938828133186971,0.0006323484284096589,,0.5566654959774993,0,False,False,False,False,False,0.0013040550345130146,2972,1550,0
351,True,351,351,1,0.2810000000000002,0.001,0.001,0,0,0,False,False,,,none,1.0,1.2022580439097292,1.1383539349661302,0.9995316291820574,0.020326738332807542,0.4149673085894671,True,2,1,4,1,True,2,,,2,2,2,720,,,,,,,,,7,0.8,1.9345672463672085e-07,3.909551936691045e-08,1.4112592623413598e-06,1.103343049825064e-06,1.8022132379613931e-06,False,0.00789560371617537,0.0,0.00789560371617537,0.8947307646676992,0.8947307646676992,-0.9870467372328646,1.0303258282691274,3.140290796624407,3.051733235893944,0.9717995668344931,0.002807845000697723,0.4149673085894671,0.4121594635887694,0.002807845000697723,0.4149673085894671,0.4121594635887694,0.019848370858654363,0.029935233686164322,0.010086862827509958,0.02807843990965376,0.4150074357451432,0.38692899583548945,7.272756951444174,7.272758364252441,7.272756697653124,0.07565355862234598,0.02292758316036493,1,none,0.8819177840399223,0.9419705771748075,0.8819177840399223,4.437663099291635,4.376838647409546,0.4245345156215983,0.40299305278794767,875,0.8819177840399223,0.0,1.0,0.0,,0,False,0,False,-0.001415101480460596,-0.0004062079726338583,,-0.001415101480460596,-0.0004062079726338583,,0.5571404547448626,0,False,False,False,False,False,0.0010870974336594126,2972,1550,0
