step,time,threshold,roi_max_r,analysis_mode,mesh_index,n_components,lumen_node_fraction,largest_component_fraction,second_component_fraction,centroid_x,centroid_y,centroid_z,largest_centroid_x,largest_centroid_y,largest_centroid_z,total_component_volume,largest_component_volume,second_component_volume,min_pairwise_centroid_distance,mean_pairwise_centroid_distance,min_gap,edge_components,ref_n_components,ref_largest_component_fraction,ref_second_component_fraction,ref_centroid_x,ref_centroid_y,ref_centroid_z,ref_largest_centroid_x,ref_largest_centroid_y,ref_largest_centroid_z,ref_total_component_volume,ref_largest_component_volume,ref_second_component_volume,ref_min_pairwise_centroid_distance,ref_mean_pairwise_centroid_distance,ref_min_gap,ref_edge_components,def_n_components,def_largest_component_fraction,def_second_component_fraction,def_centroid_x,def_centroid_y,def_centroid_z,def_largest_centroid_x,def_largest_centroid_y,def_largest_centroid_z,def_total_component_volume,def_largest_component_volume,def_second_component_volume,def_min_pairwise_centroid_distance,def_mean_pairwise_centroid_distance,def_min_gap,def_edge_components
776,0.7390000000000005,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.001329079487795564,-0.0019318555618096755,nan,0.001329079487795564,-0.0019318555618096755,nan,1.0388338531960009,1.0388338531960009,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001329079487795564,-0.0019318555618096755,nan,0.001329079487795564,-0.0019318555618096755,nan,1.0388338531960009,1.0388338531960009,0.0,0.0,0.0,nan,0
777,0.7400000000000005,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013291040756480711,-0.0019318653129322722,nan,0.0013291040756480711,-0.0019318653129322722,nan,1.0388337034737265,1.0388337034737265,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013291040756480711,-0.0019318653129322722,nan,0.0013291040756480711,-0.0019318653129322722,nan,1.0388337034737265,1.0388337034737265,0.0,0.0,0.0,nan,0
778,0.7410000000000005,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013291286539883309,-0.0019318750608328633,nan,0.0013291286539883309,-0.0019318750608328633,nan,1.0388335541255378,1.0388335541255378,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013291286539883309,-0.0019318750608328633,nan,0.0013291286539883309,-0.0019318750608328633,nan,1.0388335541255378,1.0388335541255378,0.0,0.0,0.0,nan,0
779,0.7420000000000005,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013291532228217578,-0.001931884805512391,nan,0.0013291532228217578,-0.001931884805512391,nan,1.0388334051502688,1.0388334051502688,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013291532228217578,-0.001931884805512391,nan,0.0013291532228217578,-0.001931884805512391,nan,1.0388334051502688,1.0388334051502688,0.0,0.0,0.0,nan,0
780,0.7430000000000005,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013291777821548075,-0.0019318945469713336,nan,0.0013291777821548075,-0.0019318945469713336,nan,1.0388332565467595,1.0388332565467595,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013291777821548075,-0.0019318945469713336,nan,0.0013291777821548075,-0.0019318945469713336,nan,1.0388332565467595,1.0388332565467595,0.0,0.0,0.0,nan,0
781,0.7440000000000005,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013292023319930238,-0.0019319042852102492,nan,0.0013292023319930238,-0.0019319042852102492,nan,1.0388331083138556,1.0388331083138556,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013292023319930238,-0.0019319042852102492,nan,0.0013292023319930238,-0.0019319042852102492,nan,1.0388331083138556,1.0388331083138556,0.0,0.0,0.0,nan,0
782,0.7450000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013292268723421221,-0.0019319140202299684,nan,0.0013292268723421221,-0.0019319140202299684,nan,1.0388329604504047,1.0388329604504047,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013292268723421221,-0.0019319140202299684,nan,0.0013292268723421221,-0.0019319140202299684,nan,1.0388329604504047,1.0388329604504047,0.0,0.0,0.0,nan,0
783,0.7460000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013292514032079068,-0.0019319237520310133,nan,0.0013292514032079068,-0.0019319237520310133,nan,1.038832812955261,1.038832812955261,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013292514032079068,-0.0019319237520310133,nan,0.0013292514032079068,-0.0019319237520310133,nan,1.038832812955261,1.038832812955261,0.0,0.0,0.0,nan,0
784,0.7470000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013292759245961778,-0.0019319334806138858,nan,0.0013292759245961778,-0.0019319334806138858,nan,1.0388326658272846,1.0388326658272846,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013292759245961778,-0.0019319334806138858,nan,0.0013292759245961778,-0.0019319334806138858,nan,1.0388326658272846,1.0388326658272846,0.0,0.0,0.0,nan,0
785,0.7480000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013293004365129066,-0.0019319432059794331,nan,0.0013293004365129066,-0.0019319432059794331,nan,1.0388325190653376,1.0388325190653376,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013293004365129066,-0.0019319432059794331,nan,0.0013293004365129066,-0.0019319432059794331,nan,1.0388325190653376,1.0388325190653376,0.0,0.0,0.0,nan,0
786,0.7490000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013293249389635326,-0.0019319529281280434,nan,0.0013293249389635326,-0.0019319529281280434,nan,1.0388323726682878,1.0388323726682878,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013293249389635326,-0.0019319529281280434,nan,0.0013293249389635326,-0.0019319529281280434,nan,1.0388323726682878,1.0388323726682878,0.0,0.0,0.0,nan,0
787,0.7500000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.001329349431954083,-0.0019319626470607597,nan,0.001329349431954083,-0.0019319626470607597,nan,1.0388322266350083,1.0388322266350083,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001329349431954083,-0.0019319626470607597,nan,0.001329349431954083,-0.0019319626470607597,nan,1.0388322266350083,1.0388322266350083,0.0,0.0,0.0,nan,0
788,0.7510000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013293739154903541,-0.0019319723627776492,nan,0.0013293739154903541,-0.0019319723627776492,nan,1.0388320809643758,1.0388320809643758,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013293739154903541,-0.0019319723627776492,nan,0.0013293739154903541,-0.0019319723627776492,nan,1.0388320809643758,1.0388320809643758,0.0,0.0,0.0,nan,0
789,0.7520000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.001329398389577201,-0.0019319820752798712,nan,0.001329398389577201,-0.0019319820752798712,nan,1.0388319356552729,1.0388319356552729,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001329398389577201,-0.0019319820752798712,nan,0.001329398389577201,-0.0019319820752798712,nan,1.0388319356552729,1.0388319356552729,0.0,0.0,0.0,nan,0
790,0.7530000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013294228542217866,-0.0019319917845675928,nan,0.0013294228542217866,-0.0019319917845675928,nan,1.0388317907065838,1.0388317907065838,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013294228542217866,-0.0019319917845675928,nan,0.0013294228542217866,-0.0019319917845675928,nan,1.0388317907065838,1.0388317907065838,0.0,0.0,0.0,nan,0
791,0.7540000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.001329447309428491,-0.0019320014906418187,nan,0.001329447309428491,-0.0019320014906418187,nan,1.0388316461172016,1.0388316461172016,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001329447309428491,-0.0019320014906418187,nan,0.001329447309428491,-0.0019320014906418187,nan,1.0388316461172016,1.0388316461172016,0.0,0.0,0.0,nan,0
792,0.7550000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013294717552039756,-0.0019320111935031664,nan,0.0013294717552039756,-0.0019320111935031664,nan,1.03883150188602,1.03883150188602,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013294717552039756,-0.0019320111935031664,nan,0.0013294717552039756,-0.0019320111935031664,nan,1.03883150188602,1.03883150188602,0.0,0.0,0.0,nan,0
793,0.7560000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.001329496191553418,-0.001932020893151998,nan,0.001329496191553418,-0.001932020893151998,nan,1.0388313580119393,1.0388313580119393,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001329496191553418,-0.001932020893151998,nan,0.001329496191553418,-0.001932020893151998,nan,1.0388313580119393,1.0388313580119393,0.0,0.0,0.0,nan,0
794,0.7570000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013295206184820855,-0.0019320305895887107,nan,0.0013295206184820855,-0.0019320305895887107,nan,1.0388312144938634,1.0388312144938634,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013295206184820855,-0.0019320305895887107,nan,0.0013295206184820855,-0.0019320305895887107,nan,1.0388312144938634,1.0388312144938634,0.0,0.0,0.0,nan,0
795,0.7580000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013295450359959461,-0.001932040282814561,nan,0.0013295450359959461,-0.001932040282814561,nan,1.0388310713307005,1.0388310713307005,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013295450359959461,-0.001932040282814561,nan,0.0013295450359959461,-0.001932040282814561,nan,1.0388310713307005,1.0388310713307005,0.0,0.0,0.0,nan,0
796,0.7590000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013295694441007456,-0.00193204997282957,nan,0.0013295694441007456,-0.00193204997282957,nan,1.0388309285213637,1.0388309285213637,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013295694441007456,-0.00193204997282957,nan,0.0013295694441007456,-0.00193204997282957,nan,1.0388309285213637,1.0388309285213637,0.0,0.0,0.0,nan,0
797,0.7600000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013295938428021484,-0.0019320596596351899,nan,0.0013295938428021484,-0.0019320596596351899,nan,1.038830786064771,1.038830786064771,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013295938428021484,-0.0019320596596351899,nan,0.0013295938428021484,-0.0019320596596351899,nan,1.038830786064771,1.038830786064771,0.0,0.0,0.0,nan,0
798,0.7610000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013296182321052633,-0.0019320693432311594,nan,0.0013296182321052633,-0.0019320693432311594,nan,1.0388306439598431,1.0388306439598431,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013296182321052633,-0.0019320693432311594,nan,0.0013296182321052633,-0.0019320693432311594,nan,1.0388306439598431,1.0388306439598431,0.0,0.0,0.0,nan,0
799,0.7620000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.001329642612015697,-0.0019320790236185836,nan,0.001329642612015697,-0.0019320790236185836,nan,1.0388305022055067,1.0388305022055067,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001329642612015697,-0.0019320790236185836,nan,0.001329642612015697,-0.0019320790236185836,nan,1.0388305022055067,1.0388305022055067,0.0,0.0,0.0,nan,0
800,0.7630000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013296656536270883,-0.001932088167068676,nan,0.0013296656536270883,-0.001932088167068676,nan,1.0388303645623846,1.0388303645623846,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013296656536270883,-0.001932088167068676,nan,0.0013296656536270883,-0.001932088167068676,nan,1.0388303645623846,1.0388303645623846,0.0,0.0,0.0,nan,0
801,0.7640000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013296897521113701,-0.001932097740841666,nan,0.0013296897521113701,-0.001932097740841666,nan,1.038830227092939,1.038830227092939,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013296897521113701,-0.001932097740841666,nan,0.0013296897521113701,-0.001932097740841666,nan,1.038830227092939,1.038830227092939,0.0,0.0,0.0,nan,0
802,0.7650000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013297140321142603,-0.0019321073888030978,nan,0.0013297140321142603,-0.0019321073888030978,nan,1.0388300899459917,1.0388300899459917,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013297140321142603,-0.0019321073888030978,nan,0.0013297140321142603,-0.0019321073888030978,nan,1.0388300899459917,1.0388300899459917,0.0,0.0,0.0,nan,0
803,0.7660000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.001329738354778818,-0.0019321170545851835,nan,0.001329738354778818,-0.0019321170545851835,nan,1.0388299531320984,1.0388299531320984,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001329738354778818,-0.0019321170545851835,nan,0.001329738354778818,-0.0019321170545851835,nan,1.0388299531320984,1.0388299531320984,0.0,0.0,0.0,nan,0
804,0.7670000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013297626834092367,-0.0019321267233214662,nan,0.0013297626834092367,-0.0019321267233214662,nan,1.0388298166495868,1.0388298166495868,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013297626834092367,-0.0019321267233214662,nan,0.0013297626834092367,-0.0019321267233214662,nan,1.0388298166495868,1.0388298166495868,0.0,0.0,0.0,nan,0
805,0.7680000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.001329787007239636,-0.001932136390657677,nan,0.001329787007239636,-0.001932136390657677,nan,1.0388296804959385,1.0388296804959385,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001329787007239636,-0.001932136390657677,nan,0.001329787007239636,-0.001932136390657677,nan,1.0388296804959385,1.0388296804959385,0.0,0.0,0.0,nan,0
806,0.7690000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013298113229680733,-0.0019321460552601932,nan,0.0013298113229680733,-0.0019321460552601932,nan,1.038829544669174,1.038829544669174,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013298113229680733,-0.0019321460552601932,nan,0.0013298113229680733,-0.0019321460552601932,nan,1.038829544669174,1.038829544669174,0.0,0.0,0.0,nan,0
807,0.7700000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013298356295600813,-0.0019321557167122846,nan,0.0013298356295600813,-0.0019321557167122846,nan,1.0388294091677774,1.0388294091677774,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013298356295600813,-0.0019321557167122846,nan,0.0013298356295600813,-0.0019321557167122846,nan,1.0388294091677774,1.0388294091677774,0.0,0.0,0.0,nan,0
808,0.7710000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013298599267055427,-0.0019321653748887058,nan,0.0013298599267055427,-0.0019321653748887058,nan,1.0388292739905114,1.0388292739905114,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013298599267055427,-0.0019321653748887058,nan,0.0013298599267055427,-0.0019321653748887058,nan,1.0388292739905114,1.0388292739905114,0.0,0.0,0.0,nan,0
809,0.7720000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013298842143336887,-0.0019321750297604924,nan,0.0013298842143336887,-0.0019321750297604924,nan,1.0388291391362863,1.0388291391362863,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013298842143336887,-0.0019321750297604924,nan,0.0013298842143336887,-0.0019321750297604924,nan,1.0388291391362863,1.0388291391362863,0.0,0.0,0.0,nan,0
810,0.7730000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013299084924530153,-0.0019321846813299655,nan,0.0013299084924530153,-0.0019321846813299655,nan,1.0388290046040884,1.0388290046040884,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013299084924530153,-0.0019321846813299655,nan,0.0013299084924530153,-0.0019321846813299655,nan,1.0388290046040884,1.0388290046040884,0.0,0.0,0.0,nan,0
811,0.7740000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013299327610956115,-0.001932194329609171,nan,0.0013299327610956115,-0.001932194329609171,nan,1.038828870392948,1.038828870392948,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013299327610956115,-0.001932194329609171,nan,0.0013299327610956115,-0.001932194329609171,nan,1.038828870392948,1.038828870392948,0.0,0.0,0.0,nan,0
812,0.7750000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013299570202971235,-0.0019322039746112526,nan,0.0013299570202971235,-0.0019322039746112526,nan,1.0388287365019142,1.0388287365019142,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013299570202971235,-0.0019322039746112526,nan,0.0013299570202971235,-0.0019322039746112526,nan,1.0388287365019142,1.0388287365019142,0.0,0.0,0.0,nan,0
813,0.7760000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013299812700907606,-0.0019322136163483616,nan,0.0013299812700907606,-0.0019322136163483616,nan,1.038828602930051,1.038828602930051,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013299812700907606,-0.0019322136163483616,nan,0.0013299812700907606,-0.0019322136163483616,nan,1.038828602930051,1.038828602930051,0.0,0.0,0.0,nan,0
814,0.7770000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013300055105045579,-0.0019322232548305669,nan,0.0013300055105045579,-0.0019322232548305669,nan,1.0388284696764272,1.0388284696764272,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013300055105045579,-0.0019322232548305669,nan,0.0013300055105045579,-0.0019322232548305669,nan,1.0388284696764272,1.0388284696764272,0.0,0.0,0.0,nan,0
815,0.7780000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013300297415631127,-0.001932232890066249,nan,0.0013300297415631127,-0.001932232890066249,nan,1.0388283367401179,1.0388283367401179,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013300297415631127,-0.001932232890066249,nan,0.0013300297415631127,-0.001932232890066249,nan,1.0388283367401179,1.0388283367401179,0.0,0.0,0.0,nan,0
816,0.7790000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013300539632866981,-0.0019322425220622086,nan,0.0013300539632866981,-0.0019322425220622086,nan,1.0388282041202008,1.0388282041202008,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013300539632866981,-0.0019322425220622086,nan,0.0013300539632866981,-0.0019322425220622086,nan,1.0388282041202008,1.0388282041202008,0.0,0.0,0.0,nan,0
817,0.7800000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.001330078175691627,-0.0019322521508236177,nan,0.001330078175691627,-0.0019322521508236177,nan,1.0388280718157563,1.0388280718157563,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001330078175691627,-0.0019322521508236177,nan,0.001330078175691627,-0.0019322521508236177,nan,1.0388280718157563,1.0388280718157563,0.0,0.0,0.0,nan,0
818,0.7810000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013301023787924888,-0.0019322617763550842,nan,0.0013301023787924888,-0.0019322617763550842,nan,1.0388279398258677,1.0388279398258677,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013301023787924888,-0.0019322617763550842,nan,0.0013301023787924888,-0.0019322617763550842,nan,1.0388279398258677,1.0388279398258677,0.0,0.0,0.0,nan,0
