step,time,threshold,roi_max_r,analysis_mode,mesh_index,n_components,lumen_node_fraction,largest_component_fraction,second_component_fraction,centroid_x,centroid_y,centroid_z,largest_centroid_x,largest_centroid_y,largest_centroid_z,total_component_volume,largest_component_volume,second_component_volume,min_pairwise_centroid_distance,mean_pairwise_centroid_distance,min_gap,edge_components,ref_n_components,ref_largest_component_fraction,ref_second_component_fraction,ref_centroid_x,ref_centroid_y,ref_centroid_z,ref_largest_centroid_x,ref_largest_centroid_y,ref_largest_centroid_z,ref_total_component_volume,ref_largest_component_volume,ref_second_component_volume,ref_min_pairwise_centroid_distance,ref_mean_pairwise_centroid_distance,ref_min_gap,ref_edge_components,def_n_components,def_largest_component_fraction,def_second_component_fraction,def_centroid_x,def_centroid_y,def_centroid_z,def_largest_centroid_x,def_largest_centroid_y,def_largest_centroid_z,def_total_component_volume,def_largest_component_volume,def_second_component_volume,def_min_pairwise_centroid_distance,def_mean_pairwise_centroid_distance,def_min_gap,def_edge_components
544,0.5070000000000003,0.45,,scientific,0,1,0.1761290322580645,1.0,0.0,0.0014345124396404302,-0.0013006425414003732,nan,0.0014345124396404302,-0.0013006425414003732,nan,1.1989151366756603,1.1989151366756603,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001634126633079806,-0.0003295547693301824,nan,0.001634126633079806,-0.0003295547693301824,nan,0.5856365649965826,0.5856365649965826,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0014345124396404302,-0.0013006425414003732,nan,0.0014345124396404302,-0.0013006425414003732,nan,1.1989151366756603,1.1989151366756603,0.0,0.0,0.0,nan,0
545,0.5080000000000003,0.45,,scientific,0,1,0.1761290322580645,1.0,0.0,0.001434180133231943,-0.0013022641964716391,nan,0.001434180133231943,-0.0013022641964716391,nan,1.2001577012672173,1.2001577012672173,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001634126633079806,-0.0003295547693301824,nan,0.001634126633079806,-0.0003295547693301824,nan,0.5856365649965826,0.5856365649965826,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001434180133231943,-0.0013022641964716391,nan,0.001434180133231943,-0.0013022641964716391,nan,1.2001577012672173,1.2001577012672173,0.0,0.0,0.0,nan,0
546,0.5090000000000003,0.45,,scientific,0,1,0.1761290322580645,1.0,0.0,0.001433848314193097,-0.0013038849829662793,nan,0.001433848314193097,-0.0013038849829662793,nan,1.2014001357611517,1.2014001357611517,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001634126633079806,-0.0003295547693301824,nan,0.001634126633079806,-0.0003295547693301824,nan,0.5856365649965826,0.5856365649965826,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001433848314193097,-0.0013038849829662793,nan,0.001433848314193097,-0.0013038849829662793,nan,1.2014001357611517,1.2014001357611517,0.0,0.0,0.0,nan,0
547,0.5100000000000003,0.45,,scientific,0,1,0.1761290322580645,1.0,0.0,0.001433516979007276,-0.0013055049081405865,nan,0.001433516979007276,-0.0013055049081405865,nan,1.20264244023535,1.20264244023535,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001634126633079806,-0.0003295547693301824,nan,0.001634126633079806,-0.0003295547693301824,nan,0.5856365649965826,0.5856365649965826,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001433516979007276,-0.0013055049081405865,nan,0.001433516979007276,-0.0013055049081405865,nan,1.20264244023535,1.20264244023535,0.0,0.0,0.0,nan,0
548,0.5110000000000003,0.45,,scientific,0,1,0.1761290322580645,1.0,0.0,0.0014331861288761883,-0.0013071239633856825,nan,0.0014331861288761883,-0.0013071239633856825,nan,1.203884614768434,1.203884614768434,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001634126633079806,-0.0003295547693301824,nan,0.001634126633079806,-0.0003295547693301824,nan,0.5856365649965826,0.5856365649965826,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0014331861288761883,-0.0013071239633856825,nan,0.0014331861288761883,-0.0013071239633856825,nan,1.203884614768434,1.203884614768434,0.0,0.0,0.0,nan,0
549,0.5120000000000003,0.45,,scientific,0,1,0.1761290322580645,1.0,0.0,0.0014328557568932334,-0.0013087421439848112,nan,0.0014328557568932334,-0.0013087421439848112,nan,1.2051266594374803,1.2051266594374803,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001634126633079806,-0.0003295547693301824,nan,0.001634126633079806,-0.0003295547693301824,nan,0.5856365649965826,0.5856365649965826,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0014328557568932334,-0.0013087421439848112,nan,0.0014328557568932334,-0.0013087421439848112,nan,1.2051266594374803,1.2051266594374803,0.0,0.0,0.0,nan,0
550,0.5130000000000003,0.45,,scientific,0,1,0.1761290322580645,1.0,0.0,0.0014325258532108284,-0.001310359450312582,nan,0.0014325258532108284,-0.001310359450312582,nan,1.206368574322542,1.206368574322542,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001634126633079806,-0.0003295547693301824,nan,0.001634126633079806,-0.0003295547693301824,nan,0.5856365649965826,0.5856365649965826,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0014325258532108284,-0.001310359450312582,nan,0.0014325258532108284,-0.001310359450312582,nan,1.206368574322542,1.206368574322542,0.0,0.0,0.0,nan,0
551,0.5140000000000003,0.45,,scientific,0,1,0.1761290322580645,1.0,0.0,0.0014321964192861491,-0.0013119758826393283,nan,0.0014321964192861491,-0.0013119758826393283,nan,1.2076103595116212,1.2076103595116212,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001634126633079806,-0.0003295547693301824,nan,0.001634126633079806,-0.0003295547693301824,nan,0.5856365649965826,0.5856365649965826,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0014321964192861491,-0.0013119758826393283,nan,0.0014321964192861491,-0.0013119758826393283,nan,1.2076103595116212,1.2076103595116212,0.0,0.0,0.0,nan,0
552,0.5150000000000003,0.45,,scientific,0,1,0.1761290322580645,1.0,0.0,0.0014318674540542997,-0.001313591442958674,nan,0.0014318674540542997,-0.001313591442958674,nan,1.20885201508922,1.20885201508922,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001634126633079806,-0.0003295547693301824,nan,0.001634126633079806,-0.0003295547693301824,nan,0.5856365649965826,0.5856365649965826,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0014318674540542997,-0.001313591442958674,nan,0.0014318674540542997,-0.001313591442958674,nan,1.20885201508922,1.20885201508922,0.0,0.0,0.0,nan,0
553,0.5160000000000003,0.45,,scientific,0,1,0.1761290322580645,1.0,0.0,0.0014315389579432698,-0.0013152061229478112,nan,0.0014315389579432698,-0.0013152061229478112,nan,1.210093541142773,1.210093541142773,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001634126633079806,-0.0003295547693301824,nan,0.001634126633079806,-0.0003295547693301824,nan,0.5856365649965826,0.5856365649965826,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0014315389579432698,-0.0013152061229478112,nan,0.0014315389579432698,-0.0013152061229478112,nan,1.210093541142773,1.210093541142773,0.0,0.0,0.0,nan,0
554,0.5170000000000003,0.45,,scientific,0,1,0.1761290322580645,1.0,0.0,0.0014312109289238725,-0.0013168199360106272,nan,0.0014312109289238725,-0.0013168199360106272,nan,1.2113349377475906,1.2113349377475906,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001634126633079806,-0.0003295547693301824,nan,0.001634126633079806,-0.0003295547693301824,nan,0.5856365649965826,0.5856365649965826,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0014312109289238725,-0.0013168199360106272,nan,0.0014312109289238725,-0.0013168199360106272,nan,1.2113349377475906,1.2113349377475906,0.0,0.0,0.0,nan,0
555,0.5180000000000003,0.45,,scientific,0,1,0.1761290322580645,1.0,0.0,0.0014308833673059534,-0.0013184328793023193,nan,0.0014308833673059534,-0.0013184328793023193,nan,1.212576204983517,1.212576204983517,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001634126633079806,-0.0003295547693301824,nan,0.001634126633079806,-0.0003295547693301824,nan,0.5856365649965826,0.5856365649965826,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0014308833673059534,-0.0013184328793023193,nan,0.0014308833673059534,-0.0013184328793023193,nan,1.212576204983517,1.212576204983517,0.0,0.0,0.0,nan,0
556,0.5190000000000003,0.45,,scientific,0,1,0.1761290322580645,1.0,0.0,0.0014305562686271333,-0.0013200449589020212,nan,0.0014305562686271333,-0.0013200449589020212,nan,1.2138173429284347,1.2138173429284347,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001634126633079806,-0.0003295547693301824,nan,0.001634126633079806,-0.0003295547693301824,nan,0.5856365649965826,0.5856365649965826,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0014305562686271333,-0.0013200449589020212,nan,0.0014305562686271333,-0.0013200449589020212,nan,1.2138173429284347,1.2138173429284347,0.0,0.0,0.0,nan,0
557,0.5200000000000004,0.45,,scientific,0,1,0.1761290322580645,1.0,0.0,0.0014302296336210598,-0.0013216561689676368,nan,0.0014302296336210598,-0.0013216561689676368,nan,1.2150583516757567,1.2150583516757567,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001634126633079806,-0.0003295547693301824,nan,0.001634126633079806,-0.0003295547693301824,nan,0.5856365649965826,0.5856365649965826,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0014302296336210598,-0.0013216561689676368,nan,0.0014302296336210598,-0.0013216561689676368,nan,1.2150583516757567,1.2150583516757567,0.0,0.0,0.0,nan,0
558,0.5210000000000004,0.45,,scientific,0,1,0.1761290322580645,1.0,0.0,0.0014299034653281252,-0.0013232665240147407,nan,0.0014299034653281252,-0.0013232665240147407,nan,1.216299231295762,1.216299231295762,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001634126633079806,-0.0003295547693301824,nan,0.001634126633079806,-0.0003295547693301824,nan,0.5856365649965826,0.5856365649965826,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0014299034653281252,-0.0013232665240147407,nan,0.0014299034653281252,-0.0013232665240147407,nan,1.216299231295762,1.216299231295762,0.0,0.0,0.0,nan,0
559,0.5220000000000004,0.45,,scientific,0,1,0.1761290322580645,1.0,0.0,0.0014295777574198656,-0.0013248760217330208,nan,0.0014295777574198656,-0.0013248760217330208,nan,1.217539981860241,1.217539981860241,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001634126633079806,-0.0003295547693301824,nan,0.001634126633079806,-0.0003295547693301824,nan,0.5856365649965826,0.5856365649965826,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0014295777574198656,-0.0013248760217330208,nan,0.0014295777574198656,-0.0013248760217330208,nan,1.217539981860241,1.217539981860241,0.0,0.0,0.0,nan,0
560,0.5230000000000004,0.45,,scientific,0,1,0.1761290322580645,1.0,0.0,0.0014292525081824145,-0.0013264846626889878,nan,0.0014292525081824145,-0.0013264846626889878,nan,1.2187806034518256,1.2187806034518256,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001634126633079806,-0.0003295547693301824,nan,0.001634126633079806,-0.0003295547693301824,nan,0.5856365649965826,0.5856365649965826,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0014292525081824145,-0.0013264846626889878,nan,0.0014292525081824145,-0.0013264846626889878,nan,1.2187806034518256,1.2187806034518256,0.0,0.0,0.0,nan,0
561,0.5240000000000004,0.45,,scientific,0,1,0.1761290322580645,1.0,0.0,0.001710536631275789,-8.571283346521587e-05,nan,0.001710536631275789,-8.571283346521587e-05,nan,1.2225189936554641,1.2225189936554641,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018097659057273595,0.00044345790185456923,nan,0.0018097659057273595,0.00044345790185456923,nan,0.5867131027999012,0.5867131027999012,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001710536631275789,-8.571283346521587e-05,nan,0.001710536631275789,-8.571283346521587e-05,nan,1.2225189936554641,1.2225189936554641,0.0,0.0,0.0,nan,0
562,0.5250000000000004,0.45,,scientific,0,1,0.1761290322580645,1.0,0.0,0.0017103820876533953,-8.656647857142943e-05,nan,0.0017103820876533953,-8.656647857142943e-05,nan,1.2237621429599335,1.2237621429599335,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018097659057273595,0.00044345790185456923,nan,0.0018097659057273595,0.00044345790185456923,nan,0.5867131027999012,0.5867131027999012,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0017103820876533953,-8.656647857142943e-05,nan,0.0017103820876533953,-8.656647857142943e-05,nan,1.2237621429599335,1.2237621429599335,0.0,0.0,0.0,nan,0
563,0.5260000000000004,0.45,,scientific,0,1,0.1761290322580645,1.0,0.0,0.0017102279298985806,-8.741957349151803e-05,nan,0.0017102279298985806,-8.741957349151803e-05,nan,1.2250051636923254,1.2250051636923254,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018097659057273595,0.00044345790185456923,nan,0.0018097659057273595,0.00044345790185456923,nan,0.5867131027999012,0.5867131027999012,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0017102279298985806,-8.741957349151803e-05,nan,0.0017102279298985806,-8.741957349151803e-05,nan,1.2250051636923254,1.2250051636923254,0.0,0.0,0.0,nan,0
564,0.5270000000000004,0.45,,scientific,0,1,0.1761290322580645,1.0,0.0,0.0017100741601684243,-8.827211806708864e-05,nan,0.0017100741601684243,-8.827211806708864e-05,nan,1.2262480559323137,1.2262480559323137,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018097659057273595,0.00044345790185456923,nan,0.0018097659057273595,0.00044345790185456923,nan,0.5867131027999012,0.5867131027999012,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0017100741601684243,-8.827211806708864e-05,nan,0.0017100741601684243,-8.827211806708864e-05,nan,1.2262480559323137,1.2262480559323137,0.0,0.0,0.0,nan,0
565,0.5280000000000004,0.45,,scientific,0,1,0.1761290322580645,1.0,0.0,0.0017099207784664733,-8.912411334445075e-05,nan,0.0017099207784664733,-8.912411334445075e-05,nan,1.2274908197612486,1.2274908197612486,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018097659057273595,0.00044345790185456923,nan,0.0018097659057273595,0.00044345790185456923,nan,0.5867131027999012,0.5867131027999012,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0017099207784664733,-8.912411334445075e-05,nan,0.0017099207784664733,-8.912411334445075e-05,nan,1.2274908197612486,1.2274908197612486,0.0,0.0,0.0,nan,0
566,0.5290000000000004,0.45,,scientific,0,1,0.1761290322580645,1.0,0.0,0.0017097677828406942,-8.997556592806405e-05,nan,0.0017097677828406942,-8.997556592806405e-05,nan,1.2287334552627034,1.2287334552627034,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018097659057273595,0.00044345790185456923,nan,0.0018097659057273595,0.00044345790185456923,nan,0.5867131027999012,0.5867131027999012,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0017097677828406942,-8.997556592806405e-05,nan,0.0017097677828406942,-8.997556592806405e-05,nan,1.2287334552627034,1.2287334552627034,0.0,0.0,0.0,nan,0
567,0.5300000000000004,0.45,,scientific,0,1,0.1767741935483871,1.0,0.0,0.0017096151730611802,-9.082647922454407e-05,nan,0.0017096151730611802,-9.082647922454407e-05,nan,1.2299759625164357,1.2299759625164357,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018097659057273595,0.00044345790185456923,nan,0.0018097659057273595,0.00044345790185456923,nan,0.5867131027999012,0.5867131027999012,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0017096151730611802,-9.082647922454407e-05,nan,0.0017096151730611802,-9.082647922454407e-05,nan,1.2299759625164357,1.2299759625164357,0.0,0.0,0.0,nan,0
568,0.5310000000000004,0.45,,scientific,0,1,0.1767741935483871,1.0,0.0,0.001709462950814829,-9.167685716459232e-05,nan,0.001709462950814829,-9.167685716459232e-05,nan,1.231218341600908,1.231218341600908,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018097659057273595,0.00044345790185456923,nan,0.0018097659057273595,0.00044345790185456923,nan,0.5867131027999012,0.5867131027999012,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001709462950814829,-9.167685716459232e-05,nan,0.001709462950814829,-9.167685716459232e-05,nan,1.231218341600908,1.231218341600908,0.0,0.0,0.0,nan,0
569,0.5320000000000004,0.45,,scientific,0,1,0.1767741935483871,1.0,0.0,0.0017093111148955276,-9.252669131814155e-05,nan,0.0017093111148955276,-9.252669131814155e-05,nan,1.2324605925888967,1.2324605925888967,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018097659057273595,0.00044345790185456923,nan,0.0018097659057273595,0.00044345790185456923,nan,0.5867131027999012,0.5867131027999012,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0017093111148955276,-9.252669131814155e-05,nan,0.0017093111148955276,-9.252669131814155e-05,nan,1.2324605925888967,1.2324605925888967,0.0,0.0,0.0,nan,0
570,0.5330000000000004,0.45,,scientific,0,1,0.1767741935483871,1.0,0.0,0.0017091596646713345,-9.337598091772603e-05,nan,0.0017091596646713345,-9.337598091772603e-05,nan,1.2337027155604994,1.2337027155604994,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018097659057273595,0.00044345790185456923,nan,0.0018097659057273595,0.00044345790185456923,nan,0.5867131027999012,0.5867131027999012,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0017091596646713345,-9.337598091772603e-05,nan,0.0017091596646713345,-9.337598091772603e-05,nan,1.2337027155604994,1.2337027155604994,0.0,0.0,0.0,nan,0
571,0.5340000000000004,0.45,,scientific,0,1,0.1767741935483871,1.0,0.0,0.0017090085997087208,-9.42247271573799e-05,nan,0.0017090085997087208,-9.42247271573799e-05,nan,1.2349447105969849,1.2349447105969849,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018097659057273595,0.00044345790185456923,nan,0.0018097659057273595,0.00044345790185456923,nan,0.5867131027999012,0.5867131027999012,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0017090085997087208,-9.42247271573799e-05,nan,0.0017090085997087208,-9.42247271573799e-05,nan,1.2349447105969849,1.2349447105969849,0.0,0.0,0.0,nan,0
572,0.5350000000000004,0.45,,scientific,0,1,0.1767741935483871,1.0,0.0,0.0017088579196383757,-9.507293160051806e-05,nan,0.0017088579196383757,-9.507293160051806e-05,nan,1.2361865777792775,1.2361865777792775,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018097659057273595,0.00044345790185456923,nan,0.0018097659057273595,0.00044345790185456923,nan,0.5867131027999012,0.5867131027999012,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0017088579196383757,-9.507293160051806e-05,nan,0.0017088579196383757,-9.507293160051806e-05,nan,1.2361865777792775,1.2361865777792775,0.0,0.0,0.0,nan,0
573,0.5360000000000004,0.45,,scientific,0,1,0.1767741935483871,1.0,0.0,0.0017087076241241808,-9.592059581339347e-05,nan,0.0017087076241241808,-9.592059581339347e-05,nan,1.23742831718772,1.23742831718772,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018097659057273595,0.00044345790185456923,nan,0.0018097659057273595,0.00044345790185456923,nan,0.5867131027999012,0.5867131027999012,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0017087076241241808,-9.592059581339347e-05,nan,0.0017087076241241808,-9.592059581339347e-05,nan,1.23742831718772,1.23742831718772,0.0,0.0,0.0,nan,0
574,0.5370000000000004,0.45,,scientific,0,1,0.1767741935483871,1.0,0.0,0.0017085577188979673,-9.676770577042212e-05,nan,0.0017085577188979673,-9.676770577042212e-05,nan,1.2386699289120164,1.2386699289120164,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018097659057273595,0.00044345790185456923,nan,0.0018097659057273595,0.00044345790185456923,nan,0.5867131027999012,0.5867131027999012,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0017085577188979673,-9.676770577042212e-05,nan,0.0017085577188979673,-9.676770577042212e-05,nan,1.2386699289120164,1.2386699289120164,0.0,0.0,0.0,nan,0
575,0.5380000000000004,0.45,,scientific,0,1,0.1767741935483871,1.0,0.0,0.0017084082013283316,-9.761427633646657e-05,nan,0.0017084082013283316,-9.761427633646657e-05,nan,1.2399114130269042,1.2399114130269042,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018097659057273595,0.00044345790185456923,nan,0.0018097659057273595,0.00044345790185456923,nan,0.5867131027999012,0.5867131027999012,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0017084082013283316,-9.761427633646657e-05,nan,0.0017084082013283316,-9.761427633646657e-05,nan,1.2399114130269042,1.2399114130269042,0.0,0.0,0.0,nan,0
576,0.5390000000000004,0.45,,scientific,0,1,0.1767741935483871,1.0,0.0,0.0017082590536807987,-9.846032512297195e-05,nan,0.0017082590536807987,-9.846032512297195e-05,nan,1.2411527695997473,1.2411527695997473,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018097659057273595,0.00044345790185456923,nan,0.0018097659057273595,0.00044345790185456923,nan,0.5867131027999012,0.5867131027999012,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0017082590536807987,-9.846032512297195e-05,nan,0.0017082590536807987,-9.846032512297195e-05,nan,1.2411527695997473,1.2411527695997473,0.0,0.0,0.0,nan,0
577,0.5400000000000004,0.45,,scientific,0,1,0.1767741935483871,1.0,0.0,0.0017081102774444768,-9.93058418269579e-05,nan,0.0017081102774444768,-9.93058418269579e-05,nan,1.2423939987051638,1.2423939987051638,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018097659057273595,0.00044345790185456923,nan,0.0018097659057273595,0.00044345790185456923,nan,0.5867131027999012,0.5867131027999012,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0017081102774444768,-9.93058418269579e-05,nan,0.0017081102774444768,-9.93058418269579e-05,nan,1.2423939987051638,1.2423939987051638,0.0,0.0,0.0,nan,0
578,0.5410000000000004,0.45,,scientific,0,1,0.1767741935483871,1.0,0.0,0.0017079618833040911,-0.00010015080034089373,nan,0.0017079618833040911,-0.00010015080034089373,nan,1.2436351004219781,1.2436351004219781,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018097659057273595,0.00044345790185456923,nan,0.0018097659057273595,0.00044345790185456923,nan,0.5867131027999012,0.5867131027999012,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0017079618833040911,-0.00010015080034089373,nan,0.0017079618833040911,-0.00010015080034089373,nan,1.2436351004219781,1.2436351004219781,0.0,0.0,0.0,nan,0
579,0.5420000000000004,0.45,,scientific,0,1,0.1767741935483871,1.0,0.0,0.0017078138741327624,-0.0001009952216056083,nan,0.0017078138741327624,-0.0001009952216056083,nan,1.2448760748134162,1.2448760748134162,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018097659057273595,0.00044345790185456923,nan,0.0018097659057273595,0.00044345790185456923,nan,0.5867131027999012,0.5867131027999012,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0017078138741327624,-0.0001009952216056083,nan,0.0017078138741327624,-0.0001009952216056083,nan,1.2448760748134162,1.2448760748134162,0.0,0.0,0.0,nan,0
580,0.5430000000000004,0.45,,scientific,0,1,0.1767741935483871,1.0,0.0,0.001707666249918194,-0.00010183911452505293,nan,0.001707666249918194,-0.00010183911452505293,nan,1.2461169219595294,1.2461169219595294,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018097659057273595,0.00044345790185456923,nan,0.0018097659057273595,0.00044345790185456923,nan,0.5867131027999012,0.5867131027999012,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001707666249918194,-0.00010183911452505293,nan,0.001707666249918194,-0.00010183911452505293,nan,1.2461169219595294,1.2461169219595294,0.0,0.0,0.0,nan,0
581,0.5440000000000004,0.45,,scientific,0,1,0.1767741935483871,1.0,0.0,0.001757288933407673,-0.0025760930955315052,nan,0.001757288933407673,-0.0025760930955315052,nan,1.2524363154920404,1.2524363154920404,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001757288933407673,-0.0025760930955315052,nan,0.001757288933407673,-0.0025760930955315052,nan,1.2524363154920404,1.2524363154920404,0.0,0.0,0.0,nan,0
582,0.5450000000000004,0.45,,scientific,0,1,0.1767741935483871,1.0,0.0,0.0017571756992017995,-0.0025783906457627227,nan,0.0017571756992017995,-0.0025783906457627227,nan,1.2536824230322097,1.2536824230322097,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0017571756992017995,-0.0025783906457627227,nan,0.0017571756992017995,-0.0025783906457627227,nan,1.2536824230322097,1.2536824230322097,0.0,0.0,0.0,nan,0
583,0.5460000000000004,0.45,,scientific,0,1,0.1767741935483871,1.0,0.0,0.001757062833142011,-0.00258068708834404,nan,0.001757062833142011,-0.00258068708834404,nan,1.2549284038613684,1.2549284038613684,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001757062833142011,-0.00258068708834404,nan,0.001757062833142011,-0.00258068708834404,nan,1.2549284038613684,1.2549284038613684,0.0,0.0,0.0,nan,0
584,0.5470000000000004,0.45,,scientific,0,1,0.1767741935483871,1.0,0.0,0.001756950337843191,-0.0025829824239672616,nan,0.001756950337843191,-0.0025829824239672616,nan,1.2561742580555253,1.2561742580555253,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001756950337843191,-0.0025829824239672616,nan,0.001756950337843191,-0.0025829824239672616,nan,1.2561742580555253,1.2561742580555253,0.0,0.0,0.0,nan,0
585,0.5480000000000004,0.45,,scientific,0,1,0.1774193548387097,1.0,0.0,0.0017568382073432855,-0.0025852766474103173,nan,0.0017568382073432855,-0.0025852766474103173,nan,1.2574199856945096,1.2574199856945096,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0017568382073432855,-0.0025852766474103173,nan,0.0017568382073432855,-0.0025852766474103173,nan,1.2574199856945096,1.2574199856945096,0.0,0.0,0.0,nan,0
586,0.5490000000000004,0.45,,scientific,0,1,0.1774193548387097,1.0,0.0,0.0017567264434811666,-0.0025875697738051567,nan,0.0017567264434811666,-0.0025875697738051567,nan,1.258665586843854,1.258665586843854,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0017567264434811666,-0.0025875697738051567,nan,0.0017567264434811666,-0.0025875697738051567,nan,1.258665586843854,1.258665586843854,0.0,0.0,0.0,nan,0
