step,accepted_step,attempt_step,attempt_index,attempt_number,time,dt,dt_base,dt_retry_attempts,dt_recovery_success_steps,dt_recovery_window_steps,dt_restore_attempt,dt_snap_applied,dt_snap_target_time,time_grid_error,dt_event,g,mass,lumen_mass_def,ratio,max_u,max_p,ch_converged,ch_snes_reason,ch_snes_its,ch_ksp_reason,ch_ksp_its,biot_converged,biot_iterations,biot_iterations_u,biot_iterations_tp,biot_snes_reason,biot_snes_its,biot_ksp_reason,biot_ksp_its,biot_u_snes_reason,biot_u_snes_its,biot_u_ksp_reason,biot_u_ksp_its,biot_tp_snes_reason,biot_tp_snes_its,biot_tp_ksp_reason,biot_tp_ksp_its,split_iterations,outer_omega,split_pf_increment,split_u_increment,split_theta_increment,split_p_increment,split_increment,step_failed,constraint_mismatch_max,constraint_mismatch_boundary_max,constraint_mismatch_interior_max,min_J,min_Je,J_fraction_ref_below_0_8,J_fraction_def_below_0_8,J_p01_ref,J_p05_ref,J_p01_def,J_p05_def,min_pf,max_pf,area_ref,area_def,area_ratio,domain_measure_ref,domain_measure_def,domain_measure_ratio,flow_potential_min,flow_potential_max,flow_potential_range,p_eff_min,p_eff_max,p_eff_range,theta_eq_min,theta_eq_max,theta_eq_range,storage_strain_min,storage_strain_max,storage_strain_range,source_pf_min,source_pf_max,source_pf_range,source_theta_min,source_theta_max,source_theta_range,energy_total_p,energy_total_theta,energy_total_cross,mu_elastic_l2,mu_storage_l2,lumen_n_components,lumen_component_event,lumen_total_volume,lumen_total_volume_ref,lumen_total_volume_def,lumen_interface_measure_ref,lumen_interface_measure_def,lumen_characteristic_length_ref,lumen_characteristic_length_def,lumen_active_cell_count,lumen_largest_volume,lumen_second_volume,lumen_largest_fraction,lumen_second_fraction,lumen_min_gap,lumen_edge_components,lumen_second_edge_touch,lumen_largest_edge_count,lumen_largest_edge_touch,lumen_largest_cx,lumen_largest_cy,lumen_largest_cz,lumen_cx,lumen_cy,lumen_cz,lumen_rmax,lumen_edge_count,lumen_edge_touch,lumen_any_component_edge_touch,lumen_edge_stop_trigger,lumen_steady_stop_trigger,lumen_amr_eligible,lumen_center_delta,mesh_num_cells,mesh_num_vertices,amr_event
27,True,27,27,1,0.013500000000000009,0.0005,0.0005,0,0,0,False,False,,,none,1.03375,0.7955416466325178,0.7720472686047626,1.1117618544433627,0.012990771562271958,0.03282041135524252,True,2,1,4,1,True,2,,,2,2,2,293,,,,,,,,,6,0.8,2.0372942777879328e-06,1.322552211042113e-06,2.9612269302899956e-07,6.539589410808917e-07,2.5327975187894955e-06,False,0.005743189733349984,0.0,0.005743189733349984,0.7554212490261609,0.7550332919551476,0.0028944821222755086,0.002251719469492252,0.8606174697354375,0.9412260479254702,0.8729784555480172,0.9441734897257196,-0.9683542198134143,0.8623036545711564,3.140290796624407,3.1312610148557787,0.9971245396195999,3.140290796624407,3.1312610148557787,0.9971245396195999,0.0008003455848418828,0.03282041135524252,0.03202006577040063,0.0008003455848418828,0.03282041135524252,0.03202006577040063,0.020688481727144218,0.02984177109906707,0.009153289371922852,0.005095734142778726,0.035714292689287955,0.03061855854650923,10.0,10.0,0.0,0.0,0.0,0.0,9.992210950281896,9.992212219464408,9.992210948796309,0.20156791342935912,0.00040854210950834534,3,none,0.25588938164530567,0.2777467532248561,0.25588938164530567,4.686970046635641,4.560981715755501,0.11851868070896925,0.11220802782934157,258,0.15047892978251112,0.05425609658685476,0.5880624229695217,0.21202949586263187,0.38023408305218903,0,False,0,False,-0.2292320892063508,-0.20537518244643044,,-0.03388475018156096,-0.01819229655676171,,0.6358171462667631,0,False,False,False,False,False,0.0015607653866509471,2972,1550,0
28,True,28,28,1,0.014000000000000009,0.0005,0.0005,0,0,0,False,False,,,none,1.035,0.803392373624078,0.7802722128449444,1.117347580656896,0.012984780851445008,0.033326378960432196,True,2,1,4,1,True,2,,,2,2,2,290,,,,,,,,,6,0.8,1.7582727015072712e-06,1.1625327899110355e-06,3.012088665515768e-07,5.921653170702417e-07,2.2100660452833077e-06,False,0.0059214799496587756,0.0,0.0059214799496587756,0.7527541915581474,0.752390256028462,0.0031996037357779855,0.0024849299672070686,0.8591336041032319,0.9423715296719614,0.8720792522228468,0.9451068393121501,-0.9692446410959641,0.8685492103495265,3.140290796624407,3.134221589010251,0.9980673103202161,3.140290796624407,3.134221589010251,0.9980673103202161,0.000721352720465057,0.033326378960432196,0.03260502623996714,0.000721352720465057,0.033326378960432196,0.03260502623996714,0.02065725394825237,0.02984622320547982,0.00918896925722745,0.00481697856834152,0.03594543217732199,0.03112845360898047,10.0,10.0,0.0,0.0,0.0,0.0,10.00945858358346,10.009459893386547,10.009458581261013,0.20101715231866402,0.0004088579423899351,3,none,0.2664663020201682,0.28851213125803843,0.2664663020201682,4.686970046635635,4.563109015674423,0.12311242802378734,0.11679155641684125,268,0.15814441950746175,0.055209232459929536,0.593487500327498,0.20719029776512185,0.37660731669170167,0,False,0,False,-0.22993321809376166,-0.20608946292913857,,-0.038292109643653954,-0.019573646498469342,,0.6360114059940897,0,False,False,False,False,False,0.004618760124704068,2972,1550,0
29,True,29,29,1,0.01450000000000001,0.0005,0.0005,0,0,0,False,False,,,none,1.0362500000000001,0.8112431006156376,0.7884415323059226,1.1226563877673443,0.013065482534415961,0.03386354895567184,True,2,1,4,1,True,2,,,2,2,2,263,,,,,,,,,6,0.8,1.5267795128624898e-06,1.0016347952534161e-06,3.0567024950851587e-07,5.457501780553915e-07,1.930182763947773e-06,False,0.006067160635764868,0.0,0.006067160635764868,0.7505609898384213,0.7502188971553929,0.003351568370243793,0.0025956309298206318,0.8565830890232122,0.9432349014135654,0.8709305596955195,0.945809071244057,-0.9701312719991092,0.8753883266421728,3.140290796624407,3.1370749940488785,0.998975953889689,3.140290796624407,3.1370749940488785,0.998975953889689,0.0006873014751519912,0.03386354895567184,0.03317624748051985,0.0006873014751519912,0.03386354895567184,0.03317624748051985,0.02062305836678914,0.029850656359995547,0.009227597993206407,0.004751192325027534,0.03617791299459121,0.031426720669563674,10.0,10.0,0.0,0.0,0.0,0.0,10.027268715035529,10.027270063602332,10.027268712001517,0.20045465518508354,0.0004095868651949204,3,none,0.27285925601793504,0.2949713580779403,0.27285925601793504,4.587247279683708,4.458176527817011,0.1286049519869261,0.12240845750069174,274,0.16261179287754687,0.055146747572497046,0.5959548349236077,0.20210693372583355,0.37515619767813724,0,False,0,False,-0.2277869162875874,-0.20626850316262932,,-0.04004881221096452,-0.018007654771591032,,0.6361864451124614,0,False,False,False,False,False,0.002353366524502047,2972,1550,0
30,True,30,30,1,0.01500000000000001,0.0005,0.0005,0,0,0,False,False,,,none,1.0375,0.8190938276071971,0.7965587971597519,1.1276736210149851,0.013167310666535686,0.03439633294787845,True,2,1,4,1,True,2,,,2,2,2,286,,,,,,,,,6,0.8,1.3630310670667827e-06,8.60108607087144e-07,3.0957433456900755e-07,5.172533607870095e-07,1.7207637297560346e-06,False,0.006172229733305154,0.0,0.006172229733305154,0.7484735599195681,0.7481566028992371,0.003578919149657072,0.0027670665886076716,0.8550586191942481,0.9437413197861636,0.8705180408150615,0.9466285312196788,-0.9710033939287881,0.8888804027653047,3.140290796624407,3.1398244670112083,0.9998515011368692,3.140290796624407,3.1398244670112083,0.9998515011368692,0.0006843743890655294,0.03439633294787845,0.03371195855881292,0.0006843743890655294,0.03439633294787845,0.03371195855881292,0.020555597986173475,0.02985501696964394,0.009299418983470465,0.004859723501388563,0.03640309715090383,0.03154337364951527,10.0,10.0,0.0,0.0,0.0,0.0,10.045690424252028,10.045691809495938,10.04569042061637,0.19980944869932263,0.0004106723007355713,3,none,0.28342665342050133,0.30573673607081314,0.28342665342050133,4.587247276982306,4.45872880088998,0.13329856343473173,0.12713338984148498,284,0.17329063400921002,0.05509005448214542,0.6114126244581176,0.19437146724663174,0.37196241494352467,0,False,0,False,-0.22267961680227957,-0.21192671757708353,,-0.04405033401918195,-0.02860495328159385,,0.6363433418511509,0,False,False,False,False,False,0.011327617246877105,2972,1550,0
31,True,31,31,1,0.01550000000000001,0.0005,0.0005,0,0,0,False,False,,,none,1.03875,0.8269445545987564,0.8046321856318788,1.1323927627855217,0.013251433718810483,0.034835594096751105,True,2,1,4,1,True,2,,,2,2,2,348,,,,,,,,,6,0.8,1.2594704127255064e-06,7.460266954965433e-07,3.1299859561617057e-07,5.019074676269259e-07,1.5788289260847161e-06,False,0.0062322498641447024,0.0,0.0062322498641447024,0.7460804426169164,0.7457879105476518,0.003920541491062423,0.0030302618824263245,0.8546364958026993,0.9441716609508379,0.8696634506451978,0.9471734788897559,-0.9718522236913318,0.9029355864341094,3.140290796624407,3.142479136941455,1.0006968591314538,3.140290796624407,3.142479136941455,1.0006968591314538,0.0007025308935846887,0.034835594096751105,0.03413306320316642,0.0007025308935846887,0.034835594096751105,0.03413306320316642,0.020485322067829454,0.02985926111845666,0.009373939050627205,0.004844210336862487,0.036612483196723736,0.03176827285986125,10.0,10.0,0.0,0.0,0.0,0.0,10.06469871179392,10.064700131469795,10.064698707647594,0.19905502696857136,0.0004121279490581898,3,none,0.2918181069933394,0.3143490384973618,0.2918181069933394,4.4875245100300125,4.354627252417332,0.14009908482717542,0.1340266755696924,292,0.17764797994953307,0.057109852358862095,0.6087627042059724,0.19570359408905905,0.370004624721507,0,False,0,False,-0.22273512045668659,-0.21222135574428044,,-0.041494646265923044,-0.02736415176153954,,0.636484067961085,0,False,False,False,False,False,0.002840973126294343,2972,1550,0
32,True,32,32,1,0.01600000000000001,0.0005,0.0005,0,0,0,False,False,,,none,1.04,0.8347952815903182,0.8126717672055548,1.136813033218657,0.013329743672462369,0.03518641522268468,True,2,1,4,1,True,2,,,2,2,2,359,,,,,,,,,6,0.8,1.1977010823402583e-06,6.589620640166133e-07,3.160253467062969e-07,4.935736531843687e-07,1.4873485991288862e-06,False,0.006373460535295928,0.0,0.006373460535295928,0.744183431421171,0.7439129349254839,0.004264548521609498,0.003295440646340981,0.8545441264233211,0.944281855279463,0.8687418997407799,0.9477591496942862,-0.9726709248882011,0.915127760725264,3.140290796624407,3.145050549662506,1.001515704546603,3.140290796624407,3.145050549662506,1.001515704546603,0.0007342239550781086,0.03518641522268468,0.034452191267606576,0.0007342239550781086,0.03518641522268468,0.034452191267606576,0.02042436119637368,0.029863354624441004,0.009438993428067324,0.004248442829273231,0.03679802351752527,0.03254958068825204,10.0,10.0,0.0,0.0,0.0,0.0,10.08421850879032,10.084219960551648,10.084218504205444,0.19819265233202096,0.00041400314326818424,3,none,0.30017289100903044,0.3229613409239104,0.30017289100903044,4.487524510030015,4.35464189796395,0.14393741591920586,0.13786341014602319,300,0.183001075045851,0.0591119425771903,0.609652238850395,0.1969263192904784,0.36393496303291545,0,False,0,False,-0.2205983950168276,-0.21104865933874517,,-0.040271225594354934,-0.026788285646164336,,0.6366109086932409,0,False,False,False,False,False,0.0013521759953709768,2972,1550,0
33,True,33,33,1,0.01650000000000001,0.0005,0.0005,0,0,0,False,False,,,none,1.04125,0.8426460085818777,0.8206876897584322,1.140937591473231,0.013526816808909638,0.035454218851919184,True,2,1,4,1,True,2,,,2,2,2,332,,,,,,,,,6,0.8,1.161384504799855e-06,5.944272465088923e-07,3.1873079822395644e-07,4.87944106994025e-07,1.4289284421089899e-06,False,0.00659702776235889,0.0,0.00659702776235889,0.7427918413461269,0.7425411304603612,0.004341127011127833,0.003347966904388877,0.8534435184204324,0.9443151328373083,0.86738688187941,0.9481245394490713,-0.9734544802012974,0.9264712346234371,3.140290796624407,3.1475504284505353,1.0023117705640292,3.140290796624407,3.1475504284505353,1.0023117705640292,0.0007737000461254029,0.035454218851919184,0.03468051880579378,0.0007737000461254029,0.035454218851919184,0.03468051880579378,0.020367643826882813,0.02986727240100649,0.009499628574123675,0.0037230655046088116,0.03695237625273092,0.03322931074812211,10.0,10.0,0.0,0.0,0.0,0.0,10.104139309247484,10.10414079068585,10.10413930427993,0.1972370324029814,0.0004163570622865548,3,none,0.31270300607291973,0.3358797945301141,0.31270300607291973,4.686970041596363,4.559187358632796,0.1433249163315389,0.13717488731004587,312,0.1904556984675239,0.06216377365042766,0.6090625762104481,0.1987949346285836,0.3574697528240004,0,False,0,False,-0.2242367678882934,-0.21078187352019873,,-0.039709514679943145,-0.027290182769637367,,0.6488492320458817,0,False,False,False,False,False,0.0007532727752413677,2972,1550,0
34,True,34,34,1,0.01700000000000001,0.0005,0.0005,0,0,0,False,False,,,none,1.0425,0.8504967355734365,0.828689218745541,1.1447723074711713,0.013707498601546053,0.03564413483819542,True,2,1,4,1,True,2,,,2,2,2,316,,,,,,,,,6,0.8,1.140486047165279e-06,5.470357685116256e-07,3.2117679740495237e-07,4.828201694029184e-07,1.3914835273848384e-06,False,0.006741370821319018,0.0,0.006741370821319018,0.7419068436376771,0.741673817967176,0.004569670135111975,0.003522813324826575,0.8516002871099276,0.9442187720815766,0.866693516762998,0.9484028187826139,-0.9741994804806189,0.9367433524591078,3.140290796624407,3.1499895168328056,1.0030884783723928,3.140290796624407,3.1499895168328056,1.0030884783723928,0.0008166019710042665,0.03564413483819542,0.034827532867191154,0.0008166019710042665,0.03564413483819542,0.034827532867191154,0.02031628323770446,0.029870997402403093,0.009554714164698632,0.0032599882146512457,0.037069090052878534,0.03380910183822729,10.0,10.0,0.0,0.0,0.0,0.0,10.12432310860871,10.124324617276603,10.12432310330174,0.19620735359844688,0.00041924348701729967,3,none,0.3273450335316022,0.350951323772773,0.3273450335316022,4.686970041443537,4.558583301501591,0.14975616258246177,0.14361700198558408,326,0.1999721408088501,0.06524104489985295,0.6108910181145136,0.19930360389461818,0.3459716958981221,0,False,0,False,-0.22454736524977117,-0.21061479889660456,,-0.04029272846148394,-0.02930647078551544,,0.6489688480139135,0,False,False,False,False,False,0.002098941561347682,2972,1550,0
35,True,35,35,1,0.017500000000000012,0.0005,0.0005,0,0,0,False,False,,,none,1.04375,0.8583474625649972,0.8366843768535368,1.1483249882811033,0.013872357536341109,0.03576078516675991,True,2,1,4,1,True,2,,,2,2,2,340,,,,,,,,,6,0.8,1.1304291638831492e-06,5.120948679345504e-07,3.2340702124700254e-07,4.773728060503e-07,1.368425425688465e-06,False,0.006799500554149799,0.0,0.006799500554149799,0.7415232035113266,0.7413059133686366,0.004799405603666978,0.003699609884901303,0.8495687544044684,0.9441695494501813,0.8652530868649339,0.9481090710563417,-0.9749038765838652,0.945892453068295,3.140290796624407,3.152377157026291,1.0038488029245176,3.140290796624407,3.152377157026291,1.0038488029245176,0.000858641285519606,0.03576078516675991,0.0349021438812403,0.000858641285519606,0.03576078516675991,0.0349021438812403,0.020270537734658527,0.029874519382919327,0.0096039816482608,0.002851743837803118,0.037142720489859636,0.03429097665205652,10.0,10.0,0.0,0.0,0.0,0.0,10.14460784455465,10.14460937797225,10.144607838942475,0.19512268257263218,0.00042270330928038794,3,none,0.3325769251510315,0.35633401278936605,0.3325769251510315,4.736831424919682,4.609859200053963,0.1504524779643844,0.14428940699409576,331,0.20216848746288088,0.06624495577397917,0.6078848897020475,0.19918686705006872,0.3463025397101191,0,False,0,False,-0.2239913265140183,-0.21337325627718784,,-0.039486337714979176,-0.02824016193281476,,0.6490818036296953,0,False,False,False,False,False,0.0013368921442645817,2972,1550,0
36,True,36,36,1,0.018000000000000013,0.0005,0.0005,0,0,0,False,False,,,none,1.045,0.8661981895565561,0.8446799339138242,1.1516049306454141,0.01402164199431159,0.03593683315641882,True,2,1,4,1,True,2,,,2,2,2,323,,,,,,,,,6,0.8,1.1301650274441041e-06,4.861060791662858e-07,3.254463246535081e-07,4.714745979697361e-07,1.3571203764667866e-06,False,0.006767578978619038,0.0,0.006767578978619038,0.7416310396378064,0.7414276804399258,0.004799405603666978,0.0036950184717741558,0.8476984832870164,0.9441445730173771,0.8653716612601816,0.9482025865753868,-0.9755667263567858,0.9537715719710605,3.140290796624407,3.1547212899061154,1.0045952729273417,3.140290796624407,3.1547212899061154,1.0045952729273417,0.0008936995214259599,0.03593683315641882,0.035043133634992854,0.0008936995214259599,0.03593683315641882,0.035043133634992854,0.020231142140144695,0.029877833631783927,0.009646691491639232,0.002491710999296972,0.03716887918363386,0.03467716818433689,10.0,10.0,0.0,0.0,0.0,0.0,10.164807793154313,10.164809348805692,10.164807787264952,0.19399989341099733,0.0004267612721999101,3,none,0.3471738290730286,0.37140554203975606,0.3471738290730286,4.7368314252053985,4.612548012866005,0.15681602687545554,0.15053451068894663,345,0.20958513718582222,0.0693136314401463,0.6036893326476394,0.19965108437239393,0.34062925211817596,0,False,0,False,-0.22465737493171525,-0.21374973856712026,,-0.04028405363310079,-0.022613295686455873,,0.6491895030385229,0,False,False,False,False,False,0.005683130690071938,2972,1550,0
37,True,37,37,1,0.018500000000000013,0.0005,0.0005,0,0,0,False,False,,,none,1.0462500000000001,0.874048916548116,0.8526815697532488,1.1546226925622172,0.014155235119377368,0.03635706700449809,True,2,1,4,1,True,2,,,2,2,2,360,,,,,,,,,6,0.8,1.1407290404488957e-06,4.6672792996320437e-07,3.2730166122142925e-07,4.653206905950759e-07,1.3574783338474988e-06,False,0.006808014529520637,0.0,0.006808014529520637,0.7422175133676621,0.7420264152093033,0.004838291020711576,0.0037231904962543097,0.8478815972555768,0.944212037024593,0.8651537185947673,0.9481703914466435,-0.9761879568670202,0.9605753753145981,3.140290796624407,3.1570286639821727,1.0053300373888168,3.140290796624407,3.1570286639821727,1.0053300373888168,0.0009282017754620157,0.03635706700449809,0.03542886522903607,0.0009282017754620157,0.03635706700449809,0.03542886522903607,0.02019712312342701,0.029880939784335103,0.009683816660908093,0.0021741408638422223,0.037144220343639414,0.03497007947979719,10.0,10.0,0.0,0.0,0.0,0.0,10.184711734263553,10.184713309585142,10.184711728121439,0.1928527574895815,0.00043142423335093,3,none,0.3597318654880362,0.3843239956795693,0.3597318654880362,4.936276959109919,4.821848231497245,0.15571411363793025,0.14920911991306493,357,0.21804539175517235,0.07237576296910807,0.6061331026634448,0.20119363868674323,0.33582046829441536,0,False,0,False,-0.22434358539452148,-0.21417371893851436,,-0.037969322140917285,-0.02792318888533797,,0.6553865647034688,0,False,False,False,False,False,0.005792490627048129,2972,1550,0
38,True,38,38,1,0.019000000000000013,0.0005,0.0005,0,0,0,False,False,,,none,1.0475,0.8818996435396764,0.860694106968432,1.1573900061551616,0.014272605561067598,0.03675711749605942,True,2,1,4,1,True,2,,,2,2,2,358,,,,,,,,,6,0.8,1.1643978443420184e-06,4.5255753493395216e-07,3.2896346965040064e-07,4.5926837096480417e-07,1.371048891639875e-06,False,0.006949136091696001,0.0,0.006949136091696001,0.7432683780688293,0.7430879919812048,0.004952562582703647,0.0038129739975992605,0.8468980157492546,0.9443400353837356,0.8648822012842787,0.9480167582571458,-0.9767681526476577,0.9664572145799976,3.140290796624407,3.1593051348710444,1.0060549609823002,3.140290796624407,3.1593051348710444,1.0060549609823002,0.0009603895146497345,0.03675711749605942,0.03579672798140969,0.0009603895146497345,0.03675711749605942,0.03579672798140969,0.02016771392710001,0.029883840763238287,0.009716126836138275,0.0018940926749582629,0.037516925573873365,0.0356228328989151,10.0,10.0,0.0,0.0,0.0,0.0,10.204079243562845,10.204080835929348,10.204079237191404,0.1916914427886509,0.0004366792375416595,3,none,0.3629451915100774,0.38755360908952496,0.3629451915100774,4.8864155756337775,4.771575790351216,0.15862490739513432,0.15212802120590965,360,0.2202182563776219,0.07236964291867544,0.6067534755354581,0.19939551373465722,0.331919873880246,0,False,0,False,-0.22422962218224496,-0.21438108620281893,,-0.03874719403421807,-0.02801684836709495,,0.6554725337897896,0,False,False,False,False,False,0.0007834901281511698,2972,1550,0
39,True,39,39,1,0.019500000000000014,0.0005,0.0005,0,0,0,False,False,,,none,1.04875,0.8897503705312351,0.8687217643532619,1.1599197783913298,0.014372740998313259,0.03713801308812411,True,2,1,4,1,True,2,,,2,2,2,360,,,,,,,,,6,0.8,1.2041885895166768e-06,4.429197110723865e-07,3.3040738580404454e-07,4.537997538077768e-07,1.4004825192513013e-06,False,0.007038296253591762,0.0,0.007038296253591762,0.7447693425674344,0.7445982245647903,0.004875984093185313,0.0037527016271318527,0.8475147579062059,0.9444149883466382,0.8639864060279668,0.9480874307604259,-0.977308374271626,0.9715381649849915,3.140290796624407,3.1615560026490983,1.006771731473897,3.140290796624407,3.1615560026490983,1.006771731473897,0.0009889107676982456,0.03713801308812411,0.03614910232042586,0.0009889107676982456,0.03713801308812411,0.03614910232042586,0.020142309175075042,0.029886541871358127,0.009744232696283085,0.0016473363160009668,0.03791768348871409,0.03627034717271312,10.0,10.0,0.0,0.0,0.0,0.0,10.222635166223384,10.222636772934647,10.222635159646444,0.19052205071384914,0.00044249041408954767,3,none,0.3693294749129462,0.3940128359094367,0.3693294749129462,4.886415575633778,4.772573178436996,0.16126865585243735,0.15477163412878273,366,0.22658758232320303,0.07237033128217746,0.6135106936066,0.19595059749627539,0.32824183358386927,0,False,0,False,-0.22417617019347497,-0.21453857844136578,,-0.04190065795598219,-0.03129797882254109,,0.6555568576605757,0,False,False,False,False,False,0.004550840776331789,2972,1550,0
40,True,40,40,1,0.02,0.0004999999999999866,0.0005,0,1,2,False,False,,,reduced_hold,1.05,0.8976010975227962,0.8767684153643615,1.162226140674336,0.014454053812271064,0.037500589417582025,True,2,1,4,1,True,2,,,2,2,2,359,,,,,,,,,6,0.8,1.2634608391564635e-06,4.377217071588605e-07,3.3159643535934146e-07,4.495515620850169e-07,1.4491329779961958e-06,False,0.007036307835809535,0.0,0.007036307835809535,0.7467072240213118,0.7465440176625969,0.004914869510229912,0.0037860613319410526,0.8464935531981646,0.9443520324466965,0.8628162972538637,0.9479971708116834,-0.977810007505957,0.9759139292046045,3.140290796624407,3.1637863757843694,1.007481975613602,3.140290796624407,3.1637863757843694,1.007481975613602,0.0010127808111440118,0.037500589417582025,0.036487808606438014,0.0010127808111440118,0.037500589417582025,0.036487808606438014,0.020120430353976978,0.029889050037529785,0.009768619683552807,0.0014302513440463869,0.03830002827225515,0.03686977692820876,10.0,10.0,0.0,0.0,0.0,0.0,10.240062135660388,10.24006375393375,10.240062128904677,0.18934598782742187,0.0004487942043426594,3,none,0.37466656398297543,0.3993955249260265,0.37466656398297543,4.836554192157697,4.719618658911004,0.16515705564661398,0.15876984606609099,371,0.23087104861142005,0.07237814487671197,0.6162040352816502,0.19318015492837193,0.3195277017421745,0,False,0,False,-0.22227966507925173,-0.21199772461999375,,-0.042860696860164006,-0.030703769903366433,,0.6556402392304179,0,False,False,False,False,False,0.0011290522296020385,2972,1550,0
