step,accepted_step,attempt_step,attempt_index,attempt_number,time,dt,dt_base,dt_retry_attempts,dt_recovery_success_steps,dt_recovery_window_steps,dt_restore_attempt,dt_snap_applied,dt_snap_target_time,time_grid_error,dt_event,g,mass,lumen_mass_def,ratio,max_u,max_p,ch_converged,ch_snes_reason,ch_snes_its,ch_ksp_reason,ch_ksp_its,biot_converged,biot_iterations,biot_iterations_u,biot_iterations_tp,biot_snes_reason,biot_snes_its,biot_ksp_reason,biot_ksp_its,biot_u_snes_reason,biot_u_snes_its,biot_u_ksp_reason,biot_u_ksp_its,biot_tp_snes_reason,biot_tp_snes_its,biot_tp_ksp_reason,biot_tp_ksp_its,split_iterations,outer_omega,split_pf_increment,split_u_increment,split_theta_increment,split_p_increment,split_increment,step_failed,constraint_mismatch_max,constraint_mismatch_boundary_max,constraint_mismatch_interior_max,min_J,min_Je,min_pf,max_pf,area_ref,area_def,area_ratio,flow_potential_min,flow_potential_max,flow_potential_range,p_eff_min,p_eff_max,p_eff_range,theta_eq_min,theta_eq_max,theta_eq_range,storage_strain_min,storage_strain_max,storage_strain_range,energy_total_p,energy_total_theta,energy_total_cross,mu_elastic_l2,mu_storage_l2,lumen_n_components,lumen_component_event,lumen_total_volume,lumen_total_volume_ref,lumen_total_volume_def,lumen_interface_measure_ref,lumen_interface_measure_def,lumen_characteristic_length_ref,lumen_characteristic_length_def,lumen_active_cell_count,lumen_largest_volume,lumen_second_volume,lumen_largest_fraction,lumen_second_fraction,lumen_min_gap,lumen_edge_components,lumen_second_edge_touch,lumen_largest_edge_count,lumen_largest_edge_touch,lumen_largest_cx,lumen_largest_cy,lumen_largest_cz,lumen_cx,lumen_cy,lumen_cz,lumen_rmax,lumen_edge_count,lumen_edge_touch,lumen_any_component_edge_touch,lumen_edge_stop_trigger,lumen_steady_stop_trigger,lumen_amr_eligible,lumen_center_delta,mesh_num_cells,mesh_num_vertices,amr_event
1467,True,1467,1467,1,1.396999999999957,0.001,0.001,0,0,0,False,False,,,none,1.0,0.8193174217512509,0.7772013698946667,1.00043043723939,0.018050378226820457,0.02717363299687867,True,2,1,4,1,True,2,,,2,2,2,416,,,,,,,,,5,0.8,9.033290594100076e-08,2.099873097716633e-08,1.4971461950477574e-06,2.5957584378884936e-07,1.5223098661649237e-06,False,0.007710193496148914,0.0,0.007710193496148914,0.8691363571069064,0.8691363571069064,-0.9905404465931194,1.0387609427892013,3.140290796624407,3.0741301597223067,0.9789316846155718,0.01778210381469552,0.02717363299687867,0.00939152918218315,0.01778210381469552,0.02717363299687867,0.00939152918218315,0.019806195286053995,0.029952702232965596,0.0101465069469116,0.016894962786149582,0.27209492187450607,0.25519995908835647,5.823845400067086,5.823846745161401,5.823845326045227,0.07780435684587236,0.0024172174718322128,1,none,0.5569202460046715,0.5964019430292917,0.5569202460046715,3.290851309420418,3.2328914504545376,0.36246058357120337,0.34453383575645247,554,0.5569202460046715,0.0,1.0,0.0,,0,False,0,False,0.0024906148498830124,-0.002234935697257667,,0.0024906148498830124,-0.002234935697257667,,0.449765139550513,0,False,False,False,False,False,0.0008010842529278319,2972,1550,0
1468,True,1468,1468,1,1.3979999999999568,0.001,0.001,0,0,0,False,False,,,none,1.0,0.819469134416773,0.7773442953174992,1.000430332900777,0.018051283128791448,0.02721326559114058,True,2,1,4,1,True,2,,,2,2,2,416,,,,,,,,,5,0.8,9.046906594537859e-08,2.1031548523577767e-08,1.4993616688531573e-06,2.5991625516792956e-07,1.5245552963579163e-06,False,0.007709385387273039,0.0,0.007709385387273039,0.8691505319471163,0.8691505319471163,-0.9905414563261885,1.0387588772417955,3.140290796624407,3.0741198324556667,0.978928395981713,0.017805408718520755,0.02721326559114058,0.009407856872619826,0.017805408718520755,0.02721326559114058,0.009407856872619826,0.019806205613791022,0.029952707281630943,0.010146501667839921,0.016925720107273938,0.2724717078160765,0.25554598770880255,5.824435133410701,5.824436478153637,5.824435059026812,0.07780545173753427,0.0024236682602244188,1,none,0.5569132356314876,0.5964019430292917,0.5569132356314876,3.290851309420418,3.2328877508528384,0.36246058357120337,0.34452989311773874,554,0.5569132356314876,0.0,1.0,0.0,,0,False,0,False,0.002490649228878359,-0.0022349580830477245,,0.002490649228878359,-0.0022349580830477245,,0.4497627981560572,0,False,False,False,False,False,4.102485731298998e-08,2972,1550,0
1469,True,1469,1469,1,1.3989999999999567,0.001,0.001,0,0,0,False,False,,,none,1.0,0.8196210850790019,0.7774874442017257,1.0004302277456696,0.01805218694728883,0.02725295234962893,True,2,1,4,1,True,2,,,2,2,2,416,,,,,,,,,5,0.8,9.060543208424222e-08,2.1064409260934886e-08,1.501580491262367e-06,2.602569709278391e-07,1.5268040857677024e-06,False,0.007708563077800566,0.0,0.007708563077800566,0.8691647211428216,0.8691647211428216,-0.9905424672739103,1.038756808900667,3.140290796624407,3.0741094882882467,0.9789251019659387,0.017828747405860844,0.02725295234962893,0.009424204943768087,0.017828747405860844,0.02725295234962893,0.009424204943768087,0.019806215955496666,0.02995271233636955,0.010146496380872883,0.016956533763410695,0.2728489665893428,0.2558924328259321,5.825025737947577,5.825027082338088,5.825025663200541,0.07780655001101314,0.0024301353151028153,1,none,0.556906212890558,0.5964019430292917,0.556906212890558,3.290851309420418,3.2328840455134875,0.36246058357120337,0.3445259434302433,554,0.556906212890558,0.0,1.0,0.0,,0,False,0,False,0.0024906836709602895,-0.0022349805139661883,,0.0024906836709602895,-0.0022349805139661883,,0.44976045269455195,0,False,False,False,False,False,4.1102349213040964e-08,2972,1550,0
1470,True,1470,1470,1,1.3999999999999566,0.001,0.001,0,0,0,False,False,,,none,1.0,0.8197732741157151,0.7776308168991717,1.0004301218033882,0.018053089692561156,0.02729268948267568,True,2,1,4,1,True,2,,,2,2,2,417,,,,,,,,,5,0.8,9.074213393176165e-08,2.1097340577384713e-08,1.5038026677199163e-06,2.6059798850698765e-07,1.5290562473975093e-06,False,0.00770772650154513,0.0,0.00770772650154513,0.8691789246913257,0.8691789246913257,-0.9905434794370304,1.0387547378845998,3.140290796624407,3.0740991271888642,0.9789218025583191,0.017852119910923035,0.02729268948267568,0.009440569571752645,0.017852119910923035,0.02729268948267568,0.009440569571752645,0.019806226310576998,0.029952717397185146,0.010146491086608148,0.01698740389692803,0.27322669873632277,0.2562392948393947,5.825617214907595,5.825618558944652,5.825617139796387,0.07780765171880877,0.0024366186954138465,1,none,0.556899177754379,0.5964019430292917,0.556899177754379,3.290851309420418,3.232880334435369,0.36246058357120337,0.34452198667702494,554,0.556899177754379,0.0,1.0,0.0,,0,False,0,False,0.002490718176989251,-0.00223500298854125,,0.002490718176989251,-0.00223500298854125,,0.4497581031544633,0,False,False,False,False,False,4.117975909201696e-08,2972,1550,0
1471,True,1471,1471,1,1.4009999999999565,0.001,0.001,0,0,0,False,False,,,none,1.0,0.8199257019053265,0.7777744137629465,1.0004300150792655,0.01805399135267943,0.027332477050233575,True,2,1,4,1,True,2,,,2,2,2,419,,,,,,,,,5,0.8,9.08792214530684e-08,2.1130345265551994e-08,1.506028202445457e-06,2.6093932549265474e-07,1.5313117914169583e-06,False,0.007706875592062349,0.0,0.007706875592062349,0.86919314258434,0.86919314258434,-0.9905444928168023,1.0387526642122435,3.140290796624407,3.0740887491277324,0.9789184977493686,0.017875526266578623,0.027332477050233575,0.009456950783654952,0.017875526266578623,0.027332477050233575,0.009456950783654952,0.01980623667893878,0.029952722464084012,0.01014648578514523,0.017018330649628658,0.2736049047701247,0.25658657412049607,5.826209565523116,5.826210909205655,5.826209490046641,0.07780875686124052,0.002443118434461157,1,none,0.5568921301983798,0.5964019430292917,0.5568921301983798,3.290851309420418,3.232876617598394,0.36246058357120337,0.3445180228449783,554,0.5568921301983798,0.0,1.0,0.0,,0,False,0,False,0.0024907527482726224,-0.002235025504855664,,0.0024907527482726224,-0.002235025504855664,,0.449755749522295,0,False,False,False,False,False,4.1257218141258547e-08,2972,1550,0
1472,True,1472,1472,1,1.4019999999999564,0.001,0.001,0,0,0,False,False,,,none,1.0,0.8200783688268686,0.7779182351450421,1.0004299075829433,0.018054891959789297,0.02737231511108695,True,2,1,4,1,True,2,,,2,2,2,423,,,,,,,,,5,0.8,9.101625391145527e-08,2.116338062749366e-08,1.5082571000181312e-06,2.612809888582384e-07,1.5335706967888702e-06,False,0.007706010282359666,0.0,0.007706010282359666,0.8692073748050837,0.8692073748050837,-0.9905455074148792,1.038750587819232,3.140290796624407,3.0740783540763164,0.9789151875300005,0.01789896650602641,0.02737231511108695,0.00947334860506054,0.01789896650602641,0.02737231511108695,0.00947334860506054,0.019806247060903837,0.029952727537074394,0.010146480476170557,0.017049314162301134,0.2739835852009271,0.2569342710386259,5.826802791028966,5.826804134355867,5.826802715186058,0.07780986544688417,0.0024496345536542566,1,none,0.5568850701996462,0.5964019430292917,0.5568850701996462,3.290851309420418,3.232872894974922,0.36246058357120337,0.34451405192282764,554,0.5568850701996462,0.0,1.0,0.0,,0,False,0,False,0.002490787384379367,-0.0022350480607892524,,0.002490787384379367,-0.0022350480607892524,,0.449753391790367,0,False,False,False,False,False,4.1333158970168226e-08,2972,1550,0
1473,True,1473,1473,1,1.4029999999999563,0.001,0.001,0,0,0,False,False,,,none,1.0,0.8202312752600023,0.7780622813997036,1.000429799307359,0.01805579160868163,0.02741220372342634,True,2,1,4,1,True,2,,,2,2,2,426,,,,,,,,,5,0.8,9.115363778204264e-08,2.1196488727367398e-08,1.5104893663290693e-06,2.616229562049789e-07,1.5358329902114666e-06,False,0.007705130505114552,0.0,0.007705130505114552,0.8692216213788398,0.8692216213788398,-0.9905465232319104,1.0387485087797896,3.140290796624407,3.07406794200338,0.9789118718902683,0.017922440664550565,0.02741220372342634,0.009489763058875774,0.017922440664550565,0.02741220372342634,0.009489763058875774,0.019806257456101053,0.02995273261615955,0.010146475160058496,0.017080354574446833,0.2743627405272412,0.25728238595279435,5.827396892659907,5.827398235630123,5.82739681644943,0.07781097751305321,0.002456167107906423,1,none,0.5568779977313183,0.5964019430292917,0.5568779977313183,3.290851309420418,3.2328691665504063,0.36246058357120337,0.34451007389546057,554,0.5568779977313183,0.0,1.0,0.0,,0,False,0,False,0.002490822085596424,-0.0022350706602061524,,0.002490822085596424,-0.0022350706602061524,,0.4497510299521847,0,False,False,False,False,False,4.141144901414297e-08,2972,1550,0
1474,True,1474,1474,1,1.4039999999999562,0.001,0.001,0,0,0,False,False,,,none,1.0,0.8203844215850118,0.7782065528831672,1.0004296902392282,0.018056690177541933,0.02745214294693509,True,2,1,4,1,True,2,,,2,2,2,427,,,,,,,,,5,0.8,9.129133643005393e-08,2.1229667619545926e-08,1.512725005888968e-06,2.6196523947066465e-07,1.5380986759720985e-06,False,0.00770423619304483,0.0,0.00770423619304483,0.8692358823336656,0.8692358823336656,-0.9905475402689582,1.0387464271421967,3.140290796624407,3.074057512877998,0.9789085508203237,0.017945948776591468,0.02745214294693509,0.009506194170343624,0.017945948776591468,0.02745214294693509,0.009506194170343624,0.019806267864289018,0.02995273770134479,0.010146469837055774,0.017111452028242925,0.27474237124976886,0.2576309192215259,5.827991871652291,5.8279932142647395,5.82799179507313,0.07781209304973576,0.0024627161428155296,1,none,0.5568709127678385,0.5964019430292917,0.5568709127678385,3.290851309420418,3.2328654323050627,0.36246058357120337,0.3445060887491283,554,0.5568709127678385,0.0,1.0,0.0,,0,False,0,False,0.002490856853449025,-0.0022350933042688485,,0.002490856853449025,-0.0022350933042688485,,0.4497486639975248,0,False,False,False,False,False,4.149165156857762e-08,2972,1550,0
1475,True,1475,1475,1,1.404999999999956,0.001,0.001,0,0,0,False,False,,,none,1.0,0.8205378081828136,0.7783510499511769,1.0004295803582726,0.01805758763380881,0.027492218964611972,True,2,1,4,1,True,2,,,2,2,2,426,,,,,,,,,5,0.8,9.142937207739879e-08,2.126289794380654e-08,1.514964023032282e-06,2.6230782853735165e-07,1.5403677576804746e-06,False,0.007703327278525924,0.0,0.007703327278525924,0.8692501576833307,0.8692501576833307,-0.9905485585272935,1.0387443428552605,3.140290796624407,3.074047066670904,0.9789052243108471,0.017969490877624037,0.027492218964611972,0.009522728086987935,0.017969490877624037,0.027492218964611972,0.009522728086987935,0.019806278285723698,0.029952742792636468,0.01014646450691277,0.0171426066659541,0.2751224778703642,0.2579798712044101,5.8285877292452115,5.828589071498764,5.828587652296194,0.07781321203692548,0.002469281685660331,1,none,0.5568638152862181,0.5964019430292917,0.5568638152862181,3.290851309420418,3.232861692209893,0.36246058357120337,0.3445020964726528,554,0.5568638152862181,0.0,1.0,0.0,,0,False,0,False,0.002490891689833223,-0.0022351159927502876,,0.002490891689833223,-0.0022351159927502876,,0.449746293917269,0,False,False,False,False,False,4.157331901587022e-08,2972,1550,0
1476,True,1476,1476,1,1.405999999999956,0.001,0.001,0,0,0,False,False,,,none,1.0,0.8206914354349595,0.7784957729562577,1.0004294696717955,0.018058484223220587,0.027532366538619717,True,2,1,4,1,True,2,,,2,2,2,421,,,,,,,,,5,0.8,9.156706365373088e-08,2.1296122042251582e-08,1.5172064223862172e-06,2.6265074543755577e-07,1.5426402024351282e-06,False,0.007702403693033148,0.0,0.007702403693033148,0.8692644473926319,0.8692644473926319,-0.99054957800817,1.0387422557580794,3.140290796624407,3.0740366033549535,0.9789018923531947,0.017993067003999625,0.027532366538619717,0.009539299534620092,0.017993067003999625,0.027532366538619717,0.009539299534620092,0.019806288721209604,0.02995274789004085,0.010146459168831244,0.017173818626113627,0.2755030608984921,0.25832924227237847,5.829184466681292,5.82918580857486,5.829184389361407,0.0778143344894686,0.0024758637416390345,1,none,0.55685670526581,0.5964019430292917,0.55685670526581,3.290851309420418,3.232857946233422,0.36246058357120337,0.3444980970565685,554,0.55685670526581,0.0,1.0,0.0,,0,False,0,False,0.0024909265920975204,-0.00223513872535322,,0.0024909265920975204,-0.00223513872535322,,0.4497439197098578,0,False,False,False,False,False,4.165260242977583e-08,2972,1550,0
1477,True,1477,1477,1,1.4069999999999558,0.001,0.001,0,0,0,False,False,,,none,1.0,0.8208453037236216,0.7786407222549654,1.000429358176553,0.018059379789344233,0.02757256507601838,True,2,1,4,1,True,2,,,2,2,2,418,,,,,,,,,5,0.8,9.170533602581284e-08,2.1329447447396978e-08,1.5194522110851721e-06,2.629939601039529e-07,1.5449160685314902e-06,False,0.007701465369036532,0.0,0.007701465369036532,0.869278751492452,0.869278751492452,-0.9905505987122939,1.038740166012059,3.140290796624407,3.0740261228973202,0.9788985549369132,0.018016677188039405,0.02757256507601838,0.009555887887978974,0.018016677188039405,0.02757256507601838,0.009555887887978974,0.019806299169939704,0.02995275299356147,0.010146453823621764,0.01720508805518278,0.27588412083617564,0.25867903278099286,5.829782085201275,5.829783426733785,5.829782007509322,0.07781546048204543,0.00248246238691744,1,none,0.5568495826771604,0.5964019430292917,0.5568495826771604,3.290851309420418,3.232854194378667,0.36246058357120337,0.3444940904822856,554,0.5568495826771604,0.0,1.0,0.0,,0,False,0,False,0.0024909615613867226,-0.0022351615027654675,,0.0024909615613867226,-0.0022351615027654675,,0.44974154136285277,0,False,False,False,False,False,4.1733220532330645e-08,2972,1550,0
1478,True,1478,1478,1,1.4079999999999557,0.001,0.001,0,0,0,False,False,,,none,1.0,0.8209994134316067,0.7787858982047271,1.0004292458908883,0.0180602742433185,0.027612814632394202,True,2,1,4,1,True,2,,,2,2,2,419,,,,,,,,,5,0.8,9.184387999167184e-08,2.136282617174323e-08,1.5217013925275865e-06,2.633374863476255e-07,1.5471953426669339e-06,False,0.007700512238563918,0.0,0.007700512238563918,0.8692930699852489,0.8692930699852489,-0.9905516206410335,1.0387380736095584,3.140290796624407,3.0740156252681667,0.9788952120525012,0.018040321461721312,0.027612814632394202,0.00957249317067289,0.018040321461721312,0.027612814632394202,0.00957249317067289,0.019806309631952207,0.02995275810320517,0.010146448471252963,0.017236415098389895,0.27626565819431137,0.25902924309592146,5.830380586049047,5.830381927219408,5.8303805079839375,0.07781658999490358,0.002489077647091305,1,none,0.5568424474961046,0.5964019430292917,0.5568424474961046,3.290851309420418,3.232850436621471,0.36246058357120337,0.3444900767373819,554,0.5568424474961046,0.0,1.0,0.0,,0,False,0,False,0.002490996597783226,-0.0022351843232022136,,0.002490996597783226,-0.0022351843232022136,,0.4497391588654893,0,False,False,False,False,False,4.181293356379118e-08,2972,1550,0
1479,True,1479,1479,1,1.4089999999999556,0.001,0.001,0,0,0,False,False,,,none,1.0,0.8211537649423554,0.7789313011629381,1.0004291328214976,0.018061167550197973,0.027653115265238244,True,2,1,4,1,True,2,,,2,2,2,418,,,,,,,,,5,0.8,9.198250904760267e-08,2.1396249083119355e-08,1.5239539718867344e-06,2.636813275240849e-07,1.5494780193212605e-06,False,0.007699544233185654,0.0,0.007699544233185654,0.8693074028829582,0.8693074028829582,-0.9905526437956979,1.0387359785318881,3.140290796624407,3.0740051104374273,0.9788918636903843,0.018063999858527895,0.027653115265238244,0.009589115406710348,0.018063999858527895,0.027653115265238244,0.009589115406710348,0.019806320107340562,0.029952763218978485,0.010146443111637923,0.01726779990050113,0.27664767348159786,0.2593798735810967,5.830979970470173,5.830981311277171,5.830979892030634,0.07781772303124299,0.002495709557411539,1,none,0.5568352996982857,0.5964019430292917,0.5568352996982857,3.290851309420418,3.2328466729358274,0.36246058357120337,0.34448605580951347,554,0.5568352996982857,0.0,1.0,0.0,,0,False,0,False,0.002491031701357049,-0.0022352071862092094,,0.002491031701357049,-0.0022352071862092094,,0.4497367722085919,0,False,False,False,False,False,4.1892457364832746e-08,2972,1550,0
1480,True,1480,1480,1,1.4099999999999555,0.001,0.001,0,0,0,False,False,,,none,1.0,0.8213083586399434,0.7790769314885346,1.0004290189496088,0.018062059694005404,0.027693467033720807,True,2,1,4,1,True,2,,,2,2,2,420,,,,,,,,,5,0.8,9.212148263301178e-08,2.1429739459523695e-08,1.5262099544939265e-06,2.640254770441768e-07,1.5517641183570928e-06,False,0.007698561284008726,0.0,0.007698561284008726,0.8693217502054928,0.8693217502054928,-0.9905536681769516,1.0387338808136737,3.140290796624407,3.0739945783741356,0.9788885098407016,0.018087712414400638,0.027693467033720807,0.00960575461932017,0.018087712414400638,0.027693467033720807,0.00960575461932017,0.01980633059593163,0.029952768340884756,0.010146437744953125,0.01729924260621713,0.27703016719885476,0.25973092459263764,5.8315802397110135,5.83158158015372,5.831580160896052,0.07781885960275269,0.002502358165016945,1,none,0.5568281392579396,0.5964019430292917,0.5568281392579396,3.290851309420418,3.2328429033027635,0.36246058357120337,0.3444820276847157,554,0.5568281392579396,0.0,1.0,0.0,,0,False,0,False,0.0024910668724722877,-0.0022352300946379355,,0.0024910668724722877,-0.0022352300946379355,,0.44973438138434696,0,False,False,False,False,False,4.197384249526611e-08,2972,1550,0
1481,True,1481,1481,1,1.4109999999999554,0.001,0.001,0,0,0,False,False,,,none,1.0,0.8214631949090767,0.7792227895406463,1.0004289042754884,0.01806295066315479,0.027733869997061192,True,2,1,4,1,True,2,,,2,2,2,422,,,,,,,,,5,0.8,9.226059461409509e-08,2.1463281020379466e-08,1.5284693449119716e-06,2.6436994963549246e-07,1.5540536343243145e-06,False,0.007697563321834498,0.0,0.007697563321834498,0.8693361119645089,0.8693361119645089,-0.9905546937857347,1.038731780432448,3.140290796624407,3.0739840290482183,0.9788851504938766,0.018111459164107183,0.027733869997061192,0.00962241083295401,0.018111459164107183,0.027733869997061192,0.00962241083295401,0.01980634109783776,0.029952773468928672,0.010146432371090912,0.017330743361704502,0.2774144578993961,0.26008371453769163,5.832181395020507,5.832182735097754,5.8321813158289535,0.0778199997035957,0.002509023501452164,1,none,0.5578916953498279,0.5974784808326103,0.5578916953498279,3.2409899259442723,3.1802482645306287,0.3687012267762808,0.3508478891865172,555,0.5578916953498279,0.0,1.0,0.0,,0,False,0,False,0.003266114073330423,-0.0024418846362638264,,0.003266114073330423,-0.0024418846362638264,,0.44973198638411105,0,False,False,False,False,False,0.0008021248426103245,2972,1550,0
1482,True,1482,1482,1,1.4119999999999553,0.001,0.001,0,0,0,False,False,,,none,1.0,0.821618274135109,0.7793688756793795,1.0004287887888412,0.018063840449408647,0.027774324214383774,True,2,1,4,1,True,2,,,2,2,2,421,,,,,,,,,5,0.8,9.239997752925754e-08,2.149688262114102e-08,1.5307321484033975e-06,2.647147292884134e-07,1.5563465776836963e-06,False,0.0076972700846633935,0.0,0.0076972700846633935,0.8693504881866829,0.8693504881866829,-0.9905557206229803,1.0387296774080543,3.140290796624407,3.0739734624287887,0.9788817856400736,0.01813524014278599,0.027774324214383774,0.009639084071597786,0.01813524014278599,0.027774324214383774,0.009639084071597786,0.019806351612959728,0.0299527786031149,0.010146426990155173,0.017362302311419133,0.277817948860663,0.2604556465492439,5.832783437648526,5.832784777359179,5.832783358079248,0.07782114334114296,0.0025157056127842075,1,none,0.5578845168112663,0.5974784808326103,0.5578845168112663,3.2409899259442723,3.1802433775674754,0.3687012267762808,0.35084391386296004,555,0.5578845168112663,0.0,1.0,0.0,,0,False,0,False,0.0032661595067956526,-0.0024419103229131444,,0.0032661595067956526,-0.0024419103229131444,,0.44972958720040956,0,False,False,False,False,False,5.219198900169811e-08,2972,1550,0
1483,True,1483,1483,1,1.4129999999999552,0.001,0.001,0,0,0,False,False,,,none,1.0,0.8217735967040226,0.7795151902654138,1.0004286724852354,0.018064729044892452,0.027814856678787355,True,2,1,4,1,True,2,,,2,2,2,417,,,,,,,,,5,0.8,9.25395762529061e-08,2.1530536142601786e-08,1.5329983698085689e-06,2.650598210966949e-07,1.558642950696277e-06,False,0.007698848472506903,0.0,0.007698848472506903,0.8693648788941851,0.8693648788941851,-0.9905567486895255,1.0387275717342306,3.140290796624407,3.073962878485287,0.978878415269561,0.018159055385208542,0.027814856678787355,0.009655801293578813,0.018159055385208542,0.027814856678787355,0.009655801293578813,0.019806362141328845,0.029952783743447627,0.010146421602118781,0.017393919600810433,0.27822195162632624,0.2608280320255158,5.833386368846981,5.833387708189991,5.8333862888987955,0.07782229051138773,0.0025224045365160163,1,none,0.5578773255683658,0.5974784808326103,0.5578773255683658,3.2409899259442723,3.1802384826546977,0.3687012267762808,0.350839931414627,555,0.5578773255683658,0.0,1.0,0.0,,0,False,0,False,0.0032662050259822124,-0.002441936059948859,,0.0032662050259822124,-0.002441936059948859,,0.44972718382530386,0,False,False,False,False,False,5.229140801729612e-08,2972,1550,0
1484,True,1484,1484,1,1.413999999999955,0.001,0.001,0,0,0,False,False,,,none,1.0,0.8219291630024431,0.7796617336597933,1.0004285553618686,0.018065616441974144,0.027855503859775792,True,2,1,4,1,True,2,,,2,2,2,416,,,,,,,,,5,0.8,9.267938040946884e-08,2.1564246625784338e-08,1.535268014127627e-06,2.654052285359632e-07,1.5609427583429302e-06,False,0.007700418010158527,0.0,0.007700418010158527,0.8693792841072878,0.8693792841072878,-0.9905577779861077,1.0387254633968857,3.140290796624407,3.073952277187312,0.978875039372658,0.018182904926049254,0.027855503859775792,0.009672598933726538,0.018182904926049254,0.027855503859775792,0.009672598933726538,0.019806372683015574,0.02995278888993054,0.010146416206914966,0.01742559537638581,0.27862646678969843,0.2612008714133126,5.833990189869576,5.8339915288437565,5.833990109541377,0.07782344121466964,0.0025291203101044453,1,none,0.5578701215965429,0.5974784808326103,0.5578701215965429,3.2409899259442723,3.1802335797672807,0.3687012267762808,0.35083594182875466,555,0.5578701215965429,0.0,1.0,0.0,,0,False,0,False,0.0032662506310418677,-0.0024419618473178278,,0.0032662506310418677,-0.0024419618473178278,,0.44972477625070983,0,False,False,False,False,False,5.239093303716612e-08,2972,1550,0
1485,True,1485,1485,1,1.414999999999955,0.001,0.001,0,0,0,False,False,,,none,1.0,0.8220849734176412,0.7798085062237212,1.0004284374217396,0.01806650263287772,0.027896202625212536,True,2,1,4,1,True,2,,,2,2,2,417,,,,,,,,,5,0.8,9.281943063478181e-08,2.1598012581214143e-08,1.53754108640187e-06,2.6575094716073774e-07,1.5632460072367032e-06,False,0.007701978635751193,0.0,0.007701978635751193,0.8693937038384285,0.8693937038384285,-0.9905588085133927,1.0387233523736112,3.140290796624407,3.0739416585046317,0.9788716579397373,0.018206788799758792,0.027896202625212536,0.009689413825453744,0.018206788799758792,0.027896202625212536,0.009689413825453744,0.01980638323813194,0.029952794042566965,0.010146410804435024,0.017457329786413338,0.27903149494270896,0.2615741651562956,5.834594901971891,5.834596240576129,5.834594821262478,0.07782459545631741,0.0025358529691410715,1,none,0.5578629048713142,0.5974784808326103,0.5578629048713142,3.2409899259442723,3.18022866888079,0.3687012267762808,0.3508319450925782,555,0.5578629048713142,0.0,1.0,0.0,,0,False,0,False,0.0032662963220433557,-0.0024419876853984173,,0.0032662963220433557,-0.0024419876853984173,,0.44972236446812813,0,False,False,False,False,False,5.249070418204889e-08,2972,1550,0
1486,True,1486,1486,1,1.4159999999999549,0.001,0.001,0,0,0,False,False,,,none,1.0,0.8222410283375233,0.7799555083171437,1.0004283187060123,0.01806738760576345,0.02793695304230255,True,2,1,4,1,True,2,,,2,2,2,418,,,,,,,,,5,0.8,9.295955620353267e-08,2.1631814541104464e-08,1.5398175914484288e-06,2.660969861215311e-07,1.5655526932833979e-06,False,0.007703530286634477,0.0,0.007703530286634477,0.8694081380665231,0.8694081380665231,-0.990559840272131,1.0387212385795979,3.140290796624407,3.0739310224081517,0.9788682709615341,0.01823070704089487,0.02793695304230255,0.009706246001407681,0.01823070704089487,0.02793695304230255,0.009706246001407681,0.01980639380710201,0.029952799201360653,0.010146405394258644,0.017489122983016893,0.2794370366719624,0.2619479136889455,5.835200506412233,5.8352018446454155,5.8352004253204415,0.07782575325116614,0.002542602533359234,1,none,0.5578556753695607,0.5974784808326103,0.5578556753695607,3.2409899259442723,3.1802237499709656,0.3687012267762808,0.3508279411941715,555,0.5578556753695607,0.0,1.0,0.0,,0,False,0,False,0.0032663420978907088,-0.0024420135750803738,,0.0032663420978907088,-0.0024420135750803738,,0.449719948469846,0,False,False,False,False,False,5.2589959428585324e-08,2972,1550,0
1487,True,1487,1487,1,1.4169999999999547,0.001,0.001,0,0,0,False,False,,,none,1.0,0.822397328150641,0.7801027403005889,1.0004281992231014,0.01806827135443062,0.02797775517031505,True,2,1,4,1,True,2,,,2,2,2,417,,,,,,,,,5,0.8,9.309983926479632e-08,2.166566794070472e-08,1.5420975350358484e-06,2.664433406234464e-07,1.5678628264502828e-06,False,0.007705072900992566,0.0,0.007705072900992566,0.8694225867861428,0.8694225867861428,-0.9905608732632254,1.0387191220219603,3.140290796624407,3.073920368867325,0.9788648784283208,0.018254659684802468,0.02797775517031505,0.009723095485512583,0.018254659684802468,0.02797775517031505,0.009723095485512583,0.0198064043898902,0.029952804366316126,0.010146399976425927,0.01752097511095217,0.27984309258757806,0.26232211747662587,5.83580700444976,5.835808342310888,5.835806922974543,0.07782691464870337,0.002549369041816496,1,none,0.5589191354253777,0.598555018635929,0.5589191354253777,3.1911285424681264,3.1276376784206437,0.3751368900815173,0.35740657511685553,556,0.5589191354253777,0.0,1.0,0.0,,0,False,0,False,0.0039219664575884895,-0.0028989847256863832,,0.0039219664575884895,-0.0028989847256863832,,0.4497175282492675,0,False,False,False,False,False,0.0007991657734883953,2972,1550,0
