step,accepted_step,attempt_step,attempt_index,attempt_number,time,dt,dt_base,dt_retry_attempts,dt_recovery_success_steps,dt_recovery_window_steps,dt_restore_attempt,dt_snap_applied,dt_snap_target_time,time_grid_error,dt_event,g,mass,lumen_mass_def,ratio,max_u,max_p,ch_converged,ch_snes_reason,ch_snes_its,ch_ksp_reason,ch_ksp_its,biot_converged,biot_iterations,biot_iterations_u,biot_iterations_tp,biot_snes_reason,biot_snes_its,biot_ksp_reason,biot_ksp_its,biot_u_snes_reason,biot_u_snes_its,biot_u_ksp_reason,biot_u_ksp_its,biot_tp_snes_reason,biot_tp_snes_its,biot_tp_ksp_reason,biot_tp_ksp_its,split_iterations,outer_omega,split_pf_increment,split_u_increment,split_theta_increment,split_p_increment,split_increment,step_failed,constraint_mismatch_max,constraint_mismatch_boundary_max,constraint_mismatch_interior_max,min_J,min_Je,J_fraction_ref_below_0_8,J_fraction_def_below_0_8,J_p01_ref,J_p05_ref,J_p01_def,J_p05_def,min_pf,max_pf,area_ref,area_def,area_ratio,domain_measure_ref,domain_measure_def,domain_measure_ratio,flow_potential_min,flow_potential_max,flow_potential_range,p_eff_min,p_eff_max,p_eff_range,theta_eq_min,theta_eq_max,theta_eq_range,storage_strain_min,storage_strain_max,storage_strain_range,source_pf_min,source_pf_max,source_pf_range,source_theta_min,source_theta_max,source_theta_range,energy_total_p,energy_total_theta,energy_total_cross,mu_elastic_l2,mu_storage_l2,lumen_n_components,lumen_component_event,lumen_total_volume,lumen_total_volume_ref,lumen_total_volume_def,lumen_interface_measure_ref,lumen_interface_measure_def,lumen_characteristic_length_ref,lumen_characteristic_length_def,lumen_active_cell_count,lumen_largest_volume,lumen_second_volume,lumen_largest_fraction,lumen_second_fraction,lumen_min_gap,lumen_edge_components,lumen_second_edge_touch,lumen_largest_edge_count,lumen_largest_edge_touch,lumen_largest_cx,lumen_largest_cy,lumen_largest_cz,lumen_cx,lumen_cy,lumen_cz,lumen_rmax,lumen_edge_count,lumen_edge_touch,lumen_any_component_edge_touch,lumen_edge_stop_trigger,lumen_steady_stop_trigger,lumen_amr_eligible,lumen_center_delta,mesh_num_cells,mesh_num_vertices,amr_event
101,True,101,101,1,0.05050000000000004,0.0005,0.0005,0,0,0,False,False,,,none,1.1262500000000002,2.1694188701554817,2.1322706208932156,1.0081985927875141,0.035965650721110895,0.05078131286362556,True,2,1,4,1,True,2,,,2,2,2,1863,,,,,,,,,7,0.8,2.6376087665062527e-06,7.913413909740305e-07,1.2363392706580925e-07,1.363115993099666e-07,2.7599035132133705e-06,False,0.009678921348682739,0.0,0.009678921348682739,0.8199919930981641,0.8199919930981641,0.0,0.0,0.8264193856533425,0.849935731168243,0.8277133089231549,0.8555916277689143,-0.983667925905791,1.1290730668129816,3.140290796624407,3.171194075741108,1.0098408972665587,3.140290796624407,3.171194075741108,1.0098408972665587,-0.0005120735933581208,0.05078131286362556,0.05129338645698368,-0.0005120735933581208,0.05078131286362556,0.05129338645698368,0.019354634665935094,0.029918339629528955,0.010563704963593861,-0.012008451254231133,0.05027209669109761,0.062280547945328744,20.0,20.0,0.0,0.0,0.0,0.0,10.326426438906694,10.326429719331548,10.326426362373047,0.24474889732255273,0.0004846096340276293,1,none,1.7580799331474746,1.8042580150168344,1.7580799331474746,6.082190036218951,6.123583391308319,0.5932922201616929,0.5741997196095524,1676,1.7580799331474746,0.0,1.0,0.0,,0,False,0,False,0.0010714060810971678,0.007370164473337046,,0.0010714060810971678,0.007370164473337046,,0.7975931668732543,0,False,False,False,False,False,0.0009141871069401479,2972,1550,0
102,True,102,102,1,0.05100000000000004,0.0005,0.0005,0,0,0,False,False,,,none,1.1275000000000002,2.185120324138606,2.1450195006749855,1.0079891731250201,0.036819214402037684,0.05103187936605891,True,2,1,4,1,True,2,,,2,2,2,1798,,,,,,,,,7,0.8,2.6710164225099558e-06,8.075434984980027e-07,1.2628678373250465e-07,1.3808772741731103e-07,2.796689436368124e-06,False,0.009666260104968759,0.0,0.009666260104968759,0.8161525274287506,0.8161525274287506,0.0,0.0,0.822666105591698,0.8465656625178596,0.8240149650438147,0.852410582058884,-0.9831477120890946,1.1304928981837394,3.140290796624407,3.1674748027499575,1.0086565251074109,3.140290796624407,3.1674748027499575,1.0086565251074109,-0.0005259700723483301,0.05103187936605891,0.05155784943840724,-0.0005259700723483301,0.05103187936605891,0.05155784943840724,0.0193475355090813,0.029915738560445472,0.010568203051364172,-0.011747207617724537,0.05049193000167841,0.062239137619402946,20.0,20.0,0.0,0.0,0.0,0.0,10.372682754235317,10.372686057351562,10.372682675566383,0.25046083469880215,0.0005026329805356233,1,none,1.7782470429725459,1.826855784474822,1.7782470429725459,6.032423284496546,6.065628825713549,0.6056789115478285,0.5863355948963317,1697,1.7782470429725459,0.0,1.0,0.0,,0,False,0,False,0.003798701110987685,0.007074677900689685,,0.003798701110987685,0.007074677900689685,,0.7995256007631746,0,False,False,False,False,False,0.002743255455600226,2972,1550,0
103,True,103,103,1,0.05150000000000004,0.0005,0.0005,0,0,0,False,False,,,none,1.1287500000000001,2.2008217781217203,2.1575818378543863,1.0077859007294905,0.03770310833475658,0.051258197392509836,True,2,1,4,1,True,2,,,2,2,2,1225,,,,,,,,,7,0.8,2.711475421144213e-06,8.257612718398041e-07,1.2908018880493775e-07,1.4022406414696595e-07,2.840828245573373e-06,False,0.009679191319513222,0.0,0.009679191319513222,0.8122212779382675,0.8122212779382675,0.0,0.0,0.8188221082470786,0.8431044153118876,0.8202247079840419,0.8491560358764183,-0.9825829023469655,1.1319229754797846,3.140290796624407,3.1635486854173407,1.0074062850542167,3.140290796624407,3.1635486854173407,1.0074062850542167,-0.0005305542213361948,0.051258197392509836,0.05178875161384603,-0.0005305542213361948,0.051258197392509836,0.05178875161384603,0.019340385122601077,0.029912914511734823,0.010572529389133747,-0.011674926566025076,0.05068476786769057,0.06235969443371565,20.0,20.0,0.0,0.0,0.0,0.0,10.419129962084954,10.419133288194098,10.41912988119347,0.25643192441851315,0.0005212602580084554,1,none,1.787132399771151,1.8386968985954235,1.787132399771151,5.783172266362972,5.794903470803293,0.6358783082738004,0.6167945363629733,1708,1.787132399771151,0.0,1.0,0.0,,0,False,0,False,0.004323125508267323,0.007893905071291717,,0.004323125508267323,0.007893905071291717,,0.8002999044596945,0,False,False,False,False,False,0.0009727045314558387,2972,1550,0
104,True,104,104,1,0.05200000000000004,0.0005,0.0005,0,0,0,False,False,,,none,1.1300000000000001,2.2165232321048425,2.1699480873190042,1.007588512124554,0.03861870557451461,0.05145883441250368,True,2,1,4,1,True,2,,,2,2,2,1586,,,,,,,,,7,0.8,2.7577420003262015e-06,8.463364858727024e-07,1.3200355005926507e-07,1.426662580470459e-07,2.891228975037416e-06,False,0.00975420297013315,0.0,0.00975420297013315,0.8081912158725368,0.8081912158725368,0.0,0.0,0.8148805250799227,0.8395380160009193,0.8163685757259427,0.845858046304571,-0.9819713394140148,1.1333657600681852,3.140290796624407,3.159407742833219,1.0060876356512465,3.140290796624407,3.159407742833219,1.0060876356512465,-0.0005397640527161966,0.05145883441250368,0.05199859846521988,-0.0005397640527161966,0.05145883441250368,0.05199859846521988,0.019333171199659077,0.02990985669707007,0.010576685497410993,-0.011572270330559225,0.050848943619975884,0.06242121395053511,20.0,20.0,0.0,0.0,0.0,0.0,10.465798126203127,10.465801475663184,10.465798042993862,0.2627115591556612,0.000540488168828573,1,none,1.7946809360336742,1.849460048915528,1.7946809360336742,6.182080202471218,6.221992106859508,0.5983293611028297,0.576883064205468,1718,1.7946809360336742,0.0,1.0,0.0,,0,False,0,False,0.003054121738417344,0.00738215117495063,,0.003054121738417344,0.00738215117495063,,0.7995151015767789,0,False,False,False,False,False,0.0013683064782108363,2972,1550,0
105,True,105,105,1,0.05250000000000004,0.0005,0.0005,0,0,0,False,False,,,none,1.13125,2.2322246860879638,2.1821082531874527,1.007396741604917,0.039567545677161524,0.05163232091611814,True,2,1,4,1,True,2,,,2,2,2,1320,,,,,,,,,7,0.8,2.8089307985290005e-06,8.69463305722857e-07,1.3503398606967563e-07,1.4536976715930955e-07,2.9471045481151674e-06,False,0.009751883049882282,0.0,0.009751883049882282,0.8040554110845892,0.8040554110845892,0.0,0.0,0.810844248270129,0.8358811562146479,0.8123444603075052,0.8423392261638071,-0.9813107324945963,1.1348237093795028,3.140290796624407,3.155043617581398,1.0046979155474547,3.140290796624407,3.155043617581398,1.0046979155474547,-0.000537066309994176,0.05163232091611814,0.05216938722611232,-0.000537066309994176,0.05163232091611814,0.05216938722611232,0.019325881453102482,0.02990655366247298,0.0105806722093705,-0.011318573870375756,0.05098276266829472,0.062301336538670475,20.0,20.0,0.0,0.0,0.0,0.0,10.512720746797019,10.512724120034928,10.512720661164769,0.2693445047556748,0.0005603100728496049,1,none,1.8098056671865368,1.8677583873733665,1.8098056671865368,6.730360781555116,6.809549744968041,0.5550247447334622,0.5315492903253711,1735,1.8098056671865368,0.0,1.0,0.0,,0,False,0,False,0.001856182350175613,0.007784692844677347,,0.001856182350175613,0.007784692844677347,,0.8038131465525944,0,False,False,False,False,False,0.0012637636542357697,2972,1550,0
106,True,106,106,1,0.05300000000000004,0.0005,0.0005,0,0,0,False,False,,,none,1.1325,2.2479261400710797,2.1940518556610336,1.007210326905641,0.040551181478907544,0.05177715070400351,True,2,1,4,1,True,2,,,2,2,2,1164,,,,,,,,,7,0.8,2.8630600001261464e-06,8.949696819489867e-07,1.381362643935807e-07,1.482583107357227e-07,3.0065171627936908e-06,False,0.00966709165252483,0.0,0.00966709165252483,0.7998071727207751,0.7998071727207751,0.0001519646344658062,0.00012116402000371923,0.8067009124576628,0.8320961861037514,0.8082358500698806,0.8387175217532484,-0.9806067671112494,1.1362993132209822,3.140290796624407,3.150447526271839,1.0032343277438986,3.140290796624407,3.150447526271839,1.0032343277438986,-0.0005222211459840726,0.05177715070400351,0.052299371849987585,-0.0005222211459840726,0.05177715070400351,0.052299371849987585,0.01931850343389509,0.029903033835556245,0.010584530401661154,-0.010998741064537933,0.051084445412644106,0.06208318647718204,20.0,20.0,0.0,0.0,0.0,0.0,10.559935005436303,10.559938402960027,10.559934917262696,0.2763657829925163,0.0005807152270865544,1,none,1.8192270942327915,1.880663586830132,1.8192270942327915,6.829578854063057,6.914893655151761,0.5507407197476859,0.5261764489689364,1747,1.8192270942327915,0.0,1.0,0.0,,0,False,0,False,0.00040644799472420784,0.00868286713557022,,0.00040644799472420784,0.00868286713557022,,0.8056883970989124,0,False,False,False,False,False,0.0017054168869214989,2972,1550,0
107,True,107,107,1,0.05350000000000004,0.0005,0.0005,0,0,0,False,False,,,none,1.13375,2.2636275940542037,2.205767934445915,1.0070289837774067,0.0415830200447147,0.05189190281548537,True,2,1,4,1,True,2,,,2,2,2,1142,,,,,,,,,7,0.8,2.9179517122013427e-06,9.227107298598402e-07,1.4127655330291626e-07,1.5127152763809682e-07,3.067357074962799e-06,False,0.009619858810146965,0.0,0.009619858810146965,0.7954396025319488,0.7954396025319488,0.006547595072309158,0.005214331234482079,0.8024402101605873,0.8281991391476838,0.8040316558065791,0.8351029401265516,-0.9798514285348399,1.1377951065901304,3.140290796624407,3.1456102891119375,1.0016939490104702,3.140290796624407,3.1456102891119375,1.0016939490104702,-0.0004955349875610641,0.05189190281548537,0.05238743780304644,-0.0004955349875610641,0.05189190281548537,0.05238743780304644,0.019311024467049347,0.0298992571426742,0.010588232675624854,-0.011040168879947639,0.05115226594968301,0.06219243482963065,20.0,20.0,0.0,0.0,0.0,0.0,10.607482085806915,10.607485508184658,10.607481994959807,0.28379943066988084,0.0006016880932061151,1,none,1.8373339285790253,1.9021878969390917,1.8373339285790253,6.530311419416339,6.588782372639787,0.5825718789714638,0.5577157734663195,1767,1.8373339285790253,0.0,1.0,0.0,,0,False,0,False,0.0018751032774034645,0.008425736069516323,,0.0018751032774034645,0.008425736069516323,,0.8048038928472392,0,False,False,False,False,False,0.0014909945420663688,2972,1550,0
108,True,108,108,1,0.05400000000000004,0.0005,0.0005,0,0,0,False,False,,,none,1.135,2.279329048037321,2.2172450066982807,1.0068524301706758,0.042665099310656755,0.05197507555524755,True,2,1,4,1,True,2,,,2,2,2,1298,,,,,,,,,7,0.8,2.971503799777735e-06,9.521428827799833e-07,1.4442633581164626e-07,1.5434981428968737e-07,3.1274740179527204e-06,False,0.009541017616530072,0.0,0.009541017616530072,0.7909458018754124,0.7909458018754124,0.01314242197365896,0.01045477642314526,0.798055573253414,0.8241841937752552,0.7996954550608519,0.8312843430101747,-0.9790400370870135,1.1393136987233563,3.140290796624407,3.1405222839912086,1.0000737152645387,3.140290796624407,3.1405222839912086,1.0000737152645387,-0.00045771984452381133,0.05197507555524755,0.052432795399771366,-0.00045771984452381133,0.05197507555524755,0.052432795399771366,0.019303431506383216,0.029895200185435063,0.010591768679051847,-0.010946393853556478,0.051184441476558436,0.06213083533011492,20.0,20.0,0.0,0.0,0.0,0.0,10.655407359617172,10.655410807456308,10.655407265949279,0.2916576284096742,0.000623207923594979,1,none,1.8463299156968864,1.915097175587393,1.8463299156968864,6.430061647360589,6.477927419214007,0.5956699268578558,0.5700372345082276,1779,1.8463299156968864,0.0,1.0,0.0,,0,False,0,False,0.0009780939602660823,0.007151443223554754,,0.0009780939602660823,0.007151443223554754,,0.8052986207876521,0,False,False,False,False,False,0.001558347834182121,2972,1550,0
109,True,109,109,1,0.05450000000000004,0.0005,0.0005,0,0,0,False,False,,,none,1.13625,2.295030502020441,2.2284710767862004,1.006680418450253,0.043794483324912634,0.05211865378442967,True,2,1,4,1,True,2,,,2,2,2,1021,,,,,,,,,7,0.8,3.021573658831797e-06,9.824856357706388e-07,1.4756815093884113e-07,1.5741547576967206e-07,3.1846100846767896e-06,False,0.00964358461281678,0.0,0.00964358461281678,0.7863184306821405,0.7863184306821405,0.019730094807583566,0.015677172965842076,0.793539962318663,0.8200450160174356,0.7952097076887814,0.8274062125837937,-0.9781698596957897,1.1408577861853206,3.140290796624407,3.135173496727365,0.9983704375714049,3.140290796624407,3.135173496727365,0.9983704375714049,-0.0004677944344277485,0.05211865378442967,0.05258644821885742,-0.0004677944344277485,0.05211865378442967,0.05258644821885742,0.0192957110690734,0.029890849298478947,0.010595138229405547,-0.010704411068288382,0.05135862910265948,0.06206304017094787,20.0,20.0,0.0,0.0,0.0,0.0,10.703760759100858,10.703764233029641,10.703760662450533,0.29994607622458325,0.0006452481019803169,1,none,1.8596036989064386,1.9323026119063709,1.8596036989064386,6.231097013379287,6.253688760116689,0.6202126552539206,0.5947221776581474,1795,1.8596036989064386,0.0,1.0,0.0,,0,False,0,False,0.001438164481808062,0.007406736745797776,,0.001438164481808062,0.007406736745797776,,0.8101552490246212,0,False,False,False,False,False,0.0005261555542718877,2972,1550,0
110,True,110,110,1,0.05500000000000004,0.0005,0.0005,0,0,0,False,False,,,none,1.1375000000000002,2.310731956003559,2.2394336014702585,1.0065126671415952,0.044966087907145,0.05248815508153521,True,2,1,4,1,True,2,,,2,2,2,1130,,,,,,,,,7,0.8,3.0682138341393065e-06,1.0132477848065988e-06,1.5069541965258338e-07,1.6046915861795868e-07,3.238682859711819e-06,False,0.009943797695074072,0.0,0.009943797695074072,0.7815498813981803,0.7815498813981803,0.02624476618570239,0.02082828273945637,0.7888802602616838,0.8157749833962008,0.7906073042618119,0.8234315326408781,-0.9772380250920933,1.1424301710862874,3.140290796624407,3.1295534960694815,0.9965807941842624,3.140290796624407,3.1295534960694815,0.9965807941842624,-0.00047143771270777675,0.05248815508153521,0.05295959279424299,-0.00047143771270777675,0.05248815508153521,0.05295959279424299,0.019287849144568565,0.02988619012546047,0.010598340980891904,-0.010348856815648476,0.051641600259079705,0.06199045707472818,20.0,20.0,0.0,0.0,0.0,0.0,10.752597094717604,10.75260059536625,10.752596994909323,0.30867012640146857,0.0006677759736966044,1,none,1.8670661314995267,1.9441327529771109,1.8670661314995267,6.081400330365353,6.0855564813052805,0.6393700948348233,0.6136057194556062,1806,1.8670661314995267,0.0,1.0,0.0,,0,False,0,False,0.0020942042193549167,0.007518193642559462,,0.0020942042193549167,0.007518193642559462,,0.8090393384953529,0,False,False,False,False,False,0.0006654402881373288,2972,1550,0
111,True,111,111,1,0.05550000000000004,0.0005,0.0005,0,0,0,False,False,,,none,1.1387500000000002,2.3264334099866772,2.2501194350098754,1.0063488582951188,0.04618166567674806,0.05282855799774064,True,2,1,4,1,True,2,,,2,2,2,1910,,,,,,,,,7,0.8,3.1111939609114825e-06,1.0436673285694775e-06,1.5380327951424474e-07,1.6349833027766315e-07,3.289248623611227e-06,False,0.010208118393371705,0.0,0.010208118393371705,0.7766324893872746,0.7766324893872746,0.033022096726566454,0.026176886712252493,0.784054341170175,0.8113673788512731,0.7858844588991697,0.8192430315922681,-0.9762415356139007,1.144033786478136,3.140290796624407,3.1236513590902555,0.9947013067859709,3.140290796624407,3.1236513590902555,0.9947013067859709,-0.0004628622670659133,0.05282855799774064,0.05329142026480655,-0.0004628622670659133,0.05282855799774064,0.05329142026480655,0.01927983106760932,0.0298812076780695,0.010601376610460178,-0.010315000156180015,0.051887140432084096,0.06220214058826411,20.0,20.0,0.0,0.0,0.0,0.0,10.801976150352832,10.801979678337764,10.80197604719956,0.31783669654637503,0.0006907534925657709,1,none,1.8864567299273716,1.9678068834452058,1.8864567299273716,6.281145757779249,6.292244646032722,0.6265757743348215,0.5996132814437811,1828,1.8864567299273716,0.0,1.0,0.0,,0,False,0,False,0.0004315308151651748,0.0063850487521679685,,0.0004315308151651748,0.0063850487521679685,,0.8121949580582184,0,False,False,False,False,False,0.0020120885148572003,2972,1550,0
112,True,112,112,1,0.05600000000000004,0.0005,0.0005,0,0,0,False,False,,,none,1.1400000000000001,2.342134863969799,2.260514727155476,1.0061887313986237,0.04744279900357548,0.053138606788738434,True,2,1,4,1,True,2,,,2,2,2,1277,,,,,,,,,7,0.8,3.1540370973695113e-06,1.073893309169399e-06,1.5691456956897283e-07,1.666402179872375e-07,3.339698788132808e-06,False,0.010431433021183552,0.0,0.010431433021183552,0.7715589083863832,0.7715589083863832,0.039883159824374,0.03157926862188519,0.7790711824258842,0.8067870507312075,0.7809538474804482,0.8149565770398756,-0.9751772493829226,1.145671723860759,3.140290796624407,3.1174555487894704,0.992728301512878,3.140290796624407,3.1174555487894704,0.992728301512878,-0.00044197841660730653,0.053138606788738434,0.05358058520534574,-0.00044197841660730653,0.053138606788738434,0.05358058520534574,0.019271641380696203,0.029875886246914615,0.010604244866218412,-0.010147430240960268,0.052093488226271356,0.06224091846723162,20.0,20.0,0.0,0.0,0.0,0.0,10.851963068230507,10.851966624094791,10.85196296153699,0.32746697358703475,0.0007141378083345747,1,none,1.8967225101036038,1.982874809383026,1.8967225101036038,6.181164453980441,6.182150684225272,0.6415861684787009,0.6136125135038811,1842,1.8967225101036038,0.0,1.0,0.0,,0,False,0,False,0.00043880784843884315,0.00510318018533516,,0.00043880784843884315,0.00510318018533516,,0.811099057529787,0,False,False,False,False,False,0.0012818892221433428,2972,1550,0
113,True,113,113,1,0.05650000000000004,0.0005,0.0005,0,0,0,False,False,,,none,1.14125,2.357836317952918,2.2706049960092933,1.0060319929362553,0.048751475914989365,0.05341701349931301,True,2,1,4,1,True,2,,,2,2,2,1315,,,,,,,,,7,0.8,3.200544377103992e-06,1.104611449252803e-06,1.6006039072573317e-07,1.7005313613040529e-07,3.393845630169324e-06,False,0.010608760539897052,0.0,0.010608760539897052,0.7663211767907683,0.7663211767907683,0.04657795015286524,0.03683245997551966,0.7739227268460164,0.8020020048431628,0.7759029808400898,0.8105009724617351,-0.9740418873387329,1.1473472445477806,3.140290796624407,3.110954083186109,0.9906579628008231,3.140290796624407,3.110954083186109,0.9906579628008231,-0.000409209021907105,0.05341701349931301,0.05382622252122011,-0.000409209021907105,0.05341701349931301,0.05382622252122011,0.0192632637772611,0.029870209436693662,0.010606945659432564,-0.009829848834720534,0.05226355176164836,0.06209340059636889,20.0,20.0,0.0,0.0,0.0,0.0,10.902628621656245,10.902632205815369,10.902628511223083,0.33759923697857863,0.0007378812033875261,1,none,1.9011441096237545,1.9925494747680068,1.9011441096237545,6.230336528686532,6.231219184033718,0.63962820165288,0.6101997228712689,1851,1.9011441096237545,0.0,1.0,0.0,,0,False,0,False,0.0011614463941309735,0.006770258435283303,,0.0011614463941309735,0.006770258435283303,,0.8147683300964581,0,False,False,False,False,False,0.001816963499680222,2972,1550,0
114,True,114,114,1,0.057000000000000044,0.0005,0.0005,0,0,0,False,False,,,none,1.1425,2.373537771936037,2.280375015593456,1.0058783432270806,0.05010957484792663,0.05366262923096249,True,2,1,4,1,True,2,,,2,2,2,1508,,,,,,,,,7,0.8,3.255203550251243e-06,1.1367021219004441e-06,1.6327814024234144e-07,1.7392151990201218e-07,3.456204611082407e-06,False,0.010735339638762172,0.0,0.010735339638762172,0.760911334270008,0.760911334270008,0.054168297417953024,0.04279382372871128,0.7686426508089717,0.7970468605970228,0.770639723319618,0.8058228059543295,-0.9728320549338507,1.1490638065825238,3.140290796624407,3.1041343879018446,0.9884862864415525,3.140290796624407,3.1041343879018446,0.9884862864415525,-0.0003653555276741907,0.05366262923096249,0.05402798475863668,-0.0003653555276741907,0.05366262923096249,0.05402798475863668,0.01925468096708738,0.02986416027466925,0.010609479307581871,-0.009347537690841245,0.05240120834808231,0.06174874603892355,20.0,20.0,0.0,0.0,0.0,0.0,10.954049416426164,10.954053029114101,10.954049302053036,0.34829138329784887,0.0007619324514423679,1,none,1.9086577570975534,2.0054491521239264,1.9086577570975534,5.931484618202623,5.899784333524742,0.676204788922347,0.6470262806902478,1863,1.9086577570975534,0.0,1.0,0.0,,0,False,0,False,0.0005540324850954014,0.006422973464110922,,0.0005540324850954014,0.006422973464110922,,0.8175329048951034,0,False,False,False,False,False,0.0006996845775719769,2972,1550,0
115,True,115,115,1,0.057500000000000044,0.0005,0.0005,0,0,0,False,False,,,none,1.14375,2.389239225919159,2.2898088887790964,1.0057275001700923,0.05151893140662295,0.05387427485059359,True,2,1,4,1,True,2,,,2,2,2,1474,,,,,,,,,7,0.8,3.3213467870513445e-06,1.1714768361863868e-06,1.665869756770513e-07,1.7838435247717974e-07,3.5303363374119874e-06,False,0.010806731191862408,0.0,0.010806731191862408,0.7553208412457769,0.7553208412457769,0.06170545113114525,0.04869760788447323,0.7631867883219049,0.7919862713536859,0.765228607703794,0.8010355987288125,-0.9715441857849931,1.150825075643619,3.140290796624407,3.096983420232697,0.9862091190923266,3.140290796624407,3.096983420232697,0.9862091190923266,-0.0003281236700711451,0.05387427485059359,0.05420239852066473,-0.0003281236700711451,0.05387427485059359,0.05420239852066473,0.019245874621781903,0.029857720928924966,0.010611846307143062,-0.009163609771278051,0.05258222543887637,0.06174583521015442,20.0,20.0,0.0,0.0,0.0,0.0,11.006308297749898,11.006311938972384,11.006308179238728,0.35962061163162906,0.0007862372265450259,1,none,1.9124788142667053,2.01513258186643,1.9124788142667053,6.180407957628793,6.166977012620949,0.6521034196064838,0.6202321851865982,1872,1.9124788142667053,0.0,1.0,0.0,,0,False,0,False,0.0013327695094581772,0.00642004380955366,,0.0013327695094581772,0.00642004380955366,,0.8161590752206073,0,False,False,False,False,False,0.0007787425351097853,2972,1550,0
116,True,116,116,1,0.058000000000000045,0.0005,0.0005,0,0,0,False,False,,,none,1.145,2.4049406799022766,2.298890059155835,1.0055791810867125,0.053023636667325826,0.05405099786828991,True,2,1,4,1,True,2,,,2,2,2,1037,,,,,,,,,7,0.8,3.4009640287188714e-06,1.2099424957462857e-06,1.6999674606988402e-07,1.8348708254777418e-07,3.6184366197003767e-06,False,0.010818899460616836,0.0,0.010818899460616836,0.7495405546053524,0.7495405546053524,0.06882440401341237,0.054245423151786244,0.7575186903650217,0.7867533665793164,0.7597128320188621,0.7961162413986453,-0.9701745371171622,1.1526349349351728,3.140290796624407,3.0894877170503463,0.9838221735297029,3.140290796624407,3.0894877170503463,0.9838221735297029,-0.0003343060770434275,0.05405099786828991,0.054385303945333335,-0.0003343060770434275,0.05405099786828991,0.054385303945333335,0.019236825325324138,0.02985087268558581,0.010614047360261673,-0.009113168899360913,0.0528357236750149,0.061948892574375816,20.0,20.0,0.0,0.0,0.0,0.0,11.059494682491879,11.059498352016437,11.0594945596477,0.37167806690624855,0.0008107387955631346,1,none,1.9182353409919934,2.0269632164542823,1.9182353409919934,6.330444038308412,6.320659152089426,0.6403857941680554,0.6069731953060246,1883,1.9182353409919934,0.0,1.0,0.0,,0,False,0,False,0.001727004081635928,0.0058620372187761375,,0.001727004081635928,0.0058620372187761375,,0.8208255330411378,0,False,False,False,False,False,0.0006832219648484139,2972,1550,0
117,True,117,117,1,0.058500000000000045,0.0005,0.0005,0,0,0,False,False,,,none,1.1462500000000002,2.420642133885399,2.3076013859542277,1.005433080766937,0.05458659319187376,0.054191897997295485,True,2,1,4,1,True,2,,,2,2,2,971,,,,,,,,,7,0.8,3.494500174292078e-06,1.253036652692953e-06,1.735003244794721e-07,1.8921849258870352e-07,3.7212280663312407e-06,False,0.01076831661263429,0.0,0.01076831661263429,0.7435601873646497,0.7435601873646497,0.07702260981636035,0.06065245866229419,0.7516293031209684,0.7813366360691024,0.7539162442702936,0.7910614832054279,-0.9687192807797108,1.1544974812362792,3.140290796624407,3.0816335216168107,0.9813210690326358,3.140290796624407,3.0816335216168107,0.9813210690326358,-0.00032801952884989197,0.054191897997295485,0.05451991752614538,-0.00032801952884989197,0.054191897997295485,0.05451991752614538,0.019227512593818608,0.02984359640389855,0.010616083810079942,-0.008975121238547913,0.05306447164820009,0.062039592886748006,20.0,20.0,0.0,0.0,0.0,0.0,11.113704928186147,11.113708625556006,11.113704800816349,0.38455977388074336,0.000835378596751616,1,none,1.9280573954349551,2.0430992422061136,1.9280573954349551,6.280738870824481,6.263729656258437,0.6505920033379491,0.6156259932158876,1898,1.9280573954349551,0.0,1.0,0.0,,0,False,0,False,0.0029187790534671945,0.007542862868980983,,0.0029187790534671945,0.007542862868980983,,0.8260867250455585,0,False,False,False,False,False,0.0020604617079358588,2972,1550,0
118,True,118,118,1,0.059000000000000045,0.0005,0.0005,0,0,0,False,False,,,none,1.1475000000000002,2.436343587868517,2.3159250441050494,1.0052889045015736,0.05620867529671607,0.05429601620062639,True,2,1,4,1,True,2,,,2,2,2,1263,,,,,,,,,7,0.8,3.6003953892218714e-06,1.3008325772824135e-06,1.7709108044984936e-07,1.9545883749585777e-07,3.837261752966488e-06,False,0.010652038137627183,0.0,0.010652038137627183,0.7373689240478576,0.7373689240478576,0.0847117281640153,0.06662680195663437,0.7455275711352052,0.7757263614596763,0.7478463551236288,0.7861142377616892,-0.9671744060928951,1.1564170550155117,3.140290796624407,3.073406629306233,0.9787012822538379,3.140290796624407,3.073406629306233,0.9787012822538379,-0.0003088273265877885,0.05429601620062639,0.05460484352721418,-0.0003088273265877885,0.05429601620062639,0.05460484352721418,0.01921791472492244,0.029835872030464474,0.010617957305542033,-0.008970897373870652,0.053266836937515466,0.062237734311386114,20.0,20.0,0.0,0.0,0.0,0.0,11.169042479149885,11.169046203741791,11.169042347058198,0.3983570156932941,0.0008600980134581483,1,none,1.9430297312589708,2.0645705403253976,1.9430297312589708,6.379682751105945,6.362725511057971,0.6472329803445149,0.6107539066024839,1918,1.9430297312589708,0.0,1.0,0.0,,0,False,0,False,0.002394115706150775,0.008002227203862705,,0.002394115706150775,0.008002227203862705,,0.8260068378964445,0,False,False,False,False,False,0.0006973429716994336,2972,1550,0
