step,accepted_step,attempt_step,attempt_index,attempt_number,time,dt,dt_base,dt_retry_attempts,dt_recovery_success_steps,dt_recovery_window_steps,dt_restore_attempt,dt_snap_applied,dt_snap_target_time,time_grid_error,dt_event,g,mass,lumen_mass_def,ratio,max_u,max_p,ch_converged,ch_snes_reason,ch_snes_its,ch_ksp_reason,ch_ksp_its,biot_converged,biot_iterations,biot_iterations_u,biot_iterations_tp,biot_snes_reason,biot_snes_its,biot_ksp_reason,biot_ksp_its,biot_u_snes_reason,biot_u_snes_its,biot_u_ksp_reason,biot_u_ksp_its,biot_tp_snes_reason,biot_tp_snes_its,biot_tp_ksp_reason,biot_tp_ksp_its,split_iterations,outer_omega,split_pf_increment,split_u_increment,split_theta_increment,split_p_increment,split_increment,step_failed,constraint_mismatch_max,constraint_mismatch_boundary_max,constraint_mismatch_interior_max,min_J,min_Je,min_pf,max_pf,area_ref,area_def,area_ratio,flow_potential_min,flow_potential_max,flow_potential_range,p_eff_min,p_eff_max,p_eff_range,theta_eq_min,theta_eq_max,theta_eq_range,storage_strain_min,storage_strain_max,storage_strain_range,energy_total_p,energy_total_theta,energy_total_cross,mu_elastic_l2,mu_storage_l2,lumen_n_components,lumen_component_event,lumen_total_volume,lumen_total_volume_ref,lumen_total_volume_def,lumen_interface_measure_ref,lumen_interface_measure_def,lumen_characteristic_length_ref,lumen_characteristic_length_def,lumen_active_cell_count,lumen_largest_volume,lumen_second_volume,lumen_largest_fraction,lumen_second_fraction,lumen_min_gap,lumen_edge_components,lumen_second_edge_touch,lumen_largest_edge_count,lumen_largest_edge_touch,lumen_largest_cx,lumen_largest_cy,lumen_largest_cz,lumen_cx,lumen_cy,lumen_cz,lumen_rmax,lumen_edge_count,lumen_edge_touch,lumen_any_component_edge_touch,lumen_edge_stop_trigger,lumen_steady_stop_trigger,lumen_amr_eligible,lumen_center_delta,mesh_num_cells,mesh_num_vertices,amr_event
1012,True,1012,1012,1,0.9750000000000008,0.001,0.001,0,0,0,False,False,,,none,3.4375000000000018,0.7340556802229576,2.084077435763358,0.9960990830477398,0.7838887871204983,0.008364330434301947,True,2,1,4,1,True,2,,,2,2,2,465,,,,,,,,,6,0.8,2.0089680543910693e-06,1.2444001267815845e-06,1.5549839979241176e-07,3.4104061127355457e-07,2.3926915325577807e-06,False,0.047672349981273815,0.0,0.047672349981273815,1.9080053474686622,0.9599674973918269,-1.0087981377922766,0.9950130537382704,3.140290796624407,9.971935195943193,3.175481457533272,-0.007155812418637397,0.008364330434301947,0.015520142852939345,-0.007155812418637397,0.008364330434301947,0.015520142852939345,0.020024934731308647,0.030043990688961384,0.010019055957652737,-0.0715458382633882,0.08180364213424501,0.15334948039763321,11.97453542585493,11.974562343475746,11.97453532300278,6.40501182055556,0.0005504447313018949,1,none,1.8321851089288357,0.6459226819736702,1.8321851089288357,3.789465143617327,6.011542482235026,0.34090440602764793,0.6095557385956123,600,1.8321851089288357,0.0,1.0,0.0,,0,False,0,False,-0.0038891480819388514,-0.0007592057390611934,,-0.0038891480819388514,-0.0007592057390611934,,0.8086678669983048,0,False,False,False,False,False,1.8647496260761764e-06,2972,1550,0
1013,True,1013,1013,1,0.9760000000000008,0.001,0.001,0,0,0,False,False,,,none,3.4400000000000017,0.7340556802229582,2.085382353095669,0.996073580031692,0.7845093313514856,0.008357841379501284,True,2,1,4,1,True,2,,,2,2,2,465,,,,,,,,,6,0.8,2.0087892898273815e-06,1.2444055955080808e-06,1.5553374488935221e-07,3.4106146115133426e-07,2.3925495529119154e-06,False,0.04771339119961401,0.0,0.04771339119961401,1.9088035190227797,0.9599450543686123,-1.008820239769362,0.9950018175555235,3.140290796624407,9.978857549248335,3.177685824502275,-0.007154779049481711,0.008357841379501284,0.015512620428982996,-0.007154779049481711,0.008357841379501284,0.015512620428982996,0.020024990912222384,0.030044101198846804,0.01001911028662442,-0.07153545270923432,0.08188195277189154,0.15341740548112587,11.98029452948002,11.980321486899976,11.980294426401896,6.412473132375833,0.000551164409550496,1,none,1.833359444652618,0.6459226819736702,1.833359444652618,3.789465143617327,6.013290439114869,0.34090440602764793,0.6097691316311942,600,1.833359444652618,0.0,1.0,0.0,,0,False,0,False,-0.0038893749499763746,-0.0007610597248590371,,-0.0038893749499763746,-0.0007610597248590371,,0.8089245694173023,0,False,False,False,False,False,1.8678148851145816e-06,2972,1550,0
1014,True,1014,1014,1,0.9770000000000008,0.001,0.001,0,0,0,False,False,,,none,3.4425000000000017,0.7340556802229583,2.086687079731914,0.9960479826671538,0.7851296393335828,0.008351360129186632,True,2,1,4,1,True,2,,,2,2,2,465,,,,,,,,,6,0.8,2.0086089056949106e-06,1.2444106409554404e-06,1.5556900226334595e-07,3.4108207240396783e-07,2.3924059592679155e-06,False,0.047754426859362445,0.0,0.047754426859362445,1.9096017965883878,0.959922625641743,-1.0088423058048168,0.9949906044461072,3.140290796624407,9.985779633347859,3.1798901057449434,-0.007153740805898973,0.008351360129186632,0.015505100935085605,-0.007153740805898973,0.008351360129186632,0.015505100935085605,0.020025046977769464,0.03004421152902408,0.010019164551254615,-0.07152501842511834,0.08196023080297014,0.15348524922808848,11.986051858022469,11.986078855253789,11.986051754718062,6.41993294547708,0.0005518841474993316,1,none,1.8345336200613958,0.6459226819736702,1.8345336200613958,3.789465143617327,6.015037785957828,0.34090440602764793,0.6099824092025272,600,1.8345336200613958,0.0,1.0,0.0,,0,False,0,False,-0.003889593047892779,-0.0007629179011963311,,-0.003889593047892779,-0.0007629179011963311,,0.8091811609412886,0,False,False,False,False,False,1.8709318538149308e-06,2972,1550,0
1015,True,1015,1015,1,0.9780000000000008,0.001,0.001,0,0,0,False,False,,,none,3.445000000000002,0.7340556802229583,2.087991615769468,0.9960222909703375,0.7857497113239856,0.008344886679955999,True,2,1,4,1,True,2,,,2,2,2,466,,,,,,,,,6,0.8,2.0084272767811507e-06,1.2444153423849977e-06,1.5560416852989192e-07,3.4110247319763484e-07,2.392261111368728e-06,False,0.04779545696662634,0.0,0.04779545696662634,1.910400180713257,0.9599002112206586,-1.0088643359802212,0.9949794143478913,3.140290796624407,9.99270144830155,3.1820943012803165,-0.007152697711043638,0.008344886679955999,0.015497584390999637,-0.007152697711043638,0.008344886679955999,0.015497584390999637,0.020025102928260544,0.03004432167990111,0.010019218751640566,-0.07151453564308663,0.08203847615013571,0.15355301179322234,11.9918074126022,11.991834449656714,11.991807309071008,6.427391258188537,0.0005526039437189772,1,none,1.835707635177416,0.6459226819736702,1.835707635177416,3.789465143617327,6.016784523531341,0.34090440602764793,0.6101955714046451,600,1.835707635177416,0.0,1.0,0.0,,0,False,0,False,-0.003889802363510379,-0.0007647802754894083,,-0.003889802363510379,-0.0007647802754894083,,0.8094376416999307,0,False,False,False,False,False,1.8741000601050789e-06,2972,1550,0
1016,True,1016,1016,1,0.9790000000000008,0.001,0.001,0,0,0,False,False,,,none,3.447500000000002,0.7340556802229588,2.0892959613161026,0.9959965049125368,0.7863695475915796,0.008338421024534935,True,2,1,4,1,True,2,,,2,2,2,466,,,,,,,,,6,0.8,2.0082445215174932e-06,1.2444198126987151e-06,1.556392445361406e-07,3.4112270193040897e-07,2.3921151729492905e-06,False,0.04783648150990372,0.0,0.04783648150990372,1.911198671953649,0.9598778110527987,-1.0088863303510671,0.9949682472053877,3.140290796624407,9.99962299421696,3.184298411142642,-0.0071516497877725255,0.008338421024534935,0.01549007081230746,-0.0071516497877725255,0.008338421024534935,0.01549007081230746,0.020025158763973063,0.030044431651755334,0.01001927288778227,-0.0715040045922402,0.08211668873080635,0.15362069332304656,11.997561194252844,11.997588271142513,11.997561090494454,6.434848068005114,0.000553323796693111,1,none,1.836881490038208,0.6459226819736702,1.836881490038208,3.789465143617327,6.018530652673437,0.34090440602764793,0.610408618330211,600,1.836881490038208,0.0,1.0,0.0,,0,False,0,False,-0.003890002885570001,-0.0007666468564610449,,-0.003890002885570001,-0.0007666468564610449,,0.8096940118215583,0,False,False,False,False,False,1.8773208623118416e-06,2972,1550,0
1017,True,1017,1017,1,0.9800000000000008,0.001,0.001,0,0,0,False,False,,,none,3.450000000000002,0.7340556802229589,2.090600116466426,0.9959706244910363,0.7869891483945847,0.008331963157097113,True,2,1,4,1,True,2,,,2,2,2,466,,,,,,,,,6,0.8,2.0080601174723246e-06,1.2444238245405929e-06,1.5567423497409495e-07,3.4114268332331485e-07,2.391967576763323e-06,False,0.04787750048494459,0.0,0.04787750048494459,1.9119972708364228,0.9598554251437688,-1.0089082889850967,0.994957102958391,3.140290796624407,10.006544271161081,3.1865024353532534,-0.007150597058964273,0.008331963157097113,0.015482560216061387,-0.007150597058964273,0.008331963157097113,0.015482560216061387,0.020025214485208047,0.03004454144492548,0.010019326959717433,-0.07149342550187893,0.08219486848220013,0.15368829398407907,12.003313204154152,12.003340320890864,12.003313100168178,6.4423033731140436,0.0005540437050223566,1,none,1.8380551846702624,0.6459226819736702,1.8380551846702624,3.789465143617327,6.02027617414498,0.34090440602764793,0.6106215500757518,600,1.8380551846702624,0.0,1.0,0.0,,0,False,0,False,-0.003890194602061958,-0.0007685176517741352,,-0.003890194602061958,-0.0007685176517741352,,0.8099502714322956,0,False,False,False,False,False,1.8805930758058502e-06,2972,1550,0
1018,True,1018,1018,1,0.9810000000000008,0.001,0.001,0,0,0,False,False,,,none,3.452500000000002,0.7340556802229588,2.091904081317172,0.9959446497051536,0.7876085139922268,0.008325513072636282,True,2,1,4,1,True,2,,,2,2,2,466,,,,,,,,,6,0.8,2.0078745921008257e-06,1.244427580017429e-06,1.55709131654224e-07,3.411624845648523e-07,2.391818879862576e-06,False,0.04791851389301963,0.0,0.04791851389301963,1.9127959778971555,0.9598330534735846,-1.0089302119446817,0.9949459815464607,3.140290796624407,10.013465279205631,3.188706373934989,-0.007149539547441024,0.008325513072636282,0.015475052620077305,-0.007149539547441024,0.008325513072636282,0.015475052620077305,0.020025270092267698,0.03004465105972341,0.01001938096745571,-0.07148279860073237,0.0822730153338587,0.15375581393459106,12.009063443445466,12.009090600041231,12.009063339231838,6.44975717160631,0.0005547636672672604,1,none,1.8392287191003271,0.6459226819736702,1.8392287191003271,3.789465143617327,6.022021088710132,0.34090440602764793,0.610834366737256,600,1.8392287191003271,0.0,1.0,0.0,,0,False,0,False,-0.0038903775011294114,-0.0007703926690930088,,-0.0038903775011294114,-0.0007703926690930088,,0.8102064206596216,0,False,False,False,False,False,1.8839166687916893e-06,2972,1550,0
1019,True,1019,1019,1,0.9820000000000008,0.001,0.001,0,0,0,False,False,,,none,3.455000000000002,0.7340556802229591,2.0932078559644394,0.9959185805468639,0.7882276446463212,0.008319070768869381,True,2,1,4,1,True,2,,,2,2,2,466,,,,,,,,,6,0.8,2.007687356235101e-06,1.2444308248485548e-06,1.5574394122945672e-07,3.411820240512468e-07,2.391668444200603e-06,False,0.04795952173615848,0.0,0.04795952173615848,1.9135947936406654,0.9598106960230076,-1.008952099307283,0.9949348829109108,3.140290796624407,10.020386018410422,3.190910226906895,-0.007148477276022984,0.008319070768869381,0.015467548044892365,-0.007148477276022984,0.008319070768869381,0.015467548044892365,0.02002532558544545,0.030044760496536416,0.010019434911090967,-0.07147212411748272,0.08235112919421037,0.15382325331169308,12.01481191325205,12.014839109718553,12.014811808810046,6.457209461837486,0.0005554836820132648,1,none,1.84040209335129,0.6459226819736702,1.84040209335129,3.789465143617327,6.023765397123358,0.34090440602764793,0.6110470684101249,600,1.84040209335129,0.0,1.0,0.0,,0,False,0,False,-0.0038905515720117573,-0.0007722719158915831,,-0.0038905515720117573,-0.0007722719158915831,,0.8104624596230372,0,False,False,False,False,False,1.887291498956221e-06,2972,1550,0
1020,True,1020,1020,1,0.9830000000000008,0.001,0.001,0,0,0,False,False,,,none,3.457500000000002,0.7340556802229579,2.0945114405156193,0.9958924169981649,0.7888465406131054,0.00831263623737151,True,2,1,4,1,True,2,,,2,2,2,466,,,,,,,,,6,0.8,2.0074992323815634e-06,1.2444338956070464e-06,1.5577866155819556e-07,3.412014113132653e-07,2.391517150895498e-06,False,0.04800052401572084,0.0,0.04800052401572084,1.9143937186514661,0.9597883527737029,-1.008973951124872,0.9949238070011327,3.140290796624407,10.027306488887223,3.1931139943045643,-0.007147410267212476,0.00831263623737151,0.015460046504583986,-0.007147410267212476,0.00831263623737151,0.015460046504583986,0.020025380964994337,0.03004486975562436,0.010019488790630023,-0.07146140227769676,0.08242921001917429,0.15389061229687107,12.020558614612824,12.020585850961703,12.020558509942102,6.464660241182695,0.0005562037477610795,1,none,1.8415753074630818,0.6459226819736702,1.8415753074630818,3.789465143617327,6.025509100208535,0.34090440602764793,0.6112596551880893,600,1.8415753074630818,0.0,1.0,0.0,,0,False,0,False,-0.0038907168032579495,-0.0007741553992329041,,-0.0038907168032579495,-0.0007741553992329041,,0.8107183884557605,0,False,False,False,False,False,1.8907170231824723e-06,2972,1550,0
1021,True,1021,1021,1,0.9840000000000008,0.001,0.001,0,0,0,False,False,,,none,3.4600000000000017,0.7340556802229583,2.0958148350592287,0.9958661590412602,0.7894652021523538,0.008306209475426986,True,2,1,4,1,True,2,,,2,2,2,466,,,,,,,,,6,0.8,2.0073094312728825e-06,1.2444365026293243e-06,1.5581328860069004e-07,3.4122055213466656e-07,2.3913641730311624e-06,False,0.048041520733439,0.0,0.048041520733439,1.9151927534777302,0.9597660237030102,-1.0089957703876888,0.9949127537590682,3.140290796624407,10.03422669068571,3.195317676143815,-0.007146338543635508,0.008306209475426986,0.015452548019062495,-0.007146338543635508,0.008306209475426986,0.015452548019062495,0.02002543623120466,0.030044978851938443,0.010019542620733783,-0.07145063330811656,0.0825072577089074,0.15395789101702395,12.02630354875613,12.026330824999123,12.026303443856463,6.472109508146837,0.0005569238631848848,1,none,1.8427483614569806,0.6459226819736702,1.8427483614569806,3.789465143617327,6.027252198701007,0.34090440602764793,0.6114721271673781,600,1.8427483614569806,0.0,1.0,0.0,,0,False,0,False,-0.003890873183962335,-0.0007760431259732307,,-0.003890873183962335,-0.0007760431259732307,,0.8109742072780316,0,False,False,False,False,False,1.8941930130923859e-06,2972,1550,0
1022,True,1022,1022,1,0.9850000000000008,0.001,0.001,0,0,0,False,False,,,none,3.462500000000002,0.7340556802229583,2.0971180396932363,0.9958398066327004,0.7900836295178603,0.008299790473457035,True,2,1,4,1,True,2,,,2,2,2,466,,,,,,,,,6,0.8,2.00711830310171e-06,1.2444387569607533e-06,1.5584782618687536e-07,3.412394829574207e-07,2.3912098678552106e-06,False,0.04808251189167074,0.0,0.04808251189167074,1.915991898618295,0.9597437087957094,-1.0090175603933709,0.994901723123223,3.140290796624407,10.041146623874674,3.197521272446553,-0.007145262127840183,0.008299790473457035,0.015445052601297218,-0.007145262127840183,0.008299790473457035,0.015445052601297218,0.020025491384383885,0.030045087801966852,0.010019596417582967,-0.07143981743471184,0.08258527220888108,0.1540250896435929,12.03204671678652,12.03207403293514,12.032046611657327,6.479557260893076,0.0005576440268279106,1,none,1.8439212553589321,0.6459226819736702,1.8439212553589321,3.789465143617327,6.028994693351331,0.34090440602764793,0.6116844844439409,600,1.8439212553589321,0.0,1.0,0.0,,0,False,0,False,-0.003891020702914982,-0.0007779351031130006,,-0.003891020702914982,-0.0007779351031130006,,0.8112299162192138,0,False,False,False,False,False,1.8977195100440786e-06,2972,1550,0
1023,True,1023,1023,1,0.9860000000000008,0.001,0.001,0,0,0,False,False,,,none,3.465000000000002,0.7340556802229579,2.0984210545205975,0.9958133597645816,0.7907018229694416,0.008293379225305823,True,2,1,4,1,True,2,,,2,2,2,465,,,,,,,,,6,0.8,2.006926011194133e-06,1.2444407252644686e-06,1.5588227364944883e-07,3.4125822857116507e-07,2.391054410696252e-06,False,0.048123497491021044,0.0,0.048123497491021044,1.916791154604985,0.9597214080349119,-1.0090393149966055,0.9948907150360636,3.140290796624407,10.048066288550332,3.1997247832434184,-0.007144181042149038,0.008293379225305823,0.01543756026745486,-0.007144181042149038,0.008293379225305823,0.01543756026745486,0.02002554642481968,0.030045196574983023,0.010019650150163342,-0.07142895488122618,0.08266325343603907,0.15409220831726525,12.037788119782038,12.037815475847921,12.03778801442294,6.487003497109134,0.0005583642372126012,1,none,1.8450939892046319,0.6459226819736702,1.8450939892046319,3.789465143617327,6.030736584952266,0.34090440602764793,0.6118967271123933,600,1.8450939892046319,0.0,1.0,0.0,,0,False,0,False,-0.0038911593489785396,-0.0007798313383074634,,-0.0038911593489785396,-0.0007798313383074634,,0.8114855154034281,0,False,False,False,False,False,1.9012970950536185e-06,2972,1550,0
1024,True,1024,1024,1,0.9870000000000008,0.001,0.001,0,0,0,False,False,,,none,3.467500000000002,0.7340556802229596,2.099723879632646,0.995786818443784,0.7913197827622245,0.008286975725737616,True,2,1,4,1,True,2,,,2,2,2,465,,,,,,,,,6,0.8,2.00673236286888e-06,1.2444423464524937e-06,1.5591662814798624e-07,3.4127677438882316e-07,2.390897605816649e-06,False,0.0481644775313368,0.0,0.0481644775313368,1.9175905219647122,0.9596991214064793,-1.0090610342597148,0.994879729436814,3.140290796624407,10.054985684770827,3.2019282085529253,-0.007143095308928264,0.008286975725737616,0.015430071034665881,-0.007143095308928264,0.008286975725737616,0.015430071034665881,0.02002560135281593,0.030045305171298574,0.010019703818482644,-0.07141804587179745,0.08274120129795554,0.154159247169753,12.04352775892934,12.043555154924075,12.043527653340183,6.494448215137046,0.0005590844929655133,1,none,1.8462665630184587,0.6459226819736702,1.8462665630184587,3.789465143617327,6.032477874242526,0.34090440602764793,0.6121088552687936,600,1.8462665630184587,0.0,1.0,0.0,,0,False,0,False,-0.0038912891114774354,-0.0007817318386182678,,-0.0038912891114774354,-0.0007817318386182678,,0.8117410049535723,0,False,False,False,False,False,1.9049251264781173e-06,2972,1550,0
1025,True,1025,1025,1,0.9880000000000008,0.001,0.001,0,0,0,False,False,,,none,3.470000000000002,0.734055680222959,2.1010265151275984,0.9957601826879555,0.7919375091535338,0.008280579970459542,True,2,1,4,1,True,2,,,2,2,2,490,,,,,,,,,6,0.8,2.0065371088862477e-06,1.2444435017326704e-06,1.5595089692382542e-07,3.4129507029196943e-07,2.3907391755687608e-06,False,0.048205452012530486,0.0,0.048205452012530486,1.9183900012878652,0.9596768488938865,-1.0090827182414814,0.9948687662703825,3.140290796624407,10.061904812616408,3.2041315484006296,-0.007142004950408366,0.008280579970459542,0.01542258492086791,-0.007142004950408366,0.008280579970459542,0.01542258492086791,0.020025656168648088,0.03004541359120741,0.010019757422559322,-0.07140709062922,0.08281911571523425,0.15422620634445425,12.049265635343739,12.049293071278745,12.049265529524057,6.501891412952445,0.0005598047926722393,1,none,1.8474389768311867,0.6459226819736702,1.8474389768311867,3.789465143617327,6.034218561994178,0.34090440602764793,0.612320869007651,600,1.8474389768311867,0.0,1.0,0.0,,0,False,0,False,-0.0038914099800868625,-0.0007836366108331323,,-0.0038914099800868625,-0.0007836366108331323,,0.8119963849945695,0,False,False,False,False,False,1.9086032618814734e-06,2972,1550,0
1026,True,1026,1026,1,0.9890000000000008,0.001,0.001,0,0,0,False,False,,,none,3.472500000000002,0.734055680222958,2.1023289610962426,0.995733452563291,0.7925550023911563,0.00827419195419767,True,2,1,4,1,True,2,,,2,2,2,489,,,,,,,,,6,0.8,2.006340639162345e-06,1.2444443328356814e-06,1.559850689478728e-07,3.413131663680162e-07,2.390579527468611e-06,False,0.048246420931138186,0.0,0.048246420931138186,1.919189593020075,0.9596545904749761,-1.0091043669978423,0.99485782546737,3.140290796624407,10.068823672127301,3.2063348027993404,-0.007140909988939953,0.00827419195419767,0.015415101943137624,-0.007140909988939953,0.00827419195419767,0.015415101943137624,0.02002571087266315,0.030045521834989215,0.010019810962326067,-0.07139608937744428,0.08289699661646432,0.15429308599390862,12.055001750174391,12.055029226060958,12.05500164412371,6.509333089245456,0.000560525134917745,1,none,1.84861123066005,0.6459226819736702,1.84861123066005,3.789465143617327,6.035958648903625,0.34090440602764793,0.6125327684263817,600,1.84861123066005,0.0,1.0,0.0,,0,False,0,False,-0.003891521943997308,-0.0007855456620645138,,-0.003891521943997308,-0.0007855456620645138,,0.8122516556514899,0,False,False,False,False,False,1.9123316975047363e-06,2972,1550,0
1027,True,1027,1027,1,0.9900000000000008,0.001,0.001,0,0,0,False,False,,,none,3.475000000000002,0.7340556802229576,2.103631217649295,0.9957066280671457,0.7931722627456727,0.008267811671366768,True,2,1,4,1,True,2,,,2,2,2,489,,,,,,,,,6,0.8,2.006143064287423e-06,1.244444881346768e-06,1.5601915467276295e-07,3.413310809767497e-07,2.3904187793280623e-06,False,0.048287384295063004,0.0,0.048287384295063004,1.9199892977913553,0.9596323461356849,-1.00912598058257,0.9948469069849479,3.140290796624407,10.075742263426891,3.208537971788348,-0.007139810446455873,0.008267811671366768,0.01540762211782264,-0.007139810446455873,0.008267811671366768,0.01540762211782264,0.02002576546507526,0.030045629902912846,0.010019864437837585,-0.07138504233632212,0.08297484393268496,0.1543598862690071,12.060736104406129,12.06076362025572,12.060735998124265,6.516773241276225,0.0005612455181947479,1,none,1.8497833245488522,0.6459226819736702,1.8497833245488522,3.789465143617327,6.037698135817562,0.34090440602764793,0.6127445536156715,600,1.8497833245488522,0.0,1.0,0.0,,0,False,0,False,-0.003891624993251488,-0.0007874589982424297,,-0.003891624993251488,-0.0007874589982424297,,0.8125068170410231,0,False,False,False,False,False,1.9161092031794187e-06,2972,1550,0
1028,True,1028,1028,1,0.9910000000000008,0.001,0.001,0,0,0,False,False,,,none,3.477500000000002,0.7340556802229588,2.1049332848756563,0.9956797091888249,0.7937892904713103,0.008261439115003643,True,2,1,4,1,True,2,,,2,2,2,489,,,,,,,,,6,0.8,2.0059442571641555e-06,1.2444452082860348e-06,1.5605315151242478e-07,3.41348875746438e-07,2.390256864930262e-06,False,0.0483283421043873,0.0,0.0483283421043873,1.9207891161080055,0.9596101158595614,-1.009147559061203,0.9948360107687246,3.140290796624407,10.082660586579896,3.2107410553882625,-0.007138706344927914,0.008261439115003643,0.015400145459931557,-0.007138706344927914,0.008261439115003643,0.015400145459931557,0.020025819946156376,0.03004573779530602,0.010019917849149643,-0.07137394972605332,0.08305265758126354,0.15442660730731686,12.066468699258596,12.066496255082454,12.066468592744949,6.524211867247568,0.0005619659411730531,1,none,1.8509552585248856,0.6459226819736702,1.8509552585248856,3.789465143617327,6.039437023480773,0.34090440602764793,0.6129562246707905,600,1.8509552585248856,0.0,1.0,0.0,,0,False,0,False,-0.003891719118175972,-0.0007893766260622028,,-0.003891719118175972,-0.0007893766260622028,,0.8127618692907407,0,False,False,False,False,False,1.919936445973365e-06,2972,1550,0
1029,True,1029,1029,1,0.9920000000000008,0.001,0.001,0,0,0,False,False,,,none,3.4800000000000018,0.7340556802229583,2.1062351628648024,0.99565269592119,0.7944060858203927,0.008255074278517486,True,2,1,4,1,True,2,,,2,2,2,489,,,,,,,,,6,0.8,2.005743791410862e-06,1.2444449722957314e-06,1.5608705210754575e-07,3.4136635977452144e-07,2.3900932210432034e-06,False,0.048369294352917876,0.0,0.048369294352917876,1.9215890484781597,0.9595878996314202,-1.0091691025304885,0.9948251380474008,3.140290796624407,10.089578641638166,3.212944053615594,-0.007137597706371619,0.008255074278517486,0.015392671984889104,-0.007137597706371619,0.008255074278517486,0.015392671984889104,0.020025874309762996,0.030045845512652443,0.010019971202889447,-0.07136281176724601,0.08313043748156695,0.15449324924881297,12.072199535925332,12.072227131734754,12.072199429179674,6.531648965633518,0.0005626864025189578,1,none,1.852127032610697,0.6459226819736702,1.852127032610697,3.789465143617327,6.041175312611423,0.34090440602764793,0.6131677816878573,600,1.852127032610697,0.0,1.0,0.0,,0,False,0,False,-0.0038918043092484524,-0.0007912985519507376,,-0.0038918043092484524,-0.0007912985519507376,,0.8130168125227338,0,False,False,False,False,False,1.9238130470112097e-06,2972,1550,0
1030,True,1030,1030,1,0.9930000000000008,0.001,0.001,0,0,0,False,False,,,none,3.4825000000000017,0.7340556802229583,2.1075368517153774,0.9956255882796675,0.7950226490462886,0.008248717155562958,True,2,1,4,1,True,2,,,2,2,2,489,,,,,,,,,6,0.8,2.0055421451356663e-06,1.2444444109542381e-06,1.5612085957051668e-07,3.413836425713333e-07,2.389928388483412e-06,False,0.048410241041682844,0.0,0.048410241041682844,1.922389095411415,0.95956569743355,-1.0091906110440398,0.9948143132998997,3.140290796624407,10.096496428681162,3.2151469664956474,-0.00713648455264941,0.008248717155562958,0.015385201708212368,-0.00713648455264941,0.008248717155562958,0.015385201708212368,0.020025928433500505,0.030045953055220193,0.010020024621719689,-0.07135162867899568,0.08320818356596725,0.15455981224496293,12.077928615501207,12.077956251307304,12.077928508523188,6.539084534422914,0.0005634069007846059,1,none,1.853298646837283,0.6459226819736702,1.853298646837283,3.789465143617327,6.0429130039576355,0.34090440602764793,0.6133792247624671,600,1.853298646837283,0.0,1.0,0.0,,0,False,0,False,-0.0038918805567111116,-0.0007932247825147061,,-0.0038918805567111116,-0.0007932247825147061,,0.8132716468597759,0,False,False,False,False,False,1.927739054210487e-06,2972,1550,0
1031,True,1031,1031,1,0.9940000000000008,0.001,0.001,0,0,0,False,False,,,none,3.485000000000002,0.734055680222959,2.1088383515191236,0.9955983862837949,0.7956389803987877,0.008242367742126612,True,2,1,4,1,True,2,,,2,2,2,489,,,,,,,,,6,0.8,2.0053387447896147e-06,1.2444433223661242e-06,1.5615457886981653e-07,3.4140066474039896e-07,2.3897617727135946e-06,False,0.048451182178441694,0.0,0.048451182178441694,1.923189257377386,0.9595435092483462,-1.0092120846538655,0.9948035104280003,3.140290796624407,10.103413947757181,3.2173497940438014,-0.007135366905680925,0.008242367742126612,0.015377734647807537,-0.007135366905680925,0.008242367742126612,0.015377734647807537,0.02002598244786,0.030046060423269325,0.010020077975409325,-0.07134040068094051,0.08328589575650851,0.15462629643744902,12.08365593912011,12.083683614933967,12.083655831909253,6.546518572208825,0.0005641274345765153,1,none,1.854470101224881,0.6459226819736702,1.854470101224881,3.789465143617327,6.044650098222823,0.34090440602764793,0.6135905539909119,600,1.854470101224881,0.0,1.0,0.0,,0,False,0,False,-0.003891947850949023,-0.0007951553241163705,,-0.003891947850949023,-0.0007951553241163705,,0.813526372421245,0,False,False,False,False,False,1.931714106749058e-06,2972,1550,0
1032,True,1032,1032,1,0.9950000000000008,0.001,0.001,0,0,0,False,False,,,none,3.487500000000002,0.7340556802229578,2.1101396623801434,0.9955710899397803,0.7962550801369498,0.008236026030337639,True,2,1,4,1,True,2,,,2,2,2,488,,,,,,,,,6,0.8,2.005134173301814e-06,1.2444419075897913e-06,1.561882057552244e-07,3.414174878250134e-07,2.389593976163785e-06,False,0.048492117757608665,0.0,0.048492117757608665,1.9239895349617524,0.9595213350565319,-1.0092335234343064,0.9947927293814802,3.140290796624407,10.110331198953837,3.2195525362879565,-0.007134244787197844,0.008236026030337639,0.015370270817535482,-0.007134244787197844,0.008236026030337639,0.015370270817535482,0.0200260363530926,0.030046167617171535,0.010020131264078934,-0.07132912799085808,0.0833635739739428,0.1546927019648009,12.089381507790625,12.089409223623399,12.089381400346564,6.553951076910401,0.0005648480024294751,1,none,1.8556413958058506,0.6459226819736702,1.8556413958058506,3.789465143617327,6.046386596192503,0.34090440602764793,0.6138017694648816,600,1.8556413958058506,0.0,1.0,0.0,,0,False,0,False,-0.0038920061832798535,-0.0007970901829325313,,-0.0038920061832798535,-0.0007970901829325313,,0.8137809893320977,0,False,False,False,False,False,1.9357379211285595e-06,2972,1550,0
