step,time,threshold,roi_max_r,analysis_mode,mesh_index,n_components,lumen_node_fraction,largest_component_fraction,second_component_fraction,centroid_x,centroid_y,centroid_z,largest_centroid_x,largest_centroid_y,largest_centroid_z,total_component_volume,largest_component_volume,second_component_volume,min_pairwise_centroid_distance,mean_pairwise_centroid_distance,min_gap,edge_components,ref_n_components,ref_largest_component_fraction,ref_second_component_fraction,ref_centroid_x,ref_centroid_y,ref_centroid_z,ref_largest_centroid_x,ref_largest_centroid_y,ref_largest_centroid_z,ref_total_component_volume,ref_largest_component_volume,ref_second_component_volume,ref_min_pairwise_centroid_distance,ref_mean_pairwise_centroid_distance,ref_min_gap,ref_edge_components,def_n_components,def_largest_component_fraction,def_second_component_fraction,def_centroid_x,def_centroid_y,def_centroid_z,def_largest_centroid_x,def_largest_centroid_y,def_largest_centroid_z,def_total_component_volume,def_largest_component_volume,def_second_component_volume,def_min_pairwise_centroid_distance,def_mean_pairwise_centroid_distance,def_min_gap,def_edge_components
1285,1.2479999999999734,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,0.001441612565852853,-0.0040406508182328745,nan,0.001441612565852853,-0.0040406508182328745,nan,2.195358876190687,2.195358876190687,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0016151937137809246,-0.0011671699818495327,nan,0.0016151937137809246,-0.0011671699818495327,nan,0.6631472868190021,0.6631472868190021,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001441612565852853,-0.0040406508182328745,nan,0.001441612565852853,-0.0040406508182328745,nan,2.195358876190687,2.195358876190687,0.0,0.0,0.0,nan,0
1286,1.2489999999999732,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,0.0014443427062572508,-0.004043933191642774,nan,0.0014443427062572508,-0.004043933191642774,nan,2.1965129870153923,2.1965129870153923,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0016151937137809246,-0.0011671699818495327,nan,0.0016151937137809246,-0.0011671699818495327,nan,0.6631472868190021,0.6631472868190021,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0014443427062572508,-0.004043933191642774,nan,0.0014443427062572508,-0.004043933191642774,nan,2.1965129870153923,2.1965129870153923,0.0,0.0,0.0,nan,0
1287,1.2499999999999731,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,0.0014470771988391272,-0.004047217446911358,nan,0.0014470771988391272,-0.004047217446911358,nan,2.197666943333048,2.197666943333048,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0016151937137809246,-0.0011671699818495327,nan,0.0016151937137809246,-0.0011671699818495327,nan,0.6631472868190021,0.6631472868190021,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0014470771988391272,-0.004047217446911358,nan,0.0014470771988391272,-0.004047217446911358,nan,2.197666943333048,2.197666943333048,0.0,0.0,0.0,nan,0
1288,1.250999999999973,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,0.0014498160131172428,-0.004050503567766997,nan,0.0014498160131172428,-0.004050503567766997,nan,2.198820745182198,2.198820745182198,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0016151937137809246,-0.0011671699818495327,nan,0.0016151937137809246,-0.0011671699818495327,nan,0.6631472868190021,0.6631472868190021,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0014498160131172428,-0.004050503567766997,nan,0.0014498160131172428,-0.004050503567766997,nan,2.198820745182198,2.198820745182198,0.0,0.0,0.0,nan,0
1289,1.251999999999973,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,0.0014525591190570598,-0.004053791537691575,nan,0.0014525591190570598,-0.004053791537691575,nan,2.1999743925909097,2.1999743925909097,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0016151937137809246,-0.0011671699818495327,nan,0.0016151937137809246,-0.0011671699818495327,nan,0.6631472868190021,0.6631472868190021,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0014525591190570598,-0.004053791537691575,nan,0.0014525591190570598,-0.004053791537691575,nan,2.1999743925909097,2.1999743925909097,0.0,0.0,0.0,nan,0
1290,1.2529999999999728,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,0.001455306486687733,-0.004057081339297556,nan,0.001455306486687733,-0.004057081339297556,nan,2.2011278855997403,2.2011278855997403,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0016151937137809246,-0.0011671699818495327,nan,0.0016151937137809246,-0.0011671699818495327,nan,0.6631472868190021,0.6631472868190021,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001455306486687733,-0.004057081339297556,nan,0.001455306486687733,-0.004057081339297556,nan,2.2011278855997403,2.2011278855997403,0.0,0.0,0.0,nan,0
1291,1.2539999999999727,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,0.0014580580853093955,-0.00406037295561915,nan,0.0014580580853093955,-0.00406037295561915,nan,2.2022812242468723,2.2022812242468723,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0016151937137809246,-0.0011671699818495327,nan,0.0016151937137809246,-0.0011671699818495327,nan,0.6631472868190021,0.6631472868190021,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0014580580853093955,-0.00406037295561915,nan,0.0014580580853093955,-0.00406037295561915,nan,2.2022812242468723,2.2022812242468723,0.0,0.0,0.0,nan,0
1292,1.2549999999999726,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,0.0014608138839499027,-0.004063666370076759,nan,0.0014608138839499027,-0.004063666370076759,nan,2.203434408564317,2.203434408564317,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0016151937137809246,-0.0011671699818495327,nan,0.0016151937137809246,-0.0011671699818495327,nan,0.6631472868190021,0.6631472868190021,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0014608138839499027,-0.004063666370076759,nan,0.0014608138839499027,-0.004063666370076759,nan,2.203434408564317,2.203434408564317,0.0,0.0,0.0,nan,0
1293,1.2559999999999725,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,0.0014635738516589462,-0.00406696156591049,nan,0.0014635738516589462,-0.00406696156591049,nan,2.2045874385804183,2.2045874385804183,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0016151937137809246,-0.0011671699818495327,nan,0.0016151937137809246,-0.0011671699818495327,nan,0.6631472868190021,0.6631472868190021,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0014635738516589462,-0.00406696156591049,nan,0.0014635738516589462,-0.00406696156591049,nan,2.2045874385804183,2.2045874385804183,0.0,0.0,0.0,nan,0
1294,1.2569999999999724,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,0.0014663379577356072,-0.004070258525809158,nan,0.0014663379577356072,-0.004070258525809158,nan,2.205740314328384,2.205740314328384,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0016151937137809246,-0.0011671699818495327,nan,0.0016151937137809246,-0.0011671699818495327,nan,0.6631472868190021,0.6631472868190021,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0014663379577356072,-0.004070258525809158,nan,0.0014663379577356072,-0.004070258525809158,nan,2.205740314328384,2.205740314328384,0.0,0.0,0.0,nan,0
1295,1.2579999999999723,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,0.0014691061711551614,-0.004073557232891789,nan,0.0014691061711551614,-0.004073557232891789,nan,2.20689303585128,2.20689303585128,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0016151937137809246,-0.0011671699818495327,nan,0.0016151937137809246,-0.0011671699818495327,nan,0.6631472868190021,0.6631472868190021,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0014691061711551614,-0.004073557232891789,nan,0.0014691061711551614,-0.004073557232891789,nan,2.20689303585128,2.20689303585128,0.0,0.0,0.0,nan,0
1296,1.2589999999999721,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,0.0014718784608202965,-0.004076857670812146,nan,0.0014718784608202965,-0.004076857670812146,nan,2.2080456031802997,2.2080456031802997,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0016151937137809246,-0.0011671699818495327,nan,0.0016151937137809246,-0.0011671699818495327,nan,0.6631472868190021,0.6631472868190021,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0014718784608202965,-0.004076857670812146,nan,0.0014718784608202965,-0.004076857670812146,nan,2.2080456031802997,2.2080456031802997,0.0,0.0,0.0,nan,0
1297,1.259999999999972,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,0.0014746547959735077,-0.004080159822697041,nan,0.0014746547959735077,-0.004080159822697041,nan,2.209198016355458,2.209198016355458,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0016151937137809246,-0.0011671699818495327,nan,0.0016151937137809246,-0.0011671699818495327,nan,0.6631472868190021,0.6631472868190021,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0014746547959735077,-0.004080159822697041,nan,0.0014746547959735077,-0.004080159822697041,nan,2.209198016355458,2.209198016355458,0.0,0.0,0.0,nan,0
1298,1.260999999999972,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,0.001477435145432554,-0.0040834636716750574,nan,0.001477435145432554,-0.0040834636716750574,nan,2.210350275408314,2.210350275408314,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0016151937137809246,-0.0011671699818495327,nan,0.0016151937137809246,-0.0011671699818495327,nan,0.6631472868190021,0.6631472868190021,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001477435145432554,-0.0040834636716750574,nan,0.001477435145432554,-0.0040834636716750574,nan,2.210350275408314,2.210350275408314,0.0,0.0,0.0,nan,0
1299,1.2619999999999718,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,0.0014802194775928217,-0.004086769200707931,nan,0.0014802194775928217,-0.004086769200707931,nan,2.211502380373902,2.211502380373902,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0016151937137809246,-0.0011671699818495327,nan,0.0016151937137809246,-0.0011671699818495327,nan,0.6631472868190021,0.6631472868190021,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0014802194775928217,-0.004086769200707931,nan,0.0014802194775928217,-0.004086769200707931,nan,2.211502380373902,2.211502380373902,0.0,0.0,0.0,nan,0
1300,1.2629999999999717,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,0.001483007761438146,-0.004090076392702218,nan,0.001483007761438146,-0.004090076392702218,nan,2.2126543312799023,2.2126543312799023,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0016151937137809246,-0.0011671699818495327,nan,0.0016151937137809246,-0.0011671699818495327,nan,0.6631472868190021,0.6631472868190021,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001483007761438146,-0.004090076392702218,nan,0.001483007761438146,-0.004090076392702218,nan,2.2126543312799023,2.2126543312799023,0.0,0.0,0.0,nan,0
1301,1.2639999999999716,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,0.0014857999659763069,-0.004093385230892908,nan,0.0014857999659763069,-0.004093385230892908,nan,2.213806128161827,2.213806128161827,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0016151937137809246,-0.0011671699818495327,nan,0.0016151937137809246,-0.0011671699818495327,nan,0.6631472868190021,0.6631472868190021,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0014857999659763069,-0.004093385230892908,nan,0.0014857999659763069,-0.004093385230892908,nan,2.213806128161827,2.213806128161827,0.0,0.0,0.0,nan,0
1302,1.2649999999999715,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,0.0014885960599792464,-0.004096695697948812,nan,0.0014885960599792464,-0.004096695697948812,nan,2.2149577710663473,2.2149577710663473,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0016151937137809246,-0.0011671699818495327,nan,0.0016151937137809246,-0.0011671699818495327,nan,0.6631472868190021,0.6631472868190021,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0014885960599792464,-0.004096695697948812,nan,0.0014885960599792464,-0.004096695697948812,nan,2.2149577710663473,2.2149577710663473,0.0,0.0,0.0,nan,0
1303,1.2659999999999714,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,0.0014913960114527475,-0.00410000777673313,nan,0.0014913960114527475,-0.00410000777673313,nan,2.216109260021167,2.216109260021167,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0016151937137809246,-0.0011671699818495327,nan,0.0016151937137809246,-0.0011671699818495327,nan,0.6631472868190021,0.6631472868190021,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0014913960114527475,-0.00410000777673313,nan,0.0014913960114527475,-0.00410000777673313,nan,2.216109260021167,2.216109260021167,0.0,0.0,0.0,nan,0
1304,1.2669999999999713,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,0.0014941997883637448,-0.004103321449996909,nan,0.0014941997883637448,-0.004103321449996909,nan,2.2172605950603588,2.2172605950603588,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0016151937137809246,-0.0011671699818495327,nan,0.0016151937137809246,-0.0011671699818495327,nan,0.6631472868190021,0.6631472868190021,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0014941997883637448,-0.004103321449996909,nan,0.0014941997883637448,-0.004103321449996909,nan,2.2172605950603588,2.2172605950603588,0.0,0.0,0.0,nan,0
1305,1.2679999999999712,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,0.0014970073588003573,-0.004106636700256934,nan,0.0014970073588003573,-0.004106636700256934,nan,2.218411776234528,2.218411776234528,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0016151937137809246,-0.0011671699818495327,nan,0.0016151937137809246,-0.0011671699818495327,nan,0.6631472868190021,0.6631472868190021,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0014970073588003573,-0.004106636700256934,nan,0.0014970073588003573,-0.004106636700256934,nan,2.218411776234528,2.218411776234528,0.0,0.0,0.0,nan,0
1306,1.268999999999971,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,0.0014998186917442337,-0.004109953510595028,nan,0.0014998186917442337,-0.004109953510595028,nan,2.21956280357354,2.21956280357354,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0016151937137809246,-0.0011671699818495327,nan,0.0016151937137809246,-0.0011671699818495327,nan,0.6631472868190021,0.6631472868190021,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0014998186917442337,-0.004109953510595028,nan,0.0014998186917442337,-0.004109953510595028,nan,2.21956280357354,2.21956280357354,0.0,0.0,0.0,nan,0
1307,1.269999999999971,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,0.0015026337558923914,-0.004113271864323,nan,0.0015026337558923914,-0.004113271864323,nan,2.2207136771062497,2.2207136771062497,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0016151937137809246,-0.0011671699818495327,nan,0.0016151937137809246,-0.0011671699818495327,nan,0.6631472868190021,0.6631472868190021,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0015026337558923914,-0.004113271864323,nan,0.0015026337558923914,-0.004113271864323,nan,2.2207136771062497,2.2207136771062497,0.0,0.0,0.0,nan,0
1308,1.2709999999999708,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,0.0015054525197297994,-0.0041165917445691496,nan,0.0015054525197297994,-0.0041165917445691496,nan,2.2218643968657075,2.2218643968657075,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0016151937137809246,-0.0011671699818495327,nan,0.0016151937137809246,-0.0011671699818495327,nan,0.6631472868190021,0.6631472868190021,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0015054525197297994,-0.0041165917445691496,nan,0.0015054525197297994,-0.0041165917445691496,nan,2.2218643968657075,2.2218643968657075,0.0,0.0,0.0,nan,0
1309,1.2719999999999707,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,0.0015082749516286788,-0.004119913134029241,nan,0.0015082749516286788,-0.004119913134029241,nan,2.2230149628831013,2.2230149628831013,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0016151937137809246,-0.0011671699818495327,nan,0.0016151937137809246,-0.0011671699818495327,nan,0.6631472868190021,0.6631472868190021,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0015082749516286788,-0.004119913134029241,nan,0.0015082749516286788,-0.004119913134029241,nan,2.2230149628831013,2.2230149628831013,0.0,0.0,0.0,nan,0
1310,1.2729999999999706,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,0.0015111010202630748,-0.004123236015612145,nan,0.0015111010202630748,-0.004123236015612145,nan,2.2241653751925363,2.2241653751925363,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0016151937137809246,-0.0011671699818495327,nan,0.0016151937137809246,-0.0011671699818495327,nan,0.6631472868190021,0.6631472868190021,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0015111010202630748,-0.004123236015612145,nan,0.0015111010202630748,-0.004123236015612145,nan,2.2241653751925363,2.2241653751925363,0.0,0.0,0.0,nan,0
1311,1.2739999999999705,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,0.0015139306949754796,-0.0041265603720515446,nan,0.0015139306949754796,-0.0041265603720515446,nan,2.2253156338441196,2.2253156338441196,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0016151937137809246,-0.0011671699818495327,nan,0.0016151937137809246,-0.0011671699818495327,nan,0.6631472868190021,0.6631472868190021,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0015139306949754796,-0.0041265603720515446,nan,0.0015139306949754796,-0.0041265603720515446,nan,2.2253156338441196,2.2253156338441196,0.0,0.0,0.0,nan,0
1312,1.2749999999999704,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,0.0015167639440066458,-0.004129886186018365,nan,0.0015167639440066458,-0.004129886186018365,nan,2.22646573886915,2.22646573886915,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0016151937137809246,-0.0011671699818495327,nan,0.0016151937137809246,-0.0011671699818495327,nan,0.6631472868190021,0.6631472868190021,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0015167639440066458,-0.004129886186018365,nan,0.0015167639440066458,-0.004129886186018365,nan,2.22646573886915,2.22646573886915,0.0,0.0,0.0,nan,0
1313,1.2759999999999703,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,0.0015196007353122127,-0.004133213440517212,nan,0.0015196007353122127,-0.004133213440517212,nan,2.2276156902968434,2.2276156902968434,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0016151937137809246,-0.0011671699818495327,nan,0.0016151937137809246,-0.0011671699818495327,nan,0.6631472868190021,0.6631472868190021,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0015196007353122127,-0.004133213440517212,nan,0.0015196007353122127,-0.004133213440517212,nan,2.2276156902968434,2.2276156902968434,0.0,0.0,0.0,nan,0
1314,1.2769999999999702,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,0.0015224410371555074,-0.004136542118773209,nan,0.0015224410371555074,-0.004136542118773209,nan,2.228765488155558,2.228765488155558,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0016151937137809246,-0.0011671699818495327,nan,0.0016151937137809246,-0.0011671699818495327,nan,0.6631472868190021,0.6631472868190021,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0015224410371555074,-0.004136542118773209,nan,0.0015224410371555074,-0.004136542118773209,nan,2.228765488155558,2.228765488155558,0.0,0.0,0.0,nan,0
1315,1.27799999999997,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,0.001525284817692944,-0.00413987220362241,nan,0.001525284817692944,-0.00413987220362241,nan,2.2299151324897486,2.2299151324897486,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0016151937137809246,-0.0011671699818495327,nan,0.0016151937137809246,-0.0011671699818495327,nan,0.6631472868190021,0.6631472868190021,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001525284817692944,-0.00413987220362241,nan,0.001525284817692944,-0.00413987220362241,nan,2.2299151324897486,2.2299151324897486,0.0,0.0,0.0,nan,0
1316,1.27899999999997,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,0.0015281320444245064,-0.00414320367728497,nan,0.0015281320444245064,-0.00414320367728497,nan,2.231064623328389,2.231064623328389,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0016151937137809246,-0.0011671699818495327,nan,0.0016151937137809246,-0.0011671699818495327,nan,0.6631472868190021,0.6631472868190021,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0015281320444245064,-0.00414320367728497,nan,0.0015281320444245064,-0.00414320367728497,nan,2.231064623328389,2.231064623328389,0.0,0.0,0.0,nan,0
1317,1.2799999999999698,0.45,,scientific,0,1,0.2,1.0,0.0,0.0015309826851349145,-0.00414653652238932,nan,0.0015309826851349145,-0.00414653652238932,nan,2.2322139607083944,2.2322139607083944,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0016151937137809246,-0.0011671699818495327,nan,0.0016151937137809246,-0.0011671699818495327,nan,0.6631472868190021,0.6631472868190021,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0015309826851349145,-0.00414653652238932,nan,0.0015309826851349145,-0.00414653652238932,nan,2.2322139607083944,2.2322139607083944,0.0,0.0,0.0,nan,0
1318,1.2809999999999697,0.45,,scientific,0,1,0.2,1.0,0.0,0.001533836708899595,-0.00414987072168015,nan,0.001533836708899595,-0.00414987072168015,nan,2.23336314467241,2.23336314467241,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0016151937137809246,-0.0011671699818495327,nan,0.0016151937137809246,-0.0011671699818495327,nan,0.6631472868190021,0.6631472868190021,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001533836708899595,-0.00414987072168015,nan,0.001533836708899595,-0.00414987072168015,nan,2.23336314467241,2.23336314467241,0.0,0.0,0.0,nan,0
1319,1.2819999999999696,0.45,,scientific,0,1,0.2,1.0,0.0,0.0015366940843895723,-0.004153206258142779,nan,0.0015366940843895723,-0.004153206258142779,nan,2.23451217525589,2.23451217525589,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0016151937137809246,-0.0011671699818495327,nan,0.0016151937137809246,-0.0011671699818495327,nan,0.6631472868190021,0.6631472868190021,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0015366940843895723,-0.004153206258142779,nan,0.0015366940843895723,-0.004153206258142779,nan,2.23451217525589,2.23451217525589,0.0,0.0,0.0,nan,0
1320,1.2829999999999695,0.45,,scientific,0,1,0.2,1.0,0.0,0.002660933442942851,-0.003925802288554983,nan,0.002660933442942851,-0.003925802288554983,nan,2.238695358283592,2.238695358283592,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0023454949777783813,-0.0010171302266809054,nan,0.0023454949777783813,-0.0010171302266809054,nan,0.6642238246223208,0.6642238246223208,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.002660933442942851,-0.003925802288554983,nan,0.002660933442942851,-0.003925802288554983,nan,2.238695358283592,2.238695358283592,0.0,0.0,0.0,nan,0
1321,1.2839999999999694,0.45,,scientific,0,1,0.2,1.0,0.0,0.002663990352191728,-0.00392909870082297,nan,0.002663990352191728,-0.00392909870082297,nan,2.2398453858432177,2.2398453858432177,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0023454949777783813,-0.0010171302266809054,nan,0.0023454949777783813,-0.0010171302266809054,nan,0.6642238246223208,0.6642238246223208,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.002663990352191728,-0.00392909870082297,nan,0.002663990352191728,-0.00392909870082297,nan,2.2398453858432177,2.2398453858432177,0.0,0.0,0.0,nan,0
1322,1.2849999999999693,0.45,,scientific,0,1,0.2,1.0,0.0,0.0026670504424960257,-0.0039323964131518264,nan,0.0026670504424960257,-0.0039323964131518264,nan,2.2409952598909735,2.2409952598909735,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0023454949777783813,-0.0010171302266809054,nan,0.0023454949777783813,-0.0010171302266809054,nan,0.6642238246223208,0.6642238246223208,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0026670504424960257,-0.0039323964131518264,nan,0.0026670504424960257,-0.0039323964131518264,nan,2.2409952598909735,2.2409952598909735,0.0,0.0,0.0,nan,0
1323,1.2859999999999692,0.45,,scientific,0,1,0.2,1.0,0.0,0.0026701136804106185,-0.003935695406277098,nan,0.0026701136804106185,-0.003935695406277098,nan,2.2421449804444076,2.2421449804444076,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0023454949777783813,-0.0010171302266809054,nan,0.0023454949777783813,-0.0010171302266809054,nan,0.6642238246223208,0.6642238246223208,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0026701136804106185,-0.003935695406277098,nan,0.0026701136804106185,-0.003935695406277098,nan,2.2421449804444076,2.2421449804444076,0.0,0.0,0.0,nan,0
1324,1.286999999999969,0.45,,scientific,0,1,0.2,1.0,0.0,0.002673180036215629,-0.003938995663761128,nan,0.002673180036215629,-0.003938995663761128,nan,2.2432945475435973,2.2432945475435973,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0023454949777783813,-0.0010171302266809054,nan,0.0023454949777783813,-0.0010171302266809054,nan,0.6642238246223208,0.6642238246223208,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.002673180036215629,-0.003938995663761128,nan,0.002673180036215629,-0.003938995663761128,nan,2.2432945475435973,2.2432945475435973,0.0,0.0,0.0,nan,0
1325,1.287999999999969,0.45,,scientific,0,1,0.2,1.0,0.0,0.0026762494786225295,-0.003942297167594249,nan,0.0026762494786225295,-0.003942297167594249,nan,2.2444439612340377,2.2444439612340377,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0023454949777783813,-0.0010171302266809054,nan,0.0023454949777783813,-0.0010171302266809054,nan,0.6642238246223208,0.6642238246223208,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0026762494786225295,-0.003942297167594249,nan,0.0026762494786225295,-0.003942297167594249,nan,2.2444439612340377,2.2444439612340377,0.0,0.0,0.0,nan,0
1326,1.2889999999999688,0.45,,scientific,0,1,0.2,1.0,0.0,0.0026793219752968916,-0.0039455999003180356,nan,0.0026793219752968916,-0.0039455999003180356,nan,2.2455932215524346,2.2455932215524346,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0023454949777783813,-0.0010171302266809054,nan,0.0023454949777783813,-0.0010171302266809054,nan,0.6642238246223208,0.6642238246223208,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0026793219752968916,-0.0039455999003180356,nan,0.0026793219752968916,-0.0039455999003180356,nan,2.2455932215524346,2.2455932215524346,0.0,0.0,0.0,nan,0
1327,1.2899999999999687,0.45,,scientific,0,1,0.2,1.0,0.0,0.0026823974943655446,-0.0039489038445737965,nan,0.0026823974943655446,-0.0039489038445737965,nan,2.24674232853242,2.24674232853242,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0023454949777783813,-0.0010171302266809054,nan,0.0023454949777783813,-0.0010171302266809054,nan,0.6642238246223208,0.6642238246223208,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0026823974943655446,-0.0039489038445737965,nan,0.0026823974943655446,-0.0039489038445737965,nan,2.24674232853242,2.24674232853242,0.0,0.0,0.0,nan,0
1328,1.2909999999999686,0.45,,scientific,0,1,0.2,1.0,0.0,0.002685476004368953,-0.003952208983104281,nan,0.002685476004368953,-0.003952208983104281,nan,2.2478912822050456,2.2478912822050456,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0023454949777783813,-0.0010171302266809054,nan,0.0023454949777783813,-0.0010171302266809054,nan,0.6642238246223208,0.6642238246223208,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.002685476004368953,-0.003952208983104281,nan,0.002685476004368953,-0.003952208983104281,nan,2.2478912822050456,2.2478912822050456,0.0,0.0,0.0,nan,0
