step,time,threshold,roi_max_r,analysis_mode,mesh_index,n_components,lumen_node_fraction,largest_component_fraction,second_component_fraction,centroid_x,centroid_y,centroid_z,largest_centroid_x,largest_centroid_y,largest_centroid_z,total_component_volume,largest_component_volume,second_component_volume,min_pairwise_centroid_distance,mean_pairwise_centroid_distance,min_gap,edge_components,ref_n_components,ref_largest_component_fraction,ref_second_component_fraction,ref_centroid_x,ref_centroid_y,ref_centroid_z,ref_largest_centroid_x,ref_largest_centroid_y,ref_largest_centroid_z,ref_total_component_volume,ref_largest_component_volume,ref_second_component_volume,ref_min_pairwise_centroid_distance,ref_mean_pairwise_centroid_distance,ref_min_gap,ref_edge_components,def_n_components,def_largest_component_fraction,def_second_component_fraction,def_centroid_x,def_centroid_y,def_centroid_z,def_largest_centroid_x,def_largest_centroid_y,def_largest_centroid_z,def_total_component_volume,def_largest_component_volume,def_second_component_volume,def_min_pairwise_centroid_distance,def_mean_pairwise_centroid_distance,def_min_gap,def_edge_components
1034,0.9970000000000008,0.45,,scientific,0,1,0.18645161290322582,1.0,0.0,-3.2565827558704084e-05,-0.0016707939659377632,nan,-3.2565827558704084e-05,-0.0016707939659377632,nan,1.8954669035634029,1.8954669035634029,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0008625490874295916,-9.134220393888552e-05,nan,0.0008625490874295916,-9.134220393888552e-05,nan,0.6147030856856319,0.6147030856856319,0.0,0.0,0.0,nan,0,1,1.0,0.0,-3.2565827558704084e-05,-0.0016707939659377632,nan,-3.2565827558704084e-05,-0.0016707939659377632,nan,1.8954669035634029,1.8954669035634029,0.0,0.0,0.0,nan,0
1035,0.9980000000000008,0.45,,scientific,0,1,0.18645161290322582,1.0,0.0,-3.2791746552128004e-05,-0.0016722635067475534,nan,-3.2791746552128004e-05,-0.0016722635067475534,nan,1.8967286733138655,1.8967286733138655,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0008625490874295916,-9.134220393888552e-05,nan,0.0008625490874295916,-9.134220393888552e-05,nan,0.6147030856856319,0.6147030856856319,0.0,0.0,0.0,nan,0,1,1.0,0.0,-3.2791746552128004e-05,-0.0016722635067475534,nan,-3.2791746552128004e-05,-0.0016722635067475534,nan,1.8967286733138655,1.8967286733138655,0.0,0.0,0.0,nan,0
1036,0.9990000000000008,0.45,,scientific,0,1,0.18645161290322582,1.0,0.0,-3.301436484332262e-05,-0.0016737342737513116,nan,-3.301436484332262e-05,-0.0016737342737513116,nan,1.897990346080523,1.897990346080523,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0008625490874295916,-9.134220393888552e-05,nan,0.0008625490874295916,-9.134220393888552e-05,nan,0.6147030856856319,0.6147030856856319,0.0,0.0,0.0,nan,0,1,1.0,0.0,-3.301436484332262e-05,-0.0016737342737513116,nan,-3.301436484332262e-05,-0.0016737342737513116,nan,1.897990346080523,1.897990346080523,0.0,0.0,0.0,nan,0
1037,1.0000000000000007,0.45,,scientific,0,1,0.18645161290322582,1.0,0.0,-3.323366990414168e-05,-0.0016752062747233472,nan,-3.323366990414168e-05,-0.0016752062747233472,nan,1.8992519219169401,1.8992519219169401,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0008625490874295916,-9.134220393888552e-05,nan,0.0008625490874295916,-9.134220393888552e-05,nan,0.6147030856856319,0.6147030856856319,0.0,0.0,0.0,nan,0,1,1.0,0.0,-3.323366990414168e-05,-0.0016752062747233472,nan,-3.323366990414168e-05,-0.0016752062747233472,nan,1.8992519219169401,1.8992519219169401,0.0,0.0,0.0,nan,0
1038,1.0010000000000006,0.45,,scientific,0,1,0.18645161290322582,1.0,0.0,-3.344964917782638e-05,-0.0016766795174263688,nan,-3.344964917782638e-05,-0.0016766795174263688,nan,1.9005134008764877,1.9005134008764877,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0008625490874295916,-9.134220393888552e-05,nan,0.0008625490874295916,-9.134220393888552e-05,nan,0.6147030856856319,0.6147030856856319,0.0,0.0,0.0,nan,0,1,1.0,0.0,-3.344964917782638e-05,-0.0016766795174263688,nan,-3.344964917782638e-05,-0.0016766795174263688,nan,1.9005134008764877,1.9005134008764877,0.0,0.0,0.0,nan,0
1039,1.0020000000000004,0.45,,scientific,0,1,0.18645161290322582,1.0,0.0,-3.3662290073132036e-05,-0.001678154009622541,nan,-3.3662290073132036e-05,-0.001678154009622541,nan,1.9017747830124485,1.9017747830124485,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0008625490874295916,-9.134220393888552e-05,nan,0.0008625490874295916,-9.134220393888552e-05,nan,0.6147030856856319,0.6147030856856319,0.0,0.0,0.0,nan,0,1,1.0,0.0,-3.3662290073132036e-05,-0.001678154009622541,nan,-3.3662290073132036e-05,-0.001678154009622541,nan,1.9017747830124485,1.9017747830124485,0.0,0.0,0.0,nan,0
1040,1.0030000000000003,0.45,,scientific,0,1,0.18645161290322582,1.0,0.0,-3.387157382140022e-05,-0.0016796297571835673,nan,-3.387157382140022e-05,-0.0016796297571835673,nan,1.9030360683800076,1.9030360683800076,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0008625490874295916,-9.134220393888552e-05,nan,0.0008625490874295916,-9.134220393888552e-05,nan,0.6147030856856319,0.6147030856856319,0.0,0.0,0.0,nan,0,1,1.0,0.0,-3.387157382140022e-05,-0.0016796297571835673,nan,-3.387157382140022e-05,-0.0016796297571835673,nan,1.9030360683800076,1.9030360683800076,0.0,0.0,0.0,nan,0
1041,1.0040000000000002,0.45,,scientific,0,1,0.18645161290322582,1.0,0.0,-3.407749754140309e-05,-0.0016811067645349502,nan,-3.407749754140309e-05,-0.0016811067645349502,nan,1.9042972570348609,1.9042972570348609,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0008625490874295916,-9.134220393888552e-05,nan,0.0008625490874295916,-9.134220393888552e-05,nan,0.6147030856856319,0.6147030856856319,0.0,0.0,0.0,nan,0,1,1.0,0.0,-3.407749754140309e-05,-0.0016811067645349502,nan,-3.407749754140309e-05,-0.0016811067645349502,nan,1.9042972570348609,1.9042972570348609,0.0,0.0,0.0,nan,0
1042,1.0050000000000001,0.45,,scientific,0,1,0.1870967741935484,1.0,0.0,-0.0015923634131183265,-0.0016412531743755542,nan,-0.0015923634131183265,-0.0016412531743755542,nan,1.9093763242573005,1.9093763242573005,0.0,0.0,0.0,nan,0,1,1.0,0.0,8.878825153339827e-05,-7.109551995953586e-05,nan,8.878825153339827e-05,-7.109551995953586e-05,nan,0.6157796234889505,0.6157796234889505,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0015923634131183265,-0.0016412531743755542,nan,-0.0015923634131183265,-0.0016412531743755542,nan,1.9093763242573005,1.9093763242573005,0.0,0.0,0.0,nan,0
1043,1.006,0.45,,scientific,0,1,0.1870967741935484,1.0,0.0,-0.0015931798066803338,-0.0016427153352138065,nan,-0.0015931798066803338,-0.0016427153352138065,nan,1.9106400951801006,1.9106400951801006,0.0,0.0,0.0,nan,0,1,1.0,0.0,8.878825153339827e-05,-7.109551995953586e-05,nan,8.878825153339827e-05,-7.109551995953586e-05,nan,0.6157796234889505,0.6157796234889505,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0015931798066803338,-0.0016427153352138065,nan,-0.0015931798066803338,-0.0016427153352138065,nan,1.9106400951801006,1.9106400951801006,0.0,0.0,0.0,nan,0
1044,1.007,0.45,,scientific,0,1,0.1870967741935484,1.0,0.0,-0.0015939925485817978,-0.001644178779446431,nan,-0.0015939925485817978,-0.001644178779446431,nan,1.9119037693974787,1.9119037693974787,0.0,0.0,0.0,nan,0,1,1.0,0.0,8.878825153339827e-05,-7.109551995953586e-05,nan,8.878825153339827e-05,-7.109551995953586e-05,nan,0.6157796234889505,0.6157796234889505,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0015939925485817978,-0.001644178779446431,nan,-0.0015939925485817978,-0.001644178779446431,nan,1.9119037693974787,1.9119037693974787,0.0,0.0,0.0,nan,0
1045,1.0079999999999998,0.45,,scientific,0,1,0.1870967741935484,1.0,0.0,-0.0015948016236753176,-0.0016456435217690566,nan,-0.0015948016236753176,-0.0016456435217690566,nan,1.9131673469580153,1.9131673469580153,0.0,0.0,0.0,nan,0,1,1.0,0.0,8.878825153339827e-05,-7.109551995953586e-05,nan,8.878825153339827e-05,-7.109551995953586e-05,nan,0.6157796234889505,0.6157796234889505,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0015948016236753176,-0.0016456435217690566,nan,-0.0015948016236753176,-0.0016456435217690566,nan,1.9131673469580153,1.9131673469580153,0.0,0.0,0.0,nan,0
1046,1.0089999999999997,0.45,,scientific,0,1,0.1870967741935484,1.0,0.0,-0.001595607018547399,-0.001647109571628137,nan,-0.001595607018547399,-0.001647109571628137,nan,1.9144308279152984,1.9144308279152984,0.0,0.0,0.0,nan,0,1,1.0,0.0,8.878825153339827e-05,-7.109551995953586e-05,nan,8.878825153339827e-05,-7.109551995953586e-05,nan,0.6157796234889505,0.6157796234889505,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001595607018547399,-0.001647109571628137,nan,-0.001595607018547399,-0.001647109571628137,nan,1.9144308279152984,1.9144308279152984,0.0,0.0,0.0,nan,0
1047,1.0099999999999996,0.45,,scientific,0,1,0.1870967741935484,1.0,0.0,-0.0015964087202157838,-0.0016485769370133806,nan,-0.0015964087202157838,-0.0016485769370133806,nan,1.915694212323673,1.915694212323673,0.0,0.0,0.0,nan,0,1,1.0,0.0,8.878825153339827e-05,-7.109551995953586e-05,nan,8.878825153339827e-05,-7.109551995953586e-05,nan,0.6157796234889505,0.6157796234889505,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0015964087202157838,-0.0016485769370133806,nan,-0.0015964087202157838,-0.0016485769370133806,nan,1.915694212323673,1.915694212323673,0.0,0.0,0.0,nan,0
1048,1.0109999999999995,0.45,,scientific,0,1,0.1870967741935484,1.0,0.0,-0.0015972067134818692,-0.0016500456227989244,nan,-0.0015972067134818692,-0.0016500456227989244,nan,1.916957500237977,1.916957500237977,0.0,0.0,0.0,nan,0,1,1.0,0.0,8.878825153339827e-05,-7.109551995953586e-05,nan,8.878825153339827e-05,-7.109551995953586e-05,nan,0.6157796234889505,0.6157796234889505,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0015972067134818692,-0.0016500456227989244,nan,-0.0015972067134818692,-0.0016500456227989244,nan,1.916957500237977,1.916957500237977,0.0,0.0,0.0,nan,0
1049,1.0119999999999993,0.45,,scientific,0,1,0.1870967741935484,1.0,0.0,-0.0005100721264413401,-0.0027330056419305982,nan,-0.0005100721264413401,-0.0027330056419305982,nan,1.9220098593733934,1.9220098593733934,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0006348720344462182,-0.0006141118080597151,nan,0.0006348720344462182,-0.0006141118080597151,nan,0.6168561612922691,0.6168561612922691,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0005100721264413401,-0.0027330056419305982,nan,-0.0005100721264413401,-0.0027330056419305982,nan,1.9220098593733934,1.9220098593733934,0.0,0.0,0.0,nan,0
1050,1.0129999999999992,0.45,,scientific,0,1,0.1870967741935484,1.0,0.0,-0.0005104410360614499,-0.0027348962822954944,nan,-0.0005104410360614499,-0.0027348962822954944,nan,1.9232756747980007,1.9232756747980007,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0006348720344462182,-0.0006141118080597151,nan,0.0006348720344462182,-0.0006141118080597151,nan,0.6168561612922691,0.6168561612922691,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0005104410360614499,-0.0027348962822954944,nan,-0.0005104410360614499,-0.0027348962822954944,nan,1.9232756747980007,1.9232756747980007,0.0,0.0,0.0,nan,0
1051,1.0139999999999991,0.45,,scientific,0,1,0.1870967741935484,1.0,0.0,-0.0005108063642783342,-0.0027367881190641184,nan,-0.0005108063642783342,-0.0027367881190641184,nan,1.924541393798557,1.924541393798557,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0006348720344462182,-0.0006141118080597151,nan,0.0006348720344462182,-0.0006141118080597151,nan,0.6168561612922691,0.6168561612922691,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0005108063642783342,-0.0027367881190641184,nan,-0.0005108063642783342,-0.0027367881190641184,nan,1.924541393798557,1.924541393798557,0.0,0.0,0.0,nan,0
1052,1.014999999999999,0.45,,scientific,0,1,0.1870967741935484,1.0,0.0,-0.0005111680954979768,-0.002738681156723035,nan,-0.0005111680954979768,-0.002738681156723035,nan,1.9258070164245602,1.9258070164245602,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0006348720344462182,-0.0006141118080597151,nan,0.0006348720344462182,-0.0006141118080597151,nan,0.6168561612922691,0.6168561612922691,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0005111680954979768,-0.002738681156723035,nan,-0.0005111680954979768,-0.002738681156723035,nan,1.9258070164245602,1.9258070164245602,0.0,0.0,0.0,nan,0
1053,1.015999999999999,0.45,,scientific,0,1,0.1870967741935484,1.0,0.0,-0.0005115262159644992,-0.0027405754022155945,nan,-0.0005115262159644992,-0.0027405754022155945,nan,1.9270725427281934,1.9270725427281934,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0006348720344462182,-0.0006141118080597151,nan,0.0006348720344462182,-0.0006141118080597151,nan,0.6168561612922691,0.6168561612922691,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0005115262159644992,-0.0027405754022155945,nan,-0.0005115262159644992,-0.0027405754022155945,nan,1.9270725427281934,1.9270725427281934,0.0,0.0,0.0,nan,0
1054,1.0169999999999988,0.45,,scientific,0,1,0.1870967741935484,1.0,0.0,-0.0005118807124351997,-0.0027424708631922272,nan,-0.0005118807124351997,-0.0027424708631922272,nan,1.928337972762086,1.928337972762086,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0006348720344462182,-0.0006141118080597151,nan,0.0006348720344462182,-0.0006141118080597151,nan,0.6168561612922691,0.6168561612922691,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0005118807124351997,-0.0027424708631922272,nan,-0.0005118807124351997,-0.0027424708631922272,nan,1.928337972762086,1.928337972762086,0.0,0.0,0.0,nan,0
1055,1.0179999999999987,0.45,,scientific,0,1,0.1870967741935484,1.0,0.0,-0.000512231572253923,-0.0027443675478514536,nan,-0.000512231572253923,-0.0027443675478514536,nan,1.929603306578676,1.929603306578676,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0006348720344462182,-0.0006141118080597151,nan,0.0006348720344462182,-0.0006141118080597151,nan,0.6168561612922691,0.6168561612922691,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000512231572253923,-0.0027443675478514536,nan,-0.000512231572253923,-0.0027443675478514536,nan,1.929603306578676,1.929603306578676,0.0,0.0,0.0,nan,0
1056,1.0189999999999986,0.45,,scientific,0,1,0.1870967741935484,1.0,0.0,-0.0005125787954275955,-0.0027462654549696877,nan,-0.0005125787954275955,-0.0027462654549696877,nan,1.9308685442362317,1.9308685442362317,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0006348720344462182,-0.0006141118080597151,nan,0.0006348720344462182,-0.0006141118080597151,nan,0.6168561612922691,0.6168561612922691,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0005125787954275955,-0.0027462654549696877,nan,-0.0005125787954275955,-0.0027462654549696877,nan,1.9308685442362317,1.9308685442362317,0.0,0.0,0.0,nan,0
1057,1.0199999999999985,0.45,,scientific,0,1,0.1870967741935484,1.0,0.0,-0.0005129223533933472,-0.0027481646156391954,nan,-0.0005129223533933472,-0.0027481646156391954,nan,1.9321336857829863,1.9321336857829863,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0006348720344462182,-0.0006141118080597151,nan,0.0006348720344462182,-0.0006141118080597151,nan,0.6168561612922691,0.6168561612922691,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0005129223533933472,-0.0027481646156391954,nan,-0.0005129223533933472,-0.0027481646156391954,nan,1.9321336857829863,1.9321336857829863,0.0,0.0,0.0,nan,0
1058,1.0209999999999984,0.45,,scientific,0,1,0.1870967741935484,1.0,0.0,-0.0005132622336253282,-0.0027500650259095686,nan,-0.0005132622336253282,-0.0027500650259095686,nan,1.9333987312550986,1.9333987312550986,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0006348720344462182,-0.0006141118080597151,nan,0.0006348720344462182,-0.0006141118080597151,nan,0.6168561612922691,0.6168561612922691,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0005132622336253282,-0.0027500650259095686,nan,-0.0005132622336253282,-0.0027500650259095686,nan,1.9333987312550986,1.9333987312550986,0.0,0.0,0.0,nan,0
1059,1.0219999999999982,0.45,,scientific,0,1,0.1870967741935484,1.0,0.0,-0.0005135984163426951,-0.0027519666920933663,nan,-0.0005135984163426951,-0.0027519666920933663,nan,1.9346636807060646,1.9346636807060646,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0006348720344462182,-0.0006141118080597151,nan,0.0006348720344462182,-0.0006141118080597151,nan,0.6168561612922691,0.6168561612922691,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0005135984163426951,-0.0027519666920933663,nan,-0.0005135984163426951,-0.0027519666920933663,nan,1.9346636807060646,1.9346636807060646,0.0,0.0,0.0,nan,0
1060,1.0229999999999981,0.45,,scientific,0,1,0.1870967741935484,1.0,0.0,-0.0005139308909864367,-0.002753869621218284,nan,-0.0005139308909864367,-0.002753869621218284,nan,1.9359285341867016,1.9359285341867016,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0006348720344462182,-0.0006141118080597151,nan,0.0006348720344462182,-0.0006141118080597151,nan,0.6168561612922691,0.6168561612922691,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0005139308909864367,-0.002753869621218284,nan,-0.0005139308909864367,-0.002753869621218284,nan,1.9359285341867016,1.9359285341867016,0.0,0.0,0.0,nan,0
1061,1.023999999999998,0.45,,scientific,0,1,0.1870967741935484,1.0,0.0,-0.0005142596487701103,-0.002755773820481534,nan,-0.0005142596487701103,-0.002755773820481534,nan,1.9371932917487404,1.9371932917487404,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0006348720344462182,-0.0006141118080597151,nan,0.0006348720344462182,-0.0006141118080597151,nan,0.6168561612922691,0.6168561612922691,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0005142596487701103,-0.002755773820481534,nan,-0.0005142596487701103,-0.002755773820481534,nan,1.9371932917487404,1.9371932917487404,0.0,0.0,0.0,nan,0
1062,1.024999999999998,0.45,,scientific,0,1,0.1870967741935484,1.0,0.0,-0.0005145846774379655,-0.0027576792977622743,nan,-0.0005145846774379655,-0.0027576792977622743,nan,1.9384579534461406,1.9384579534461406,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0006348720344462182,-0.0006141118080597151,nan,0.0006348720344462182,-0.0006141118080597151,nan,0.6168561612922691,0.6168561612922691,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0005145846774379655,-0.0027576792977622743,nan,-0.0005145846774379655,-0.0027576792977622743,nan,1.9384579534461406,1.9384579534461406,0.0,0.0,0.0,nan,0
1063,1.0259999999999978,0.45,,scientific,0,1,0.1870967741935484,1.0,0.0,-0.0005149059638555724,-0.0027595860610814156,nan,-0.0005149059638555724,-0.0027595860610814156,nan,1.939722519332325,1.939722519332325,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0006348720344462182,-0.0006141118080597151,nan,0.0006348720344462182,-0.0006141118080597151,nan,0.6168561612922691,0.6168561612922691,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0005149059638555724,-0.0027595860610814156,nan,-0.0005149059638555724,-0.0027595860610814156,nan,1.939722519332325,1.939722519332325,0.0,0.0,0.0,nan,0
1064,1.0269999999999977,0.45,,scientific,0,1,0.1870967741935484,1.0,0.0,-0.0005152234948745262,-0.002761494117670539,nan,-0.0005152234948745262,-0.002761494117670539,nan,1.9409869894602712,1.9409869894602712,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0006348720344462182,-0.0006141118080597151,nan,0.0006348720344462182,-0.0006141118080597151,nan,0.6168561612922691,0.6168561612922691,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0005152234948745262,-0.002761494117670539,nan,-0.0005152234948745262,-0.002761494117670539,nan,1.9409869894602712,1.9409869894602712,0.0,0.0,0.0,nan,0
1065,1.0279999999999976,0.45,,scientific,0,1,0.1870967741935484,1.0,0.0,-0.0005155372526737019,-0.0027634034678527776,nan,-0.0005155372526737019,-0.0027634034678527776,nan,1.94225136388552,1.94225136388552,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0006348720344462182,-0.0006141118080597151,nan,0.0006348720344462182,-0.0006141118080597151,nan,0.6168561612922691,0.6168561612922691,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0005155372526737019,-0.0027634034678527776,nan,-0.0005155372526737019,-0.0027634034678527776,nan,1.94225136388552,1.94225136388552,0.0,0.0,0.0,nan,0
1066,1.0289999999999975,0.45,,scientific,0,1,0.1870967741935484,1.0,0.0,-0.0005158472202731429,-0.0027653141194825446,nan,-0.0005158472202731429,-0.0027653141194825446,nan,1.943515642656993,1.943515642656993,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0006348720344462182,-0.0006141118080597151,nan,0.0006348720344462182,-0.0006141118080597151,nan,0.6168561612922691,0.6168561612922691,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0005158472202731429,-0.0027653141194825446,nan,-0.0005158472202731429,-0.0027653141194825446,nan,1.943515642656993,1.943515642656993,0.0,0.0,0.0,nan,0
1067,1.0299999999999974,0.45,,scientific,0,1,0.1870967741935484,1.0,0.0,-0.0005161533910283581,-0.00276722608839106,nan,-0.0005161533910283581,-0.00276722608839106,nan,1.9447798258196756,1.9447798258196756,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0006348720344462182,-0.0006141118080597151,nan,0.0006348720344462182,-0.0006141118080597151,nan,0.6168561612922691,0.6168561612922691,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0005161533910283581,-0.00276722608839106,nan,-0.0005161533910283581,-0.00276722608839106,nan,1.9447798258196756,1.9447798258196756,0.0,0.0,0.0,nan,0
1068,1.0309999999999973,0.45,,scientific,0,1,0.1870967741935484,1.0,0.0,-0.0005164557532647676,-0.002769139384430755,nan,-0.0005164557532647676,-0.002769139384430755,nan,1.946043913424587,1.946043913424587,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0006348720344462182,-0.0006141118080597151,nan,0.0006348720344462182,-0.0006141118080597151,nan,0.6168561612922691,0.6168561612922691,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0005164557532647676,-0.002769139384430755,nan,-0.0005164557532647676,-0.002769139384430755,nan,1.946043913424587,1.946043913424587,0.0,0.0,0.0,nan,0
1069,1.0319999999999971,0.45,,scientific,0,1,0.1870967741935484,1.0,0.0,-0.0005167542939413818,-0.002771054015893621,nan,-0.0005167542939413818,-0.002771054015893621,nan,1.947307905524323,1.947307905524323,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0006348720344462182,-0.0006141118080597151,nan,0.0006348720344462182,-0.0006141118080597151,nan,0.6168561612922691,0.6168561612922691,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0005167542939413818,-0.002771054015893621,nan,-0.0005167542939413818,-0.002771054015893621,nan,1.947307905524323,1.947307905524323,0.0,0.0,0.0,nan,0
1070,1.032999999999997,0.45,,scientific,0,1,0.1870967741935484,1.0,0.0,-0.0016951996975154442,-0.0037470511241389746,nan,-0.0016951996975154442,-0.0037470511241389746,nan,1.9523655684368417,1.9523655684368417,0.0,0.0,0.0,nan,0,1,1.0,0.0,4.0876766791709595e-05,-0.0011059309579598104,nan,4.0876766791709595e-05,-0.0011059309579598104,nan,0.6179326990955878,0.6179326990955878,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0016951996975154442,-0.0037470511241389746,nan,-0.0016951996975154442,-0.0037470511241389746,nan,1.9523655684368417,1.9523655684368417,0.0,0.0,0.0,nan,0
1071,1.033999999999997,0.45,,scientific,0,1,0.1870967741935484,1.0,0.0,-0.0016959376843029461,-0.0037493353077432874,nan,-0.0016959376843029461,-0.0037493353077432874,nan,1.9536320354944325,1.9536320354944325,0.0,0.0,0.0,nan,0,1,1.0,0.0,4.0876766791709595e-05,-0.0011059309579598104,nan,4.0876766791709595e-05,-0.0011059309579598104,nan,0.6179326990955878,0.6179326990955878,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0016959376843029461,-0.0037493353077432874,nan,-0.0016959376843029461,-0.0037493353077432874,nan,1.9536320354944325,1.9536320354944325,0.0,0.0,0.0,nan,0
1072,1.0349999999999968,0.45,,scientific,0,1,0.1870967741935484,1.0,0.0,-0.0016966716959068136,-0.0037516207352961653,nan,-0.0016966716959068136,-0.0037516207352961653,nan,1.9548984072395208,1.9548984072395208,0.0,0.0,0.0,nan,0,1,1.0,0.0,4.0876766791709595e-05,-0.0011059309579598104,nan,4.0876766791709595e-05,-0.0011059309579598104,nan,0.6179326990955878,0.6179326990955878,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0016966716959068136,-0.0037516207352961653,nan,-0.0016966716959068136,-0.0037516207352961653,nan,1.9548984072395208,1.9548984072395208,0.0,0.0,0.0,nan,0
1073,1.0359999999999967,0.45,,scientific,0,1,0.1870967741935484,1.0,0.0,-0.0016974017077633198,-0.003753907412623113,nan,-0.0016974017077633198,-0.003753907412623113,nan,1.9561646837066071,1.9561646837066071,0.0,0.0,0.0,nan,0,1,1.0,0.0,4.0876766791709595e-05,-0.0011059309579598104,nan,4.0876766791709595e-05,-0.0011059309579598104,nan,0.6179326990955878,0.6179326990955878,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0016974017077633198,-0.003753907412623113,nan,-0.0016974017077633198,-0.003753907412623113,nan,1.9561646837066071,1.9561646837066071,0.0,0.0,0.0,nan,0
1074,1.0369999999999966,0.45,,scientific,0,1,0.1870967741935484,1.0,0.0,-0.001698127709394334,-0.00375619535061489,nan,-0.001698127709394334,-0.00375619535061489,nan,1.9574308649399665,1.9574308649399665,0.0,0.0,0.0,nan,0,1,1.0,0.0,4.0876766791709595e-05,-0.0011059309579598104,nan,4.0876766791709595e-05,-0.0011059309579598104,nan,0.6179326990955878,0.6179326990955878,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001698127709394334,-0.00375619535061489,nan,-0.001698127709394334,-0.00375619535061489,nan,1.9574308649399665,1.9574308649399665,0.0,0.0,0.0,nan,0
1075,1.0379999999999965,0.45,,scientific,0,1,0.1870967741935484,1.0,0.0,-0.0016988496880711984,-0.0037584845581679215,nan,-0.0016988496880711984,-0.0037584845581679215,nan,1.9586969509935157,1.9586969509935157,0.0,0.0,0.0,nan,0,1,1.0,0.0,4.0876766791709595e-05,-0.0011059309579598104,nan,4.0876766791709595e-05,-0.0011059309579598104,nan,0.6179326990955878,0.6179326990955878,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0016988496880711984,-0.0037584845581679215,nan,-0.0016988496880711984,-0.0037584845581679215,nan,1.9586969509935157,1.9586969509935157,0.0,0.0,0.0,nan,0
