step,time,threshold,roi_max_r,analysis_mode,mesh_index,n_components,lumen_node_fraction,largest_component_fraction,second_component_fraction,centroid_x,centroid_y,centroid_z,largest_centroid_x,largest_centroid_y,largest_centroid_z,total_component_volume,largest_component_volume,second_component_volume,min_pairwise_centroid_distance,mean_pairwise_centroid_distance,min_gap,edge_components,ref_n_components,ref_largest_component_fraction,ref_second_component_fraction,ref_centroid_x,ref_centroid_y,ref_centroid_z,ref_largest_centroid_x,ref_largest_centroid_y,ref_largest_centroid_z,ref_total_component_volume,ref_largest_component_volume,ref_second_component_volume,ref_min_pairwise_centroid_distance,ref_mean_pairwise_centroid_distance,ref_min_gap,ref_edge_components,def_n_components,def_largest_component_fraction,def_second_component_fraction,def_centroid_x,def_centroid_y,def_centroid_z,def_largest_centroid_x,def_largest_centroid_y,def_largest_centroid_z,def_total_component_volume,def_largest_component_volume,def_second_component_volume,def_min_pairwise_centroid_distance,def_mean_pairwise_centroid_distance,def_min_gap,def_edge_components
34,0.01700000000000001,0.5,,scientific,0,1,0.2929032258064516,1.0,0.0,-0.0059732961917147555,0.008025157031065485,nan,-0.0059732961917147555,0.008025157031065485,nan,0.9262637256736762,0.9262637256736762,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0026814440993609733,0.011015776413060124,nan,-0.0026814440993609733,0.011015776413060124,nan,0.96457784270173,0.96457784270173,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0059732961917147555,0.008025157031065485,nan,-0.0059732961917147555,0.008025157031065485,nan,0.9262637256736762,0.9262637256736762,0.0,0.0,0.0,nan,0
35,0.017500000000000012,0.5,,scientific,0,1,0.3006451612903226,1.0,0.0,-0.005631532397714432,0.00972875650622526,nan,-0.005631532397714432,0.00972875650622526,nan,0.953527490597851,0.953527490597851,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.00271576990701065,0.012331738961968458,nan,-0.00271576990701065,0.012331738961968458,nan,0.9904147499813761,0.9904147499813761,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.005631532397714432,0.00972875650622526,nan,-0.005631532397714432,0.00972875650622526,nan,0.953527490597851,0.953527490597851,0.0,0.0,0.0,nan,0
36,0.018000000000000013,0.5,,scientific,0,1,0.3116129032258064,1.0,0.0,-0.002066387428717354,0.007677197346759963,nan,-0.002066387428717354,0.007677197346759963,nan,0.9889636287633058,0.9889636287633058,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0006692923710143961,0.00994820021117805,nan,0.0006692923710143961,0.00994820021117805,nan,1.024863959688151,1.024863959688151,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002066387428717354,0.007677197346759963,nan,-0.002066387428717354,0.007677197346759963,nan,0.9889636287633058,0.9889636287633058,0.0,0.0,0.0,nan,0
37,0.018500000000000013,0.5,,scientific,0,1,0.3225806451612903,1.0,0.0,-0.0020320427633179114,0.005814540035113409,nan,-0.0020320427633179114,0.005814540035113409,nan,1.0212005433859441,1.0212005433859441,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0004577543218482703,0.007917935948096966,nan,0.0004577543218482703,0.007917935948096966,nan,1.0560835459624096,1.0560835459624096,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0020320427633179114,0.005814540035113409,nan,-0.0020320427633179114,0.005814540035113409,nan,1.0212005433859441,1.0212005433859441,0.0,0.0,0.0,nan,0
38,0.019000000000000013,0.5,,scientific,0,1,0.32903225806451614,1.0,0.0,-0.0005531758706206033,0.005666183381346955,nan,-0.0005531758706206033,0.005666183381346955,nan,1.0540928359712025,1.0540928359712025,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001736819901653444,0.007567453883303447,nan,0.001736819901653444,0.007567453883303447,nan,1.0883796686256013,1.0883796686256013,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0005531758706206033,0.005666183381346955,nan,-0.0005531758706206033,0.005666183381346955,nan,1.0540928359712025,1.0540928359712025,0.0,0.0,0.0,nan,0
39,0.019500000000000014,0.5,,scientific,0,1,0.34,1.0,0.0,-0.001405163873064183,0.006292202931256181,nan,-0.001405163873064183,0.006292202931256181,nan,1.0869413413748588,1.0869413413748588,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0007219233544516341,0.008135354462637148,nan,0.0007219233544516341,0.008135354462637148,nan,1.1206758022296341,1.1206758022296341,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001405163873064183,0.006292202931256181,nan,-0.001405163873064183,0.006292202931256181,nan,1.0869413413748588,1.0869413413748588,0.0,0.0,0.0,nan,0
40,0.020000000000000014,0.5,,scientific,0,1,0.34903225806451615,1.0,0.0,-0.0022538607646178134,0.007176252962493539,nan,-0.0022538607646178134,0.007176252962493539,nan,1.120360951025086,1.120360951025086,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.00027449669976252613,0.008936632946381425,nan,-0.00027449669976252613,0.008936632946381425,nan,1.1540484610843733,1.1540484610843733,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0022538607646178134,0.007176252962493539,nan,-0.0022538607646178134,0.007176252962493539,nan,1.120360951025086,1.120360951025086,0.0,0.0,0.0,nan,0
41,0.020500000000000015,0.5,,scientific,0,1,0.3561290322580645,1.0,0.0,-0.0010551747282172151,0.0074297782810024615,nan,-0.0010551747282172151,0.0074297782810024615,nan,1.1535677001642715,1.1535677001642715,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0008312945681961358,0.009142098845140006,nan,0.0008312945681961358,0.009142098845140006,nan,1.187421132987163,1.187421132987163,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0010551747282172151,0.0074297782810024615,nan,-0.0010551747282172151,0.0074297782810024615,nan,1.1535677001642715,1.1535677001642715,0.0,0.0,0.0,nan,0
42,0.021000000000000015,0.5,,scientific,0,1,0.3664516129032258,1.0,0.0,-0.0014053997327574147,0.0076975684299179885,nan,-0.0014053997327574147,0.0076975684299179885,nan,1.1888505545614207,1.1888505545614207,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.00037068042753242425,0.00940099078563605,nan,0.00037068042753242425,0.00940099078563605,nan,1.224023417261144,1.224023417261144,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0014053997327574147,0.0076975684299179885,nan,-0.0014053997327574147,0.0076975684299179885,nan,1.1888505545614207,1.1888505545614207,0.0,0.0,0.0,nan,0
43,0.021500000000000016,0.5,,scientific,0,1,0.3825806451612903,1.0,0.0,0.0008335269032019123,0.009593041608337632,nan,0.0008335269032019123,0.009593041608337632,nan,1.2224450527087036,1.2224450527087036,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.00250170589031472,0.011259240194446473,nan,0.00250170589031472,0.011259240194446473,nan,1.2595491564888086,1.2595491564888086,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0008335269032019123,0.009593041608337632,nan,0.0008335269032019123,0.009593041608337632,nan,1.2224450527087036,1.2224450527087036,0.0,0.0,0.0,nan,0
44,0.022000000000000016,0.5,,scientific,0,1,0.39806451612903226,1.0,0.0,0.0038567176188793917,0.010180595537532805,nan,0.0038567176188793917,0.010180595537532805,nan,1.2760861633523692,1.2760861633523692,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.005455681641227085,0.011794951923369651,nan,0.005455681641227085,0.011794951923369651,nan,1.3187587356712667,1.3187587356712667,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0038567176188793917,0.010180595537532805,nan,0.0038567176188793917,0.010180595537532805,nan,1.2760861633523692,1.2760861633523692,0.0,0.0,0.0,nan,0
45,0.022500000000000017,0.5,,scientific,0,1,0.40774193548387094,1.0,0.0,0.004762515824760762,0.011082540906304268,nan,0.004762515824760762,0.011082540906304268,nan,1.3079331042719966,1.3079331042719966,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.006223332357503378,0.01262063095604101,nan,0.006223332357503378,0.01262063095604101,nan,1.353207930984203,1.353207930984203,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.004762515824760762,0.011082540906304268,nan,0.004762515824760762,0.011082540906304268,nan,1.3079331042719966,1.3079331042719966,0.0,0.0,0.0,nan,0
46,0.023000000000000017,0.5,,scientific,0,1,0.41483870967741937,1.0,0.0,0.002283800802954061,0.009343934752108148,nan,0.002283800802954061,0.009343934752108148,nan,1.3281222358813976,1.3281222358813976,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0035610146596586015,0.010733179656089843,nan,0.0035610146596586015,0.010733179656089843,nan,1.3725856100455154,1.3725856100455154,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.002283800802954061,0.009343934752108148,nan,0.002283800802954061,0.009343934752108148,nan,1.3281222358813976,1.3281222358813976,0.0,0.0,0.0,nan,0
47,0.023500000000000017,0.5,,scientific,0,1,0.41935483870967744,1.0,0.0,0.003597245725085129,0.009406782578081,nan,0.003597245725085129,0.009406782578081,nan,1.3430160679220406,1.3430160679220406,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.004617933590666925,0.010597573738157434,nan,0.004617933590666925,0.010597573738157434,nan,1.3865805902859327,1.3865805902859327,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.003597245725085129,0.009406782578081,nan,0.003597245725085129,0.009406782578081,nan,1.3430160679220406,1.3430160679220406,0.0,0.0,0.0,nan,0
48,0.024000000000000018,0.5,,scientific,0,1,0.42451612903225805,1.0,0.0,0.002995730273297931,0.009483959593036884,nan,0.002995730273297931,0.009483959593036884,nan,1.3630627231065684,1.3630627231065684,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0037688320034266567,0.010464276130932168,nan,0.0037688320034266567,0.010464276130932168,nan,1.4059582707088691,1.4059582707088691,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.002995730273297931,0.009483959593036884,nan,0.002995730273297931,0.009483959593036884,nan,1.3630627231065684,1.3630627231065684,0.0,0.0,0.0,nan,0
49,0.02450000000000002,0.5,,scientific,0,1,0.4296774193548387,1.0,0.0,0.0031191592175979946,0.008206397746193252,nan,0.0031191592175979946,0.008206397746193252,nan,1.3785796602492044,1.3785796602492044,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0036683051294445043,0.009016500863452606,nan,0.0036683051294445043,0.009016500863452606,nan,1.4210297875569622,1.4210297875569622,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0031191592175979946,0.008206397746193252,nan,0.0031191592175979946,0.008206397746193252,nan,1.3785796602492044,1.3785796602492044,0.0,0.0,0.0,nan,0
50,0.02500000000000002,0.5,,scientific,0,1,0.432258064516129,1.0,0.0,0.003223912388671622,0.009092160220264343,nan,0.003223912388671622,0.009092160220264343,nan,1.3956308964976807,1.3956308964976807,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.003611236469908565,0.009745034611432618,nan,0.003611236469908565,0.009745034611432618,nan,1.4382543924100604,1.4382543924100604,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.003223912388671622,0.009092160220264343,nan,0.003223912388671622,0.009092160220264343,nan,1.3956308964976807,1.3956308964976807,0.0,0.0,0.0,nan,0
51,0.02550000000000002,0.5,,scientific,0,1,0.43806451612903224,1.0,0.0,0.002927644212712049,0.010420338004312931,nan,0.002927644212712049,0.010420338004312931,nan,1.417442202444354,1.417442202444354,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.003217590370344211,0.010949325793089952,nan,0.003217590370344211,0.010949325793089952,nan,1.4608616862785977,1.4608616862785977,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.002927644212712049,0.010420338004312931,nan,0.002927644212712049,0.010420338004312931,nan,1.417442202444354,1.417442202444354,0.0,0.0,0.0,nan,0
52,0.02600000000000002,0.5,,scientific,0,1,0.4432258064516129,1.0,0.0,0.0024905174098769876,0.012006676625691121,nan,0.0024905174098769876,0.012006676625691121,nan,1.4333803523362998,1.4333803523362998,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0027309189623380124,0.012438708532735192,nan,0.0027309189623380124,0.012438708532735192,nan,1.4780862911316959,1.4780862911316959,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0024905174098769876,0.012006676625691121,nan,0.0024905174098769876,0.012006676625691121,nan,1.4333803523362998,1.4333803523362998,0.0,0.0,0.0,nan,0
53,0.02650000000000002,0.5,,scientific,0,1,0.45161290322580644,1.0,0.0,0.0015937239851369417,0.01020772973893714,nan,0.0015937239851369417,0.01020772973893714,nan,1.4542156701341977,1.4542156701341977,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018140676236997767,0.010649992893069971,nan,0.0018140676236997767,0.010649992893069971,nan,1.500693584639704,1.500693584639704,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0015937239851369417,0.01020772973893714,nan,0.0015937239851369417,0.01020772973893714,nan,1.4542156701341977,1.4542156701341977,0.0,0.0,0.0,nan,0
54,0.02700000000000002,0.5,,scientific,0,1,0.45806451612903226,1.0,0.0,0.0037047752288720663,0.009723576010821461,nan,0.0037047752288720663,0.009723576010821461,nan,1.4714984049641793,1.4714984049641793,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0038772182767257894,0.010194161514970925,nan,0.0038772182767257894,0.010194161514970925,nan,1.5200711914912686,1.5200711914912686,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0037047752288720663,0.009723576010821461,nan,0.0037047752288720663,0.009723576010821461,nan,1.4714984049641793,1.4714984049641793,0.0,0.0,0.0,nan,0
55,0.02750000000000002,0.5,,scientific,0,1,0.4638709677419355,1.0,0.0,0.0025980033203212762,0.009615291309040912,nan,0.0025980033203212762,0.009615291309040912,nan,1.4885324831713043,1.4885324831713043,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.002776663840180125,0.010098251565572165,nan,0.002776663840180125,0.010098251565572165,nan,1.5394486262103662,1.5394486262103662,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0025980033203212762,0.009615291309040912,nan,0.0025980033203212762,0.009615291309040912,nan,1.4885324831713043,1.4885324831713043,0.0,0.0,0.0,nan,0
56,0.02800000000000002,0.5,,scientific,0,1,0.47096774193548385,1.0,0.0,0.003495493496460457,0.009996271572417677,nan,0.003495493496460457,0.009996271572417677,nan,1.5041236801225366,1.5041236801225366,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.003661555002769335,0.010490795122396326,nan,0.003661555002769335,0.010490795122396326,nan,1.5577497688667825,1.5577497688667825,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.003495493496460457,0.009996271572417677,nan,0.003495493496460457,0.009996271572417677,nan,1.5041236801225366,1.5041236801225366,0.0,0.0,0.0,nan,0
57,0.028500000000000022,0.5,,scientific,0,1,0.4761290322580645,1.0,0.0,0.0030708583320716407,0.011225387633268278,nan,0.0030708583320716407,0.011225387633268278,nan,1.5141257431991562,1.5141257431991562,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.003253336260507558,0.011701254343752918,nan,0.003253336260507558,0.011701254343752918,nan,1.5706682205498648,1.5706682205498648,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0030708583320716407,0.011225387633268278,nan,0.0030708583320716407,0.011225387633268278,nan,1.5141257431991562,1.5141257431991562,0.0,0.0,0.0,nan,0
58,0.029000000000000022,0.5,,scientific,0,1,0.48129032258064514,1.0,0.0,0.0038961771681281956,0.010343519945704099,nan,0.0038961771681281956,0.010343519945704099,nan,1.5314581114690644,1.5314581114690644,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.004075611814576601,0.010875486444702665,nan,0.004075611814576601,0.010875486444702665,nan,1.5911219233042844,1.5911219233042844,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0038961771681281956,0.010343519945704099,nan,0.0038961771681281956,0.010343519945704099,nan,1.5314581114690644,1.5314581114690644,0.0,0.0,0.0,nan,0
59,0.029500000000000023,0.5,,scientific,0,1,0.4864516129032258,1.0,0.0,0.0016254491780680962,0.006526653494832717,nan,0.0016254491780680962,0.006526653494832717,nan,1.5595905865198771,1.5595905865198771,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018877690595089293,0.007210645166479943,nan,0.0018877690595089293,0.007210645166479943,nan,1.6223411636391074,1.6223411636391074,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0016254491780680962,0.006526653494832717,nan,0.0016254491780680962,0.006526653494832717,nan,1.5595905865198771,1.5595905865198771,0.0,0.0,0.0,nan,0
60,0.03,0.5,,scientific,0,1,0.49483870967741933,1.0,0.0,0.0015927712207299178,0.0060074389238724156,nan,0.0015927712207299178,0.0060074389238724156,nan,1.574472645524664,1.574472645524664,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018789619499783498,0.006751705552937684,nan,0.0018789619499783498,0.006751705552937684,nan,1.6406418903694373,1.6406418903694373,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0015927712207299178,0.0060074389238724156,nan,0.0015927712207299178,0.0060074389238724156,nan,1.574472645524664,1.574472645524664,0.0,0.0,0.0,nan,0
