step,time,threshold,roi_max_r,analysis_mode,mesh_index,n_components,lumen_node_fraction,largest_component_fraction,second_component_fraction,centroid_x,centroid_y,centroid_z,largest_centroid_x,largest_centroid_y,largest_centroid_z,total_component_volume,largest_component_volume,second_component_volume,min_pairwise_centroid_distance,mean_pairwise_centroid_distance,min_gap,edge_components,ref_n_components,ref_largest_component_fraction,ref_second_component_fraction,ref_centroid_x,ref_centroid_y,ref_centroid_z,ref_largest_centroid_x,ref_largest_centroid_y,ref_largest_centroid_z,ref_total_component_volume,ref_largest_component_volume,ref_second_component_volume,ref_min_pairwise_centroid_distance,ref_mean_pairwise_centroid_distance,ref_min_gap,ref_edge_components,def_n_components,def_largest_component_fraction,def_second_component_fraction,def_centroid_x,def_centroid_y,def_centroid_z,def_largest_centroid_x,def_largest_centroid_y,def_largest_centroid_z,def_total_component_volume,def_largest_component_volume,def_second_component_volume,def_min_pairwise_centroid_distance,def_mean_pairwise_centroid_distance,def_min_gap,def_edge_components
667,0.6300000000000004,0.45,,scientific,0,1,0.1935483870967742,1.0,0.0,0.0010360128821872048,-0.0009637319580493981,nan,0.0010360128821872048,-0.0009637319580493981,nan,0.5643006399766624,0.5643006399766624,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0005286750858753404,-0.0005308578821498331,nan,0.0005286750858753404,-0.0005308578821498331,nan,0.6276215393254553,0.6276215393254553,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0010360128821872048,-0.0009637319580493981,nan,0.0010360128821872048,-0.0009637319580493981,nan,0.5643006399766624,0.5643006399766624,0.0,0.0,0.0,nan,0
668,0.6310000000000004,0.45,,scientific,0,1,0.1935483870967742,1.0,0.0,0.0015113569856998646,0.0001792793935813278,nan,0.0015113569856998646,0.0001792793935813278,nan,0.5657993686281262,0.5657993686281262,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0008242324678969494,0.00017773191879055325,nan,0.0008242324678969494,0.00017773191879055325,nan,0.6286980771287739,0.6286980771287739,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0015113569856998646,0.0001792793935813278,nan,0.0015113569856998646,0.0001792793935813278,nan,0.5657993686281262,0.5657993686281262,0.0,0.0,0.0,nan,0
669,0.6320000000000005,0.45,,scientific,0,1,0.1935483870967742,1.0,0.0,0.0015122307763052254,0.0001795163666872732,nan,0.0015122307763052254,0.0001795163666872732,nan,0.5656533140671935,0.5656533140671935,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0008242324678969494,0.00017773191879055325,nan,0.0008242324678969494,0.00017773191879055325,nan,0.6286980771287739,0.6286980771287739,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0015122307763052254,0.0001795163666872732,nan,0.0015122307763052254,0.0001795163666872732,nan,0.5656533140671935,0.5656533140671935,0.0,0.0,0.0,nan,0
670,0.6330000000000005,0.45,,scientific,0,1,0.1935483870967742,1.0,0.0,0.0015131202795945738,0.00017974410253787307,nan,0.0015131202795945738,0.00017974410253787307,nan,0.5655070811972078,0.5655070811972078,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0008242324678969494,0.00017773191879055325,nan,0.0008242324678969494,0.00017773191879055325,nan,0.6286980771287739,0.6286980771287739,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0015131202795945738,0.00017974410253787307,nan,0.0015131202795945738,0.00017974410253787307,nan,0.5655070811972078,0.5655070811972078,0.0,0.0,0.0,nan,0
671,0.6340000000000005,0.45,,scientific,0,1,0.1935483870967742,1.0,0.0,0.0015140256627206314,0.00017996249871741888,nan,0.0015140256627206314,0.00017996249871741888,nan,0.56536067079182,0.56536067079182,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0008242324678969494,0.00017773191879055325,nan,0.0008242324678969494,0.00017773191879055325,nan,0.6286980771287739,0.6286980771287739,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0015140256627206314,0.00017996249871741888,nan,0.0015140256627206314,0.00017996249871741888,nan,0.56536067079182,0.56536067079182,0.0,0.0,0.0,nan,0
672,0.6350000000000005,0.45,,scientific,0,1,0.1935483870967742,1.0,0.0,0.0015149470918924932,0.0001801714535376463,nan,0.0015149470918924932,0.0001801714535376463,nan,0.5652140836257638,0.5652140836257638,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0008242324678969494,0.00017773191879055325,nan,0.0008242324678969494,0.00017773191879055325,nan,0.6286980771287739,0.6286980771287739,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0015149470918924932,0.0001801714535376463,nan,0.0015149470918924932,0.0001801714535376463,nan,0.5652140836257638,0.5652140836257638,0.0,0.0,0.0,nan,0
673,0.6360000000000005,0.45,,scientific,0,1,0.1935483870967742,1.0,0.0,0.001515884732693092,0.00018037086571251742,nan,0.001515884732693092,0.00018037086571251742,nan,0.5650673204761689,0.5650673204761689,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0008242324678969494,0.00017773191879055325,nan,0.0008242324678969494,0.00017773191879055325,nan,0.6286980771287739,0.6286980771287739,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001515884732693092,0.00018037086571251742,nan,0.001515884732693092,0.00018037086571251742,nan,0.5650673204761689,0.5650673204761689,0.0,0.0,0.0,nan,0
674,0.6370000000000005,0.45,,scientific,0,1,0.1935483870967742,1.0,0.0,0.0015168387497497152,0.00018056063409929178,nan,0.0015168387497497152,0.00018056063409929178,nan,0.564920382123864,0.564920382123864,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0008242324678969494,0.00017773191879055325,nan,0.0008242324678969494,0.00017773191879055325,nan,0.6286980771287739,0.6286980771287739,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0015168387497497152,0.00018056063409929178,nan,0.0015168387497497152,0.00018056063409929178,nan,0.564920382123864,0.564920382123864,0.0,0.0,0.0,nan,0
675,0.6380000000000005,0.45,,scientific,0,1,0.1935483870967742,1.0,0.0,0.00151780930668037,0.00018074065788099388,nan,0.00151780930668037,0.00018074065788099388,nan,0.5647732693518581,0.5647732693518581,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0008242324678969494,0.00017773191879055325,nan,0.0008242324678969494,0.00017773191879055325,nan,0.6286980771287739,0.6286980771287739,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.00151780930668037,0.00018074065788099388,nan,0.00151780930668037,0.00018074065788099388,nan,0.5647732693518581,0.5647732693518581,0.0,0.0,0.0,nan,0
676,0.6390000000000005,0.45,,scientific,0,1,0.1935483870967742,1.0,0.0,0.0015187965658877104,0.00018091083657500328,nan,0.0015187965658877104,0.00018091083657500328,nan,0.564625982945637,0.564625982945637,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0008242324678969494,0.00017773191879055325,nan,0.0008242324678969494,0.00017773191879055325,nan,0.6286980771287739,0.6286980771287739,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0015187965658877104,0.00018091083657500328,nan,0.0015187965658877104,0.00018091083657500328,nan,0.564625982945637,0.564625982945637,0.0,0.0,0.0,nan,0
677,0.6400000000000005,0.45,,scientific,0,1,0.1935483870967742,1.0,0.0,0.001519800688779123,0.00018107107082047239,nan,0.001519800688779123,0.00018107107082047239,nan,0.5644785236890302,0.5644785236890302,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0008242324678969494,0.00017773191879055325,nan,0.0008242324678969494,0.00017773191879055325,nan,0.6286980771287739,0.6286980771287739,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001519800688779123,0.00018107107082047239,nan,0.001519800688779123,0.00018107107082047239,nan,0.5644785236890302,0.5644785236890302,0.0,0.0,0.0,nan,0
678,0.6410000000000005,0.45,,scientific,0,1,0.1935483870967742,1.0,0.0,0.001520821836253842,0.00018122126213604157,nan,0.001520821836253842,0.00018122126213604157,nan,0.564330892365791,0.564330892365791,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0008242324678969494,0.00017773191879055325,nan,0.0008242324678969494,0.00017773191879055325,nan,0.6286980771287739,0.6286980771287739,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001520821836253842,0.00018122126213604157,nan,0.001520821836253842,0.00018122126213604157,nan,0.564330892365791,0.564330892365791,0.0,0.0,0.0,nan,0
679,0.6420000000000005,0.45,,scientific,0,1,0.1935483870967742,1.0,0.0,0.0015218601680309072,0.0001813613122044258,nan,0.0015218601680309072,0.0001813613122044258,nan,0.564183089759118,0.564183089759118,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0008242324678969494,0.00017773191879055325,nan,0.0008242324678969494,0.00017773191879055325,nan,0.6286980771287739,0.6286980771287739,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0015218601680309072,0.0001813613122044258,nan,0.0015218601680309072,0.0001813613122044258,nan,0.564183089759118,0.564183089759118,0.0,0.0,0.0,nan,0
680,0.6430000000000005,0.45,,scientific,0,1,0.1935483870967742,1.0,0.0,0.0015229158428266903,0.0001814911236789591,nan,0.0015229158428266903,0.0001814911236789591,nan,0.5640351166517127,0.5640351166517127,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0008242324678969494,0.00017773191879055325,nan,0.0008242324678969494,0.00017773191879055325,nan,0.6286980771287739,0.6286980771287739,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0015229158428266903,0.0001814911236789591,nan,0.0015229158428266903,0.0001814911236789591,nan,0.5640351166517127,0.5640351166517127,0.0,0.0,0.0,nan,0
681,0.6440000000000005,0.45,,scientific,0,1,0.1935483870967742,1.0,0.0,0.0015239890183558734,0.00018161059975858307,nan,0.0015239890183558734,0.00018161059975858307,nan,0.5638869738347279,0.5638869738347279,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0008242324678969494,0.00017773191879055325,nan,0.0008242324678969494,0.00017773191879055325,nan,0.6286980771287739,0.6286980771287739,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0015239890183558734,0.00018161059975858307,nan,0.0015239890183558734,0.00018161059975858307,nan,0.5638869738347279,0.5638869738347279,0.0,0.0,0.0,nan,0
682,0.6450000000000005,0.45,,scientific,0,1,0.19419354838709676,1.0,0.0,0.000691861356651657,-0.0006784155326044789,nan,0.000691861356651657,-0.0006784155326044789,nan,0.5653208722795877,0.5653208722795877,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0002901026424573336,-0.00037591901702543835,nan,0.0002901026424573336,-0.00037591901702543835,nan,0.6297746149320925,0.6297746149320925,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.000691861356651657,-0.0006784155326044789,nan,0.000691861356651657,-0.0006784155326044789,nan,0.5653208722795877,0.5653208722795877,0.0,0.0,0.0,nan,0
683,0.6460000000000005,0.45,,scientific,0,1,0.19419354838709676,1.0,0.0,0.0006924347658450909,-0.0006788587910061117,nan,0.0006924347658450909,-0.0006788587910061117,nan,0.5651731767244481,0.5651731767244481,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0002901026424573336,-0.00037591901702543835,nan,0.0002901026424573336,-0.00037591901702543835,nan,0.6297746149320925,0.6297746149320925,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0006924347658450909,-0.0006788587910061117,nan,0.0006924347658450909,-0.0006788587910061117,nan,0.5651731767244481,0.5651731767244481,0.0,0.0,0.0,nan,0
684,0.6470000000000005,0.45,,scientific,0,1,0.19419354838709676,1.0,0.0,0.0006930264452971179,-0.0006793122413510241,nan,0.0006930264452971179,-0.0006793122413510241,nan,0.5650253126133251,0.5650253126133251,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0002901026424573336,-0.00037591901702543835,nan,0.0002901026424573336,-0.00037591901702543835,nan,0.6297746149320925,0.6297746149320925,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0006930264452971179,-0.0006793122413510241,nan,0.0006930264452971179,-0.0006793122413510241,nan,0.5650253126133251,0.5650253126133251,0.0,0.0,0.0,nan,0
685,0.6480000000000005,0.45,,scientific,0,1,0.19419354838709676,1.0,0.0,0.0006936365542206963,-0.0006797759718520316,nan,0.0006936365542206963,-0.0006797759718520316,nan,0.564877280732889,0.564877280732889,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0002901026424573336,-0.00037591901702543835,nan,0.0002901026424573336,-0.00037591901702543835,nan,0.6297746149320925,0.6297746149320925,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0006936365542206963,-0.0006797759718520316,nan,0.0006936365542206963,-0.0006797759718520316,nan,0.564877280732889,0.564877280732889,0.0,0.0,0.0,nan,0
686,0.6490000000000005,0.45,,scientific,0,1,0.19419354838709676,1.0,0.0,0.000694265250704653,-0.0006802500700892461,nan,0.000694265250704653,-0.0006802500700892461,nan,0.5647290818700786,0.5647290818700786,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0002901026424573336,-0.00037591901702543835,nan,0.0002901026424573336,-0.00037591901702543835,nan,0.6297746149320925,0.6297746149320925,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.000694265250704653,-0.0006802500700892461,nan,0.000694265250704653,-0.0006802500700892461,nan,0.5647290818700786,0.5647290818700786,0.0,0.0,0.0,nan,0
687,0.6500000000000005,0.45,,scientific,0,1,0.19419354838709676,1.0,0.0,-0.00048411359835381267,-0.00013577265695278534,nan,-0.00048411359835381267,-0.00013577265695278534,nan,0.566303824318774,0.566303824318774,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.00040569186719209235,-5.4512316624928556e-05,nan,-0.00040569186719209235,-5.4512316624928556e-05,nan,0.6308511527354111,0.6308511527354111,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.00048411359835381267,-0.00013577265695278534,nan,-0.00048411359835381267,-0.00013577265695278534,nan,0.566303824318774,0.566303824318774,0.0,0.0,0.0,nan,0
688,0.6510000000000005,0.45,,scientific,0,1,0.19419354838709676,1.0,0.0,-0.000484130532609678,-0.00013595125215774858,nan,-0.000484130532609678,-0.00013595125215774858,nan,0.5661560485381614,0.5661560485381614,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.00040569186719209235,-5.4512316624928556e-05,nan,-0.00040569186719209235,-5.4512316624928556e-05,nan,0.6308511527354111,0.6308511527354111,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000484130532609678,-0.00013595125215774858,nan,-0.000484130532609678,-0.00013595125215774858,nan,0.5661560485381614,0.5661560485381614,0.0,0.0,0.0,nan,0
689,0.6520000000000005,0.45,,scientific,0,1,0.19419354838709676,1.0,0.0,-0.0004841264626020884,-0.0001361413673796922,nan,-0.0004841264626020884,-0.0001361413673796922,nan,0.5660081046503636,0.5660081046503636,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.00040569186719209235,-5.4512316624928556e-05,nan,-0.00040569186719209235,-5.4512316624928556e-05,nan,0.6308511527354111,0.6308511527354111,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0004841264626020884,-0.0001361413673796922,nan,-0.0004841264626020884,-0.0001361413673796922,nan,0.5660081046503636,0.5660081046503636,0.0,0.0,0.0,nan,0
690,0.6530000000000005,0.45,,scientific,0,1,0.19419354838709676,1.0,0.0,-0.0004841012189159305,-0.00013634309512922826,nan,-0.0004841012189159305,-0.00013634309512922826,nan,0.5658599934326196,0.5658599934326196,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.00040569186719209235,-5.4512316624928556e-05,nan,-0.00040569186719209235,-5.4512316624928556e-05,nan,0.6308511527354111,0.6308511527354111,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0004841012189159305,-0.00013634309512922826,nan,-0.0004841012189159305,-0.00013634309512922826,nan,0.5658599934326196,0.5658599934326196,0.0,0.0,0.0,nan,0
691,0.6540000000000005,0.45,,scientific,0,1,0.19419354838709676,1.0,0.0,-0.00048405463319517445,-0.00013655652752085488,nan,-0.00048405463319517445,-0.00013655652752085488,nan,0.5657117156614823,0.5657117156614823,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.00040569186719209235,-5.4512316624928556e-05,nan,-0.00040569186719209235,-5.4512316624928556e-05,nan,0.6308511527354111,0.6308511527354111,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.00048405463319517445,-0.00013655652752085488,nan,-0.00048405463319517445,-0.00013655652752085488,nan,0.5657117156614823,0.5657117156614823,0.0,0.0,0.0,nan,0
692,0.6550000000000005,0.45,,scientific,0,1,0.19419354838709676,1.0,0.0,-0.00048398653881169925,-0.00013678175625814285,nan,-0.00048398653881169925,-0.00013678175625814285,nan,0.5655632721107422,0.5655632721107422,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.00040569186719209235,-5.4512316624928556e-05,nan,-0.00040569186719209235,-5.4512316624928556e-05,nan,0.6308511527354111,0.6308511527354111,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.00048398653881169925,-0.00013678175625814285,nan,-0.00048398653881169925,-0.00013678175625814285,nan,0.5655632721107422,0.5655632721107422,0.0,0.0,0.0,nan,0
693,0.6560000000000005,0.45,,scientific,0,1,0.19419354838709676,1.0,0.0,0.00014076284037498933,0.0009385359928470525,nan,0.00014076284037498933,0.0009385359928470525,nan,0.5670676433813611,0.5670676433813611,0.0,0.0,0.0,nan,0,1,1.0,0.0,-2.1081042445278832e-05,0.0006083613371442717,nan,-2.1081042445278832e-05,0.0006083613371442717,nan,0.6319276905387298,0.6319276905387298,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.00014076284037498933,0.0009385359928470525,nan,0.00014076284037498933,0.0009385359928470525,nan,0.5670676433813611,0.5670676433813611,0.0,0.0,0.0,nan,0
694,0.6570000000000005,0.45,,scientific,0,1,0.19419354838709676,1.0,0.0,0.0001412731847568025,0.0009389716592258445,nan,0.0001412731847568025,0.0009389716592258445,nan,0.5669196945691981,0.5669196945691981,0.0,0.0,0.0,nan,0,1,1.0,0.0,-2.1081042445278832e-05,0.0006083613371442717,nan,-2.1081042445278832e-05,0.0006083613371442717,nan,0.6319276905387298,0.6319276905387298,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0001412731847568025,0.0009389716592258445,nan,0.0001412731847568025,0.0009389716592258445,nan,0.5669196945691981,0.5669196945691981,0.0,0.0,0.0,nan,0
695,0.6580000000000005,0.45,,scientific,0,1,0.19419354838709676,1.0,0.0,0.00014180495151633611,0.0009393944185609572,nan,0.00014180495151633611,0.0009393944185609572,nan,0.5667715803487956,0.5667715803487956,0.0,0.0,0.0,nan,0,1,1.0,0.0,-2.1081042445278832e-05,0.0006083613371442717,nan,-2.1081042445278832e-05,0.0006083613371442717,nan,0.6319276905387298,0.6319276905387298,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.00014180495151633611,0.0009393944185609572,nan,0.00014180495151633611,0.0009393944185609572,nan,0.5667715803487956,0.5667715803487956,0.0,0.0,0.0,nan,0
696,0.6590000000000005,0.45,,scientific,0,1,0.19419354838709676,1.0,0.0,0.00014235829674178756,0.0009398041737979943,nan,0.00014235829674178756,0.0009398041737979943,nan,0.5666233014951128,0.5666233014951128,0.0,0.0,0.0,nan,0,1,1.0,0.0,-2.1081042445278832e-05,0.0006083613371442717,nan,-2.1081042445278832e-05,0.0006083613371442717,nan,0.6319276905387298,0.6319276905387298,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.00014235829674178756,0.0009398041737979943,nan,0.00014235829674178756,0.0009398041737979943,nan,0.5666233014951128,0.5666233014951128,0.0,0.0,0.0,nan,0
697,0.6600000000000005,0.45,,scientific,0,1,0.19419354838709676,1.0,0.0,0.00014293337556057698,0.0009402008288390846,nan,0.00014293337556057698,0.0009402008288390846,nan,0.5664748587816355,0.5664748587816355,0.0,0.0,0.0,nan,0,1,1.0,0.0,-2.1081042445278832e-05,0.0006083613371442717,nan,-2.1081042445278832e-05,0.0006083613371442717,nan,0.6319276905387298,0.6319276905387298,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.00014293337556057698,0.0009402008288390846,nan,0.00014293337556057698,0.0009402008288390846,nan,0.5664748587816355,0.5664748587816355,0.0,0.0,0.0,nan,0
698,0.6610000000000005,0.45,,scientific,0,1,0.19419354838709676,1.0,0.0,0.000143530341689399,0.0009405842882323571,nan,0.000143530341689399,0.0009405842882323571,nan,0.5663262529820988,0.5663262529820988,0.0,0.0,0.0,nan,0,1,1.0,0.0,-2.1081042445278832e-05,0.0006083613371442717,nan,-2.1081042445278832e-05,0.0006083613371442717,nan,0.6319276905387298,0.6319276905387298,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.000143530341689399,0.0009405842882323571,nan,0.000143530341689399,0.0009405842882323571,nan,0.5663262529820988,0.5663262529820988,0.0,0.0,0.0,nan,0
699,0.6620000000000005,0.45,,scientific,0,1,0.19419354838709676,1.0,0.0,0.00014414934789911231,0.0009409544572155275,nan,0.00014414934789911231,0.0009409544572155275,nan,0.5661774848741856,0.5661774848741856,0.0,0.0,0.0,nan,0,1,1.0,0.0,-2.1081042445278832e-05,0.0006083613371442717,nan,-2.1081042445278832e-05,0.0006083613371442717,nan,0.6319276905387298,0.6319276905387298,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.00014414934789911231,0.0009409544572155275,nan,0.00014414934789911231,0.0009409544572155275,nan,0.5661774848741856,0.5661774848741856,0.0,0.0,0.0,nan,0
700,0.6630000000000005,0.45,,scientific,0,1,0.19419354838709676,1.0,0.0,-0.00042665922327821734,-0.00017994577816980495,nan,-0.00042665922327821734,-0.00017994577816980495,nan,0.5676994633559304,0.5676994633559304,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0003690468997205561,-7.438710449726503e-05,nan,-0.0003690468997205561,-7.438710449726503e-05,nan,0.6330042283420484,0.6330042283420484,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.00042665922327821734,-0.00017994577816980495,nan,-0.00042665922327821734,-0.00017994577816980495,nan,0.5676994633559304,0.5676994633559304,0.0,0.0,0.0,nan,0
701,0.6640000000000005,0.45,,scientific,0,1,0.19419354838709676,1.0,0.0,-0.00042636191339482266,-0.00018031672786195476,nan,-0.00042636191339482266,-0.00018031672786195476,nan,0.5675512043046579,0.5675512043046579,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0003690468997205561,-7.438710449726503e-05,nan,-0.0003690468997205561,-7.438710449726503e-05,nan,0.6330042283420484,0.6330042283420484,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.00042636191339482266,-0.00018031672786195476,nan,-0.00042636191339482266,-0.00018031672786195476,nan,0.5675512043046579,0.5675512043046579,0.0,0.0,0.0,nan,0
702,0.6650000000000005,0.45,,scientific,0,1,0.19419354838709676,1.0,0.0,-0.00042604171624450787,-0.00018070027707842856,nan,-0.00042604171624450787,-0.00018070027707842856,nan,0.5674027832735964,0.5674027832735964,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0003690468997205561,-7.438710449726503e-05,nan,-0.0003690468997205561,-7.438710449726503e-05,nan,0.6330042283420484,0.6330042283420484,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.00042604171624450787,-0.00018070027707842856,nan,-0.00042604171624450787,-0.00018070027707842856,nan,0.5674027832735964,0.5674027832735964,0.0,0.0,0.0,nan,0
703,0.6660000000000005,0.45,,scientific,0,1,0.19419354838709676,1.0,0.0,-0.00042569847980998364,-0.00018109650813232466,nan,-0.00042569847980998364,-0.00018109650813232466,nan,0.5672542010275725,0.5672542010275725,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0003690468997205561,-7.438710449726503e-05,nan,-0.0003690468997205561,-7.438710449726503e-05,nan,0.6330042283420484,0.6330042283420484,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.00042569847980998364,-0.00018109650813232466,nan,-0.00042569847980998364,-0.00018109650813232466,nan,0.5672542010275725,0.5672542010275725,0.0,0.0,0.0,nan,0
704,0.6670000000000005,0.45,,scientific,0,1,0.19419354838709676,1.0,0.0,-0.0004253320526319624,-0.0001815055026310268,nan,-0.0004253320526319624,-0.0001815055026310268,nan,0.5671054583388524,0.5671054583388524,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0003690468997205561,-7.438710449726503e-05,nan,-0.0003690468997205561,-7.438710449726503e-05,nan,0.6330042283420484,0.6330042283420484,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0004253320526319624,-0.0001815055026310268,nan,-0.0004253320526319624,-0.0001815055026310268,nan,0.5671054583388524,0.5671054583388524,0.0,0.0,0.0,nan,0
705,0.6680000000000005,0.45,,scientific,0,1,0.19419354838709676,1.0,0.0,-0.0004249422846321542,-0.00018192734101434962,nan,-0.0004249422846321542,-0.00018192734101434962,nan,0.566956555980685,0.566956555980685,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0003690468997205561,-7.438710449726503e-05,nan,-0.0003690468997205561,-7.438710449726503e-05,nan,0.6330042283420484,0.6330042283420484,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0004249422846321542,-0.00018192734101434962,nan,-0.0004249422846321542,-0.00018192734101434962,nan,0.566956555980685,0.566956555980685,0.0,0.0,0.0,nan,0
706,0.6690000000000005,0.45,,scientific,0,1,0.19419354838709676,1.0,0.0,-0.0004245290277544562,-0.00018236210260458717,nan,-0.0004245290277544562,-0.00018236210260458717,nan,0.5668074947221217,0.5668074947221217,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0003690468997205561,-7.438710449726503e-05,nan,-0.0003690468997205561,-7.438710449726503e-05,nan,0.6330042283420484,0.6330042283420484,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0004245290277544562,-0.00018236210260458717,nan,-0.0004245290277544562,-0.00018236210260458717,nan,0.5668074947221217,0.5668074947221217,0.0,0.0,0.0,nan,0
707,0.6700000000000005,0.45,,scientific,0,1,0.19419354838709676,1.0,0.0,-5.426074097134326e-06,0.0010278752262424633,nan,-5.426074097134326e-06,0.0010278752262424633,nan,0.5683638394099559,0.5683638394099559,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0001188093869024402,0.0006479840409730651,nan,-0.0001188093869024402,0.0006479840409730651,nan,0.6340807661453669,0.6340807661453669,0.0,0.0,0.0,nan,0,1,1.0,0.0,-5.426074097134326e-06,0.0010278752262424633,nan,-5.426074097134326e-06,0.0010278752262424633,nan,0.5683638394099559,0.5683638394099559,0.0,0.0,0.0,nan,0
708,0.6710000000000005,0.45,,scientific,0,1,0.19419354838709676,1.0,0.0,-4.707731538542647e-06,0.0010281731978619927,nan,-4.707731538542647e-06,0.0010281731978619927,nan,0.5682152905703186,0.5682152905703186,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0001188093869024402,0.0006479840409730651,nan,-0.0001188093869024402,0.0006479840409730651,nan,0.6340807661453669,0.6340807661453669,0.0,0.0,0.0,nan,0,1,1.0,0.0,-4.707731538542647e-06,0.0010281731978619927,nan,-4.707731538542647e-06,0.0010281731978619927,nan,0.5682152905703186,0.5682152905703186,0.0,0.0,0.0,nan,0
709,0.6720000000000005,0.45,,scientific,0,1,0.19419354838709676,1.0,0.0,-3.965976634571773e-06,0.0010284568282731442,nan,-3.965976634571773e-06,0.0010284568282731442,nan,0.5680665828185681,0.5680665828185681,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0001188093869024402,0.0006479840409730651,nan,-0.0001188093869024402,0.0006479840409730651,nan,0.6340807661453669,0.6340807661453669,0.0,0.0,0.0,nan,0,1,1.0,0.0,-3.965976634571773e-06,0.0010284568282731442,nan,-3.965976634571773e-06,0.0010284568282731442,nan,0.5680665828185681,0.5680665828185681,0.0,0.0,0.0,nan,0
