step,accepted_step,attempt_step,attempt_index,attempt_number,time,dt,dt_base,dt_retry_attempts,dt_recovery_success_steps,dt_recovery_window_steps,dt_restore_attempt,dt_snap_applied,dt_snap_target_time,time_grid_error,dt_event,g,mass,lumen_mass_def,ratio,max_u,max_p,ch_converged,ch_snes_reason,ch_snes_its,ch_ksp_reason,ch_ksp_its,biot_converged,biot_iterations,biot_iterations_u,biot_iterations_tp,biot_snes_reason,biot_snes_its,biot_ksp_reason,biot_ksp_its,biot_u_snes_reason,biot_u_snes_its,biot_u_ksp_reason,biot_u_ksp_its,biot_tp_snes_reason,biot_tp_snes_its,biot_tp_ksp_reason,biot_tp_ksp_its,split_iterations,outer_omega,split_pf_increment,split_u_increment,split_theta_increment,split_p_increment,split_increment,step_failed,constraint_mismatch_max,constraint_mismatch_boundary_max,constraint_mismatch_interior_max,min_J,min_Je,min_pf,max_pf,area_ref,area_def,area_ratio,flow_potential_min,flow_potential_max,flow_potential_range,p_eff_min,p_eff_max,p_eff_range,theta_eq_min,theta_eq_max,theta_eq_range,storage_strain_min,storage_strain_max,storage_strain_range,energy_total_p,energy_total_theta,energy_total_cross,mu_elastic_l2,mu_storage_l2,lumen_n_components,lumen_component_event,lumen_total_volume,lumen_total_volume_ref,lumen_total_volume_def,lumen_interface_measure_ref,lumen_interface_measure_def,lumen_characteristic_length_ref,lumen_characteristic_length_def,lumen_active_cell_count,lumen_largest_volume,lumen_second_volume,lumen_largest_fraction,lumen_second_fraction,lumen_min_gap,lumen_edge_components,lumen_second_edge_touch,lumen_largest_edge_count,lumen_largest_edge_touch,lumen_largest_cx,lumen_largest_cy,lumen_largest_cz,lumen_cx,lumen_cy,lumen_cz,lumen_rmax,lumen_edge_count,lumen_edge_touch,lumen_any_component_edge_touch,lumen_edge_stop_trigger,lumen_steady_stop_trigger,lumen_amr_eligible,lumen_center_delta,mesh_num_cells,mesh_num_vertices,amr_event
578,True,578,578,1,0.5410000000000004,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229588,1.2979654794725382,1.0007190588112476,0.3766128592649961,0.009073181673640528,True,2,1,4,1,True,2,,,2,2,2,358,,,,,,,,,4,0.8,6.423477185888813e-09,5.210175589732451e-09,1.4856094351682667e-06,6.821882142326317e-07,1.6347735502165789e-06,False,0.023211124720102408,0.0,0.023211124720102408,1.4010403108804474,0.9742175613875222,-0.996008273158616,1.0125733339826095,3.140290796624407,5.943733412460432,1.8927334433007061,-0.005111693156679261,0.009073181673640528,0.014184874830319789,-0.005111693156679261,0.009073181673640528,0.014184874830319789,0.01993713333008695,0.02998004136579308,0.010042908035706129,-0.05111719601645368,0.03925358042174639,0.09037077643820007,8.334610002734387,8.334617709837772,8.334610014488543,1.9911576523615266,0.00015690473052089752,1,none,1.0388728022267584,0.5888661784060614,1.0388728022267584,3.2409899259442723,4.1811983840798765,0.3633866144983425,0.49692586038601705,547,1.0388728022267584,0.0,1.0,0.0,,0,False,0,False,0.0013240144082281198,-0.00192986031350858,,0.0013240144082281198,-0.00192986031350858,,0.6086598859151212,0,False,False,False,False,False,2.859671584893635e-08,2972,1550,0
579,True,579,579,1,0.5420000000000004,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229586,1.2979651971997552,1.0007182718136118,0.3766127048865052,0.009051582084027775,True,2,1,4,1,True,2,,,2,2,2,358,,,,,,,,,4,0.8,6.419911688560544e-09,5.196387738552967e-09,1.4819234999728211e-06,6.800458561480265e-07,1.6305299273387826e-06,False,0.02321114301472429,0.0,0.02321114301472429,1.401040055712775,0.9742173995674681,-0.9960082661373318,1.012573356592949,3.140290796624407,5.943731974084616,1.8927329852616555,-0.0051065802399918115,0.009051582084027775,0.014158162324019587,-0.0051065802399918115,0.009051582084027775,0.014158162324019587,0.019937133217035254,0.02998004133068666,0.010042908113651407,-0.051066066811975834,0.03925827496216297,0.09032434177413881,8.334609494169214,8.334617201276002,8.334609506054726,1.991155700787796,0.00015684244558317225,1,none,1.0388725468725455,0.5888661784060614,1.0388725468725455,3.2409899259442723,4.181197926337986,0.3633866144983425,0.49692579264355474,547,1.0388725468725455,0.0,1.0,0.0,,0,False,0,False,0.0013240410309858115,-0.0019298707212832894,,0.0013240410309858115,-0.0019298707212832894,,0.6086598180998638,0,False,False,False,False,False,2.858483866516852e-08,2972,1550,0
580,True,580,580,1,0.5430000000000004,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229583,1.297964915725743,1.0007174851044354,0.3766125509706125,0.009030057736535355,True,2,1,4,1,True,2,,,2,2,2,358,,,,,,,,,4,0.8,6.416345898459509e-09,5.182648902892357e-09,1.47825393317007e-06,6.779140020957437e-07,1.626305664539907e-06,False,0.023211160986500487,0.0,0.023211160986500487,1.401039800661076,0.9742172380810424,-0.9960082591399284,1.0125733791139249,3.140290796624407,5.943730539795559,1.8927325285239995,-0.005101454896240497,0.009030057736535355,0.014131512632775851,-0.005101454896240497,0.009030057736535355,0.014131512632775851,0.019937133104430373,0.02998004129569964,0.010042908191269267,-0.05101481333725855,0.03926288576497456,0.0902776991022331,8.33460898787913,8.334616694989357,8.334608999895028,1.9911537523472174,0.0001567810261685976,1,none,1.0388722922687261,0.5888661784060614,1.0388722922687261,3.2409899259442723,4.181197469591059,0.3633866144983425,0.49692572514176553,547,1.0388722922687261,0.0,1.0,0.0,,0,False,0,False,0.0013240676423828194,-0.0019298811255478033,,0.0013240676423828194,-0.0019298811255478033,,0.6086597504854251,0,False,False,False,False,False,2.8572979732371785e-08,2972,1550,0
581,True,581,581,1,0.5440000000000004,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229596,1.2979646350476333,1.0007166986836131,0.37661239751568837,0.00900860822650961,True,2,1,4,1,True,2,,,2,2,2,358,,,,,,,,,4,0.8,6.4127797508155755e-09,5.168958878196807e-09,1.474600623050146e-06,6.75792563170402e-07,1.622100621976429e-06,False,0.023211178639228853,0.0,0.023211178639228853,1.4010395457284939,0.9742170769283874,-0.9960082521662705,1.0125734015458905,3.140290796624407,5.943729109578122,1.892732073082918,-0.005096317126239291,0.00900860822650961,0.0141049253527489,-0.005096317126239291,0.00900860822650961,0.0141049253527489,0.019937132992270547,0.029980041260831352,0.010042908268560805,-0.0509634356004367,0.0392674137994409,0.0902308493998776,8.33460848385147,8.334616190965054,8.334608495996463,1.9911518070447234,0.00015672045624939807,1,none,1.0388720384122485,0.5888661784060614,1.0388720384122485,3.2409899259442723,4.181197013836916,0.3633866144983425,0.49692565787944903,547,1.0388720384122485,0.0,1.0,0.0,,0,False,0,False,0.0013240942424358857,-0.0019298915263059604,,0.0013240942424358857,-0.0019298915263059604,,0.6086596830710392,0,False,False,False,False,False,2.856113781642038e-08,2972,1550,0
582,True,582,582,1,0.5450000000000004,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229585,1.29796435516258,1.0007159125510272,0.3766122445201115,0.008987233152204508,True,2,1,4,1,True,2,,,2,2,2,358,,,,,,,,,4,0.8,6.409212944127333e-09,5.1553175545257235e-09,1.4709634586854544e-06,6.7368145132956e-07,1.6179146609024308e-06,False,0.023211195976661044,0.0,0.023211195976661044,1.401039290918123,0.9742169161096287,-0.9960082452162243,1.0125734238891966,3.140290796624407,5.9437276834169905,1.8927316189335337,-0.005091166931224551,0.008987233152204508,0.01407840008342906,-0.005091166931224551,0.008987233152204508,0.01407840008342906,0.019937132880554015,0.029980041226081125,0.01004290834552711,-0.05091193361386928,0.03927186002065933,0.09018379363452861,8.334607982073512,8.33461568919011,8.334607994346324,1.9911498648850783,0.00015666072010624322,1,none,1.03887178530008,0.5888661784060614,1.03887178530008,3.2409899259442723,4.181196559073364,0.3633866144983425,0.49692559085541504,547,1.03887178530008,0.0,1.0,0.0,,0,False,0,False,0.001324120831162262,-0.0019299019235620425,,0.001324120831162262,-0.0019299019235620425,,0.6086596158559463,0,False,False,False,False,False,2.8549313553192493e-08,2972,1550,0
583,True,583,583,1,0.5460000000000004,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229579,1.2979640760677356,1.0007151267065653,0.37661209198226325,0.008965932114768491,True,2,1,4,1,True,2,,,2,2,2,358,,,,,,,,,4,0.8,6.4056459363219855e-09,5.141724418935819e-09,1.467342329916837e-06,6.715805807903009e-07,1.6137476442400376e-06,False,0.02321121300248071,0.0,0.02321121300248071,1.4010390362329752,0.9742167556248735,-0.9960082382896572,1.012573446144192,3.140290796624407,5.943726261297334,1.8927311660711243,-0.0050860043128878795,0.008965932114768491,0.01405193642765637,-0.0050860043128878795,0.008965932114768491,0.01405193642765637,0.01993713276927904,0.029980041191448283,0.010042908422169244,-0.05086030739446763,0.03927622536985347,0.0901365327643211,8.33460748253227,8.334615189652169,8.334607494931879,1.9911479258728755,0.00015660180232199617,1,none,1.0388715329292082,0.5888661784060614,1.0388715329292082,3.2409899259442723,4.181196105298215,0.3633866144983425,0.49692552406848317,547,1.0388715329292082,0.0,1.0,0.0,,0,False,0,False,0.0013241474085787187,-0.0019299123173202011,,0.0013241474085787187,-0.0019299123173202011,,0.6086595488393847,0,False,False,False,False,False,2.8537506446242862e-08,2972,1550,0
584,True,584,584,1,0.5470000000000004,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229585,1.297963797760278,1.0007143411501191,0.37661193990053593,0.008944704718259916,True,2,1,4,1,True,2,,,2,2,2,358,,,,,,,,,4,0.8,6.4020784951828444e-09,5.128179419720755e-09,1.4637371273608455e-06,6.69489865905727e-07,1.6095994356976733e-06,False,0.0232112297203303,0.0,0.0232112297203303,1.4010387816760284,0.9742165954742164,-0.9960082313864383,1.0125734683112242,3.140290796624407,5.943724843203997,1.8927307144908634,-0.00508082927340788,0.008944704718259916,0.014025533991667796,-0.00508082927340788,0.008944704718259916,0.014025533991667796,0.01993713265844388,0.02998004115693219,0.01004290849848831,-0.050808556964013235,0.03928051077466974,0.09008906773868297,8.33460698521546,8.334614692338345,8.334606997740634,1.9911459900125497,0.00015654368777560454,1,none,1.0388712812966403,0.5888661784060614,1.0388712812966403,3.2409899259442723,4.1811956525092695,0.3633866144983425,0.49692545751748324,547,1.0388712812966403,0.0,1.0,0.0,,0,False,0,False,0.0013241739747012766,-0.001929922707584839,,0.0013241739747012766,-0.001929922707584839,,0.608659482020603,0,False,False,False,False,False,2.8525715889425353e-08,2972,1550,0
585,True,585,585,1,0.5480000000000004,0.001,0.001,0,0,0,False,False,,,none,2.0,0.734055680222959,1.2979635202373825,1.000713555881579,0.376611788273327,0.00892355056963028,True,2,1,4,1,True,2,,,2,2,2,358,,,,,,,,,4,0.8,6.398510545134486e-09,5.114682316140031e-09,1.4601477423955387e-06,6.674092225093899e-07,1.6054699003175886e-06,False,0.023211246133793103,0.0,0.023211246133793103,1.4010385272501917,0.9742164356577371,-0.9960082245064378,1.0125734903906385,3.140290796624407,5.943723429122077,1.8927302641880057,-0.005075641815480734,0.00892355056963028,0.013999192385111013,-0.005075641815480734,0.00892355056963028,0.013999192385111013,0.01993713254804681,0.029980041122532185,0.010042908574485376,-0.05075668234946343,0.03928471714946174,0.09004139949892517,8.33460649011036,8.334614197236316,8.334606502760026,1.9911440573083354,0.00015648636163613389,1,none,1.038871030399402,0.5888661784060614,1.038871030399402,3.2409899259442723,4.181195200704326,0.3633866144983425,0.4969253912012543,547,1.038871030399402,0.0,1.0,0.0,,0,False,0,False,0.0013242005295468178,-0.0019299330943597045,,0.0013242005295468178,-0.0019299330943597045,,0.6086594153988525,0,False,False,False,False,False,2.8513942446218887e-08,2972,1550,0
586,True,586,586,1,0.5490000000000004,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229583,1.2979632434962562,1.000712770900825,0.3766116370990408,0.008902469278723315,True,2,1,4,1,True,2,,,2,2,2,358,,,,,,,,,4,0.8,6.394942077060929e-09,5.101232911062454e-09,1.4565740671617075e-06,6.653385675784283e-07,1.6013589043361563e-06,False,0.023211262246398585,0.0,0.023211262246398585,1.4010382729583208,0.9742162761754943,-0.9960082176495272,1.0125735123827784,3.140290796624407,5.9437220190368505,1.8927298151578624,-0.005070441942349632,0.008902469278723315,0.013972911221072946,-0.005070441942349632,0.008902469278723315,0.013972911221072946,0.019937132438086112,0.02998004108824763,0.010042908650161518,-0.05070468358324577,0.03928884539555339,0.08999352897879917,8.334605997204777,8.334613704333611,8.334606009977687,1.991142127764307,0.00015642980935692195,1,none,1.0388707802345372,0.5888661784060614,1.0388707802345372,3.2409899259442723,4.181194749881176,0.3633866144983425,0.4969253251186448,547,1.0388707802345372,0.0,1.0,0.0,,0,False,0,False,0.0013242270731314767,-0.0019299434776482909,,0.0013242270731314767,-0.0019299434776482909,,0.6086593489733879,0,False,False,False,False,False,2.8502185326870013e-08,2972,1550,0
587,True,587,587,1,0.5500000000000004,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229596,1.297962967534105,1.0007119862077551,0.3766114863760881,0.00888146045826544,True,2,1,4,1,True,2,,,2,2,2,358,,,,,,,,,4,0.8,6.391373053346399e-09,5.087830969608896e-09,1.4530159945552067e-06,6.632778191945229e-07,1.597266315159179e-06,False,0.023211278061627955,0.0,0.023211278061627955,1.4010380188032219,0.9742161170275472,-0.9960082108155794,1.0125735342879858,3.140290796624407,5.943720612933493,1.8927293673957128,-0.005065229657833058,0.00888146045826544,0.013946690116098498,-0.005065229657833058,0.00888146045826544,0.013946690116098498,0.019937132328560075,0.029980041054077897,0.010042908725517823,-0.05065256070354071,0.03929289640151398,0.0899454571050547,8.3346055064864,8.334613213618008,8.334605519381322,1.991140201384411,0.00015637401666988393,1,none,1.0388705307991093,0.5888661784060614,1.0388705307991093,3.2409899259442723,4.181194300037606,0.3633866144983425,0.4969252592685136,547,1.0388705307991093,0.0,1.0,0.0,,0,False,0,False,0.0013242536054712737,-0.0019299538574546775,,0.0013242536054712737,-0.0019299538574546775,,0.6086592827434687,0,False,False,False,False,False,2.8490444638976663e-08,2972,1550,0
588,True,588,588,1,0.5510000000000004,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229592,1.2979626923481642,1.0007112018022528,0.3766113361028866,0.008860523723858284,True,2,1,4,1,True,2,,,2,2,2,358,,,,,,,,,4,0.8,6.387803442547088e-09,5.074476288089712e-09,1.4494734182198692e-06,6.61226896517085e-07,1.5931920013438515e-06,False,0.023211293582915515,0.0,0.023211293582915515,1.4010377647876386,0.9742159582139235,-0.9960082040044687,1.0125735561066012,3.140290796624407,5.94371921079721,1.8927289208968456,-0.005060004966351912,0.008860523723858284,0.013920528690210196,-0.005060004966351912,0.008860523723858284,0.013920528690210196,0.019937132219466996,0.029980041020022344,0.010042908800555347,-0.05060031375455306,0.039296871043399274,0.08989718479795233,8.334605017942781,8.334612725077198,8.334605030958807,1.9911382781724016,0.00015631896957992412,1,none,1.0388702820902,0.5888661784060614,1.0388702820902,3.2409899259442723,4.1811938511714,0.3633866144983425,0.496925193649728,547,1.0388702820902,0.0,1.0,0.0,,0,False,0,False,0.001324280126582048,-0.0019299642337827472,,0.001324280126582048,-0.0019299642337827472,,0.6086592167083581,0,False,False,False,False,False,2.8478720141787763e-08,2972,1550,0
589,True,589,589,1,0.5520000000000004,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229591,1.2979624179356546,1.0007104176842148,0.37661118627786017,0.00883965869396944,True,2,1,4,1,True,2,,,2,2,2,358,,,,,,,,,4,0.8,6.384233241003801e-09,5.061168672675858e-09,1.4459462325487062e-06,6.591857198053342e-07,1.5891358326082397e-06,False,0.02321130881364251,0.0,0.02321130881364251,1.40103751091427,0.9742157997346446,-0.9960081972160703,1.0125735778389633,3.140290796624407,5.943717812613572,1.8927284756566662,-0.005054767872955491,0.00883965869396944,0.01389442656692493,-0.005054767872955491,0.00883965869396944,0.01389442656692493,0.019937132110805184,0.029980040986080352,0.010042908875275168,-0.05054794278677158,0.039300770185023697,0.08984871297179528,8.334604531562006,8.33461223869914,8.33460454469795,1.991136358131875,0.00015626465435948409,1,none,1.0388700341049075,0.5888661784060614,1.0388700341049075,3.2409899259442723,4.181193403280337,0.3633866144983425,0.49692512826116425,547,1.0388700341049075,0.0,1.0,0.0,,0,False,0,False,0.0013243066364798327,-0.0019299746066359022,,0.0013243066364798327,-0.0019299746066359022,,0.6086591508673233,0,False,False,False,False,False,2.8467011840621063e-08,2972,1550,0
590,True,590,590,1,0.5530000000000004,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229583,1.2979621442938196,1.0007096338528894,0.3766110368993776,0.00881886498989938,True,2,1,4,1,True,2,,,2,2,2,358,,,,,,,,,4,0.8,6.380685204084695e-09,5.047914166887276e-09,1.4424343327047422e-06,6.57154209691871e-07,1.585097679659595e-06,False,0.02321132375714175,0.0,0.02321132375714175,1.401037257185681,0.9742156415897457,-0.9960081904502643,1.0125735994847707,3.140290796624407,5.943716418367946,1.8927280316705144,-0.005049518383330436,0.00881886498989938,0.013868383373229817,-0.005049518383330436,0.00881886498989938,0.013868383373229817,0.01993713200257615,0.02998004095225132,0.010042908949675168,-0.05049544785706305,0.03930459467809718,0.08980004253516023,8.334604047332135,8.334611754471899,8.334604060586864,1.9911344412658778,0.00015621105754385603,1,none,1.0388697868403312,0.5888661784060614,1.0388697868403312,3.2409899259442723,4.181192956361899,0.3633866144983425,0.49692506310173395,547,1.0388697868403312,0.0,1.0,0.0,,0,False,0,False,0.0013243331352095335,-0.0019299849760719854,,0.0013243331352095335,-0.0019299849760719854,,0.6086590852196467,0,False,False,False,False,False,2.845536646112925e-08,2972,1550,0
591,True,591,591,1,0.5540000000000004,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229579,1.297961871419941,1.0007088503080572,0.37661088796589887,0.008798142235800718,True,2,1,4,1,True,2,,,2,2,2,358,,,,,,,,,4,0.8,6.377113478139227e-09,5.034701331468702e-09,1.438937614513876e-06,6.551322902848044e-07,1.5810774149391001e-06,False,0.02321133841671083,0.0,0.02321133841671083,1.4010370036045352,0.9742154837792144,-0.9960081837069303,1.0125736210445588,3.140290796624407,5.943715028046011,1.8927275889338302,-0.0050442565038511565,0.008798142235800718,0.013842398739651873,-0.0050442565038511565,0.008798142235800718,0.013842398739651873,0.019937131894777204,0.02998004091853465,0.010042909023757447,-0.050442829029167746,0.039308345362685515,0.08975117439185326,8.334603565240297,8.334611272382595,8.33460357861274,1.9911325275763674,0.00015615816592444488,1,none,1.0388695402936228,0.5888661784060614,1.0388695402936228,3.2409899259442723,4.18119251041419,0.3633866144983425,0.49692499817030045,547,1.0388695402936228,0.0,1.0,0.0,,0,False,0,False,0.0013243596227878955,-0.0019299953421004611,,0.0013243596227878955,-0.0019299953421004611,,0.6086590197646511,0,False,False,False,False,False,2.844374015212632e-08,2972,1550,0
592,True,592,592,1,0.5550000000000004,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229584,1.2979615993113307,1.0007080670499964,0.3766107394759187,0.008777490058677714,True,2,1,4,1,True,2,,,2,2,2,358,,,,,,,,,4,0.8,6.37353566316098e-09,5.021533372860648e-09,1.43545597457592e-06,6.531198843177967e-07,1.5770749113441824e-06,False,0.02321135279559134,0.0,0.02321135279559134,1.401036750173509,0.9742153263030127,-0.9960081769859452,1.012573642519284,3.140290796624407,5.943713641633592,1.8927271474420995,-0.005038982241606131,0.008777490058677714,0.013816472300283846,-0.005038982241606131,0.008777490058677714,0.013816472300283846,0.019937131787403577,0.029980040884929726,0.01004290909752615,-0.050390086373963194,0.03931202306733205,0.08970210944129525,8.334603085274564,8.334610792419324,8.33460309876362,1.99113061706701,0.00015610596654429642,1,none,1.0388692944619455,0.5888661784060614,1.0388692944619455,3.2409899259442723,4.1811920654353525,0.3633866144983425,0.4969249334657277,547,1.0388692944619455,0.0,1.0,0.0,,0,False,0,False,0.001324386099208459,-0.00193000570468389,,0.001324386099208459,-0.00193000570468389,,0.6086589545016192,0,False,False,False,False,False,2.8432094210248036e-08,2972,1550,0
593,True,593,593,1,0.5560000000000004,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229581,1.297961327965265,1.0007072840787314,0.37661059142788755,0.008756908088360708,True,2,1,4,1,True,2,,,2,2,2,358,,,,,,,,,4,0.8,6.3699587088252555e-09,5.008411529980474e-09,1.4319893102276492e-06,6.511169151820656e-07,1.5730900426874724e-06,False,0.023211366896980175,0.0,0.023211366896980175,1.401036496895073,0.9742151691611061,-0.9960081702871876,1.0125736639093734,3.140290796624407,5.9437122591161256,1.8927267071906846,-0.005033695604400211,0.008756908088360708,0.01379060369276092,-0.005033695604400211,0.008756908088360708,0.01379060369276092,0.01993713168045313,0.02998004085143594,0.010042909170982807,-0.05033721996949307,0.03931562860918339,0.08965284857867646,8.33460260742363,8.334610314570781,8.334602621028287,1.9911287097420005,0.0001560544466938248,1,none,1.0388690493424582,0.5888661784060614,1.0388690493424582,3.2409899259442723,4.181191621423027,0.3633866144983425,0.496924868986937,547,1.0388690493424582,0.0,1.0,0.0,,0,False,0,False,0.001324412564479271,-0.0019300160638124311,,0.001324412564479271,-0.0019300160638124311,,0.6086588894298075,0,False,False,False,False,False,2.8420452200419537e-08,2972,1550,0
594,True,594,594,1,0.5570000000000004,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229583,1.2979610573790186,1.0007065013942245,0.37661044382025805,0.008736395957476101,True,2,1,4,1,True,2,,,2,2,2,358,,,,,,,,,4,0.8,6.3663828746908534e-09,4.995335749042594e-09,1.4285375195093861e-06,6.491233082291921e-07,1.569122684222809e-06,False,0.02321138072403508,0.0,0.02321138072403508,1.4010362437716604,0.9742150123534468,-0.9960081636105377,1.0125736852151055,3.140290796624407,5.943710880479515,1.8927262681750967,-0.005028396600777249,0.008736395957476101,0.013764792558253351,-0.005028396600777249,0.008736395957476101,0.013764792558253351,0.019937131573924474,0.029980040818052688,0.010042909244128213,-0.05028422990119185,0.03931916279426532,0.08960339269545717,8.334602131675986,8.334609838825633,8.33460214539521,1.9911268056044307,0.0001560035939054146,1,none,1.0388688049323442,0.5888661784060614,1.0388688049323442,3.2409899259442723,4.181191178374866,0.3633866144983425,0.4969248047328603,547,1.0388688049323442,0.0,1.0,0.0,,0,False,0,False,0.0013244390186144725,-0.0019300264194866345,,0.0013244390186144725,-0.0019300264194866345,,0.6086588245484862,0,False,False,False,False,False,2.8408823584808613e-08,2972,1550,0
595,True,595,595,1,0.5580000000000004,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229581,1.2979607875498922,1.0007057189963926,0.37661029665148954,0.008715953301434683,True,2,1,4,1,True,2,,,2,2,2,358,,,,,,,,,4,0.8,6.362807653976431e-09,4.982305924471461e-09,1.425100501180748e-06,6.471389898170542e-07,1.5651727122910824e-06,False,0.02321139427986562,0.0,0.02321139427986562,1.401035990805643,0.9742148558799785,-0.9960081569558773,1.0125737064367384,3.140290796624407,5.943709505709495,1.8927258303907928,-0.005023085240040445,0.008715953301434683,0.013739038541475127,-0.005023085240040445,0.008715953301434683,0.013739038541475127,0.019937131467816303,0.029980040784779387,0.010042909316963083,-0.05023111626208751,0.03932262641770838,0.08955374267979589,8.334601658020294,8.33460936517217,8.334601671852994,1.9911249046570014,0.00015595339594865672,1,none,1.0388685612288076,0.5888661784060614,1.0388685612288076,3.2409899259442723,4.181190736288559,0.3633866144983425,0.4969247407024349,547,1.0388685612288076,0.0,1.0,0.0,,0,False,0,False,0.0013244654616287727,-0.0019300367717090129,,0.0013244654616287727,-0.0019300367717090129,,0.6086587598569374,0,False,False,False,False,False,2.8397209606726606e-08,2972,1550,0
596,True,596,596,1,0.5590000000000004,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229582,1.2979605184752057,1.000704936885136,0.3766101499200484,0.008695579758416982,True,2,1,4,1,True,2,,,2,2,2,358,,,,,,,,,4,0.8,6.359232560265303e-09,4.969321844641179e-09,1.4216781547052566e-06,6.451638871726479e-07,1.5612400042518176e-06,False,0.023211407567536372,0.0,0.023211407567536372,1.4010357379993634,0.9742146997406285,-0.9960081503230896,1.012573727574544,3.140290796624407,5.943708134791936,1.8927253938332738,-0.005017761532271014,0.008695579758416982,0.013713341290687995,-0.005017761532271014,0.008695579758416982,0.013713341290687995,0.01993713136212728,0.02998004075161545,0.01004290938948817,-0.05017787915298852,0.039326020263944966,0.08950389941693349,8.334601186445127,8.334608893599192,8.334601200390209,1.9911230069022494,0.00015590384082568215,1,none,1.0388683182290688,0.5888661784060614,1.0388683182290688,3.2409899259442723,4.18119029516182,0.3633866144983425,0.49692467689460307,547,1.0388683182290688,0.0,1.0,0.0,,0,False,0,False,0.0013244918935373766,-0.0019300471204833681,,0.0013244918935373766,-0.0019300471204833681,,0.6086586953544506,0,False,False,False,False,False,2.8385611198307074e-08,2972,1550,0
597,True,597,597,1,0.5600000000000004,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229601,1.2979602501523089,1.0007041550603601,0.37661000362440805,0.00867527496935898,True,2,1,4,1,True,2,,,2,2,2,358,,,,,,,,,4,0.8,6.355657290654237e-09,4.956383237586477e-09,1.4182703802542028e-06,6.431979284488523e-07,1.5573244385103863e-06,False,0.023211420590073785,0.0,0.023211420590073785,1.401035485355119,0.9742145439353112,-0.9960081437120595,1.0125737486288109,3.140290796624407,5.9437067677127375,1.8927249584980494,-0.005012425488345563,0.00867527496935898,0.013687700457704543,-0.005012425488345563,0.00867527496935898,0.013687700457704543,0.01993713125685595,0.029980040718560294,0.010042909461704344,-0.050124518682657215,0.039329345106917574,0.08945386378957479,8.33460071693891,8.33460842409534,8.33460073099551,1.991121112342572,0.00015585491676658943,1,none,1.0388680759303646,0.5888661784060614,1.0388680759303646,3.2409899259442723,4.181189854992387,0.3633866144983425,0.49692461330831206,547,1.0388680759303646,0.0,1.0,0.0,,0,False,0,False,0.0013245183143551923,-0.0019300574658127538,,0.0013245183143551923,-0.0019300574658127538,,0.608658631040322,0,False,False,False,False,False,2.8374027809739098e-08,2972,1550,0
598,True,598,598,1,0.5610000000000004,0.001,0.001,0,0,0,False,False,,,none,2.0,0.734055680222959,1.2979599825785133,1.0007033735219606,0.376609857763047,0.008655038577930993,True,2,1,4,1,True,2,,,2,2,2,359,,,,,,,,,4,0.8,6.352081635429511e-09,4.9434899946468286e-09,1.4148770787045631e-06,6.412410426082763e-07,1.5534258944678817e-06,False,0.02321143335046368,0.0,0.02321143335046368,1.4010352328751734,0.9742143884639295,-0.9960081371226728,1.0125737695998414,3.140290796624407,5.94370540445804,1.8927245243807063,-0.00500707711995229,0.008655038577930993,0.013662115697883283,-0.00500707711995229,0.008655038577930993,0.013662115697883283,0.019937131152000794,0.029980040685613364,0.01004290953361257,-0.05007103496797197,0.03933260171026444,0.0894036366782364,8.334600249490661,8.334607956649005,8.334600263657633,1.9911192209802477,0.00015580661222496783,1,none,1.0388678343299484,0.5888661784060614,1.0388678343299484,3.2409899259442723,4.181189415777994,0.3633866144983425,0.4969245499425174,547,1.0388678343299484,0.0,1.0,0.0,,0,False,0,False,0.0013245447240965748,-0.0019300678077008384,,0.0013245447240965748,-0.0019300678077008384,,0.6086585669138508,0,False,False,False,False,False,2.8362459150184616e-08,2972,1550,0
