step,accepted_step,attempt_step,attempt_index,attempt_number,time,dt,dt_base,dt_retry_attempts,dt_recovery_success_steps,dt_recovery_window_steps,dt_restore_attempt,dt_snap_applied,dt_snap_target_time,time_grid_error,dt_event,g,mass,lumen_mass_def,ratio,max_u,max_p,ch_converged,ch_snes_reason,ch_snes_its,ch_ksp_reason,ch_ksp_its,biot_converged,biot_iterations,biot_iterations_u,biot_iterations_tp,biot_snes_reason,biot_snes_its,biot_ksp_reason,biot_ksp_its,biot_u_snes_reason,biot_u_snes_its,biot_u_ksp_reason,biot_u_ksp_its,biot_tp_snes_reason,biot_tp_snes_its,biot_tp_ksp_reason,biot_tp_ksp_its,split_iterations,outer_omega,split_pf_increment,split_u_increment,split_theta_increment,split_p_increment,split_increment,step_failed,constraint_mismatch_max,constraint_mismatch_boundary_max,constraint_mismatch_interior_max,min_J,min_Je,J_fraction_ref_below_0_8,J_fraction_def_below_0_8,J_p01_ref,J_p05_ref,J_p01_def,J_p05_def,min_pf,max_pf,area_ref,area_def,area_ratio,domain_measure_ref,domain_measure_def,domain_measure_ratio,flow_potential_min,flow_potential_max,flow_potential_range,p_eff_min,p_eff_max,p_eff_range,theta_eq_min,theta_eq_max,theta_eq_range,storage_strain_min,storage_strain_max,storage_strain_range,source_pf_min,source_pf_max,source_pf_range,source_theta_min,source_theta_max,source_theta_range,energy_total_p,energy_total_theta,energy_total_cross,mu_elastic_l2,mu_storage_l2,lumen_n_components,lumen_component_event,lumen_total_volume,lumen_total_volume_ref,lumen_total_volume_def,lumen_interface_measure_ref,lumen_interface_measure_def,lumen_characteristic_length_ref,lumen_characteristic_length_def,lumen_active_cell_count,lumen_largest_volume,lumen_second_volume,lumen_largest_fraction,lumen_second_fraction,lumen_min_gap,lumen_edge_components,lumen_second_edge_touch,lumen_largest_edge_count,lumen_largest_edge_touch,lumen_largest_cx,lumen_largest_cy,lumen_largest_cz,lumen_cx,lumen_cy,lumen_cz,lumen_rmax,lumen_edge_count,lumen_edge_touch,lumen_any_component_edge_touch,lumen_edge_stop_trigger,lumen_steady_stop_trigger,lumen_amr_eligible,lumen_center_delta,mesh_num_cells,mesh_num_vertices,amr_event
134,True,134,134,1,0.06700000000000005,0.0005,0.0005,0,0,0,False,False,,,none,1.1675000000000002,-1.5204228158776245,-1.2927011868883542,-760325395175.4877,0.07619560874601607,0.33496486456045826,True,2,1,4,1,True,2,,,2,2,2,198,,,,,,,,,7,0.8,1.6814789692991656e-06,6.102246445434082e-07,2.0048903851084816e-07,2.1123558394170226e-06,2.775245698651871e-06,False,0.012771730501851847,0.0,0.012771730501851847,0.8262786384827154,0.7077333091929039,0.0,0.0,0.826336564843104,0.8264349085842443,0.8263377928352358,0.8264414830298948,-2.1099260559530832,-1.2108453589445383,3.140290796624407,2.7069899904342023,0.8620188911625724,3.140290796624407,2.7069899904342023,0.8620188911625724,0.2210987599431441,0.33496486456045826,0.11386610461731417,0.2210987599431441,0.33496486456045826,0.11386610461731417,0.031054226794722688,0.03554963027976542,0.00449540348504273,0.21574054225196523,0.33497246804601666,0.11923192579405142,-20.0,-20.0,0.0,0.0,0.0,0.0,122.04799657001398,122.04800345168985,122.04799659424388,5.332872954400615e-151,0.002666500997707561,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
135,True,135,135,1,0.06750000000000005,0.0005,0.0005,0,0,0,False,False,,,none,1.1687500000000002,-1.536124269860741,-1.3008854497599955,-768176555203.5677,0.07792324001443052,0.3404121115870714,True,2,1,4,1,True,2,,,2,2,2,197,,,,,,,,,7,0.8,1.7018778079007577e-06,6.114813970966173e-07,2.0160525655480196e-07,2.121066030709511e-06,2.7946132752351705e-06,False,0.012865289474714242,0.0,0.012865289474714242,0.8225433204860997,0.7037803811645772,0.0,0.0,0.8225974364749625,0.8226960979490312,0.822598928645111,0.8227026468535402,-2.1224717214016438,-1.21150883540795,3.140290796624407,2.697172470956025,0.8588925821313417,3.140290796624407,2.697172470956025,0.8588925821313417,0.22476633694725015,0.3404121115870714,0.11564577463982126,0.22476633694725015,0.3404121115870714,0.11564577463982126,0.031057544177039754,0.03561235860700822,0.004554814429968464,0.21934617847109705,0.34041998113114436,0.1210738026600473,-20.0,-20.0,0.0,0.0,0.0,0.0,123.9974428707468,123.99744987423593,123.99744289532964,5.417358156999044e-151,0.0027087437170694997,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
136,True,136,136,1,0.06800000000000005,0.0005,0.0005,0,0,0,False,False,,,none,1.1700000000000002,-1.551825723843865,-1.3089724080212912,-776027644684.6553,0.07965078583121869,0.34587863145276415,True,2,1,4,1,True,2,,,2,2,2,197,,,,,,,,,7,0.8,1.7223902345074593e-06,6.127147035698839e-07,2.0271309034302222e-07,2.129815198453264e-06,2.8141167005752136e-06,False,0.01295746917486143,0.0,0.01295746917486143,0.8188103957406855,0.6998379450775088,0.0,0.0,0.8188608933408135,0.8189591399610335,0.8188620336994359,0.8189678471297824,-2.1350313234474685,-1.2121618595775296,3.140290796624407,2.687374904122237,0.855772626857034,3.140290796624407,2.687374904122237,0.855772626857034,0.22844018109843323,0.34587863145276415,0.11743845035433093,0.22844018109843323,0.34587863145276415,0.11743845035433093,0.031060809297887647,0.035675156617237344,0.004614347319349697,0.22295650271647305,0.3458860178723224,0.12292951515584938,-20.0,-20.0,0.0,0.0,0.0,0.0,125.95102082702194,125.95102795241927,125.95102085195869,5.501960467379945e-151,0.0027510449861842456,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
137,True,137,137,1,0.06850000000000005,0.0005,0.0005,0,0,0,False,False,,,none,1.1712500000000001,-1.5675271778269824,-1.3169625809005647,-783878675958.9564,0.08137812542385135,0.351367009936497,True,2,1,4,1,True,2,,,2,2,2,197,,,,,,,,,7,0.8,1.7429375939446486e-06,6.13920829298804e-07,2.0380567394347222e-07,2.138569569579875e-06,2.8336807861326047e-06,False,0.01304825076087232,0.0,0.01304825076087232,0.8150785133898835,0.695904813993497,0.0,0.0,0.8151286461828305,0.8152294474792897,0.8151294748391122,0.8152379897399986,-2.1476058438937082,-1.2128041131392275,3.140290796624407,2.6775978831567535,0.8526592142469684,3.140290796624407,2.6775978831567535,0.8526592142469684,0.2321207511993694,0.351367009936497,0.1192462587371276,0.2321207511993694,0.351367009936497,0.1192462587371276,0.031064020565696134,0.035738029219468545,0.0046740086537724115,0.2265717060359624,0.3513746650776893,0.12480295904172686,-20.0,-20.0,0.0,0.0,0.0,0.0,127.90865539043648,127.90866263774899,127.9086554157259,5.586676944686332e-151,0.0027934033340508086,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
138,True,138,138,1,0.06900000000000005,0.0005,0.0005,0,0,0,False,False,,,none,1.1725,-1.5832286318101016,-1.3248564577660011,-791729606418.4408,0.08310517549415873,0.35687457648966425,True,2,1,4,1,True,2,,,2,2,2,198,,,,,,,,,7,0.8,1.7633762772162515e-06,6.150907900624326e-07,2.0487603431198585e-07,2.1472925869339556e-06,2.853186327319967e-06,False,0.013137603489932426,0.0,0.013137603489932426,0.8113503517875984,0.6919832424627704,0.0,0.0,0.8113995872034493,0.8115034867322644,0.811400611114319,0.8115119575888077,-2.1601990990912605,-1.2134355617476145,3.140290796624407,2.667841971722528,0.8495525237950164,3.140290796624407,2.667841971722528,0.8495525237950164,0.23580981757094832,0.35687457648966425,0.12106475891871593,0.23580981757094832,0.35687457648966425,0.12106475891871593,0.03106717780873807,0.0358009954954563,0.004733817686718232,0.23019238278363735,0.3568809333171363,0.12668855053349892,-20.0,-20.0,0.0,0.0,0.0,0.0,129.8702720651865,129.87027943421023,129.87027209082655,5.6715048618962894e-151,0.0028358173955366933,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
139,True,139,139,1,0.06950000000000005,0.0005,0.0005,0,0,0,False,False,,,none,1.17375,-1.598930085793223,-1.33265456412509,-799580432898.9691,0.08483184496658863,0.3624040981008304,True,2,1,4,1,True,2,,,2,2,2,198,,,,,,,,,7,0.8,1.784189835315134e-06,6.162555760348107e-07,2.0595555532875315e-07,2.1561284415802834e-06,2.8730492252653864e-06,False,0.013225497879603088,0.0,0.013225497879603088,0.8076229571888415,0.6880706770511961,0.0,0.0,0.8076753005766786,0.8077817327644172,0.807676321950067,0.8077910733173873,-2.1728219730587575,-1.2140568416952802,3.140290796624407,2.6581077377372178,0.8464527363499258,3.140290796624407,2.6581077377372178,0.8464527363499258,0.23950457992549815,0.3624040981008304,0.12289951817533226,0.23950457992549815,0.3624040981008304,0.12289951817533226,0.0310702842084764,0.035864109865293786,0.004793825656817387,0.23381882632754114,0.36241066217655865,0.1285918358490175,-20.0,-20.0,0.0,0.0,0.0,0.0,131.83579728540224,131.83580477584064,131.83579731139636,5.756441337123742e-151,0.0028782857291881647,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
140,True,140,140,1,0.07000000000000005,0.0005,0.0005,0,0,0,False,False,,,none,1.175,-1.6146315397763416,-1.3403574793281035,-807431158366.7905,0.08655803798049092,0.36794347006424755,True,2,1,4,1,True,2,,,2,2,2,198,,,,,,,,,7,0.8,1.8049491500012153e-06,6.173924836651495e-07,2.0701667276740431e-07,2.1649369818114796e-06,2.892891797318907e-06,False,0.013311912048728891,0.0,0.013311912048728891,0.8039000605940665,0.6841702643353758,0.0,0.0,0.8039577782800417,0.8040665956652071,0.8039590858931337,0.804076188186196,-2.185488955484828,-1.2146676839470834,3.140290796624407,2.648395758818034,0.8433600358491876,3.140290796624407,2.648395758818034,0.8433600358491876,0.2432037628943879,0.36794347006424755,0.12473970716985966,0.2432037628943879,0.36794347006424755,0.12473970716985966,0.03107333841973542,0.03592744477742414,0.004854106357688723,0.23745038785450737,0.367950245906018,0.13049985805151063,-20.0,-20.0,0.0,0.0,0.0,0.0,133.80515821388178,133.8051658254774,133.80515824022592,5.841483235639847e-151,0.002920806768310483,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
141,True,141,141,1,0.07050000000000005,0.0005,0.0005,0,0,0,False,False,,,none,1.17625,-1.6303329937594626,-1.3479657872554043,-815281787096.2482,0.0882836246974736,0.3734926276968831,True,2,1,4,1,True,2,,,2,2,2,199,,,,,,,,,7,0.8,1.8256560487014493e-06,6.185034510380667e-07,2.0806490775832367e-07,2.173721450783204e-06,2.9127173701788686e-06,False,0.013400761318096949,0.0,0.013400761318096949,0.8001832626165853,0.6802833263477878,0.0,0.0,0.8002417059828082,0.8003551342583102,0.800243559691476,0.8003632824187096,-2.1981788266396753,-1.2152679803563933,3.140290796624407,2.6387065967841794,0.8402746011995463,3.140290796624407,2.6387065967841794,0.8402746011995463,0.2469067168226415,0.3734926276968831,0.12658591087424156,0.2469067168226415,0.3734926276968831,0.12658591087424156,0.031076339901781967,0.03599089413319838,0.004914554231416412,0.24108660311039323,0.37349962018005844,0.1324130170696652,-20.0,-20.0,0.0,0.0,0.0,0.0,135.77828258346713,135.77829031595516,135.77828261016245,5.92662744514086e-151,0.002963378956988999,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
142,True,142,142,1,0.07100000000000005,0.0005,0.0005,0,0,0,False,False,,,none,1.1775000000000002,-1.6460344477425815,-1.3554800420389033,-823132323236.9419,0.09000851616579836,0.3790514851001501,True,2,1,4,1,True,2,,,2,2,2,199,,,,,,,,,7,0.8,1.8460894196017615e-06,6.195740107972336e-07,2.0909259991552536e-07,2.1824175848719843e-06,2.932334280077706e-06,False,0.013489190205994123,0.0,0.013489190205994123,0.796472752118606,0.6764099805678182,0.29539076734867215,0.28145696156657496,0.7965289583746279,0.7966476627491516,0.7965311887622587,0.7966546737915874,-2.210894740949877,-1.2158577114596387,3.140290796624407,2.62904078480574,0.8371966021846687,3.140290796624407,2.62904078480574,0.8371966021846687,0.250613018508954,0.3790514851001501,0.12843846659119607,0.250613018508954,0.3790514851001501,0.12843846659119607,0.031079288557298187,0.03605447370474939,0.004975185147451201,0.24472713175282035,0.37905869873237774,0.1343315669795574,-20.0,-20.0,0.0,0.0,0.0,0.0,137.75509861379456,137.75510646677347,137.75509864084034,6.011871061672541e-151,0.0030060008424041395,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
143,True,143,143,1,0.07150000000000005,0.0005,0.0005,0,0,0,False,False,,,none,1.1787500000000002,-1.6617359017257014,-1.3629008091132615,-830982770435.6409,0.09173262557483518,0.3846199500143416,True,2,1,4,1,True,2,,,2,2,2,199,,,,,,,,,7,0.8,1.8665721512540774e-06,6.206238880891353e-07,2.101187577937623e-07,2.191123540158174e-06,2.952022673848599e-06,False,0.01357635809419322,0.0,0.01357635809419322,0.7927687230164439,0.6725503482642152,0.43045365256871276,0.4104114786880313,0.7928244896221179,0.7929422689692474,0.7928263451295979,0.7929528890109424,-2.2236519589221833,-1.2164368956755809,3.140290796624407,2.6193988482734016,0.8341262061109347,3.140290796624407,2.6193988482734016,0.8341262061109347,0.25432234932904063,0.3846199500143416,0.130297600685301,0.25432234932904063,0.3846199500143416,0.130297600685301,0.031082184478377902,0.03611825979461091,0.0050360753162330095,0.24837170075277887,0.38462738926952555,0.1362556885167467,-20.0,-20.0,0.0,0.0,0.0,0.0,139.7355352555022,139.73554322848526,139.73553528289844,6.097211169037373e-151,0.0030486709660245636,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
144,True,144,144,1,0.07200000000000005,0.0005,0.0005,0,0,0,False,False,,,none,1.1800000000000002,-1.6774373557088198,-1.3702286851610617,-838833131886.478,0.09345586224956463,0.39019792152903526,True,2,1,4,1,True,2,,,2,2,2,199,,,,,,,,,7,0.8,1.8868825339934527e-06,6.216401933867976e-07,2.1113090602297822e-07,2.1997717180784312e-06,2.9715878075970337e-06,False,0.013662177206033743,0.0,0.013662177206033743,0.7890670295444588,0.668700872495304,0.5369177548355921,0.5122748935729594,0.7891253966510462,0.7892442012178289,0.7891273416382104,0.7892538093027103,-2.2364293447825228,-1.2170055721869983,3.140290796624407,2.60978131222636,0.8310635801727955,3.140290796624407,2.60978131222636,0.8310635801727955,0.25803444106507195,0.39019792152903526,0.1321634804639633,0.25803444106507195,0.39019792152903526,0.1321634804639633,0.03108502786093499,0.036182146723912616,0.0050971188629776246,0.252020066686955,0.3902055910252841,0.13818552433832915,-20.0,-20.0,0.0,0.0,0.0,0.0,141.7195221254547,141.71953021795073,141.71952215319908,6.182644732898008e-151,0.003091387811023556,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
145,True,145,145,1,0.07250000000000005,0.0005,0.0005,0,0,0,False,False,,,none,1.1812500000000001,-1.6931388096919417,-1.3774642893806202,-846683403530.3341,0.09517801926318009,0.3957899400926806,True,2,1,4,1,True,2,,,2,2,2,199,,,,,,,,,7,0.8,1.9072714285478103e-06,6.226406735834592e-07,2.121418931627044e-07,2.208428278432509e-06,2.9912414403338125e-06,False,0.013746620582654856,0.0,0.013746620582654856,0.7853668582596138,0.664860832389091,0.5713447785013206,0.5449787908679692,0.7854304052938441,0.785552137709332,0.7854320147699414,0.7855656752605535,-2.249227047901526,-1.2175672686231005,3.140290796624407,2.600188695319993,0.8280088895318274,3.140290796624407,2.600188695319993,0.8280088895318274,0.2617499201271922,0.3957899400926806,0.13404001996548837,0.2617499201271922,0.3957899400926806,0.13404001996548837,0.031087836343115502,0.036246135239507635,0.005158298896392133,0.2556739546012523,0.39579738214359084,0.14012342754233853,-20.0,-20.0,0.0,0.0,0.0,0.0,143.7069894753567,143.70699768687857,143.70698950345107,6.268168646236024e-151,0.0031341498241929,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
146,True,146,146,1,0.07300000000000005,0.0005,0.0005,0,0,0,False,False,,,none,1.1825,-1.7088402636750573,-1.38460826138409,-854533571262.674,0.0968989381865196,0.4014108523017608,True,2,1,4,1,True,2,,,2,2,2,200,,,,,,,,,7,0.8,1.9274188678436007e-06,6.236059384433784e-07,2.131307366909889e-07,2.2169917317508704e-06,3.010698408701131e-06,False,0.013848455073010857,0.0,0.013848455073010857,0.781673441298301,0.6610346226624109,0.5929526113084056,0.5653977617867182,0.7817420486022503,0.7818657154494972,0.781743644074871,0.7818791412032288,-2.262045124617261,-1.2181284665153354,3.140290796624407,2.59062150612524,0.8249622961382993,3.140290796624407,2.59062150612524,0.8249622961382993,0.26547041503095625,0.4014108523017608,0.13594043727080457,0.26547041503095625,0.4014108523017608,0.13594043727080457,0.031090642332576676,0.036310225623086306,0.00521958329050963,0.25933579194421463,0.4014185390583355,0.1420827471141209,-20.0,-20.0,0.0,0.0,0.0,0.0,145.69786811669638,145.69787644673877,145.69786814513935,6.353779743229434e-151,0.0031769554228059218,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
147,True,147,147,1,0.07350000000000005,0.0005,0.0005,0,0,0,False,False,,,none,1.18375,-1.724541717658178,-1.3916611891296684,-862383643400.6172,0.09861862570420936,0.4070415281379891,True,2,1,4,1,True,2,,,2,2,2,199,,,,,,,,,7,0.8,1.94719659729201e-06,6.245291953668794e-07,2.1410877100988765e-07,2.2254315470978133e-06,3.0298513892619743e-06,False,0.013961519575116543,0.0,0.013961519575116543,0.7779860788730053,0.657221608340448,0.6114516275544583,0.5828630497163259,0.7780580987293781,0.7781856409895116,0.778060019908344,0.778198280455705,-2.2748835798713527,-1.2186806923997464,3.140290796624407,2.581080223625567,0.8219239525205907,3.140290796624407,2.581080223625567,0.8219239525205907,0.2691941364071519,0.4070415281379891,0.1378473917308372,0.2691941364071519,0.4070415281379891,0.1378473917308372,0.031093403461998733,0.03637441789935676,0.005281014437358029,0.26299902414300114,0.40704946558110866,0.14405044143810752,-20.0,-20.0,0.0,0.0,0.0,0.0,147.69208922771915,147.69209767575325,147.69208925651054,6.439475172125652e-151,0.0032198031810562362,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
148,True,148,148,1,0.07400000000000005,0.0005,0.0005,0,0,0,False,False,,,none,1.185,-1.7402431716412963,-1.3986236694914123,-870233625546.9662,0.10033703935892854,0.4126818391131065,True,2,1,4,1,True,2,,,2,2,2,200,,,,,,,,,7,0.8,1.966807322699076e-06,6.25420194052916e-07,2.1507746278942025e-07,2.233808502325142e-06,3.0488752358553345e-06,False,0.014072552698859653,0.0,0.014072552698859653,0.7743060103489139,0.6534227935433872,0.6268589106409939,0.59737370414081,0.7743788521933517,0.77450736089723,0.7743811240490491,0.7745226102839529,-2.2877666309183873,-1.2192228876098925,3.140290796624407,2.5715653173363204,0.8188940081920353,3.140290796624407,2.5715653173363204,0.8188940081920353,0.2729201171253011,0.4126818391131065,0.1397617219878054,0.2729201171253011,0.4126818391131065,0.1397617219878054,0.03109611443804946,0.03643883315459194,0.005342718716542481,0.2666639243320773,0.41269003330885107,0.14602610897677376,-20.0,-20.0,0.0,0.0,0.0,0.0,149.68958467075237,149.68959323619336,149.68958469989084,6.525252081787187e-151,0.003262691673263329,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
149,True,149,149,1,0.07450000000000005,0.0005,0.0005,0,0,0,False,False,,,none,1.1862500000000002,-1.7559446256244198,-1.405496330035381,-878083517516.1366,0.10205407452128652,0.4183316518153732,True,2,1,4,1,True,2,,,2,2,2,201,,,,,,,,,7,0.8,1.9869360935139185e-06,6.263206874029668e-07,2.1605253555474598e-07,2.2423493853939745e-06,3.0683875419303943e-06,False,0.014181569803957683,0.0,0.014181569803957683,0.7706334648427633,0.6496383265270922,0.6411705585545546,0.610860079910807,0.770706773966072,0.7708352203896414,0.7707077124866148,0.7708470396954712,-2.3006792399434657,-1.2197548674790795,3.140290796624407,2.562077254510283,0.8158726119454723,3.140290796624407,2.562077254510283,0.8158726119454723,0.27664961258930937,0.4183316518153732,0.14168203922606382,0.27664961258930937,0.4183316518153732,0.14168203922606382,0.0310987743373954,0.036503396199717326,0.0054046218623219275,0.27033144095010364,0.4183401089261892,0.14800866797608558,-20.0,-20.0,0.0,0.0,0.0,0.0,151.69028698312124,151.69029566538995,151.69028701260663,6.611107510740536e-151,0.003305619418967993,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
150,True,150,150,1,0.07500000000000005,0.0005,0.0005,0,0,0,False,False,,,none,1.1875000000000002,-1.7716460796075393,-1.4122798828042094,-885933363532.1787,0.1037695719940703,0.42399081861981147,True,2,1,4,1,True,2,,,2,2,2,203,,,,,,,,,7,0.8,2.0058272487056073e-06,6.271284951328178e-07,2.169834561670475e-07,2.2504573982275085e-06,3.0867901487701724e-06,False,0.014290480137287176,0.0,0.014290480137287176,0.7669687058311726,0.6458683838578294,0.6535763529072959,0.6225231106973508,0.7670411753298338,0.7671678335883884,0.7670428800267722,0.7671818235444748,-2.313612946075822,-1.2202766407293577,3.140290796624407,2.552616513966838,0.8128599162570301,3.140290796624407,2.552616513966838,0.8128599162570301,0.28039311697952457,0.42399081861981147,0.1435977016402869,0.28039311697952457,0.42399081861981147,0.1435977016402869,0.03110138320364679,0.03656806473037911,0.0054666815267323185,0.2740066715314332,0.42399954502881354,0.14999287349738033,-20.0,-20.0,0.0,0.0,0.0,0.0,153.69412940284985,153.69413820142412,153.69412943268148,6.69703811705905e-151,0.0033485847479327877,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
151,True,151,151,1,0.07550000000000005,0.0005,0.0005,0,0,0,False,False,,,none,1.1887500000000002,-1.7873475335906561,-1.4189749449823696,-893783094650.9288,0.10548341162544034,0.4296592113882637,True,2,1,4,1,True,2,,,2,2,2,204,,,,,,,,,7,0.8,2.0248445052719366e-06,6.279266295730213e-07,2.1791408003734942e-07,2.2585981051686363e-06,3.1053243098920868e-06,False,0.014400230566171623,0.0,0.014400230566171623,0.763308879924041,0.6421105193893087,0.665332678070224,0.6335864852829303,0.763382388502487,0.7635099445623591,0.7633844426533157,0.7635227970647896,-2.32656777584431,-1.2207922011399601,3.140290796624407,2.543183530263664,0.8098560595080584,3.140290796624407,2.543183530263664,0.8098560595080584,0.28415036196551263,0.4296592113882637,0.14550884942275105,0.28415036196551263,0.4296592113882637,0.14550884942275105,0.031103961005699798,0.036632838879221544,0.005528877873521746,0.27769296354598055,0.42966821375722547,0.15197525021124492,-20.0,-20.0,0.0,0.0,0.0,0.0,155.70104536536388,155.70105427967454,155.70104539554092,6.783041074163154e-151,0.003391586246730153,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
152,True,152,152,1,0.07600000000000005,0.0005,0.0005,0,0,0,False,False,,,none,1.1900000000000002,-1.8030489875737783,-1.4255820908976853,-901632699976.1907,0.10719554727898295,0.43533854433061353,True,2,1,4,1,True,2,,,2,2,2,205,,,,,,,,,7,0.8,2.0432233353174983e-06,6.286633485562057e-07,2.1882484064560494e-07,2.266520929310462e-06,3.1232964376904406e-06,False,0.014511399809356784,0.0,0.014511399809356784,0.7596528476152674,0.6383637374918213,0.6765101007573142,0.6441185325838482,0.7597301674558828,0.7598583425779434,0.7597318797283161,0.7598717065086903,-2.339543789913294,-1.2213007378561707,3.140290796624407,2.5337787154350537,0.8068611729075181,3.140290796624407,2.5337787154350537,0.8068611729075181,0.2879090524889573,0.43533854433061353,0.1474294918416562,0.2879090524889573,0.43533854433061353,0.1474294918416562,0.031106503689280855,0.036697718949566464,0.005591215260285609,0.2813828329585747,0.43534598113380335,0.15396314817522866,-20.0,-20.0,0.0,0.0,0.0,0.0,157.71096876713943,157.71097779652803,157.7109687976629,6.869113807564348e-151,0.003434622627689277,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
153,True,153,153,1,0.07650000000000005,0.0005,0.0005,0,0,0,False,False,,,none,1.1912500000000001,-1.8187504415568965,-1.4321019231456966,-909482204334.1451,0.10890594380436709,0.44103861436150305,True,2,1,4,1,True,2,,,2,2,2,206,,,,,,,,,7,0.8,2.0619608102266476e-06,6.293987031795408e-07,2.197430151984933e-07,2.274558651989635e-06,3.141612510247572e-06,False,0.014622296579174465,0.0,0.014622296579174465,0.7560049735386558,0.634631667188798,0.6851624306293486,0.6521810361254043,0.7560828296114681,0.7562102501638885,0.7560848749349994,0.7562258536239685,-2.3525572108086035,-1.2218004961959856,3.140290796624407,2.524402479544131,0.8038753870366677,3.140290796624407,2.524402479544131,0.8038753870366677,0.29166716783884883,0.44103861436150305,0.14937144652265422,0.29166716783884883,0.44103861436150305,0.14937144652265422,0.031109002480979926,0.03676278605404302,0.0056537835730630925,0.28507349386549696,0.441045566764322,0.15597207289882503,-20.0,-20.0,0.0,0.0,0.0,0.0,159.72383433588385,159.7238434796248,159.7238343667525,6.955253648813136e-151,0.0034776925564061496,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
