step,time,threshold,roi_max_r,analysis_mode,mesh_index,n_components,lumen_node_fraction,largest_component_fraction,second_component_fraction,centroid_x,centroid_y,centroid_z,largest_centroid_x,largest_centroid_y,largest_centroid_z,total_component_volume,largest_component_volume,second_component_volume,min_pairwise_centroid_distance,mean_pairwise_centroid_distance,min_gap,edge_components,ref_n_components,ref_largest_component_fraction,ref_second_component_fraction,ref_centroid_x,ref_centroid_y,ref_centroid_z,ref_largest_centroid_x,ref_largest_centroid_y,ref_largest_centroid_z,ref_total_component_volume,ref_largest_component_volume,ref_second_component_volume,ref_min_pairwise_centroid_distance,ref_mean_pairwise_centroid_distance,ref_min_gap,ref_edge_components,def_n_components,def_largest_component_fraction,def_second_component_fraction,def_centroid_x,def_centroid_y,def_centroid_z,def_largest_centroid_x,def_largest_centroid_y,def_largest_centroid_z,def_total_component_volume,def_largest_component_volume,def_second_component_volume,def_min_pairwise_centroid_distance,def_mean_pairwise_centroid_distance,def_min_gap,def_edge_components
33,0.01650000000000001,0.5,,scientific,0,3,0.17483870967741935,0.5797505582754708,0.21488182287547045,-0.027831844889309912,-0.019717043632546078,nan,-0.2328512223425927,-0.22152691823188883,nan,0.5308474054954591,0.30775907969507765,0.11406945816157826,0.6727260235198329,0.7326015880320805,0.2577469847691052,0,3,0.5621414899646464,0.22370936975605468,-0.020124168947524203,-0.01171837118118438,nan,-0.2347336151358722,-0.22309669570014176,nan,0.5630292692953694,0.31650211233540515,0.1259549229882791,0.6913033048994831,0.7435915474679357,0.2510636326375344,0,3,0.5797505582754708,0.21488182287547045,-0.027831844889309912,-0.019717043632546078,nan,-0.2328512223425927,-0.22152691823188883,nan,0.5308474054954591,0.30775907969507765,0.11406945816157826,0.6727260235198329,0.7326015880320805,0.2577469847691052,0
34,0.01700000000000001,0.5,,scientific,0,3,0.17935483870967742,0.5734478679903111,0.21781544827378307,-0.02378448763034343,-0.014988927630652737,nan,-0.2279465719989244,-0.22272304693475442,nan,0.5482467980708944,0.314390957486269,0.11941662208647809,0.6694569234411283,0.7300724600019332,0.25085425583838866,0,3,0.5565862692781179,0.22634508430154715,-0.016481890891991924,-0.007359667158028519,nan,-0.22973704608224038,-0.22447655182725865,nan,0.5802538739029928,0.32296133890984224,0.1313376120048722,0.6886194789485878,0.7413955458462477,0.24457670503246443,0,3,0.5734478679903111,0.21781544827378307,-0.02378448763034343,-0.014988927630652737,nan,-0.2279465719989244,-0.22272304693475442,nan,0.5482467980708944,0.314390957486269,0.11941662208647809,0.6694569234411283,0.7300724600019332,0.25085425583838866,0
35,0.017500000000000012,0.5,,scientific,0,3,0.18451612903225806,0.5744842337674881,0.21432639209607132,-0.027150324672821878,-0.015366481540662938,nan,-0.22950162021122442,-0.22280543239358047,nan,0.5679525134854104,0.326279764525985,0.12172721309722331,0.6693143157191144,0.7289578934740062,0.2382213186572393,0,3,0.5583482926274992,0.22262118583004173,-0.020171547891565667,-0.008109013608551055,nan,-0.23133382793717014,-0.22452451053864922,nan,0.5996315539951431,0.33480325437876224,0.13349068761150945,0.6891154000935625,0.7406465136125803,0.23304075797305074,0,3,0.5744842337674881,0.21432639209607132,-0.027150324672821878,-0.015366481540662938,nan,-0.22950162021122442,-0.22280543239358047,nan,0.5679525134854104,0.326279764525985,0.12172721309722331,0.6693143157191144,0.7289578934740062,0.2382213186572393,0
36,0.018000000000000013,0.5,,scientific,0,3,0.1935483870967742,0.5748497673357806,0.21496363334868218,-0.025228055618980103,-0.016569188433977037,nan,-0.22682979264532646,-0.22313056542976425,nan,0.5919540216351673,0.3402846316104556,0.12724858726605998,0.6634910593015704,0.7248587429165227,0.22251651860355928,0,3,0.5595854904962354,0.2227979283371993,-0.018630696922899922,-0.009862888932285976,nan,-0.22852467348140904,-0.22511034859225018,nan,0.6233153856705576,0.34879824582430907,0.13887337662810262,0.6837278650141848,0.7368330606512575,0.21817636945399344,0,3,0.5748497673357806,0.21496363334868218,-0.025228055618980103,-0.016569188433977037,nan,-0.22682979264532646,-0.22313056542976425,nan,0.5919540216351673,0.3402846316104556,0.12724858726605998,0.6634910593015704,0.7248587429165227,0.22251651860355928,0
37,0.018500000000000013,0.5,,scientific,0,3,0.1993548387096774,0.5717664419402648,0.2144405536014739,-0.02340588797688232,-0.012806341516293656,nan,-0.22399087305213886,-0.22124747788667046,nan,0.6161069641199487,0.3522692867294815,0.13211831846360522,0.6517283220586629,0.717243277396823,0.20596682575120526,0,3,0.5574043242088436,0.221297837895579,-0.017307161631264025,-0.00659248895213178,nan,-0.22579978627725175,-0.22333082827175307,nan,0.6469992169961345,0.3606401613133813,0.1431795278413771,0.6723249581620405,0.7295029906734577,0.2024603764218423,0,3,0.5717664419402648,0.2144405536014739,-0.02340588797688232,-0.012806341516293656,nan,-0.22399087305213886,-0.22124747788667046,nan,0.6161069641199487,0.3522692867294815,0.13211831846360522,0.6517283220586629,0.717243277396823,0.20596682575120526,0
38,0.019000000000000013,0.5,,scientific,0,3,0.20451612903225808,0.5697656012955075,0.22032210542476913,-0.02551568807087614,-0.008748409061970708,nan,-0.22513427249221887,-0.21756672222372178,nan,0.6394869058434198,0.36435764142847965,0.14089310148699336,0.6403260039842599,0.709440455202874,0.18281313439428315,0,3,0.5562700944657877,0.2266881039142164,-0.019912753120469306,-0.002982297697873826,nan,-0.22711205060852308,-0.2197127386422739,nan,0.6696065106502733,0.372482076934334,0.151791830267925,0.6610605964878217,0.7219078138595821,0.18006136297864755,0,3,0.5697656012955075,0.22032210542476913,-0.02551568807087614,-0.008748409061970708,nan,-0.22513427249221887,-0.21756672222372178,nan,0.6394869058434198,0.36435764142847965,0.14089310148699336,0.6403260039842599,0.709440455202874,0.18281313439428315,0
39,0.019500000000000014,0.5,,scientific,0,2,0.21419354838709678,0.5629619408374167,0.43703805916258337,-0.021555555617095316,-0.005395309437171204,nan,-0.22338886112192904,-0.2144835140865122,nan,0.6743897789944054,0.37965577886360696,0.2947340001307985,0.6649550587538409,0.6649550587538409,0.011027605102235216,0,2,0.550458713638088,0.44954128636191204,-0.016468023473650686,-0.0002536673904679978,nan,-0.22553046158527185,-0.2167785712260071,nan,0.7040557203034478,0.3875536061277733,0.3165021141756745,0.6695312839033712,0.6695312839033712,0.0008970955265519831,0,2,0.5629619408374167,0.43703805916258337,-0.021555555617095316,-0.005395309437171204,nan,-0.22338886112192904,-0.2144835140865122,nan,0.6743897789944054,0.37965577886360696,0.2947340001307985,0.6649550587538409,0.6649550587538409,0.011027605102235216,0
40,0.020000000000000014,0.5,,scientific,0,1,0.22838709677419355,1.0,0.0,-0.02108702184183272,-0.00019839579647505567,nan,-0.02108702184183272,-0.00019839579647505567,nan,0.7167348742612107,0.7167348742612107,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.016653921357144292,0.0042609417148736,nan,-0.016653921357144292,0.0042609417148736,nan,0.7460406946328719,0.7460406946328719,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.02108702184183272,-0.00019839579647505567,nan,-0.02108702184183272,-0.00019839579647505567,nan,0.7167348742612107,0.7167348742612107,0.0,0.0,0.0,nan,0
41,0.020500000000000015,0.5,,scientific,0,1,0.23483870967741935,1.0,0.0,-0.017369422846198402,0.003785318658457064,nan,-0.017369422846198402,0.003785318658457064,nan,0.7541800727211567,0.7541800727211567,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.013420798737193053,0.007559786260518309,nan,-0.013420798737193053,0.007559786260518309,nan,0.7826429799457052,0.7826429799457052,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.017369422846198402,0.003785318658457064,nan,-0.017369422846198402,0.003785318658457064,nan,0.7541800727211567,0.7541800727211567,0.0,0.0,0.0,nan,0
42,0.021000000000000015,0.5,,scientific,0,1,0.24516129032258063,1.0,0.0,-0.013586874752437238,0.0029021575179630425,nan,-0.013586874752437238,0.0029021575179630425,nan,0.7836902871373559,0.7836902871373559,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.009817637467660362,0.0060963642493192475,nan,-0.009817637467660362,0.0060963642493192475,nan,0.810632962831989,0.810632962831989,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.013586874752437238,0.0029021575179630425,nan,-0.013586874752437238,0.0029021575179630425,nan,0.7836902871373559,0.7836902871373559,0.0,0.0,0.0,nan,0
43,0.021500000000000016,0.5,,scientific,0,1,0.25548387096774194,1.0,0.0,-0.011823726715721782,0.0032435214392453533,nan,-0.011823726715721782,0.0032435214392453533,nan,0.8197180080508304,0.8197180080508304,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.008264990704205543,0.0060040413366532425,nan,-0.008264990704205543,0.0060040413366532425,nan,0.8450821725384119,0.8450821725384119,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.011823726715721782,0.0032435214392453533,nan,-0.011823726715721782,0.0032435214392453533,nan,0.8197180080508304,0.8197180080508304,0.0,0.0,0.0,nan,0
44,0.022000000000000016,0.5,,scientific,0,1,0.26645161290322583,1.0,0.0,-0.013728143588351385,0.002870976449437174,nan,-0.013728143588351385,0.002870976449437174,nan,0.8434344027217089,0.8434344027217089,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.01041607671307074,0.005384896018164073,nan,-0.01041607671307074,0.005384896018164073,nan,0.8666129286056097,0.8666129286056097,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.013728143588351385,0.002870976449437174,nan,-0.013728143588351385,0.002870976449437174,nan,0.8434344027217089,0.8434344027217089,0.0,0.0,0.0,nan,0
45,0.022500000000000017,0.5,,scientific,0,1,0.2735483870967742,1.0,0.0,-0.010068772079831772,0.0024312379423516136,nan,-0.010068772079831772,0.0024312379423516136,nan,0.863865846693677,0.863865846693677,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.006890511516506841,0.004584450853295651,nan,-0.006890511516506841,0.004584450853295651,nan,0.8849140712620259,0.8849140712620259,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.010068772079831772,0.0024312379423516136,nan,-0.010068772079831772,0.0024312379423516136,nan,0.863865846693677,0.863865846693677,0.0,0.0,0.0,nan,0
46,0.023000000000000017,0.5,,scientific,0,1,0.2793548387096774,1.0,0.0,-0.006945939531930015,0.0025867360245436823,nan,-0.006945939531930015,0.0025867360245436823,nan,0.8933496709862709,0.8933496709862709,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.003932415448815137,0.004497251685489908,nan,-0.003932415448815137,0.004497251685489908,nan,0.9129040541483097,0.9129040541483097,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.006945939531930015,0.0025867360245436823,nan,-0.006945939531930015,0.0025867360245436823,nan,0.8933496709862709,0.8933496709862709,0.0,0.0,0.0,nan,0
47,0.023500000000000017,0.5,,scientific,0,1,0.28580645161290325,1.0,0.0,-0.005490189375002393,0.007229258980214069,nan,-0.005490189375002393,0.007229258980214069,nan,0.9248153500260252,0.9248153500260252,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0027359515208632765,0.008998651128688853,nan,-0.0027359515208632765,0.008998651128688853,nan,0.9430471126412306,0.9430471126412306,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.005490189375002393,0.007229258980214069,nan,-0.005490189375002393,0.007229258980214069,nan,0.9248153500260252,0.9248153500260252,0.0,0.0,0.0,nan,0
48,0.024000000000000018,0.5,,scientific,0,1,0.292258064516129,1.0,0.0,-0.006404927714389988,0.007742010095838448,nan,-0.006404927714389988,0.007742010095838448,nan,0.9489378375187894,0.9489378375187894,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.003806002226872249,0.009380677559812239,nan,-0.003806002226872249,0.009380677559812239,nan,0.9656544065109216,0.9656544065109216,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.006404927714389988,0.007742010095838448,nan,-0.006404927714389988,0.007742010095838448,nan,0.9489378375187894,0.9489378375187894,0.0,0.0,0.0,nan,0
49,0.02450000000000002,0.5,,scientific,0,1,0.3,1.0,0.0,-0.0035545093166722257,0.008916868520679048,nan,-0.0035545093166722257,0.008916868520679048,nan,0.970360137554696,0.970360137554696,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0010986226553011248,0.010494302154808349,nan,-0.0010986226553011248,0.010494302154808349,nan,0.9861086247739754,0.9861086247739754,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0035545093166722257,0.008916868520679048,nan,-0.0035545093166722257,0.008916868520679048,nan,0.970360137554696,0.970360137554696,0.0,0.0,0.0,nan,0
50,0.02500000000000002,0.5,,scientific,0,1,0.30774193548387097,1.0,0.0,-0.0012147326398537978,0.009961273723105535,nan,-0.0012147326398537978,0.009961273723105535,nan,0.9992379345195743,0.9992379345195743,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0010418778625557409,0.011428271230968193,nan,0.0010418778625557409,0.011428271230968193,nan,1.0151751454635107,1.0151751454635107,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012147326398537978,0.009961273723105535,nan,-0.0012147326398537978,0.009961273723105535,nan,0.9992379345195743,0.9992379345195743,0.0,0.0,0.0,nan,0
51,0.02550000000000002,0.5,,scientific,0,1,0.31870967741935485,1.0,0.0,-0.0009099757820424621,0.010976165612006006,nan,-0.0009099757820424621,0.010976165612006006,nan,1.0308766082775402,1.0308766082775402,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0011682261852197894,0.012409429635505054,nan,0.0011682261852197894,0.012409429635505054,nan,1.0474712795630694,1.0474712795630694,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0009099757820424621,0.010976165612006006,nan,-0.0009099757820424621,0.010976165612006006,nan,1.0308766082775402,1.0308766082775402,0.0,0.0,0.0,nan,0
52,0.02600000000000002,0.5,,scientific,0,1,0.3303225806451613,1.0,0.0,-0.00010083827793881996,0.011316097426008408,nan,-0.00010083827793881996,0.011316097426008408,nan,1.0725451806995538,1.0725451806995538,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0017920428830906496,0.01271783144288143,nan,0.0017920428830906496,0.01271783144288143,nan,1.0916093294991327,1.0916093294991327,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.00010083827793881996,0.011316097426008408,nan,-0.00010083827793881996,0.011316097426008408,nan,1.0725451806995538,1.0725451806995538,0.0,0.0,0.0,nan,0
53,0.02650000000000002,0.5,,scientific,0,1,0.3406451612903226,1.0,0.0,0.0003216507531691986,0.012871750639191683,nan,0.0003216507531691986,0.012871750639191683,nan,1.1112608783219615,1.1112608783219615,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.002028562214820578,0.014195540740183154,nan,0.002028562214820578,0.014195540740183154,nan,1.1325177660246408,1.1325177660246408,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0003216507531691986,0.012871750639191683,nan,0.0003216507531691986,0.012871750639191683,nan,1.1112608783219615,1.1112608783219615,0.0,0.0,0.0,nan,0
54,0.02700000000000002,0.5,,scientific,0,1,0.34516129032258064,1.0,0.0,-0.0004034686034948962,0.011899661973856598,nan,-0.0004034686034948962,0.011899661973856598,nan,1.12295981586557,1.12295981586557,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0010778322083247402,0.013048459913105558,nan,0.0010778322083247402,0.013048459913105558,nan,1.1422066062545084,1.1422066062545084,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0004034686034948962,0.011899661973856598,nan,-0.0004034686034948962,0.011899661973856598,nan,1.12295981586557,1.12295981586557,0.0,0.0,0.0,nan,0
55,0.02750000000000002,0.5,,scientific,0,1,0.34903225806451615,1.0,0.0,0.0015187341909883272,0.011788139015184695,nan,0.0015187341909883272,0.011788139015184695,nan,1.1337413413158783,1.1337413413158783,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0027092358857859827,0.01272186397587223,nan,0.0027092358857859827,0.01272186397587223,nan,1.150818908352909,1.150818908352909,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0015187341909883272,0.011788139015184695,nan,0.0015187341909883272,0.011788139015184695,nan,1.1337413413158783,1.1337413413158783,0.0,0.0,0.0,nan,0
56,0.02800000000000002,0.5,,scientific,0,1,0.35161290322580646,1.0,0.0,0.00034913984207167405,0.010153967497203374,nan,0.00034913984207167405,0.010153967497203374,nan,1.1520965434415233,1.1520965434415233,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001247759031422555,0.010884303384205578,nan,0.001247759031422555,0.010884303384205578,nan,1.1669669723644167,1.1669669723644167,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.00034913984207167405,0.010153967497203374,nan,0.00034913984207167405,0.010153967497203374,nan,1.1520965434415233,1.1520965434415233,0.0,0.0,0.0,nan,0
57,0.028500000000000022,0.5,,scientific,0,1,0.35419354838709677,1.0,0.0,0.00022086704540859957,0.010323198000774586,nan,0.00022086704540859957,0.010323198000774586,nan,1.1636857642687102,1.1636857642687102,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0008328626278186563,0.010847750131185972,nan,0.0008328626278186563,0.010847750131185972,nan,1.1766558098186006,1.1766558098186006,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.00022086704540859957,0.010323198000774586,nan,0.00022086704540859957,0.010323198000774586,nan,1.1636857642687102,1.1636857642687102,0.0,0.0,0.0,nan,0
58,0.029000000000000022,0.5,,scientific,0,1,0.3561290322580645,1.0,0.0,-0.0016767045732024564,0.010002392382699609,nan,-0.0016767045732024564,0.010002392382699609,nan,1.1770924217396186,1.1770924217396186,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012861138750450943,0.010338986030566521,nan,-0.0012861138750450943,0.010338986030566521,nan,1.1884977256604081,1.1884977256604081,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0016767045732024564,0.010002392382699609,nan,-0.0016767045732024564,0.010002392382699609,nan,1.1770924217396186,1.1770924217396186,0.0,0.0,0.0,nan,0
59,0.029500000000000023,0.5,,scientific,0,1,0.36,1.0,0.0,-0.001476010700306031,0.011629526620567064,nan,-0.001476010700306031,0.011629526620567064,nan,1.186698256882867,1.186698256882867,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001255870376436291,0.011828842430069028,nan,-0.001255870376436291,0.011828842430069028,nan,1.1971100280869569,1.1971100280869569,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001476010700306031,0.011629526620567064,nan,-0.001476010700306031,0.011629526620567064,nan,1.186698256882867,1.186698256882867,0.0,0.0,0.0,nan,0
60,0.03,0.5,,scientific,0,1,0.36451612903225805,1.0,0.0,0.002608297867089008,0.010593473938572876,nan,0.002608297867089008,0.010593473938572876,nan,1.2045337308535986,1.2045337308535986,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.002690994976154955,0.010724058947322538,nan,0.002690994976154955,0.010724058947322538,nan,1.214334631956563,1.214334631956563,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.002608297867089008,0.010593473938572876,nan,0.002608297867089008,0.010593473938572876,nan,1.2045337308535986,1.2045337308535986,0.0,0.0,0.0,nan,0
