step,time,threshold,roi_max_r,analysis_mode,mesh_index,n_components,lumen_node_fraction,largest_component_fraction,second_component_fraction,centroid_x,centroid_y,centroid_z,largest_centroid_x,largest_centroid_y,largest_centroid_z,total_component_volume,largest_component_volume,second_component_volume,min_pairwise_centroid_distance,mean_pairwise_centroid_distance,min_gap,edge_components,ref_n_components,ref_largest_component_fraction,ref_second_component_fraction,ref_centroid_x,ref_centroid_y,ref_centroid_z,ref_largest_centroid_x,ref_largest_centroid_y,ref_largest_centroid_z,ref_total_component_volume,ref_largest_component_volume,ref_second_component_volume,ref_min_pairwise_centroid_distance,ref_mean_pairwise_centroid_distance,ref_min_gap,ref_edge_components,def_n_components,def_largest_component_fraction,def_second_component_fraction,def_centroid_x,def_centroid_y,def_centroid_z,def_largest_centroid_x,def_largest_centroid_y,def_largest_centroid_z,def_total_component_volume,def_largest_component_volume,def_second_component_volume,def_min_pairwise_centroid_distance,def_mean_pairwise_centroid_distance,def_min_gap,def_edge_components
177,0.04425000000000003,0.5,,scientific,0,1,0.08499389995933307,1.0,0.0,0.012044268760650755,0.035355102210131675,0.0016541783542058713,0.012044268760650755,0.035355102210131675,0.0016541783542058713,0.4453348343217731,0.4453348343217731,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012714818408914258,0.036381075150525244,-0.001642028847190069,0.012714818408914258,0.036381075150525244,-0.001642028847190069,0.4417158809415218,0.4417158809415218,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012044268760650755,0.035355102210131675,0.0016541783542058713,0.012044268760650755,0.035355102210131675,0.0016541783542058713,0.4453348343217731,0.4453348343217731,0.0,0.0,0.0,nan,0
178,0.04450000000000003,0.5,,scientific,0,1,0.08499389995933307,1.0,0.0,0.01205124932690573,0.0354603329837473,0.0015879578200239564,0.01205124932690573,0.0354603329837473,0.0015879578200239564,0.44591946196301085,0.44591946196301085,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012725061472828172,0.03648597640199664,-0.001727622268166903,0.012725061472828172,0.03648597640199664,-0.001727622268166903,0.442064076170029,0.442064076170029,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.01205124932690573,0.0354603329837473,0.0015879578200239564,0.01205124932690573,0.0354603329837473,0.0015879578200239564,0.44591946196301085,0.44591946196301085,0.0,0.0,0.0,nan,0
179,0.04475000000000003,0.5,,scientific,0,1,0.08505199558473248,1.0,0.0,0.01201482432489597,0.035220012157634935,0.0014617941148036392,0.01201482432489597,0.035220012157634935,0.0014617941148036392,0.44644862956315917,0.44644862956315917,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.01269332336148737,0.03625851034726525,-0.001870613392546557,0.01269332336148737,0.03625851034726525,-0.001870613392546557,0.44235828861556004,0.44235828861556004,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.01201482432489597,0.035220012157634935,0.0014617941148036392,0.01201482432489597,0.035220012157634935,0.0014617941148036392,0.44644862956315917,0.44644862956315917,0.0,0.0,0.0,nan,0
180,0.04500000000000003,0.5,,scientific,0,1,0.08505199558473248,1.0,0.0,0.012096462209839667,0.03536497990786991,0.0014083540122212352,0.012096462209839667,0.03536497990786991,0.0014083540122212352,0.4470749907473212,0.4470749907473212,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.01277502333378262,0.03640174423758015,-0.0019425596704263546,0.01277502333378262,0.03640174423758015,-0.0019425596704263546,0.44274546174266294,0.44274546174266294,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012096462209839667,0.03536497990786991,0.0014083540122212352,0.012096462209839667,0.03536497990786991,0.0014083540122212352,0.4470749907473212,0.4470749907473212,0.0,0.0,0.0,nan,0
181,0.04525000000000003,0.5,,scientific,0,1,0.08505199558473248,1.0,0.0,0.012252698115815749,0.03535922506604817,0.0013973064651422449,0.012252698115815749,0.03535922506604817,0.0013973064651422449,0.4475729776583061,0.4475729776583061,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.01292869083404645,0.03640022173102864,-0.0019748183957706807,0.01292869083404645,0.03640022173102864,-0.0019748183957706807,0.4430097894899394,0.4430097894899394,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012252698115815749,0.03535922506604817,0.0013973064651422449,0.012252698115815749,0.03535922506604817,0.0013973064651422449,0.4475729776583061,0.4475729776583061,0.0,0.0,0.0,nan,0
182,0.045500000000000033,0.5,,scientific,0,1,0.08505199558473248,1.0,0.0,0.012241211613480161,0.035369484823236104,0.001346893079811455,0.012241211613480161,0.035369484823236104,0.001346893079811455,0.4480303520948572,0.4480303520948572,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.01292132236951421,0.03641351935817302,-0.0020452844231995254,0.01292132236951421,0.03641351935817302,-0.0020452844231995254,0.4432337928468664,0.4432337928468664,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012241211613480161,0.035369484823236104,0.001346893079811455,0.012241211613480161,0.035369484823236104,0.001346893079811455,0.4480303520948572,0.4480303520948572,0.0,0.0,0.0,nan,0
183,0.045750000000000034,0.5,,scientific,0,1,0.08505199558473248,1.0,0.0,0.012090678798993882,0.03538491391867727,0.0014789000962729315,0.012090678798993882,0.03538491391867727,0.0014789000962729315,0.44862378473662873,0.44862378473662873,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012780404512664024,0.036432278693163934,-0.0019401812076246965,0.012780404512664024,0.036432278693163934,-0.0019401812076246965,0.44358852069379623,0.44358852069379623,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012090678798993882,0.03538491391867727,0.0014789000962729315,0.012090678798993882,0.03538491391867727,0.0014789000962729315,0.44862378473662873,0.44862378473662873,0.0,0.0,0.0,nan,0
184,0.046000000000000034,0.5,,scientific,0,1,0.08511009121013188,1.0,0.0,0.012173035570418432,0.03518775649030168,0.0018711711165649999,0.012173035570418432,0.03518775649030168,0.0018711711165649999,0.4490423957580796,0.4490423957580796,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.01286285857463105,0.036247071611949455,-0.001585784655862449,0.01286285857463105,0.036247071611949455,-0.001585784655862449,0.44377647536420667,0.44377647536420667,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012173035570418432,0.03518775649030168,0.0018711711165649999,0.012173035570418432,0.03518775649030168,0.0018711711165649999,0.4490423957580796,0.4490423957580796,0.0,0.0,0.0,nan,0
185,0.046250000000000034,0.5,,scientific,0,1,0.08505199558473248,1.0,0.0,0.01236602965953555,0.03523632461234842,0.0017626225550011277,0.01236602965953555,0.03523632461234842,0.0017626225550011277,0.44976038070440916,0.44976038070440916,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.013051450974029676,0.03629747039733841,-0.0017116294553846552,0.013051450974029676,0.03629747039733841,-0.0017116294553846552,0.44424949919423545,0.44424949919423545,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.01236602965953555,0.03523632461234842,0.0017626225550011277,0.01236602965953555,0.03523632461234842,0.0017626225550011277,0.44976038070440916,0.44976038070440916,0.0,0.0,0.0,nan,0
186,0.046500000000000034,0.5,,scientific,0,1,0.08511009121013188,1.0,0.0,0.01242602491802001,0.0352745097492656,0.0017050116600308347,0.01242602491802001,0.0352745097492656,0.0017050116600308347,0.45006703699018336,0.45006703699018336,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.013112554502895567,0.03633776481335982,-0.0017888262243677077,0.013112554502895567,0.03633776481335982,-0.0017888262243677077,0.4443290485736846,0.4443290485736846,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.01242602491802001,0.0352745097492656,0.0017050116600308347,0.01242602491802001,0.0352745097492656,0.0017050116600308347,0.45006703699018336,0.45006703699018336,0.0,0.0,0.0,nan,0
187,0.046750000000000035,0.5,,scientific,0,1,0.0852262824609307,1.0,0.0,0.012347599839361843,0.035244581277424004,0.001662328751032407,0.012347599839361843,0.035244581277424004,0.001662328751032407,0.45065114649819565,0.45065114649819565,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.01304001064432612,0.03631225536484321,-0.0018511313248786875,0.01304001064432612,0.03631225536484321,-0.0018511313248786875,0.4446731304422552,0.4446731304422552,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012347599839361843,0.035244581277424004,0.001662328751032407,0.012347599839361843,0.035244581277424004,0.001662328751032407,0.45065114649819565,0.45065114649819565,0.0,0.0,0.0,nan,0
188,0.047000000000000035,0.5,,scientific,0,1,0.0852262824609307,1.0,0.0,0.012406631125568541,0.035354191028076215,0.0017870514262807332,0.012406631125568541,0.035354191028076215,0.0017870514262807332,0.4509425730058892,0.4509425730058892,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.013100247237932018,0.036421854507274844,-0.001753418432779811,0.013100247237932018,0.036421854507274844,-0.001753418432779811,0.44473849590665604,0.44473849590665604,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012406631125568541,0.035354191028076215,0.0017870514262807332,0.012406631125568541,0.035354191028076215,0.0017870514262807332,0.4509425730058892,0.4509425730058892,0.0,0.0,0.0,nan,0
189,0.047250000000000035,0.5,,scientific,0,1,0.0852843780863301,1.0,0.0,0.012487362118931793,0.03541723891883218,0.001646201737765755,0.012487362118931793,0.03541723891883218,0.001646201737765755,0.451533985171338,0.451533985171338,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.013180910159347874,0.036485757975677914,-0.0019109794997269306,0.013180910159347874,0.036485757975677914,-0.0019109794997269306,0.44508832857998204,0.44508832857998204,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012487362118931793,0.03541723891883218,0.001646201737765755,0.012487362118931793,0.03541723891883218,0.001646201737765755,0.451533985171338,0.451533985171338,0.0,0.0,0.0,nan,0
190,0.047500000000000035,0.5,,scientific,0,1,0.08557485621332714,1.0,0.0,0.01234246245077302,0.03537457318814423,0.0016374720604285808,0.01234246245077302,0.03537457318814423,0.0016374720604285808,0.45215511812719933,0.45215511812719933,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.013044938398896762,0.03644810204529105,-0.0019410645058935794,0.013044938398896762,0.03644810204529105,-0.0019410645058935794,0.44546660234649355,0.44546660234649355,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.01234246245077302,0.03537457318814423,0.0016374720604285808,0.01234246245077302,0.03537457318814423,0.0016374720604285808,0.45215511812719933,0.45215511812719933,0.0,0.0,0.0,nan,0
191,0.047750000000000035,0.5,,scientific,0,1,0.08580723871492477,1.0,0.0,0.012236548223668745,0.03529151706289905,0.0016085280012845136,0.012236548223668745,0.03529151706289905,0.0016085280012845136,0.4526283824747872,0.4526283824747872,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012945428721601513,0.036371710853962576,-0.0019905217538378145,0.012945428721601513,0.036371710853962576,-0.0019905217538378145,0.44570310381337214,0.44570310381337214,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012236548223668745,0.03529151706289905,0.0016085280012845136,0.012236548223668745,0.03529151706289905,0.0016085280012845136,0.4526283824747872,0.4526283824747872,0.0,0.0,0.0,nan,0
192,0.048000000000000036,0.5,,scientific,0,1,0.08586533434032417,1.0,0.0,0.012232489991454673,0.03536456814223635,0.0016215357713861317,0.012232489991454673,0.03536456814223635,0.0016215357713861317,0.45285903722104226,0.45285903722104226,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012944726817034732,0.03644603163389667,-0.002000150227750401,0.012944726817034732,0.03644603163389667,-0.002000150227750401,0.4457095842352989,0.4457095842352989,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012232489991454673,0.03536456814223635,0.0016215357713861317,0.012232489991454673,0.03536456814223635,0.0016215357713861317,0.45285903722104226,0.45285903722104226,0.0,0.0,0.0,nan,0
193,0.048250000000000036,0.5,,scientific,0,1,0.08598152559112299,1.0,0.0,0.012042829037863035,0.03517301775888859,0.0018029480800461962,0.012042829037863035,0.03517301775888859,0.0018029480800461962,0.4534256689537258,0.4534256689537258,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012765415517790583,0.03626589297075542,-0.0018471517572267958,0.012765415517790583,0.03626589297075542,-0.0018471517572267958,0.4460369030354744,0.4460369030354744,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012042829037863035,0.03517301775888859,0.0018029480800461962,0.012042829037863035,0.03517301775888859,0.0018029480800461962,0.4534256689537258,0.4534256689537258,0.0,0.0,0.0,nan,0
194,0.048500000000000036,0.5,,scientific,0,1,0.0860396212165224,1.0,0.0,0.01210569846508902,0.035082537914949086,0.002033713843462971,0.01210569846508902,0.035082537914949086,0.002033713843462971,0.4542168516061892,0.4542168516061892,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012828939091365864,0.036182140132356766,-0.0016476060156311834,0.012828939091365864,0.036182140132356766,-0.0016476060156311834,0.44657495612938974,0.44657495612938974,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.01210569846508902,0.035082537914949086,0.002033713843462971,0.01210569846508902,0.035082537914949086,0.002033713843462971,0.4542168516061892,0.4542168516061892,0.0,0.0,0.0,nan,0
195,0.048750000000000036,0.5,,scientific,0,1,0.08615581246732121,1.0,0.0,0.012024044251008016,0.035065396614348925,0.001885570972100262,0.012024044251008016,0.035065396614348925,0.001885570972100262,0.45462223506388133,0.45462223506388133,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012754256806356994,0.03616937708151425,-0.0018114422646179171,0.012754256806356994,0.03616937708151425,-0.0018114422646179171,0.4467463283121772,0.4467463283121772,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012024044251008016,0.035065396614348925,0.001885570972100262,0.012024044251008016,0.035065396614348925,0.001885570972100262,0.45462223506388133,0.45462223506388133,0.0,0.0,0.0,nan,0
196,0.04900000000000004,0.5,,scientific,0,1,0.08615581246732121,1.0,0.0,0.012223312289832599,0.035330288745853936,0.0019393973935610122,0.012223312289832599,0.035330288745853936,0.0019393973935610122,0.4551137671269584,0.4551137671269584,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.01294864331708203,0.03642742028064899,-0.00178183374683972,0.01294864331708203,0.03642742028064899,-0.00178183374683972,0.44699959477056234,0.44699959477056234,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012223312289832599,0.035330288745853936,0.0019393973935610122,0.012223312289832599,0.035330288745853936,0.0019393973935610122,0.4551137671269584,0.4551137671269584,0.0,0.0,0.0,nan,0
197,0.04925000000000004,0.5,,scientific,0,1,0.08621390809272061,1.0,0.0,0.012316032124148835,0.035432104389849096,0.0019556088869543318,0.012316032124148835,0.035432104389849096,0.0019556088869543318,0.4558075076709017,0.4558075076709017,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.013040142206729994,0.03652883674181898,-0.00178769001193263,0.013040142206729994,0.03652883674181898,-0.00178769001193263,0.44744433194879857,0.44744433194879857,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012316032124148835,0.035432104389849096,0.0019556088869543318,0.012316032124148835,0.035432104389849096,0.0019556088869543318,0.4558075076709017,0.4558075076709017,0.0,0.0,0.0,nan,0
198,0.04950000000000004,0.5,,scientific,0,1,0.08644629059431824,1.0,0.0,0.012421518484572448,0.035624613128175414,0.0019124821676939773,0.012421518484572448,0.035624613128175414,0.0019124821676939773,0.45613422424241196,0.45613422424241196,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.013144799559543388,0.03671782746796856,-0.0018508894048302948,0.013144799559543388,0.03671782746796856,-0.0018508894048302948,0.44754085041846375,0.44754085041846375,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012421518484572448,0.035624613128175414,0.0019124821676939773,0.012421518484572448,0.035624613128175414,0.0019124821676939773,0.45613422424241196,0.45613422424241196,0.0,0.0,0.0,nan,0
199,0.04975000000000004,0.5,,scientific,0,1,0.08644629059431824,1.0,0.0,0.0124041994754508,0.03551868465830507,0.002208251931423122,0.0124041994754508,0.03551868465830507,0.002208251931423122,0.4569235220944462,0.4569235220944462,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.013131360554618044,0.03661936018583641,-0.001589032002841426,0.013131360554618044,0.03661936018583641,-0.001589032002841426,0.4480758510061449,0.4480758510061449,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0124041994754508,0.03551868465830507,0.002208251931423122,0.0124041994754508,0.03551868465830507,0.002208251931423122,0.4569235220944462,0.4569235220944462,0.0,0.0,0.0,nan,0
200,0.05000000000000004,0.5,,scientific,0,1,0.08650438621971765,1.0,0.0,0.01231554457772447,0.03534519425643199,0.0022303459242724805,0.01231554457772447,0.03534519425643199,0.0022303459242724805,0.45745018371330726,0.45745018371330726,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.013049370080601001,0.0364570538689551,-0.0015890911316439945,0.013049370080601001,0.0364570538689551,-0.0015890911316439945,0.44836206867494155,0.44836206867494155,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.01231554457772447,0.03534519425643199,0.0022303459242724805,0.01231554457772447,0.03534519425643199,0.0022303459242724805,0.45745018371330726,0.45745018371330726,0.0,0.0,0.0,nan,0
201,0.05025000000000004,0.5,,scientific,0,1,0.08656248184511706,1.0,0.0,0.012233476244483303,0.03522642667939209,0.002310719291804028,0.012233476244483303,0.03522642667939209,0.002310719291804028,0.45834543732544625,0.45834543732544625,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012973313284116758,0.036346206070593634,-0.0015335896621592245,0.012973313284116758,0.036346206070593634,-0.0015335896621592245,0.44899615034527035,0.44899615034527035,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012233476244483303,0.03522642667939209,0.002310719291804028,0.012233476244483303,0.03522642667939209,0.002310719291804028,0.45834543732544625,0.45834543732544625,0.0,0.0,0.0,nan,0
202,0.05050000000000004,0.5,,scientific,0,1,0.08656248184511706,1.0,0.0,0.012231481526139253,0.03538176103088351,0.00216130419408629,0.012231481526139253,0.03538176103088351,0.00216130419408629,0.4589708663072324,0.4589708663072324,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012974110033773936,0.03649951893751002,-0.0016976650568773148,0.012974110033773936,0.03649951893751002,-0.0016976650568773148,0.44937449820939634,0.44937449820939634,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012231481526139253,0.03538176103088351,0.00216130419408629,0.012231481526139253,0.03538176103088351,0.00216130419408629,0.4589708663072324,0.4589708663072324,0.0,0.0,0.0,nan,0
203,0.05075000000000004,0.5,,scientific,0,1,0.08656248184511706,1.0,0.0,0.012058477433491411,0.035471617753928986,0.002454428023059184,0.012058477433491411,0.035471617753928986,0.002454428023059184,0.459547053306071,0.459547053306071,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012811773486232421,0.036589059706345024,-0.0014385040046257685,0.012811773486232421,0.036589059706345024,-0.0014385040046257685,0.4497069895916385,0.4497069895916385,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012058477433491411,0.035471617753928986,0.002454428023059184,0.012058477433491411,0.035471617753928986,0.002454428023059184,0.459547053306071,0.459547053306071,0.0,0.0,0.0,nan,0
204,0.05100000000000004,0.5,,scientific,0,1,0.08662057747051646,1.0,0.0,0.011963995354866107,0.03540185818020911,0.0024490005218835652,0.011963995354866107,0.03540185818020911,0.0024490005218835652,0.4601993295060821,0.4601993295060821,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012724669941068233,0.03652590919622966,-0.0014656807509773105,0.012724669941068233,0.03652590919622966,-0.0014656807509773105,0.45010972701980767,0.45010972701980767,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.011963995354866107,0.03540185818020911,0.0024490005218835652,0.011963995354866107,0.03540185818020911,0.0024490005218835652,0.4601993295060821,0.4601993295060821,0.0,0.0,0.0,nan,0
205,0.05125000000000004,0.5,,scientific,0,1,0.08673676872131529,1.0,0.0,0.012133347416879109,0.03552738809788132,0.0024583723744068834,0.012133347416879109,0.03552738809788132,0.0024583723744068834,0.4606303548318682,0.4606303548318682,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012890950297268252,0.03664972473499538,-0.0014787734878312921,0.012890950297268252,0.03664972473499538,-0.0014787734878312921,0.45030241861535325,0.45030241861535325,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012133347416879109,0.03552738809788132,0.0024583723744068834,0.012133347416879109,0.03552738809788132,0.0024583723744068834,0.4606303548318682,0.4606303548318682,0.0,0.0,0.0,nan,0
206,0.05150000000000004,0.5,,scientific,0,1,0.08673676872131529,1.0,0.0,0.012068272686268451,0.03556708425295202,0.002512232550293714,0.012068272686268451,0.03556708425295202,0.002512232550293714,0.46102720822648857,0.46102720822648857,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012831767452651415,0.03669155986059847,-0.0014495408278567313,0.012831767452651415,0.03669155986059847,-0.0014495408278567313,0.4504628088426438,0.4504628088426438,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012068272686268451,0.03556708425295202,0.002512232550293714,0.012068272686268451,0.03556708425295202,0.002512232550293714,0.46102720822648857,0.46102720822648857,0.0,0.0,0.0,nan,0
207,0.05175000000000004,0.5,,scientific,0,1,0.0867948643467147,1.0,0.0,0.012069194905261333,0.03553171707847399,0.002337896270106876,0.012069194905261333,0.03553171707847399,0.002337896270106876,0.46148734306774497,0.46148734306774497,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012836014606631212,0.03666155090388236,-0.0016384819102224254,0.012836014606631212,0.03666155090388236,-0.0016384819102224254,0.4506829351868658,0.4506829351868658,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012069194905261333,0.03553171707847399,0.002337896270106876,0.012069194905261333,0.03553171707847399,0.002337896270106876,0.46148734306774497,0.46148734306774497,0.0,0.0,0.0,nan,0
208,0.05200000000000004,0.5,,scientific,0,1,0.08673676872131529,1.0,0.0,0.012217460488212916,0.03563351878304125,0.002308533467951082,0.012217460488212916,0.03563351878304125,0.002308533467951082,0.461953970321256,0.461953970321256,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012982509607280424,0.036762782537633515,-0.0016878370133491473,0.012982509607280424,0.036762782537633515,-0.0016878370133491473,0.45090809690051525,0.45090809690051525,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012217460488212916,0.03563351878304125,0.002308533467951082,0.012217460488212916,0.03563351878304125,0.002308533467951082,0.461953970321256,0.461953970321256,0.0,0.0,0.0,nan,0
209,0.05225000000000004,0.5,,scientific,0,1,0.08691105559751351,1.0,0.0,0.012280220695051773,0.035761733733424096,0.002441045580232321,0.012280220695051773,0.035761733733424096,0.002441045580232321,0.4625615212688743,0.4625615212688743,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.013046217452434,0.03688953683124802,-0.0015821552548828644,0.013046217452434,0.03688953683124802,-0.0015821552548828644,0.4512678438342175,0.4512678438342175,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012280220695051773,0.035761733733424096,0.002441045580232321,0.012280220695051773,0.035761733733424096,0.002441045580232321,0.4625615212688743,0.4625615212688743,0.0,0.0,0.0,nan,0
210,0.05250000000000004,0.5,,scientific,0,1,0.08691105559751351,1.0,0.0,0.012307534581218983,0.035741483302593864,0.0023764375668665692,0.012307534581218983,0.035741483302593864,0.0023764375668665692,0.4630592934955995,0.4630592934955995,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.01307583646670494,0.036874283498112184,-0.0016655527203126583,0.01307583646670494,0.036874283498112184,-0.0016655527203126583,0.4515234028802315,0.4515234028802315,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012307534581218983,0.035741483302593864,0.0023764375668665692,0.012307534581218983,0.035741483302593864,0.0023764375668665692,0.4630592934955995,0.4630592934955995,0.0,0.0,0.0,nan,0
211,0.05275000000000004,0.5,,scientific,0,1,0.08708534247371173,1.0,0.0,0.012460660051086802,0.03558981550279142,0.002324065734852416,0.012460660051086802,0.03558981550279142,0.002324065734852416,0.46334753180809746,0.46334753180809746,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.01322661458650244,0.03673271435995023,-0.0017377649059128102,0.01322661458650244,0.03673271435995023,-0.0017377649059128102,0.45158013807515296,0.45158013807515296,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012460660051086802,0.03558981550279142,0.002324065734852416,0.012460660051086802,0.03558981550279142,0.002324065734852416,0.46334753180809746,0.46334753180809746,0.0,0.0,0.0,nan,0
212,0.05300000000000004,0.5,,scientific,0,1,0.08708534247371173,1.0,0.0,0.012389432872207826,0.03560955303058433,0.0023363976951267817,0.012389432872207826,0.03560955303058433,0.0023363976951267817,0.4636478173580544,0.4636478173580544,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.013161588774774045,0.0367554148890358,-0.0017481741164057064,0.013161588774774045,0.0367554148890358,-0.0017481741164057064,0.4516485124710375,0.4516485124710375,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012389432872207826,0.03560955303058433,0.0023363976951267817,0.012389432872207826,0.03560955303058433,0.0023363976951267817,0.4636478173580544,0.4636478173580544,0.0,0.0,0.0,nan,0
213,0.05325000000000004,0.5,,scientific,0,1,0.08714343809911114,1.0,0.0,0.01251873020880957,0.03556973591019635,0.002254958902398474,0.01251873020880957,0.03556973591019635,0.002254958902398474,0.46409396963897936,0.46409396963897936,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.01328883880504194,0.0367212536601441,-0.0018478177907722015,0.01328883880504194,0.0367212536601441,-0.0018478177907722015,0.4518535881064438,0.4518535881064438,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.01251873020880957,0.03556973591019635,0.002254958902398474,0.01251873020880957,0.03556973591019635,0.002254958902398474,0.46409396963897936,0.46409396963897936,0.0,0.0,0.0,nan,0
214,0.05350000000000004,0.5,,scientific,0,1,0.08737582060070877,1.0,0.0,0.012344910272201534,0.035492995273793966,0.002324384130156443,0.012344910272201534,0.035492995273793966,0.002324384130156443,0.46448754320212626,0.46448754320212626,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.013125526128043168,0.036651455637444125,-0.0018037445300906612,0.013125526128043168,0.036651455637444125,-0.0018037445300906612,0.4520093152741604,0.4520093152741604,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012344910272201534,0.035492995273793966,0.002324384130156443,0.012344910272201534,0.035492995273793966,0.002324384130156443,0.46448754320212626,0.46448754320212626,0.0,0.0,0.0,nan,0
215,0.05375000000000004,0.5,,scientific,0,1,0.08743391622610817,1.0,0.0,0.012498655635896722,0.03538603117568964,0.002391257829136286,0.012498655635896722,0.03538603117568964,0.002391257829136286,0.46520547470826706,0.46520547470826706,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.013275789343111594,0.03655265584063333,-0.0017605157982761093,0.013275789343111594,0.03655265584063333,-0.0017605157982761093,0.45247035655526435,0.45247035655526435,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012498655635896722,0.03538603117568964,0.002391257829136286,0.012498655635896722,0.03538603117568964,0.002391257829136286,0.46520547470826706,0.46520547470826706,0.0,0.0,0.0,nan,0
216,0.05400000000000004,0.5,,scientific,0,1,0.08749201185150758,1.0,0.0,0.012440837026271807,0.03516352727097501,0.0025203451692052893,0.012440837026271807,0.03516352727097501,0.0025203451692052893,0.4652690190525218,0.4652690190525218,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.013223489260802346,0.036342991587089014,-0.0016586582863573223,0.013223489260802346,0.036342991587089014,-0.0016586582863573223,0.45231482188774125,0.45231482188774125,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012440837026271807,0.03516352727097501,0.0025203451692052893,0.012440837026271807,0.03516352727097501,0.0025203451692052893,0.4652690190525218,0.4652690190525218,0.0,0.0,0.0,nan,0
