step,accepted_step,attempt_step,attempt_index,attempt_number,time,dt,dt_base,dt_retry_attempts,dt_recovery_success_steps,dt_recovery_window_steps,dt_restore_attempt,dt_snap_applied,dt_snap_target_time,time_grid_error,dt_event,g,mass,lumen_mass_def,ratio,max_u,max_p,ch_converged,ch_snes_reason,ch_snes_its,ch_ksp_reason,ch_ksp_its,biot_converged,biot_iterations,biot_iterations_u,biot_iterations_tp,biot_snes_reason,biot_snes_its,biot_ksp_reason,biot_ksp_its,biot_u_snes_reason,biot_u_snes_its,biot_u_ksp_reason,biot_u_ksp_its,biot_tp_snes_reason,biot_tp_snes_its,biot_tp_ksp_reason,biot_tp_ksp_its,split_iterations,outer_omega,split_pf_increment,split_u_increment,split_theta_increment,split_p_increment,split_increment,step_failed,constraint_mismatch_max,constraint_mismatch_boundary_max,constraint_mismatch_interior_max,min_J,min_Je,min_pf,max_pf,area_ref,area_def,area_ratio,flow_potential_min,flow_potential_max,flow_potential_range,p_eff_min,p_eff_max,p_eff_range,theta_eq_min,theta_eq_max,theta_eq_range,storage_strain_min,storage_strain_max,storage_strain_range,energy_total_p,energy_total_theta,energy_total_cross,mu_elastic_l2,mu_storage_l2,lumen_n_components,lumen_component_event,lumen_total_volume,lumen_total_volume_ref,lumen_total_volume_def,lumen_interface_measure_ref,lumen_interface_measure_def,lumen_characteristic_length_ref,lumen_characteristic_length_def,lumen_active_cell_count,lumen_largest_volume,lumen_second_volume,lumen_largest_fraction,lumen_second_fraction,lumen_min_gap,lumen_edge_components,lumen_second_edge_touch,lumen_largest_edge_count,lumen_largest_edge_touch,lumen_largest_cx,lumen_largest_cy,lumen_largest_cz,lumen_cx,lumen_cy,lumen_cz,lumen_rmax,lumen_edge_count,lumen_edge_touch,lumen_any_component_edge_touch,lumen_edge_stop_trigger,lumen_steady_stop_trigger,lumen_amr_eligible,lumen_center_delta,mesh_num_cells,mesh_num_vertices,amr_event
453,True,453,453,1,0.4160000000000003,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229574,1.3577153799506305,1.0009592265294622,0.3951947022641741,0.008642653372092676,True,2,1,4,1,True,2,,,2,2,2,392,,,,,,,,,3,0.8,5.0227340899419804e-08,2.031089073163337e-08,3.21995137109104e-06,1.4889018096924614e-06,3.5479361252920964e-06,False,0.019318459631509542,0.0,0.019318459631509542,1.695562954379596,0.847781477189798,-0.9910281826491593,1.0299281464530539,3.140290796624407,6.105035352252167,1.944098730861057,0.0022346991999577996,0.008642653372092676,0.006407954172134876,0.0022346991999577996,0.008642653372092676,0.006407954172134876,0.019850359267734735,0.029955140913245797,0.010104781645511061,-0.014041923510012344,0.05642010456901374,0.07046202807902609,7.842480355127329,7.842486951469956,7.842480434533496,0.1824820853419804,0.00015463640300415624,1,none,1.0522011564590228,0.5791773381769364,1.0522011564590228,3.3905740763209398,4.7152422827812055,0.3416396899992776,0.4462978118012633,538,1.0522011564590228,0.0,1.0,0.0,,0,False,0,False,-0.0017228563039855898,0.0006185362586950225,,-0.0017228563039855898,0.0006185362586950225,,0.6160549958764813,0,False,False,False,False,False,1.163984095174229e-08,2972,1550,0
454,True,454,454,1,0.4170000000000003,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229586,1.3577150784563043,1.0009597856533397,0.39519461070357076,0.008634490230335645,True,2,1,4,1,True,2,,,2,2,2,374,,,,,,,,,3,0.8,4.133843843106314e-08,1.8376709369868735e-08,3.2084313570349373e-06,1.4825240228001138e-06,3.5346790265770477e-06,False,0.019318496695592907,0.0,0.019318496695592907,1.6955639856996405,0.8477819928498203,-0.9910286530635245,1.0299276781553224,3.140290796624407,6.105034602753269,1.944098492189244,0.002237484015439209,0.008634490230335645,0.006397006214896436,0.002237484015439209,0.008634490230335645,0.006397006214896436,0.019850361609223387,0.029955143265317622,0.010104781656094235,-0.01404465337714685,0.0564443425483908,0.07048899592553765,7.842480277459927,7.842486873789474,7.842480356927772,0.18248210735787102,0.00015469321268190393,1,none,1.0522007867910204,0.5791773381769364,1.0522007867910204,3.3905740763209398,4.715242291031739,0.3416396899992776,0.4462976542233163,538,1.0522007867910204,0.0,1.0,0.0,,0,False,0,False,-0.0017228455164604581,0.0006185317025200836,,-0.0017228455164604581,0.0006185317025200836,,0.6160549127970659,0,False,False,False,False,False,1.1710227518672577e-08,2972,1550,0
455,True,455,455,1,0.4180000000000003,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229594,1.3577148079815036,1.000960344284195,0.3951945215912115,0.008626340230636563,True,2,1,4,1,True,2,,,2,2,2,360,,,,,,,,,3,0.8,3.407335208679644e-08,1.6816769575840003e-08,3.1973987613687187e-06,1.4763733910906182e-06,3.521999577822806e-06,False,0.019318529583598858,0.0,0.019318529583598858,1.6955648129417595,0.8477824064708798,-0.9910290403640173,1.0299272852252659,3.140290796624407,6.105033874310867,1.9440982602227002,0.002240272888487584,0.008626340230636563,0.00638606734214898,0.002240272888487584,0.008626340230636563,0.00638606734214898,0.019850363573873674,0.029955145201820084,0.01010478162794641,-0.014047296200218757,0.05646795028521405,0.07051524648543281,7.842480200694453,7.842486797006225,7.842480280221355,0.18248213213538292,0.0001547485651668144,1,none,1.0522004635643696,0.5791773381769364,1.0522004635643696,3.3905740763209398,4.715242255233276,0.3416396899992776,0.44629752051300037,538,1.0522004635643696,0.0,1.0,0.0,,0,False,0,False,-0.0017228347081288413,0.0006185270736038481,,-0.0017228347081288413,0.0006185270736038481,,0.6160548399555665,0,False,False,False,False,False,1.1757844098976629e-08,2972,1550,0
456,True,456,456,1,0.4190000000000003,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229584,1.3577145627404201,1.0009609025007247,0.39519443454857717,0.008618202901260814,True,2,1,4,1,True,2,,,2,2,2,390,,,,,,,,,3,0.8,2.8132488274474657e-08,1.5574016212701494e-08,3.1867947930394105e-06,1.4704218953511147e-06,3.509819880015009e-06,False,0.019318559080099513,0.0,0.019318559080099513,1.6955654643520583,0.8477827321760292,-0.9910293592536568,1.0299269571430276,3.140290796624407,6.105033163647703,1.94409803391781,0.0022430656223850955,0.008618202901260814,0.006375137278875719,0.0022430656223850955,0.008618202901260814,0.006375137278875719,0.019850365214284862,0.029955146796268282,0.01010478158198342,-0.014049862850819248,0.05649095873895815,0.0705408215897774,7.84248012464418,7.842486720934647,7.842480204227827,0.1824821664774526,0.00015480250018104838,1,none,1.0522001783566364,0.5791773381769364,1.0522001783566364,3.3905740763209398,4.715242185886284,0.3416396899992776,0.4462974061040147,538,1.0522001783566364,0.0,1.0,0.0,,0,False,0,False,-0.0017228238875419673,0.0006185223894302386,,-0.0017228238875419673,0.0006185223894302386,,0.6160547755531658,0,False,False,False,False,False,1.1790953426294663e-08,2972,1550,0
457,True,457,457,1,0.4200000000000003,0.001,0.001,0,0,0,False,False,,,none,2.0,0.734055680222959,1.357714338121081,1.0009614603690915,0.3951943492626151,0.008610077816696893,True,2,1,4,1,True,2,,,2,2,2,372,,,,,,,,,3,0.8,2.3278436808922243e-08,1.4593066363734177e-08,3.1765697634876978e-06,1.4646461205503778e-06,3.4980764091074e-06,False,0.019318585790569342,0.0,0.019318585790569342,1.6955659662060352,0.8477829831030176,-0.991029621830564,1.0299266842138823,3.140290796624407,6.105032468051816,1.9440978124109713,0.0022458620312124245,0.008610077816696893,0.006364215785484469,0.0022458620312124245,0.008610077816696893,0.006364215785484469,0.019850366578930592,0.02995514810915282,0.010104781530222227,-0.01405236261704193,0.05651339690470886,0.07056575952175079,7.8424800491829245,7.842486645449318,7.84248012882124,0.18248221305115625,0.00015485506080895202,1,none,1.052199924349644,0.5791773381769364,1.052199924349644,3.3905740763209398,4.715242090560659,0.3416396899992776,0.44629730738789436,538,1.052199924349644,0.0,1.0,0.0,,0,False,0,False,-0.0017228130596359153,0.0006185176624419141,,-0.0017228130596359153,0.0006185176624419141,,0.6160547181200468,0,False,False,False,False,False,1.1814735210399722e-08,2972,1550,0
458,True,458,458,1,0.4210000000000003,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229597,1.3577141304196323,1.000962017945256,0.39519426547414244,0.008601964600308216,True,2,1,4,1,True,2,,,2,2,2,363,,,,,,,,,3,0.8,1.932066294608751e-08,1.3823217298575809e-08,3.1666814596989003e-06,1.4590263503341725e-06,3.4867167547025346e-06,False,0.019318610189303937,0.0,0.019318610189303937,1.6955663420346612,0.8477831710173306,-0.9910298380504098,1.029926457802104,3.140290796624407,6.105031785279468,1.944097594987684,0.002248661944494547,0.008601964600308216,0.006353302655813669,0.002248661944494547,0.008601964600308216,0.006353302655813669,0.01985036771098948,0.029955149190252047,0.010104781479262567,-0.01405480346965516,0.05653529195256951,0.07059009542222466,7.842479974225436,7.842486570465462,7.842480053916325,0.18248227224532806,0.0001549062917432785,1,none,1.052199696000139,0.5791773381769364,1.052199696000139,3.3905740763209398,4.715241974830196,0.3416396899992776,0.44629722148587314,538,1.052199696000139,0.0,1.0,0.0,,0,False,0,False,-0.0017228022272149299,0.0006185129017115265,,-0.0017228022272149299,0.0006185129017115265,,0.6160546664523847,0,False,False,False,False,False,1.1832408809196107e-08,2972,1550,0
459,True,459,459,1,0.4220000000000003,0.001,0.001,0,0,0,False,False,,,none,2.0,0.734055680222959,1.3577139366436761,1.0009625752767615,0.39519418296892633,0.008593862925874237,True,2,1,4,1,True,2,,,2,2,2,351,,,,,,,,,3,0.8,1.6105078497540982e-08,1.322021497943028e-08,3.1570938381287025e-06,1.4535458950663554e-06,3.4756972422022016e-06,False,0.0193186326524351,0.0,0.0193186326524351,1.6955666124018811,0.8477833062009406,-0.9910300161066441,1.0299262703852532,3.140290796624407,6.105031113474108,1.9440973810567446,0.0022514652086108636,0.008593862925874237,0.006342397717263373,0.0022514652086108636,0.008593862925874237,0.006342397717263373,0.019850368648073737,0.02995515008053322,0.010104781432459482,-0.014057192275614677,0.05655666935116316,0.07061386162677784,7.842479899713811,7.842486495926029,7.842479979455369,0.1824823432665659,0.00015495623811185305,1,none,1.0521994887866086,0.5791773381769364,1.0521994887866086,3.3905740763209398,4.715241842879966,0.3416396899992776,0.4462971460840059,538,1.0521994887866086,0.0,1.0,0.0,,0,False,0,False,-0.0017227913917796614,0.0006185081139539657,,-0.0017227913917796614,0.0006185081139539657,,0.6160546195625297,0,False,False,False,False,False,1.184606601019341e-08,2972,1550,0
460,True,460,460,1,0.4230000000000003,0.001,0.001,0,0,0,False,False,,,none,2.0,0.734055680222959,1.3577137543644047,1.000963132404153,0.39519410156940227,0.008585772517366903,True,2,1,4,1,True,2,,,2,2,2,356,,,,,,,,,3,0.8,1.3506387878094214e-08,1.27470470715508e-08,3.1477759753089107e-06,1.4481905267077182e-06,3.4649811402229163e-06,False,0.019318653481257813,0.0,0.019318653481257813,1.6955667949844744,0.8477833974922372,-0.991030162743043,1.0299261155103194,3.140290796624407,6.105030451098982,1.9440971701287864,0.0022542716864563956,0.008585772517366903,0.006331500830910507,0.0022542716864563956,0.008585772517366903,0.006331500830910507,0.019850369422448402,0.029955150813715213,0.01010478139126681,-0.01405953497141538,0.05657755297935155,0.07063708795076692,7.842479825608668,7.842486421791836,7.842479905399256,0.18248242477585133,0.0001550049446911684,1,none,1.0521992990119122,0.5791773381769364,1.0521992990119122,3.3905740763209398,4.715241697908038,0.3416396899992776,0.4462970793114298,538,1.0521992990119122,0.0,1.0,0.0,,0,False,0,False,-0.0017227805541114268,0.0006185033042623107,,-0.0017227805541114268,0.0006185033042623107,,0.6160545766391509,0,False,False,False,False,False,1.1856988933934605e-08,2972,1550,0
461,True,461,461,1,0.4240000000000003,0.001,0.001,0,0,0,False,False,,,none,2.0,0.734055680222959,1.357713581603194,1.000963689362104,0.39519402112868185,0.00857769314826126,True,2,1,4,1,True,2,,,2,2,2,360,,,,,,,,,3,0.8,1.1422094767180686e-08,1.2373765157839173e-08,3.138701216244468e-06,1.4429480640772823e-06,3.454537308351428e-06,False,0.019318672919100367,0.0,0.019318672919100367,1.6955669048032163,0.8477834524016081,-0.9910302835106456,1.0299259877012288,3.140290796624407,6.105029796881595,1.9440969617985937,0.0022570812562428314,0.00857769314826126,0.006320611892018428,0.0022570812562428314,0.00857769314826126,0.006320611892018428,0.019850370061493858,0.029955151417553224,0.010104781356059366,-0.014061836705431593,0.05659796522935401,0.0706598019347856,7.842479751883289,7.842486348036478,7.8424798317212066,0.18248251524942574,0.00015505245538293273,1,none,1.0521991236472785,0.5791773381769364,1.0521991236472785,3.3905740763209398,4.715241542396149,0.3416396899992776,0.4462970196485762,538,1.0521991236472785,0.0,1.0,0.0,,0,False,0,False,-0.0017227697145681677,0.0006184984765507224,,-0.0017227697145681677,0.0006184984765507224,,0.6160545370150025,0,False,False,False,False,False,1.1866022806551064e-08,2972,1550,0
462,True,462,462,1,0.4250000000000003,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229576,1.3577134167434994,1.000964246180323,0.39519394152498827,0.008569624639974495,True,2,1,4,1,True,2,,,2,2,2,360,,,,,,,,,3,0.8,9.76753835306519e-09,1.2076773648876835e-08,3.129846481022347e-06,1.4378080289938957e-06,3.4443391494268566e-06,False,0.01931869116380508,0.0,0.01931869116380508,1.695566954517137,0.8477834772585685,-0.9910303829790115,1.029925882346971,3.140290796624407,6.1050291497677796,1.9440967557304751,0.0022598938099502625,0.008569624639974495,0.006309730830024233,0.0022598938099502625,0.008569624639974495,0.006309730830024233,0.019850370588265144,0.029955151914895055,0.01010478132662991,-0.01406410195603398,0.05661792710279405,0.07068202905882803,7.842479678519084,7.842486274641708,7.842479758402827,0.18248261317517078,0.00015509881287110116,1,none,1.0521989602079016,0.5791773381769364,1.0521989602079016,3.3905740763209398,4.715241378295588,0.3416396899992776,0.44629696585680984,538,1.0521989602079016,0.0,1.0,0.0,,0,False,0,False,-0.0017227588732778472,0.0006184936338736302,,-0.0017227588732778472,0.0006184936338736302,,0.6160545001408987,0,False,False,False,False,False,1.1873714550765235e-08,2972,1550,0
463,True,463,463,1,0.4260000000000003,0.001,0.001,0,0,0,False,False,,,none,2.0,0.734055680222959,1.357713258461659,1.0009648028843772,0.3951938626573031,0.008561566859820912,True,2,1,4,1,True,2,,,2,2,2,364,,,,,,,,,3,0.8,8.471656131210586e-09,1.1837851978820666e-08,3.1211916983314546e-06,1.432761366417546e-06,3.43436379181486e-06,False,0.01931870837714711,0.0,0.01931870837714711,1.695566954731281,0.8477834773656405,-0.9910304649099595,1.0299257955869308,3.140290796624407,6.105028508883183,1.9440965516460007,0.002262709251707926,0.008561566859820912,0.006298857608112986,0.002262709251707926,0.008561566859820912,0.006298857608112986,0.01985037102206535,0.0299551523245498,0.010104781302484447,-0.014066334630020466,0.056637458300904546,0.07070379293092502,7.842479605503245,7.8424862015948635,7.842479685431449,0.18248271715197995,0.00015514405840452104,1,none,1.0521988066529713,0.5791773381769364,1.0521988066529713,3.3905740763209398,4.715241207157578,0.3416396899992776,0.44629691692368517,538,1.0521988066529713,0.0,1.0,0.0,,0,False,0,False,-0.0017227480302474773,0.0006184887786455946,,-0.0017227480302474773,0.0006184887786455946,,0.616054465564517,0,False,False,False,False,False,1.1880427049563862e-08,2972,1550,0
464,True,464,464,1,0.4270000000000003,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229582,1.3577131056718756,1.0009653594962582,0.39519378444168535,0.008553519718586599,True,2,1,4,1,True,2,,,2,2,2,366,,,,,,,,,3,0.8,7.473440410294383e-09,1.164312327264989e-08,3.1127193388944832e-06,1.4278002152288538e-06,3.4245914430726447e-06,False,0.019318724692028375,0.0,0.019318724692028375,1.695566914290987,0.8477834571454935,-0.9910305324004829,1.0299257242022644,3.140290796624407,6.105027873502273,1.9440963493141306,0.0022655274962493596,0.008553519718586599,0.00628799222233724,0.0022655274962493596,0.008553519718586599,0.00628799222233724,0.019850371378988676,0.029955152662002413,0.010104781283013738,-0.014068538145104073,0.05665657730951941,0.07072511545462348,7.842479532826555,7.842486128887009,7.842479612797856,0.1824828259329995,0.00015518823166773307,1,none,1.0521986613048617,0.5791773381769364,1.0521986613048617,3.3905740763209398,4.715241030226587,0.3416396899992776,0.4462968720198378,538,1.0521986613048617,0.0,1.0,0.0,,0,False,0,False,-0.0017227371854279508,0.0006184839127922081,,-0.0017227371854279508,0.0006184839127922081,,0.6160544329130974,0,False,False,False,False,False,1.188640566958915e-08,2972,1550,0
465,True,465,465,1,0.4280000000000003,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229588,1.3577129574821902,1.0009659160349964,0.3951937068084667,0.008545483167911708,True,2,1,4,1,True,2,,,2,2,2,348,,,,,,,,,3,0.8,6.719273003772603e-09,1.148211581182172e-08,3.1044140306336075e-06,1.4229177232226866e-06,3.415004876756291e-06,False,0.019318740218118004,0.0,0.019318740218118004,1.6955668405498727,0.8477834202749364,-0.9910305880003325,1.0299256655175388,3.140290796624407,6.105027243022339,1.9440961485429362,0.0022683484675061903,0.008545483167911708,0.0062771347004055185,0.0022683484675061903,0.008545483167911708,0.0062771347004055185,0.019850371672412305,0.02995515294000166,0.010104781267589354,-0.014070715499377596,0.05667530147933157,0.07074601697870916,7.842479460482554,7.842486056511713,7.842479540495579,0.18248293843725497,0.00015523137071404367,1,none,1.0521985227835335,0.5791773381769364,1.0521985227835335,3.3905740763209398,4.715240848508457,0.3416396899992776,0.44629683046471275,538,1.0521985227835335,0.0,1.0,0.0,,0,False,0,False,-0.001722726338751283,0.0006184790378670066,,-0.001722726338751283,0.0006184790378670066,,0.6160544018791678,0,False,False,False,False,False,1.1891816112534527e-08,2972,1550,0
466,True,466,466,1,0.4290000000000003,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229581,1.3577128131590221,1.0009664725170404,0.39519362969954913,0.008537457197360987,True,2,1,4,1,True,2,,,2,2,2,349,,,,,,,,,3,0.8,6.161382496594009e-09,1.1346963848049498e-08,3.0962622394662915e-06,1.4181078950274072e-06,3.405589020082534e-06,False,0.01931875504624635,0.0,0.01931875504624635,1.695566739606546,0.847783369803273,-0.9910306338087734,1.0299256173141347,3.140290796624407,6.105026616941869,1.9440959491727152,0.0022711720973601916,0.008537457197360987,0.006266285100000796,0.0022711720973601916,0.008537457197360987,0.006266285100000796,0.019850371913429327,0.029955153169043864,0.010104781255614537,-0.014072869329962531,0.056693647101448766,0.0707665164314113,7.842479388466186,7.842485984464095,7.842479468519886,0.18248305374441856,0.00015527351194268707,1,none,1.0521983899530767,0.5791773381769364,1.0521983899530767,3.3905740763209398,4.715240662821168,0.3416396899992776,0.44629679169908476,538,1.0521983899530767,0.0,1.0,0.0,,0,False,0,False,-0.0017227154901466213,0.0006184741551290674,,-0.0017227154901466213,0.0006184741551290674,,0.6160543722090787,0,False,False,False,False,False,1.1896779097300876e-08,2972,1550,0
467,True,467,467,1,0.4300000000000003,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229581,1.357712672098444,1.000967028956696,0.395193553066544,0.008529441831493241,True,2,1,4,1,True,2,,,2,2,2,323,,,,,,,,,3,0.8,5.75742873155695e-09,1.1231763522111974e-08,3.088252004139225e-06,1.4133654603731233e-06,3.3963306179085517e-06,False,0.01931876925191797,0.0,0.01931876925191797,1.6955666165095324,0.8477833082547662,-0.9910306715542141,1.0299255777554386,3.140290796624407,6.105025994843125,1.9440957510704424,0.0022739983245510047,0.008529441831493241,0.006255443506942236,0.0022739983245510047,0.008529441831493241,0.006255443506942236,0.01985037211122281,0.029955153357771068,0.010104781246548258,-0.014075001962632814,0.0567116294786963,0.07078663144132911,7.842479316773555,7.842485912740442,7.842479396866827,0.1824831710812112,0.00015531469010708653,1,none,1.0521982618780572,0.5791773381769364,1.0521982618780572,3.3905740763209398,4.715240473833234,0.3416396899992776,0.44629675526290913,538,1.0521982618780572,0.0,1.0,0.0,,0,False,0,False,-0.0017227046395518818,0.0006184692656061104,,-0.0017227046395518818,0.0006184692656061104,,0.6160543436933775,0,False,False,False,False,False,1.1901379791805508e-08,2972,1550,0
468,True,468,468,1,0.4310000000000003,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229579,1.3577125338028306,1.0009675853663984,0.39519347686896766,0.00852143712685655,True,2,1,4,1,True,2,,,2,2,2,328,,,,,,,,,3,0.8,5.470823960587303e-09,1.1132075566303017e-08,3.080372714202441e-06,1.4086857787323672e-06,3.3872179638498248e-06,False,0.019318782898137116,0.0,0.019318782898137116,1.6955664754322821,0.8477832377161411,-0.9910307026597488,1.0299255453230465,3.140290796624407,6.105025376377556,1.9440955541251248,0.0022768270937248143,0.00852143712685655,0.006244610033131735,0.0022768270937248143,0.00852143712685655,0.006244610033131735,0.019850372273384768,0.029955153513298746,0.010104781239913978,-0.014077115454061494,0.05672926299258424,0.07080637844664574,7.842479245401703,7.842485841337613,7.842479325533426,0.18248328980447165,0.00015535493834487705,1,none,1.052198137787815,0.5791773381769364,1.052198137787815,3.3905740763209398,4.715240282093355,0.3416396899992776,0.44629672077737087,538,1.052198137787815,0.0,1.0,0.0,,0,False,0,False,-0.0017226937869182291,0.0006184643701434721,,-0.0017226937869182291,0.0006184643701434721,,0.6160543161590564,0,False,False,False,False,False,1.190567980595375e-08,2972,1550,0
469,True,469,469,1,0.43200000000000033,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229596,1.357712397861821,1.000968141757011,0.39519340107297773,0.008513443168998065,True,2,1,4,1,True,2,,,2,2,2,343,,,,,,,,,3,0.8,5.27116013669795e-09,1.1044555015006025e-08,3.0726149241749796e-06,1.4040647362564932e-06,3.3782406698141708e-06,False,0.01931879603766147,0.0,0.01931879603766147,1.6955663198212512,0.8477831599106256,-0.9910307282971077,1.0299255187628573,3.140290796624407,6.1050247612536275,1.944095358243925,0.002279658354605757,0.008513443168998065,0.006233784814392308,0.002279658354605757,0.008513443168998065,0.006233784814392308,0.01985037240618571,0.02995515364148554,0.010104781235299828,-0.01407921162759638,0.05674656116620354,0.07082577279379992,7.8424791743478535,7.842485770253022,7.842479254517018,0.18248340938370627,0.00015539428822299725,1,none,1.0521980170471437,0.5791773381769364,1.0521980170471437,3.3905740763209398,4.715240088053422,0.3416396899992776,0.4462966879302722,538,1.0521980170471437,0.0,1.0,0.0,,0,False,0,False,-0.001722682932206869,0.0006184594694362762,,-0.001722682932206869,0.0006184594694362762,,0.6160542894630572,0,False,False,False,False,False,1.1909730884162253e-08,2972,1550,0
470,True,470,470,1,0.43300000000000033,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229582,1.3577122639367607,1.000968698138049,0.39519332565015186,0.008505460069473784,True,2,1,4,1,True,2,,,2,2,2,345,,,,,,,,,3,0.8,5.134246385514327e-09,1.0966661227041263e-08,3.06497019688289e-06,1.3994986797370206e-06,3.3693894833501253e-06,False,0.019318808714840638,0.0,0.019318808714840638,1.6955661525201216,0.8477830762600608,-0.9910307494310686,1.0299254970398317,3.140290796624407,6.105024149227187,1.9440951633490953,0.002282492061272778,0.008505460069473784,0.006222968008201006,0.002282492061272778,0.008505460069473784,0.006222968008201006,0.019850372514800846,0.02995515374715534,0.010104781232354493,-0.0140812921038894,0.05676353672310251,0.07084482882699192,7.842479103609698,7.842485699484444,7.842479183815343,0.18248352938444215,0.00015543276979270066,1,none,1.0521978991322951,0.5791773381769364,1.0521978991322951,3.3905740763209398,4.715239892086786,0.3416396899992776,0.44629665646412414,538,1.0521978991322951,0.0,1.0,0.0,,0,False,0,False,-0.0017226720753927773,0.000618454564060188,,-0.0017226720753927773,0.000618454564060188,,0.6160542634870416,0,False,False,False,False,False,1.1913569019675116e-08,2972,1550,0
471,True,471,471,1,0.43400000000000033,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229583,1.3577121317479675,1.0009692545178772,0.395193250576556,0.008497487963023386,True,2,1,4,1,True,2,,,2,2,2,351,,,,,,,,,3,0.8,5.041619143387605e-09,1.0896455208565578e-08,3.057430971128091e-06,1.394984338752282e-06,3.360656126299908e-06,False,0.019318820967111114,0.0,0.019318820967111114,1.6955659758737962,0.8477829879368981,-0.9910307668560195,1.0299254793001975,3.140290796624407,6.105023540093009,1.9440949693752827,0.0022853281715233993,0.008497487963023386,0.006212159791499987,0.0022853281715233993,0.008497487963023386,0.006212159791499987,0.01985037260349901,0.029955153834280095,0.010104781230781085,-0.01408335832706305,0.0567802016423394,0.07086355996940245,7.842479033185114,7.842485629029771,7.842479113426444,0.18248364945319653,0.0001554704116509194,1,none,1.0521977836112337,0.5791773381769364,1.0521977836112337,3.3905740763209398,4.715239694502734,0.3416396899992776,0.44629662616640225,538,1.0521977836112337,0.0,1.0,0.0,,0,False,0,False,-0.0017226612164608975,0.0006184496544932304,,-0.0017226612164608975,0.0006184496544932304,,0.6160542381330282,0,False,False,False,False,False,1.1917224898478078e-08,2972,1550,0
472,True,472,472,1,0.43500000000000033,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229588,1.357712001064269,1.0009698109038505,0.3951931758320216,0.008489527004810777,True,2,1,4,1,True,2,,,2,2,2,354,,,,,,,,,3,0.8,4.979676054137489e-09,1.0832445549927985e-08,3.0499904499080536e-06,1.3905187959915767e-06,3.352033174893469e-06,False,0.019318832826203957,0.0,0.019318832826203957,1.6955657918148621,0.8477828959074311,-0.9910307812260586,1.0299254648399985,3.140290796624407,6.105022933678316,1.944094776267468,0.002288166646311954,0.008489527004810777,0.006201360358498823,0.002288166646311954,0.008489527004810777,0.006201360358498823,0.019850372675800008,0.02995515390613029,0.010104781230330283,-0.01408541158707183,0.05679656720986906,0.07088197879694089,7.84247896307214,7.842485558886969,7.842479043348219,0.18248376930422963,0.00015550724100527792,1,none,1.052197670127423,0.5791773381769364,1.052197670127423,3.3905740763209398,4.715239495558154,0.3416396899992776,0.44629659686156486,538,1.052197670127423,0.0,1.0,0.0,,0,False,0,False,-0.001722650355404528,0.0006184447411343388,,-0.001722650355404528,0.0006184447411343388,,0.6160542133197846,0,False,False,False,False,False,1.1920723176943612e-08,2972,1550,0
473,True,473,473,1,0.43600000000000033,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229574,1.3577118716944394,1.0009703673024881,0.3951931013994417,0.008481577367785135,True,2,1,4,1,True,2,,,2,2,2,356,,,,,,,,,3,0.8,4.93867604219429e-09,1.077347512667211e-08,3.0426425046469967e-06,1.3860994315037639e-06,3.343513945445265e-06,False,0.019318844319152706,0.0,0.019318844319152706,1.695565601935425,0.8477828009677125,-0.9910307930797759,1.0299254530789852,3.140290796624407,6.105022329836924,1.9440945839791002,0.0022910074492497844,0.008481577367785135,0.00619056991853535,0.0022910074492497844,0.008481577367785135,0.00619056991853535,0.019850372734605076,0.029955153965398877,0.010104781230793801,-0.014087453038952652,0.056812644066388786,0.07090009710534144,7.8424788932688285,7.84248548905422,7.842478973578877,0.18248388870812166,0.0001555432837407268,1,none,1.0521975583864984,0.5791773381769364,1.0521975583864984,3.3905740763209398,4.715239295466937,0.3416396899992776,0.44629656840451076,538,1.0521975583864984,0.0,1.0,0.0,,0,False,0,False,-0.001722639492225432,0.0006184398243165356,,-0.001722639492225432,0.0006184398243165356,,0.61605418897992,0,False,False,False,False,False,1.1924083083323015e-08,2972,1550,0
